 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1273710256823937e-06 1.308850631626794e-07 -3.726317586460525e-08 -3.101873345881228e-08 3.4754027794665403e-07 -4.750159847812989e-07 8.546182484709578e-08 -9.369026007610839e-08 3.9220479569423975e-07 -2.4561986775610337e-07 1.2697266911929638e-05 -4.823467265184326e-07 -4.4514930628247265e-08 -2.711503243320399e-07 -5.8931663314371014e-08 1.8524533143953919e-07 -3.910494582203458e-07 9.326442382114453e-08 1.6446166148395963e-07 4.7649575412007657e-07 1.339252939670144e-07 6.987306976181309e-07 -3.6809649177401197e-06 -3.891300461559041e-06 -3.857533664072683e-06 -1.4707471033572396e-06 3.223350625727471e-06 -7.706118560956003e-07
PC11 9.139055984630772e-07 1.201172511768602e-08 -1.339293402688552e-07 4.7374120947285863e-07 2.838986550842607e-07 -9.69285672063502e-07 -4.093708424728967e-07 1.329012272506574e-06 -8.192730759283739e-07 -7.517361594281354e-08 -4.823467265184325e-07 1.2291929866608246e-05 -1.632801245532748e-08 -1.9038554895125807e-07 -4.4495282966025315e-07 4.026276784603297e-07 2.2022968378333125e-07 4.2743922266928415e-07 -1.42467742088862e-08 6.762373332033062e-07 2.2049013401941102e-07 2.0383936692175617e-06 -1.922108652355006e-06 1.9805286636511712e-06 3.007762094576672e-06 -2.0755873735090134e-06 -9.277807009518853e-06 -3.720814243188842e-06
PC12 -2.553435267835922e-07 6.235889203307817e-07 -1.1617355064830433e-06 7.052978872252123e-08 -9.58500613218254e-07 5.429768580710343e-07 -8.65549642088054e-08 4.1327212396771605e-07 3.2216163878917057e-07 -4.5523079095224284e-07 -4.451493062824721e-08 -1.632801245532741e-08 1.122393904524081e-05 4.1812452698105155e-08 -7.714755911103867e-09 -4.497265619199478e-07 2.5585025696372183e-07 -1.4577861164099866e-07 -1.4335616587307783e-07 -1.8373433315624503e-07 -6.198142444885637e-07 -8.865674420119975e-08 -4.555889208470321e-06 -8.733388090745468e-07 1.0054041864423014e-05 3.050140862972602e-06 -4.994135064236653e-06 4.195885067250599e-06
PC13 -1.6646139814148438e-06 -1.5491351865943345e-07 9.119502680998586e-07 -7.377709765940883e-07 -6.758923776246517e-07 -1.292962415267417e-06 -1.6722960828374815e-07 2.7232689839945436e-07 -1.2441787268431359e-07 9.97389523133305e-08 -2.711503243320397e-07 -1.9038554895125775e-07 4.181245269810532e-08 1.1617833290427392e-05 -6.456311220418337e-07 9.705868656436116e-07 2.2435573793934966e-07 1.8023311130168339e-07 -1.526391174678863e-07 3.2633632874921925e-08 1.6396671501171346e-07 6.976464394892582e-07 3.336054958834226e-06 -3.056961427570118e-06 -1.146434816573726e-05 -3.1022755941725797e-06 2.422355809723142e-06 4.995774232582413e-07
PC14 -1.785461031469555e-06 -2.6712434187312145e-07 -1.145489737273008e-06 1.0957749340261079e-07 1.3844206091789865e-09 4.6117636053604907e-07 -2.77100220971874e-07 -3.544817626019123e-07 -5.073021118361832e-07 -9.052129534481513e-07 -5.8931663314370934e-08 -4.4495282966025373e-07 -7.714755911104058e-09 -6.456311220418336e-07 1.213585022828102e-05 -1.4023194680676696e-07 3.748364127433548e-08 -3.809701899760535e-08 1.4803446886820858e-07 -6.85113705554133e-08 9.616675332661852e-08 3.4278414930215567e-06 -1.423281489584334e-06 2.4741358263303783e-06 3.584691453437576e-06 -1.2454668392646216e-06 -6.166320926138487e-06 -1.1147255964620893e-05
PC15 -1.5292070949099163e-06 -7.304254909017404e-07 -3.8220846186688774e-08 -2.333221048239333e-08 -1.6032005739367465e-08 1.0556988278128169e-07 -1.9325369772989925e-07 -4.975185828369362e-07 -4.2901096146844304e-07 3.7849635214145917e-07 1.8524533143953934e-07 4.026276784603294e-07 -4.497265619199478e-07 9.70586865643611e-07 -1.402319468067669e-07 1.149937354562681e-05 4.385495404959579e-07 -6.597490958792845e-07 -1.4938491837220478e-07 -1.1883720621564745e-07 6.101665398094377e-08 -3.7139988157651354e-06 3.7862390985028487e-06 2.1073106756181392e-06 1.3617519647397104e-05 -1.0520885308333835e-05 -2.499741480898476e-06 -5.947048751242386e-06
PC16 1.2850238484495336e-06 -6.415428816696283e-07 9.151301039346996e-08 2.7403464105518814e-07 1.0708095887105476e-07 1.1361745889497668e-08 -9.201091170150833e-08 4.331393249328134e-08 3.997631832789152e-07 3.642820221046922e-07 -3.9104945822034587e-07 2.2022968378333098e-07 2.5585025696372114e-07 2.2435573793935e-07 3.7483641274335795e-08 4.385495404959582e-07 1.1718237497375768e-05 -4.470443126618194e-07 -2.256681567021251e-09 -6.331537680963802e-07 -2.120358401298723e-07 -2.821303461638068e-06 1.0347578414885308e-06 5.663714675105777e-07 5.67184922383464e-06 -4.229541601665971e-06 -3.6279558036914894e-06 9.12580329236202e-06
PC17 -1.898189931286546e-06 2.4866191153267213e-07 7.13413558377024e-07 -4.265704943812179e-07 -1.690065758157198e-08 7.778076392195178e-07 2.8433141179828905e-07 -4.6621558518149214e-07 1.2596447126916467e-07 5.065398049089757e-07 9.326442382114486e-08 4.2743922266928415e-07 -1.457786116409989e-07 1.8023311130168317e-07 -3.8097018997605606e-08 -6.597490958792845e-07 -4.470443126618192e-07 1.052830132136334e-05 3.5414174319754597e-07 -1.5547691977151377e-07 8.345193351632061e-08 -2.1365668351843077e-06 4.742605743395709e-06 -1.0036523515632414e-06 -1.785758472260107e-07 -2.0080117385475565e-06 2.5937645580218077e-06 4.683057515851694e-07
PC18 -9.825849793834317e-07 5.3471579621818625e-08 1.6767111773451285e-07 -5.66003177556118e-07 -4.941667947334992e-07 -2.390240007146089e-07 -4.0017478450002335e-07 5.693460379911395e-08 -8.113970984292628e-07 -4.6011816743711563e-07 1.644616614839594e-07 -1.4246774208886169e-08 -1.4335616587307756e-07 -1.5263911746788662e-07 1.4803446886820815e-07 -1.4938491837220478e-07 -2.2566815670212377e-09 3.54141743197546e-07 1.054843166243044e-05 -2.1260873896280546e-07 5.8165024355734455e-08 -2.7992827298663567e-06 -7.506113896900502e-07 1.896283591895678e-07 1.2652030488846226e-06 9.282699139081191e-06 2.699497182607581e-06 -1.196039945622244e-06
PC19 1.1149909752594863e-06 1.8111647444266253e-07 -5.670643800924113e-07 4.551609090350596e-07 -1.5002338305429466e-07 2.354499021549228e-07 -2.531269365370753e-07 9.725175356769664e-08 -2.4720594031936074e-07 -2.819104494076523e-07 4.764957541200767e-07 6.76237333203306e-07 -1.837343331562446e-07 3.2633632874921515e-08 -6.85113705554133e-08 -1.188372062156473e-07 -6.331537680963802e-07 -1.5547691977151364e-07 -2.1260873896280525e-07 1.0720044143590256e-05 6.278612907397343e-07 -9.72297170697614e-07 1.1663384041906956e-06 4.999598374692886e-07 4.198060997114754e-07 -2.7056920688746524e-06 -1.1043791986509818e-06 -4.257812258324486e-06
PC20 -1.2985372928163698e-06 4.3564826945375535e-08 -3.131724080506565e-07 1.1168491654445643e-07 7.90472004080643e-08 -1.460353616306506e-07 -5.198896656023357e-07 -4.751913811859318e-07 1.1315087616514495e-07 -7.512156258241578e-07 1.3392529396701446e-07 2.20490134019411e-07 -6.198142444885636e-07 1.6396671501171346e-07 9.616675332661841e-08 6.101665398094394e-08 -2.1203584012987197e-07 8.345193351632064e-08 5.816502435573483e-08 6.278612907397336e-07 9.907888960704414e-06 1.0597083324880531e-06 8.261506219352776e-07 2.1564389929741897e-06 -5.530652419620252e-06 3.8859640657013985e-06 -1.066574387873913e-06 -5.6148662513218605e-06
proband -8.531488411781506e-06 4.042192254847321e-07 2.6919835786797746e-06 -1.0569134309390226e-06 -4.9478194397408e-07 -5.542849553512407e-07 1.833466979347644e-06 3.6125537697043747e-06 6.553158383738012e-08 6.321126767591269e-09 6.987306976181357e-07 2.0383936692175698e-06 -8.865674420120375e-08 6.976464394892579e-07 3.4278414930215605e-06 -3.713998815765135e-06 -2.8213034616380684e-06 -2.1365668351843085e-06 -2.79928272986636e-06 -9.722971706976103e-07 1.0597083324880518e-06 0.000877431502760331 -0.0004195992792427033 -0.00043798868999928643 -1.0486463098096572e-05 -2.1542544286648112e-05 1.0750333734612013e-06 2.0553343789865104e-05
paternal -1.0526002063474163e-05 1.0875232526511174e-06 4.3250020993736505e-07 -3.454318334575146e-06 -5.559210656477119e-06 7.91811609317163e-07 -3.5272401917275006e-06 -3.4271375682243452e-06 4.019045929672685e-06 1.8725642923638088e-06 -3.6809649177401053e-06 -1.9221086523550095e-06 -4.555889208470316e-06 3.3360549588342262e-06 -1.4232814895843383e-06 3.7862390985028432e-06 1.034757841488533e-06 4.742605743395708e-06 -7.506113896900456e-07 1.1663384041907026e-06 8.261506219352792e-07 -0.0004195992792427031 0.0017216873314948578 0.0004095795841905337 -0.001373220795014223 -0.0009168078304645523 -3.5188474760112255e-05 -9.0103314881114e-05
maternal 4.8256941028915126e-06 2.873893709109276e-06 -4.075631371632857e-06 -2.3491076324666205e-06 -2.4523539574681845e-06 -3.464528882489818e-06 -6.9447262037429504e-06 -5.227230212563335e-06 1.2307116488107673e-06 -4.149284060200159e-06 -3.891300461559042e-06 1.9805286636511606e-06 -8.733388090745497e-07 -3.0569614275701113e-06 2.4741358263303715e-06 2.1073106756181384e-06 5.663714675105812e-07 -1.0036523515632404e-06 1.8962835918956871e-07 4.999598374692839e-07 2.156438992974192e-06 -0.00043798868999928643 0.00040957958419053403 0.001398960439159099 0.00023769889512362485 -0.00034541711962116447 -0.0009915519479486538 -0.0007171331692568822
gpp 8.915386609170427e-05 -1.0155012647923057e-06 -1.4827162303316905e-05 1.2796596324103353e-06 9.301668992251756e-06 2.3448229303718194e-06 -2.7820830229643847e-06 6.01198534478476e-06 6.834382348405504e-07 -9.575855796781843e-06 -3.857533664072708e-06 3.0077620945766615e-06 1.0054041864423013e-05 -1.1464348165737257e-05 3.584691453437585e-06 1.3617519647397104e-05 5.671849223834644e-06 -1.7857584722600676e-07 1.2652030488846177e-06 4.1980609971145917e-07 -5.5306524196202514e-06 -1.0486463098096613e-05 -0.0013732207950142234 0.0002376988951236253 0.004295475569025238 -0.0006054022913448718 -0.0006863962589772792 -0.00044842199503264656
gpm -7.931211708065397e-05 4.6325773790933275e-06 4.7852847249959666e-06 -2.9790912821813586e-06 3.5511671059033797e-06 -7.66965214255991e-06 7.007776253761997e-06 -2.051289342527104e-06 -3.7514758458209125e-06 9.405199472146985e-06 -1.47074710335725e-06 -2.0755873735090066e-06 3.0501408629726e-06 -3.10227559417258e-06 -1.245466839264624e-06 -1.0520885308333828e-05 -4.229541601665975e-06 -2.008011738547557e-06 9.282699139081184e-06 -2.705692068874656e-06 3.885964065701394e-06 -2.1542544286648166e-05 -0.0009168078304645518 -0.00034541711962116415 -0.0006054022913448717 0.00306386167659117 0.0001011828560289599 0.00029253315231031403
gmp -5.159589726760239e-05 -4.8058038765413895e-06 2.2624344568808963e-05 -4.070398556783845e-06 -6.687866789611804e-06 -9.426807732386003e-07 1.3590678630151533e-05 2.5864654852334183e-06 -7.6100661365504395e-06 8.792696375654173e-06 3.2233506257274686e-06 -9.277807009518853e-06 -4.994135064236653e-06 2.4223558097231383e-06 -6.166320926138476e-06 -2.4997414808984805e-06 -3.6279558036914962e-06 2.5937645580218077e-06 2.6994971826075826e-06 -1.104379198650975e-06 -1.0665743878739104e-06 1.0750333734614753e-06 -3.518847476011272e-05 -0.0009915519479486545 -0.0006863962589772794 0.00010118285602896076 0.0035390707283588655 -0.0006121495294769436
gmm 6.062688697503233e-05 -2.9566916337239103e-07 1.4483390177415843e-06 1.6948543098596207e-06 8.361147344843827e-06 1.3292892515581624e-05 5.446409171220698e-06 -6.485772749553915e-06 4.426813476364544e-06 5.19457718109682e-06 -7.706118560955965e-07 -3.720814243188828e-06 4.195885067250609e-06 4.99577423258237e-07 -1.1147255964620893e-05 -5.947048751242381e-06 9.125803292362019e-06 4.6830575158516793e-07 -1.1960399456222412e-06 -4.257812258324486e-06 -5.614866251321868e-06 2.055334378986542e-05 -9.010331488111448e-05 -0.0007171331692568822 -0.0004484219950326457 0.00029253315231031403 -0.0006121495294769443 0.0027775141701009993
