 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3447702216674674e-06 1.3978690903627873e-07 -2.4322310533848756e-08 -2.7805061602194755e-08 3.680200407541583e-07 -4.1847473845233624e-07 1.1649537600090172e-07 -9.723815944905355e-08 3.513226509766694e-07 -2.3194055222761836e-07 1.291340194911597e-05 -4.714888142832454e-07 -7.352729598396775e-08 -2.8181436608501343e-07 -1.7333992033588326e-08 1.8425773350886494e-07 -3.731977752300198e-07 6.104614085568237e-08 1.267305881261315e-07 4.590669197588034e-07 1.0643728803769988e-07 2.5001820362198164e-07 -3.906908540479653e-06 -3.829457713795731e-06 -3.6214401189414185e-06 -1.7697290745629438e-06 3.839794053663448e-06 -1.313346834030582e-06
PC11 5.084832791966766e-07 1.274025080154818e-09 -5.171794994311357e-08 4.694520359870115e-07 2.675747358129524e-07 -9.094145398799889e-07 -4.118431858986447e-07 1.261331729569986e-06 -8.03103634250739e-07 -7.832867580557933e-08 -4.714888142832457e-07 1.2637617300765603e-05 -2.198488929344663e-09 -1.5690230159380312e-07 -4.0367774770901936e-07 4.0007887814049976e-07 2.3342233784024826e-07 4.486279280087091e-07 2.394015333595563e-08 6.695778066615368e-07 2.55753206883335e-07 1.7221936318286653e-06 -1.7904908370927568e-06 1.604622310490807e-06 2.3993798441160084e-06 -1.4816451482836392e-06 -8.556023954196181e-06 -3.5947525875475885e-06
PC12 -2.3521352787488782e-07 6.332521919924264e-07 -1.045149220941029e-06 5.5339247602366004e-08 -1.0047465649377335e-06 5.990773795181285e-07 -3.59687698833605e-08 4.2957593128745294e-07 3.803265650224611e-07 -4.600630685613415e-07 -7.352729598396757e-08 -2.198488929344852e-09 1.1553690493036024e-05 -2.3200938593281365e-08 -5.0348427449048544e-08 -5.051187820186769e-07 2.3311198695804536e-07 -1.5220269476888106e-07 -1.4896480767745399e-07 -1.7699017559500848e-07 -6.231003812252889e-07 -2.9844713935687047e-07 -4.61953232721646e-06 -1.0058999781855187e-06 1.018886945927633e-05 3.6387165020004404e-06 -5.221352088606317e-06 4.531155950390838e-06
PC13 -2.0250192248696715e-06 -1.5490491031483528e-07 9.340226865121625e-07 -7.448140907871681e-07 -6.855855966218271e-07 -1.216023318951069e-06 -1.6267777758563906e-07 2.4289344739608927e-07 -1.3001216990502595e-07 1.065609545546626e-07 -2.8181436608501317e-07 -1.5690230159380296e-07 -2.3200938593281266e-08 1.1922905681502195e-05 -6.368768250541773e-07 9.688347540699815e-07 1.7843546937950075e-07 1.9359822276279665e-07 -1.1609838556989784e-07 2.443237276306212e-08 1.9982046696417966e-07 5.906829310697294e-07 3.5284247955339753e-06 -3.026895384008168e-06 -1.197596094632847e-05 -2.622164330419188e-06 2.6501194241955363e-06 4.653931968125281e-07
PC14 -1.7621356836040562e-06 -2.5735406968924077e-07 -1.0807311231903103e-06 1.0647554496769849e-07 4.851244520237614e-08 4.4909291086917585e-07 -2.5487784438858783e-07 -3.185508885837733e-07 -5.190092208679353e-07 -8.849486745379234e-07 -1.7333992033588157e-08 -4.036777477090199e-07 -5.034842744904848e-08 -6.368768250541773e-07 1.2408990886662878e-05 -9.357214798603623e-08 3.6723355536628343e-09 -7.008095797393097e-09 1.565183879796068e-07 -5.198173774368081e-08 1.578090148013512e-07 3.4914359969996254e-06 -1.5136077765800268e-06 2.2072950175257153e-06 3.5150103236500576e-06 -9.877846793313192e-07 -6.0477112114551945e-06 -1.1209453769123436e-05
PC15 -1.6122469171223059e-06 -7.211127851723451e-07 -2.3002244201245486e-10 -3.388404723587581e-08 2.5459167038284265e-08 9.211124494169075e-08 -1.5002150848208852e-07 -5.263023899882917e-07 -4.467969358475572e-07 4.2071871763534404e-07 1.8425773350886512e-07 4.0007887814049966e-07 -5.05118782018677e-07 9.688347540699808e-07 -9.357214798603632e-08 1.1755681777108949e-05 4.013142160736455e-07 -6.443806068242422e-07 -1.0647897558946309e-07 -1.0967168655071641e-07 9.065373679776699e-08 -3.4364208660272397e-06 3.6197415616610357e-06 1.6319375797230782e-06 1.3288248196159133e-05 -1.0131458142006e-05 -2.113088422198421e-06 -5.544922417394382e-06
PC16 1.657531611919964e-06 -6.430348532917751e-07 8.748741297462326e-08 2.9871999116212553e-07 9.018624643698691e-08 -1.252522398286044e-08 -9.187389652837384e-08 1.1686576135702746e-07 4.261108851950597e-07 3.9595686545598003e-07 -3.7319777523001953e-07 2.3342233784024828e-07 2.331119869580454e-07 1.7843546937950067e-07 3.6723355536624824e-09 4.0131421607364574e-07 1.1983872496663532e-05 -3.8379590433875415e-07 -9.936601391803092e-09 -6.641825729773544e-07 -2.3911717935185005e-07 -2.7106154235224403e-06 1.0281692135057083e-06 8.465660560487167e-07 5.550021146423239e-06 -4.348153879284456e-06 -3.4524950878848704e-06 8.601130519302764e-06
PC17 -1.5932744870172222e-06 2.2950708796667142e-07 7.480785955341606e-07 -3.825831592336042e-07 -6.777048160478158e-08 7.769104191853202e-07 2.8319967015175936e-07 -4.1523906039092665e-07 1.1111344136437643e-07 4.4952194990833494e-07 6.104614085568258e-08 4.4862792800870905e-07 -1.5220269476888066e-07 1.935982227627963e-07 -7.008095797392854e-09 -6.44380606824242e-07 -3.8379590433875415e-07 1.0782904934456845e-05 3.770414688705932e-07 -1.6382329868096308e-07 1.0953282944554172e-07 -1.8570151988381775e-06 4.432576892948615e-06 -1.375110449962631e-06 -4.929969851380369e-07 -1.6904077691193762e-06 2.468640407793548e-06 1.1174966528387738e-06
PC18 -1.0019524395421075e-06 4.862125413749336e-08 1.6438902018565252e-07 -5.647028999473321e-07 -4.72976927403869e-07 -2.1879075289162888e-07 -4.1571250261295373e-07 6.351283509960874e-08 -7.888931150250536e-07 -5.154168625373079e-07 1.2673058812613172e-07 2.394015333595545e-08 -1.4896480767745417e-07 -1.1609838556989785e-07 1.5651838797960668e-07 -1.0647897558946308e-07 -9.936601391803047e-09 3.7704146887059335e-07 1.0813066773092502e-05 -2.496738517044269e-07 7.143281271433328e-08 -3.1449150738902986e-06 -3.310791869869328e-07 1.8111325532051874e-07 1.1002686154755578e-06 9.11068768554103e-06 3.5373258048562982e-06 -1.6112579760294437e-06
PC19 1.0309364743551638e-06 1.8902391494521295e-07 -4.807380622535647e-07 4.3377433346040544e-07 -1.358772149509878e-07 1.885136305042482e-07 -2.5892490680025465e-07 6.934586029254744e-08 -2.7175977036019987e-07 -2.961688202653703e-07 4.590669197588033e-07 6.695778066615372e-07 -1.7699017559500856e-07 2.4432372763062008e-08 -5.198173774368087e-08 -1.0967168655071629e-07 -6.641825729773546e-07 -1.6382329868096342e-07 -2.4967385170442683e-07 1.093458075044156e-05 5.919137424075302e-07 -1.019363810320634e-06 1.706464143602672e-06 4.717127505633008e-07 -3.1887931090440883e-07 -3.127865787254542e-06 -4.781989233082729e-07 -4.745840778053413e-06
PC20 -1.1196397623008865e-06 3.491429138394032e-08 -2.877954551122006e-07 1.0923165268070244e-07 7.282640143530869e-08 -1.7134525039812723e-07 -5.524762933704939e-07 -4.871214770644594e-07 1.1635547039042418e-07 -7.437439539382715e-07 1.0643728803769994e-07 2.557532068833352e-07 -6.231003812252883e-07 1.9982046696417927e-07 1.578090148013513e-07 9.06537367977668e-08 -2.391171793518499e-07 1.0953282944554173e-07 7.143281271433328e-08 5.919137424075305e-07 1.0164062366387382e-05 1.4507406862598815e-06 4.0108613135818127e-07 1.8798893877139805e-06 -5.296461609721393e-06 3.9240172329080565e-06 -1.292983316950378e-06 -5.274825346273702e-06
proband -9.261886863942061e-06 4.4464463687952886e-07 2.596639579683567e-06 -1.122780959422517e-06 -3.421598968332128e-07 -3.811254591740384e-07 1.824944260866518e-06 2.9644686319820415e-06 1.8509761512303306e-07 8.207172192483728e-08 2.5001820362198493e-07 1.7221936318286683e-06 -2.984471393568704e-07 5.90682931069728e-07 3.4914359969996266e-06 -3.4364208660272367e-06 -2.710615423522434e-06 -1.8570151988381779e-06 -3.1449150738902965e-06 -1.0193638103206333e-06 1.450740686259877e-06 0.0008495329067536185 -0.0004029534663073326 -0.0004213529500881393 -1.5609940781676167e-05 -2.2793706039012906e-05 -2.639219973860099e-06 1.8303263770332745e-05
paternal -7.65128802187934e-06 1.0894635027079307e-06 1.927299589583288e-07 -3.7355489986058117e-06 -5.91366205079283e-06 3.0704918645849676e-07 -3.5890871778813183e-06 -3.6021418189316317e-06 3.314022990208287e-06 1.674023387788214e-06 -3.906908540479671e-06 -1.7904908370927583e-06 -4.619532327216461e-06 3.5284247955339774e-06 -1.513607776580022e-06 3.6197415616610365e-06 1.0281692135057079e-06 4.4325768929486135e-06 -3.3107918698693524e-07 1.7064641436026745e-06 4.0108613135819165e-07 -0.0004029534663073329 0.0018412405734144516 0.00043260282883168105 -0.0014670485846792355 -0.0010001672246841124 -4.507997296577797e-05 -0.00012425008397650545
maternal 4.979692373455357e-06 3.223854053630945e-06 -3.6073660464476703e-06 -2.543566998422511e-06 -2.3826546879453944e-06 -3.516530937217732e-06 -7.6176931256874785e-06 -5.2677723079525235e-06 1.5166845285378335e-06 -4.044623895524532e-06 -3.829457713795733e-06 1.6046223104908036e-06 -1.0058999781855223e-06 -3.0268953840081683e-06 2.2072950175257187e-06 1.6319375797230782e-06 8.465660560487098e-07 -1.3751104499626338e-06 1.8111325532052165e-07 4.717127505633036e-07 1.8798893877139824e-06 -0.00042135295008813967 0.00043260282883168105 0.0014892809788530329 0.00022468343901102913 -0.0003738192464220999 -0.0010839339731116067 -0.000761249950909798
gpp 9.282660241358262e-05 -1.509424421706386e-06 -1.3514986194146526e-05 1.4872313558685144e-06 1.0160279785911603e-05 2.8174329567824353e-06 -3.4388388696560586e-06 6.179032184326169e-06 8.836515456376036e-07 -9.12129413976529e-06 -3.6214401189413926e-06 2.3993798441160075e-06 1.0188869459276333e-05 -1.1975960946328476e-05 3.515010323650052e-06 1.3288248196159126e-05 5.5500211464232264e-06 -4.929969851380342e-07 1.1002686154755648e-06 -3.188793109044075e-07 -5.296461609721406e-06 -1.5609940781676455e-05 -0.0014670485846792352 0.00022468343901102942 0.004654411091797619 -0.000674794669115938 -0.0006880172982894195 -0.0004793054537476733
gpm -9.185814203663908e-05 5.3838535354829e-06 5.019890256298768e-06 -3.5743187040158983e-06 3.5963807802922693e-06 -7.116093253949644e-06 6.737758500873518e-06 -1.4158182413005833e-06 -4.095326551970996e-06 9.805619216732389e-06 -1.769729074562937e-06 -1.4816451482836368e-06 3.6387165020004323e-06 -2.6221643304191844e-06 -9.877846793313255e-07 -1.0131458142005996e-05 -4.348153879284454e-06 -1.6904077691193773e-06 9.110687685541025e-06 -3.1278657872545468e-06 3.924017232908049e-06 -2.2793706039012035e-05 -0.0010001672246841133 -0.00037381924642210056 -0.0006747946691159377 0.003358843489723082 9.094987122431441e-05 0.0003667995066284993
gmp -6.004192570905377e-05 -5.302509825272363e-06 2.2839146523687517e-05 -4.44902800909858e-06 -7.84158090911136e-06 -1.0691619925818693e-06 1.422162211742551e-05 2.8740136225264543e-06 -7.3533378534224555e-06 9.064517838475957e-06 3.839794053663448e-06 -8.556023954196188e-06 -5.221352088606313e-06 2.6501194241955367e-06 -6.0477112114551945e-06 -2.113088422198427e-06 -3.45249508788486e-06 2.4686404077935535e-06 3.537325804856303e-06 -4.78198923308275e-07 -1.2929833169503741e-06 -2.6392199738596245e-06 -4.507997296577848e-05 -0.0010839339731116072 -0.0006880172982894187 9.094987122431417e-05 0.003908732658959661 -0.0007014494142890806
gmm 6.685630778278114e-05 -2.017663990649688e-07 8.405596666287589e-07 1.7102390988264309e-06 8.042723140533011e-06 1.281551016883084e-05 6.304567377039609e-06 -5.603026934698669e-06 4.11094638304254e-06 4.340667342753079e-06 -1.3133468340305879e-06 -3.59475258754758e-06 4.531155950390841e-06 4.6539319681252923e-07 -1.1209453769123446e-05 -5.544922417394376e-06 8.601130519302763e-06 1.1174966528387752e-06 -1.6112579760294587e-06 -4.745840778053417e-06 -5.274825346273701e-06 1.830326377033295e-05 -0.0001242500839765052 -0.0007612499509097978 -0.0004793054537476736 0.000366799506628499 -0.000701449414289081 0.003048514742856518
