 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005188664195096007 -1.4719474370545426e-07 -2.364650467298865e-05 1.164085837869469e-06 -5.925126899406108e-07 1.6881613609290355e-06 2.7822066386206972e-06 7.899046922112402e-07 1.89018232743688e-07 1.8846977623654122e-06 -3.5159238315152716e-07 1.5604153291799186e-06 -5.343483425052007e-07 -7.129635025781526e-07 -1.4901522472674107e-06 -2.0937696241411624e-06 3.1713808847138764e-07 -2.5312677124106793e-06 -7.723578076242393e-07 1.161011971113124e-06 -1.218941934626349e-06 -8.856456365014402e-06 -6.922885597090177e-06 7.79159007738471e-06
PC1 -1.4719474370545397e-07 1.8250575180439487e-06 -1.4993160870301273e-06 -2.767071938462594e-07 -1.1941132798289696e-07 -2.1718633123500054e-07 1.2814971973924896e-07 2.033664841560452e-08 3.126938074021366e-08 5.5247198303064116e-08 1.076113084601583e-07 1.8329697231293803e-08 5.866243427529756e-07 -1.212269682323886e-07 -2.765674970056423e-07 -6.891941978849784e-07 -6.385768267038798e-07 2.9246080294669983e-07 4.299215899207113e-08 1.6737183188737532e-07 4.872810940136158e-08 5.142365101672844e-07 1.8934812077499364e-06 1.108247298411367e-06
PC2 -2.3646504672988658e-05 -1.4993160870301266e-06 4.5497258809811013e-05 9.130386097003399e-07 1.4501247589104051e-06 -6.386774251032536e-07 -4.0056426937383265e-07 -7.467585242285748e-07 1.1498559202688122e-06 -2.509201106913031e-07 -1.4833600954545348e-07 -1.852310390436995e-07 -1.2709015607932361e-06 8.126320281233659e-07 -1.179421230028292e-06 1.4791987341514213e-08 1.1345826666032334e-07 5.917998219534267e-07 1.0889155644924475e-07 -7.070042368469616e-07 -3.7070256405990825e-07 3.3070353106014127e-06 -1.7991296462717282e-06 3.345899366547263e-06
PC3 1.1640858378694702e-06 -2.7670719384625916e-07 9.130386097003396e-07 3.734692884090552e-06 2.0447800249681867e-07 1.1603207666143383e-06 3.874428222205932e-08 5.76597740741107e-07 -1.7628683039093457e-07 -1.0042193437203063e-06 -1.9348645504203836e-08 4.6332843901213243e-07 6.890658337557006e-08 -7.047785254963687e-07 9.605676903686097e-08 -6.026774367235399e-08 2.4805454533882146e-07 -4.987380773818844e-07 -5.39994655668432e-07 4.781284834941334e-07 1.2508241650586198e-07 -1.122914944349002e-06 -3.672337742014922e-06 -2.683176272341263e-06
PC4 -5.925126899406109e-07 -1.19411327982897e-07 1.4501247589104047e-06 2.0447800249681878e-07 6.910924865226308e-06 1.7348363677749858e-06 -3.324175072092405e-07 2.3037666718893672e-07 -1.2956509603483075e-06 3.708229549823011e-07 2.8830050343646166e-07 2.8524873074338157e-07 -9.359761069393831e-07 -5.773687709893707e-07 -2.4446157066556325e-08 -6.548389352826815e-08 5.813255325116544e-08 1.2889416541904187e-07 -5.250608925383769e-07 -1.66362154731994e-07 1.4422755446016283e-07 -6.665582626792604e-07 -1.461548034367644e-07 -3.2293520678836695e-07
PC5 1.6881613609290368e-06 -2.1718633123500054e-07 -6.386774251032546e-07 1.1603207666143389e-06 1.7348363677749852e-06 1.4551659115605645e-05 3.2450732409158165e-07 1.1651274926653796e-06 -9.46003455910003e-07 -6.376630897486916e-07 -5.553786988185218e-07 -9.70433395702312e-07 3.8703325524479606e-07 -1.4122541258779646e-06 5.334088855445672e-07 1.234698328199624e-07 -5.909521796853729e-09 7.250046864391783e-07 -2.359969966374968e-07 3.401977837927003e-07 -3.772328501970834e-08 -1.2821279945560683e-06 2.639179419717647e-07 3.7601139562409935e-07
PC6 2.782206638620696e-06 1.2814971973924883e-07 -4.0056426937383186e-07 3.8744282222059464e-08 -3.3241750720924045e-07 3.245073240915817e-07 1.4097349643850637e-05 -1.5904278363173042e-07 2.19005796527603e-07 2.636876634777424e-07 2.483281128788894e-08 -3.4395699445262314e-07 -1.6351476505512886e-07 -2.0800397516069309e-07 -2.3318955263457268e-07 -1.6752419985269464e-07 -9.196452653305737e-08 2.598220459745744e-07 -3.959101680417934e-07 -2.288869022738892e-07 -4.6990346212757767e-07 2.0490882607784675e-06 3.6163313484098664e-07 5.422983507570363e-07
PC7 7.899046922112405e-07 2.0336648415604434e-08 -7.467585242285752e-07 5.765977407411068e-07 2.3037666718893664e-07 1.165127492665379e-06 -1.590427836317305e-07 1.2109794467973029e-05 1.016556441020695e-06 -2.24127653355986e-07 -5.6641182629742383e-08 1.4099442125099356e-06 3.659156757525894e-07 3.207425238036552e-07 -4.556275342548859e-07 -5.460786151556848e-07 4.8480899298780825e-09 -4.995373456911458e-07 7.404815755833482e-08 1.2371671547067789e-07 -4.209767794765032e-07 4.362122447430662e-06 -2.4634473209565167e-06 -6.998619612547497e-06
PC8 1.890182327436871e-07 3.126938074021372e-08 1.149855920268812e-06 -1.762868303909345e-07 -1.2956509603483075e-06 -9.460034559100031e-07 2.1900579652760292e-07 1.0165564410206947e-06 1.366809074938874e-05 4.4683810080058773e-07 5.000910084956302e-07 -8.648811664762887e-07 1.9017511542880361e-07 -1.4127696839050992e-07 -4.980601712358472e-07 -4.6693098897491544e-07 4.055316917098651e-07 1.5267013723358161e-07 -7.821589553527366e-07 -1.8338230832842464e-07 1.2737712660460642e-07 -8.734346802276154e-07 3.846456370944016e-06 -3.735210546498997e-07
PC9 1.884697762365412e-06 5.524719830306413e-08 -2.5092011069130303e-07 -1.0042193437203067e-06 3.708229549823013e-07 -6.376630897486917e-07 2.636876634777424e-07 -2.241276533559861e-07 4.4683810080058784e-07 1.141951868446069e-05 -3.1700814132130764e-07 2.2271887254723807e-08 -4.203192067478419e-07 9.060162380718655e-08 -8.488251762093332e-07 3.927457681972542e-07 2.3757339274396142e-07 5.716742550779465e-07 -4.1767394653409596e-07 -2.0644494171679834e-07 -7.314858295632991e-07 1.0444457672877611e-07 2.50929698550899e-06 9.660325357864594e-07
