 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0233300582930948e-06 1.5824283006154651e-07 1.0107873188676216e-07 -3.152941192376832e-08 4.3486062879284996e-07 -2.557612399519552e-07 1.0555672942987146e-07 -1.4385651390041685e-07 3.312311563051844e-07 -1.531726467836868e-07 1.3088361107093391e-05 -4.627773495600284e-07 -2.8596493766457884e-08 -3.2674726015019874e-07 -3.877764010254161e-08 1.2797431367524906e-07 -3.666010910004408e-07 1.2450688046341157e-07 2.444543690265497e-07 4.408139441742271e-07 1.033129939892588e-07 1.301925441638185e-07 -6.236322092097929e-06 -2.6850771921069402e-06
PC11 3.518368749963816e-07 -2.5981694350219582e-08 -1.253655425838465e-07 4.438387094932938e-07 2.9633427636069787e-07 -9.226899112465248e-07 -3.691909992897849e-07 1.1264940986262876e-06 -8.575596371196857e-07 -2.268462719197429e-09 -4.627773495600283e-07 1.2822332161277182e-05 4.3363324997502256e-08 -9.324354541921052e-08 -3.6149961778307157e-07 2.6514644446824985e-07 2.985624253012e-07 4.0019658999118293e-07 3.2960814378962395e-08 6.467131690681128e-07 2.8529210892026223e-07 1.8470678630421893e-06 -2.6150793370032095e-06 -2.454774006788561e-06
PC12 -5.445547028975232e-07 6.63559409381583e-07 -9.950317289250626e-07 7.511323631174558e-08 -1.0536362309680402e-06 6.963034940767473e-07 -7.872105299157557e-08 3.284597162957207e-07 3.527197105058765e-07 -3.7270777805948553e-07 -2.859649376645804e-08 4.3363324997501845e-08 1.1705226276716598e-05 3.6524152377607166e-09 -6.881530165938397e-08 -4.936237395665009e-07 1.876456607901186e-07 -1.2804519816995423e-07 -1.8475481874167713e-07 -1.316940762447092e-07 -5.74966599340918e-07 -3.9908253024028293e-07 5.597945386302552e-07 -4.5585687919443086e-08
PC13 -1.7994509588545087e-06 -1.9053553438774165e-07 7.590610501001322e-07 -7.30534063143465e-07 -6.818572995332363e-07 -1.2079508677074816e-06 -1.2791336336112245e-07 1.5507142083124996e-07 -1.264635947742179e-07 8.119535385657357e-08 -3.2674726015019853e-07 -9.324354541921033e-08 3.652415237760843e-09 1.197629190360542e-05 -7.144413123210437e-07 1.0474080027910802e-06 2.2253181136375345e-07 8.661995269882194e-08 -1.2871163370069132e-07 1.2832328152619767e-08 1.542809377475776e-07 6.330196672486337e-07 -1.573179380526539e-06 -2.744311736984839e-06
PC14 -1.2663075723474042e-06 -2.898472840340857e-07 -9.185058744926836e-07 1.306642228252372e-07 1.1302756320959885e-07 3.907290257350672e-07 -2.564257406412621e-07 -3.639522644718969e-07 -5.40256797047709e-07 -8.82833113337538e-07 -3.877764010254179e-08 -3.614996177830715e-07 -6.881530165938356e-08 -7.144413123210435e-07 1.2515837557656037e-05 -1.1454784678939167e-07 2.34944338628715e-08 2.298957626579667e-09 1.2025558805653262e-07 -4.6001143473099035e-08 1.4449344377433342e-07 2.9874502467477805e-06 -1.2941226339192701e-06 -2.646986225829685e-06
PC15 -1.9125149114846984e-06 -7.198171396300967e-07 1.2207027570647458e-07 -1.4496521328646021e-08 -4.672586164768926e-08 5.63833224959231e-08 -1.7301711821567672e-07 -4.426271832521108e-07 -4.161128675854421e-07 4.146184101246022e-07 1.279743136752488e-07 2.6514644446825017e-07 -4.936237395665009e-07 1.0474080027910806e-06 -1.1454784678939128e-07 1.1903086967634865e-05 3.440148835071476e-07 -7.260605781765009e-07 -1.0220367053021516e-07 -1.0635641288275899e-07 6.77818012147945e-08 -3.0841355311785944e-06 4.3875401053574115e-06 -1.4396065422852855e-06
PC16 1.3101499242660113e-06 -6.51790459524921e-07 1.2210524305520469e-07 2.3159801450474686e-07 1.2400099321726615e-07 -1.209359074809052e-07 -6.07032083599655e-08 7.938187873126129e-08 3.0978498957823054e-07 4.767855430435116e-07 -3.666010910004406e-07 2.985624253012003e-07 1.876456607901186e-07 2.225318113637531e-07 2.349443386287153e-08 3.440148835071471e-07 1.2042899310854829e-05 -3.8926658778075325e-07 6.680803604365142e-08 -6.893860234944425e-07 -2.4174706221581223e-07 -2.8957804593777536e-06 2.4826411996373646e-06 2.423645308583267e-06
PC17 -1.715208080944257e-06 2.750199761494436e-07 6.756004151365655e-07 -3.7128815792786575e-07 -4.474995353733909e-08 8.563460133416366e-07 2.813962380534093e-07 -4.651588010329347e-07 8.700800705236688e-08 4.7597808198599006e-07 1.2450688046341147e-07 4.0019658999118277e-07 -1.2804519816995447e-07 8.661995269882201e-08 2.2989576265794474e-09 -7.260605781765007e-07 -3.892665877807533e-07 1.0874164529755694e-05 4.1038783231806826e-07 -1.5177909473190878e-07 9.205040357004371e-08 -1.3840238078110574e-06 3.5774595973253656e-06 -1.7296467172195973e-07
PC18 -9.939842759689144e-07 6.086644716763787e-08 1.6130803826746647e-07 -5.725846757708072e-07 -4.618062232635843e-07 -1.6599493204883753e-07 -3.8610232514666604e-07 1.0662841938737918e-07 -7.972263780410822e-07 -6.259046092163683e-07 2.4445436902654947e-07 3.2960814378962594e-08 -1.847548187416772e-07 -1.2871163370069137e-07 1.202555880565327e-07 -1.022036705302148e-07 6.680803604365142e-08 4.1038783231806816e-07 1.1038580478468243e-05 -3.2773572098576925e-07 1.0642761359673469e-07 -2.8233106332497414e-06 3.090774621371048e-06 1.6644629048869407e-06
PC19 6.59224200206272e-07 1.7331333047415564e-07 -1.3403716902457407e-07 4.770107144221687e-07 -1.2259965377134599e-07 1.396796962881827e-07 -3.2065875874086743e-07 -7.348080175880435e-09 -2.630850208671033e-07 -3.3398443009564734e-07 4.4081394417422706e-07 6.467131690681131e-07 -1.3169407624470866e-07 1.28323281526197e-08 -4.600114347309922e-08 -1.0635641288275917e-07 -6.893860234944427e-07 -1.5177909473190888e-07 -3.277357209857692e-07 1.0993314835297833e-05 5.387614648842344e-07 -8.965708292065489e-07 -8.871819256247396e-08 -2.2918308874302205e-06
PC20 -4.45853060655392e-07 4.277519162844224e-08 -2.1349895679578496e-07 1.5758962322009704e-07 9.1159237098668e-08 -1.9160412172283874e-07 -6.004543013175719e-07 -4.315391723311141e-07 4.126394999089983e-08 -7.383976441528737e-07 1.0331299398925881e-07 2.852921089202623e-07 -5.749665993409178e-07 1.542809377475778e-07 1.444934437743335e-07 6.778180121479444e-08 -2.41747062215812e-07 9.205040357004367e-08 1.0642761359673482e-07 5.38761464884235e-07 1.0186572546821501e-05 1.6883872705130775e-06 -8.893191984831321e-07 -5.9762719480827e-07
proband -5.796738419687622e-06 4.4761734490801205e-07 -2.818355591237127e-07 -1.4933227930698488e-06 2.9855417774229435e-08 -3.155036128222263e-07 9.611047589296058e-07 2.873562964704472e-06 2.0577172775417936e-07 7.350413004639557e-07 1.30192544163817e-07 1.847067863042192e-06 -3.990825302402784e-07 6.330196672486342e-07 2.9874502467477797e-06 -3.084135531178594e-06 -2.8957804593777583e-06 -1.3840238078110568e-06 -2.8233106332497448e-06 -8.965708292065501e-07 1.6883872705130764e-06 0.0008181842281204403 -0.0004042369832234453 -0.00040380393982999854
paternal -7.4167867912625446e-06 2.0998277759141568e-06 -6.023990220477436e-07 -4.766828285320175e-06 -1.2901754887688727e-06 -9.709465490206313e-07 -5.003157249968492e-07 -1.3488271582904192e-06 2.102328761243891e-06 2.330282393391282e-06 -6.236322092097931e-06 -2.6150793370032078e-06 5.597945386302524e-07 -1.5731793805265415e-06 -1.2941226339192682e-06 4.387540105357408e-06 2.4826411996373705e-06 3.577459597325363e-06 3.0907746213710486e-06 -8.87181925624728e-08 -8.893191984831324e-07 -0.0004042369832234452 0.0009595673763903909 0.00021735692018194652
maternal 3.379770411149269e-06 1.9811697550739446e-06 5.445800373212097e-06 -4.060138772394248e-06 -1.355901858354241e-06 3.431744846972317e-07 5.834730075247975e-07 -6.0236864574780585e-06 -6.720861893575449e-07 4.417950001246546e-07 -2.6850771921069385e-06 -2.4547740067885654e-06 -4.558568791944916e-08 -2.7443117369848367e-06 -2.646986225829684e-06 -1.439606542285286e-06 2.4236453085832707e-06 -1.729646717219601e-07 1.664462904886943e-06 -2.2918308874302213e-06 -5.976271948082701e-07 -0.00040380393982999844 0.00021735692018194647 0.0009073301875518611
