 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -1.2864491476320854e-06 -6.18906141536421e-07 6.808216097756929e-08 -2.683732352925608e-08 6.326715933657978e-08 2.1228883567114935e-08 -8.853511544479296e-08 -4.235781549817896e-07 -3.9416518313385755e-07 3.380082013517383e-07 1.6357036141670036e-07 3.0784173866330704e-07 -5.354823815439002e-07 8.014919911039916e-07 -2.2320064716334885e-08 1.0234698639781788e-05 2.499390073125222e-07 -5.104843711935105e-07 -4.214275067587509e-08 -1.0293327202302044e-07 9.444034942317706e-08 -2.650892345587681e-06 2.1210669256940796e-06 9.04676282182013e-07 1.1419866727153351e-05 -7.758156343869138e-06 -2.218442463168655e-06 -3.937413809771397e-06
PC16 1.7303578123496735e-06 -5.350316882755044e-07 1.862321063224079e-07 2.2732367385116738e-07 3.9267027822490903e-10 -2.462331735630576e-08 -7.1159858878189e-08 1.330211020253124e-07 2.8654524781907376e-07 3.9820084616012385e-07 -2.956903899633088e-07 2.0234936261639617e-07 2.0234093705357902e-07 1.0525068407490074e-07 -2.5440720308107705e-08 2.499390073125223e-07 1.047385636992054e-05 -1.8474229643645116e-07 1.9312460424271672e-08 -5.460752014293698e-07 -2.4241448655934454e-07 -1.7769616914248814e-06 1.0673027371540565e-06 3.018818776858623e-07 3.853144344823174e-06 -3.3343519882355557e-06 -2.3096744162948183e-06 7.990924810194016e-06
PC17 -8.346036441646416e-07 1.6590906248675484e-07 7.445127994785577e-07 -2.551070708294749e-07 -1.2674510186931106e-07 5.958413287903927e-07 2.824494609430554e-07 -2.05911857987407e-07 7.793085170002264e-08 3.5578114129117995e-07 -6.714607674473918e-09 3.912915278227125e-07 -1.0601456026533447e-07 1.58922278681073e-07 2.012897952991577e-08 -5.104843711935106e-07 -1.8474229643645105e-07 9.476935713363667e-06 3.092432048619835e-07 -1.692054945162669e-07 1.4677332628679366e-07 -1.1030979018857345e-06 3.475470450953474e-06 -1.430398960191123e-06 -3.813924635555034e-07 -1.7689041126445207e-06 1.5107137754329455e-06 1.5803058216122972e-06
PC18 -8.919398149102665e-07 3.954009436399377e-08 1.709194997331679e-07 -4.916803221101919e-07 -2.941063970133391e-07 -7.075592319756382e-08 -3.302641860720467e-07 8.774064839525559e-08 -6.148189091154545e-07 -5.676288554844147e-07 7.641787663346707e-08 8.717452140707392e-08 -1.8093601206472329e-07 -3.233808987988629e-08 1.798674284354707e-07 -4.214275067587498e-08 1.9312460424271847e-08 3.0924320486198335e-07 9.524804427963505e-06 -2.926862419617566e-07 5.0612851844977834e-08 -3.330467430903829e-06 4.1540110014459535e-07 7.792874327177015e-07 7.087388606761574e-07 7.579168172416672e-06 2.735871225034171e-06 -1.649469067884574e-06
PC19 6.280740714626387e-07 1.6762065567399437e-07 -1.848563726399758e-07 3.208115980196139e-07 -6.846023001847358e-08 6.399976638609574e-08 -2.078209031385871e-07 -1.8333650159239893e-08 -2.2930916175251427e-07 -2.397091393152593e-07 3.67209874193445e-07 4.5976368430552124e-07 -7.072105607364783e-08 -1.4419247261931602e-08 -5.5005967447532626e-08 -1.0293327202302018e-07 -5.460752014293694e-07 -1.692054945162668e-07 -2.9268624196175623e-07 9.439558640313664e-06 3.336618294871763e-07 -7.432002518539848e-07 1.4524925324365238e-06 2.1387617997805832e-07 -9.400918769447682e-08 -3.156539198296342e-06 -5.02310004050986e-07 -3.749676536035966e-06
PC20 -6.703363624373689e-07 3.491430563995303e-08 -1.9629201714443487e-07 9.249089440658263e-08 6.929628650302388e-08 -2.0932675832547392e-07 -5.598458453264829e-07 -3.6410797845737923e-07 3.8618866442515496e-08 -5.570705055659307e-07 1.9164812422327196e-08 2.688095727207342e-07 -4.836170909139004e-07 1.6712651333395104e-07 2.2455154227144967e-07 9.444034942317762e-08 -2.4241448655934454e-07 1.467733262867937e-07 5.0612851844977615e-08 3.3366182948717645e-07 8.899048998468811e-06 1.8233254817736142e-06 -3.822996875195989e-07 1.5435918395736097e-06 -4.4636579715374435e-06 3.5515221987842056e-06 -1.4579729310201126e-06 -4.5389937611646825e-06
proband -5.4131849486572325e-06 3.0823688921010277e-07 2.0340058596082816e-06 -8.210631071713493e-07 4.5213995959326705e-07 -2.0346853060541582e-07 1.111066038099361e-06 1.964614241061296e-06 5.820104183971729e-07 -4.8127145023546233e-08 -5.127044463802781e-07 9.04920812834731e-07 -6.381974794517227e-07 2.590404927183571e-07 3.3653345908079196e-06 -2.6508923455876778e-06 -1.776961691424886e-06 -1.103097901885735e-06 -3.330467430903832e-06 -7.432002518539848e-07 1.8233254817736163e-06 0.000639759949868796 -0.0003027038108395469 -0.0003180913209058743 -1.6254930859555074e-05 -1.8805352654542013e-05 -5.900345518769497e-06 1.5119128055495412e-05
paternal 1.1734507697101151e-07 9.911225864221272e-07 -2.3848036475898583e-06 -3.947630984474931e-06 -6.665114028825778e-06 -1.830758836374702e-07 -3.0284970865153506e-06 -2.3912825494502154e-06 2.377806619203111e-06 1.0468921784960224e-06 -3.133805917395933e-06 -9.495256575254088e-07 -3.909149387244566e-06 3.971861981310008e-06 -1.1709504651431739e-06 2.121066925694079e-06 1.0673027371540668e-06 3.475470450953465e-06 4.154011001445943e-07 1.452492532436521e-06 -3.8229968751960464e-07 -0.00030270381083954663 0.002044320446952162 0.00043326611529750355 -0.0016583126946498664 -0.0011654564214952463 -6.96584340040901e-05 -0.00015161227273573832
maternal 3.850899181964321e-06 4.1859907566478576e-06 -2.5341701095017956e-06 -3.4378852705826145e-06 -2.2882734101896008e-06 -2.585822416571824e-06 -6.9131798225539045e-06 -3.874429472927731e-06 1.3953291512003785e-06 -3.4497470894073866e-06 -2.5187063963370366e-06 1.2847602462748058e-06 -6.30085645050095e-07 -2.1879035188709e-06 1.6959994987334382e-06 9.04676282182013e-07 3.018818776858765e-07 -1.43039896019112e-06 7.792874327176983e-07 2.1387617997805903e-07 1.543591839573603e-06 -0.00031809132090587447 0.0004332661152975038 0.0016245190415110076 0.00021282689402680227 -0.00042192947675389676 -0.001258800111902878 -0.0008523164981891684
gpp 0.00010018883483919449 -1.653152416445809e-06 -8.229376621567451e-06 1.2045737180152216e-06 1.014188675658202e-05 1.6252239560531536e-06 -2.811531967582187e-06 4.2828821751936134e-06 -2.6226644103041265e-07 -6.802158712381286e-06 -2.6186682847800256e-06 1.6205358623160666e-06 9.95416794451461e-06 -1.1383173044332457e-05 1.749864240427987e-06 1.1419866727153346e-05 3.853144344823173e-06 -3.813924635554855e-07 7.087388606761503e-07 -9.400918769448298e-08 -4.463657971537448e-06 -1.6254930859555345e-05 -0.001658312694649866 0.00021282689402680246 0.005312900748408878 -0.0007710502536235402 -0.0007649684630305929 -0.0005162508989491795
gpm -0.00011706199511716326 6.166935425547349e-06 5.403468897962858e-06 -3.935482793131342e-06 4.460965218508492e-06 -5.617384354958898e-06 4.40582901111826e-06 -3.6653479473441575e-07 -3.4949058495604924e-06 8.929077295061626e-06 -2.4021196355793587e-06 -8.895963851153958e-07 3.112667912200228e-06 -2.4298810665514718e-06 -4.778961342968463e-07 -7.758156343869137e-06 -3.334351988235565e-06 -1.7689041126445186e-06 7.5791681724166804e-06 -3.156539198296337e-06 3.5515221987842145e-06 -1.8805352654542162e-05 -0.0011654564214952467 -0.00042192947675389665 -0.0007710502536235396 0.003881492789494597 9.073272914952056e-05 0.00040703847585937586
gmp -7.082618703268966e-05 -6.816906996384803e-06 1.8352959764297303e-05 -3.683987818612595e-06 -8.206688233487838e-06 -9.970937316222844e-07 1.2861361217576105e-05 2.831247431364833e-06 -5.606406040689101e-06 7.049944025348913e-06 3.5689757229757255e-06 -6.22191679158231e-06 -4.676844306176048e-06 2.3386107839990442e-06 -4.87970985821912e-06 -2.2184424631686593e-06 -2.3096744162948264e-06 1.510713775432935e-06 2.7358712250341744e-06 -5.023100040509884e-07 -1.4579729310200986e-06 -5.900345518769487e-06 -6.965843400408972e-05 -0.0012588001119028765 -0.0007649684630305929 9.073272914951991e-05 0.004627753299794072 -0.0008884721300748128
gmm 8.348185678236818e-05 3.664063854992859e-08 -5.730815052569525e-07 1.8771095344206735e-06 6.120298897592985e-06 1.0862279192292246e-05 5.498398800081031e-06 -4.760806556858392e-06 3.1029706659746816e-06 2.7941300097014064e-06 -1.9083049404182265e-06 -3.0599518352155273e-06 3.7228694462335603e-06 4.452173137352885e-07 -9.601388892214138e-06 -3.9374138097713965e-06 7.990924810194001e-06 1.5803058216122957e-06 -1.649469067884565e-06 -3.7496765360359615e-06 -4.53899376116468e-06 1.5119128055495629e-05 -0.0001516122727357387 -0.0008523164981891692 -0.0005162508989491797 0.0004070384758593763 -0.0008884721300748113 0.0035895050957931393
