 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC18 1.6924717437572926e-07 -4.475972440216832e-08 6.722250630498116e-07 -1.1667323618718527e-06 -5.249037452788096e-07 -3.2469907690272735e-07 -7.377651500344571e-07 2.4666581787324554e-07 -2.2831002565648353e-06 -5.295814688320231e-07 3.855710927495843e-07 -8.160578182415093e-08 3.631193338541669e-07 -8.435049126556344e-07 3.5001672484867564e-07 -1.2034891392932425e-07 3.2897498726449456e-07 8.52513324737256e-07 1.9814926649274454e-05 -9.007183873637456e-08 9.212017329960735e-07 -5.3589876725534005e-06 -2.545383262528987e-06 7.777122660500682e-06 1.0610110277667113e-05 1.0445797744798172e-05 -8.20226439647658e-06 5.270843646721166e-06
PC19 6.144058473397542e-07 4.6140551919910134e-07 -7.207893830292373e-07 7.88890664760551e-07 -5.120360346537692e-07 7.761751797124267e-08 -1.3056302227421124e-06 -3.3918019290242467e-07 5.60476934159227e-07 -6.024000285287011e-07 8.096038653416192e-07 1.1086876179972614e-06 -1.651771842763463e-07 -4.3257636001521743e-07 -1.2229742308739651e-07 -1.062974748222404e-06 -3.5142836930902894e-07 5.174669731205188e-07 -9.007183873637461e-08 1.99401994097912e-05 2.014739539164755e-06 3.3892256796049566e-06 4.278594612044279e-07 1.4823252675714642e-07 9.325447064773608e-06 -3.3013693940594837e-06 1.861101653900613e-06 -1.27310224532456e-05
PC20 -5.493799011727967e-06 1.642397855221261e-07 -1.4686335845581586e-06 3.2238777267244133e-07 -2.1339750885644095e-08 -1.306307326235852e-07 -7.029242801926277e-07 -7.288194478584054e-07 2.539376151149907e-07 -1.62031347327144e-06 1.0069471470189067e-06 2.248834924096795e-08 -2.540191393228236e-08 2.0666278817191683e-07 -2.444736814349153e-07 -8.183361664648378e-07 -1.7765759471760152e-07 -2.899433900737926e-07 9.212017329960734e-07 2.0147395391647554e-06 1.8489582632023233e-05 3.831767230154159e-06 -4.923688973899509e-06 5.2266630246969785e-06 2.8022780674457197e-06 5.233321094420199e-06 6.342710910439327e-07 -1.5313629458401713e-05
proband -5.7179112538353144e-05 4.1706518211628667e-07 -2.8471950772549137e-08 -5.537676386086981e-06 -3.303560791022601e-06 -4.905888989381008e-06 2.02667156743249e-06 9.388065034378684e-06 2.509194558175462e-06 2.145517943799363e-06 1.0384063685750607e-06 5.020149546274807e-06 6.051192390320639e-06 3.048206389385564e-06 1.0847870677793247e-05 -9.135621921298225e-06 -1.325441825100579e-06 -6.805535200718111e-06 -5.358987672553384e-06 3.389225679604956e-06 3.831767230154157e-06 0.00176937318839966 -0.000871072969746911 -0.0008908920404510737 0.00011182214348216148 -6.876041182273035e-05 5.252298397812843e-05 2.4380119206391676e-05
paternal 3.550360994766646e-05 1.1757305252727534e-06 3.987010306031162e-06 -5.394009470557623e-06 -1.0359428561218131e-05 9.0866879635335e-06 -1.010313000903395e-05 -3.919746665257552e-06 1.444101929064054e-05 3.8678963275273486e-07 -4.006332544838227e-06 -3.1770053482870956e-06 -5.618171810931006e-07 1.1833780487806634e-05 -3.163880793272366e-06 5.959451573012733e-06 -3.2524203000585286e-07 1.8313532851577182e-05 -2.5453832625290067e-06 4.2785946120443095e-07 -4.9236889738995055e-06 -0.0008710729697469099 0.002727010040792149 0.000594343162221476 -0.0022091471789991582 -0.0012395004553356736 0.00015488524782714407 5.717842230435851e-05
maternal 4.1054960978566894e-05 3.304356731960609e-06 5.876272676434303e-06 3.945765148902954e-07 3.6854787739614416e-07 2.0015689795872876e-06 -1.0232422279107567e-05 -1.2443284431711854e-05 2.9126494785021266e-06 -6.104834708039941e-06 -1.2382756296680223e-05 4.265486900067416e-06 -5.429235307121506e-06 -1.845862586116173e-05 1.7678789723468526e-06 3.5740980309769374e-06 -7.906907165593203e-06 -2.4582540518096666e-06 7.777122660500667e-06 1.482325267571558e-07 5.226663024696984e-06 -0.0008908920404510741 0.0005943431622214774 0.002279224239573012 0.0006055150825213758 -0.0005166138321641449 -0.0015883147357953174 -0.00113588318766329
gpp 0.00013039044826596618 -2.6497081384697817e-06 -2.8851427960545462e-05 4.272492320629866e-06 1.4153358360835774e-05 -2.115012501594036e-06 8.491613950468097e-06 1.3025854583559376e-05 -6.936170765991755e-06 -2.4127717012985258e-05 3.563926827815293e-06 1.5111164734857677e-05 -4.6077066470471865e-06 -3.649923686071906e-05 -2.3580495462732156e-06 1.6449189627375672e-05 1.313529424963422e-05 -1.3038515187074592e-05 1.0610110277667123e-05 9.325447064773623e-06 2.802278067445725e-06 0.00011182214348215929 -0.0022091471789991556 0.0006055150825213769 0.007094869246203479 -0.0013787231825567903 -0.0015770148860509974 -0.0010852896831725094
gpm -0.0002137180889379423 7.96861738314811e-06 -2.372830970522897e-06 -4.883676037822896e-06 7.113725393384883e-06 -8.26498052263361e-06 8.820431958614516e-06 -9.863259086051084e-06 -9.198959000559344e-06 2.369577339280616e-05 -7.796573465557608e-06 -9.382885030280307e-06 7.338439999940335e-06 7.886923822057329e-07 -6.661147889856731e-06 -1.690854428917173e-05 -2.6806143761112974e-06 -8.709566653040368e-06 1.0445797744798176e-05 -3.301369394059503e-06 5.2333210944201826e-06 -6.876041182273139e-05 -0.0012395004553356725 -0.0005166138321641434 -0.0013787231825567905 0.004771333727828115 0.00010302642038762986 0.0005114138790193208
gmp -8.907304782458559e-05 -1.0694770633156866e-05 4.2859155589052605e-05 -4.653744211180451e-06 -7.775667242507048e-06 -5.2245899790334604e-06 7.656930742651192e-06 8.112438714514918e-06 -1.5558312362366095e-05 8.067096625101838e-06 -1.7360923501663092e-06 -2.598521124803603e-05 -2.0327373271165313e-05 1.3346728657654836e-05 -9.19118402821064e-06 -4.165385909332504e-06 9.032108802192104e-06 3.850569263758063e-07 -8.202264396476579e-06 1.8611016539006074e-06 6.342710910439317e-07 5.252298397813017e-05 0.00015488524782714222 -0.001588314735795319 -0.0015770148860509976 0.00010302642038763142 0.005813763404334075 -0.0010832925957158749
gmm 0.0001398641640964875 2.1225643112651497e-06 8.719876839286354e-06 9.731309995618195e-07 1.2268159416109038e-05 9.264443200193637e-06 1.5621711042590412e-05 -2.362745128052872e-05 5.235100258369996e-06 1.8207026554833626e-05 9.863293491289448e-06 -4.0555563156519195e-06 1.568240917326542e-05 -5.59781550931801e-06 -2.4915201038799145e-05 -1.175918768280274e-05 1.4608706497315862e-05 5.363678517418235e-06 5.270843646721175e-06 -1.2731022453245616e-05 -1.5313629458401717e-05 2.438011920639158e-05 5.717842230435838e-05 -0.00113588318766329 -0.0010852896831725091 0.0005114138790193209 -0.0010832925957158749 0.004600707933635854
