 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1492644955793775e-06 1.275308132024858e-07 -1.4192539486041503e-08 -3.3406747360334246e-08 3.8370039785382095e-07 -4.002778164347205e-07 1.1861097738955256e-07 -9.241257808507251e-08 3.258945279195344e-07 -2.8164823305369885e-07 1.3030091107853559e-05 -5.109898231777127e-07 -9.88481917298437e-08 -3.0591275143412555e-07 -5.446638879986847e-08 2.2687481485599348e-07 -3.8393008337306296e-07 5.490768527244111e-08 1.8712426979696062e-07 4.954404967649858e-07 1.104889839535164e-07 9.736627552206847e-08 -5.632660538364018e-06 -3.0083449890825706e-06
PC11 4.6919783550263626e-07 1.7032376651880298e-09 -4.619898953377884e-08 4.329963643455597e-07 3.2150872461000835e-07 -9.633071653282149e-07 -3.907204524397761e-07 1.2177038008165036e-06 -7.94009591708218e-07 -1.1514752257499954e-08 -5.109898231777128e-07 1.2770434702441428e-05 5.145202374322221e-09 -1.479236110382949e-07 -4.738034590446073e-07 3.1192801879499894e-07 2.358510984746721e-07 4.513822660165878e-07 2.4126355350408204e-08 6.530144759704754e-07 2.5611990928057816e-07 2.08308232482448e-06 -2.4282064976606582e-06 -2.8153045309574506e-06
PC12 -4.996993155682051e-07 6.292145684884751e-07 -1.0830867027949524e-06 1.0805682503477567e-07 -1.0659631807465199e-06 5.463309882816916e-07 -7.649213903891387e-08 3.6595060638251933e-07 4.363177255430131e-07 -4.079175166301169e-07 -9.884819172984351e-08 5.145202374322129e-09 1.1668862544133009e-05 1.587887215886529e-08 -5.129163597664636e-08 -5.272411321164838e-07 2.8560151573620663e-07 -1.7954555476204201e-07 -2.06052905210731e-07 -1.4964271998423015e-07 -6.07803007243713e-07 -8.920986908432225e-08 6.152929681210208e-07 -4.143613984260341e-07
PC13 -1.8822929998935063e-06 -1.6454064938345344e-07 9.432683279312481e-07 -7.381136442707108e-07 -6.688941625498583e-07 -1.2417348379685963e-06 -1.8227842421508752e-07 2.708776734555052e-07 -8.402882758192054e-08 4.042093208683644e-08 -3.0591275143412587e-07 -1.479236110382946e-07 1.5878872158865815e-08 1.2007676173419277e-05 -7.017478528139344e-07 1.0009858214745044e-06 2.622394014407797e-07 1.7733493980763364e-07 -1.0423794428705153e-07 1.162445046993838e-08 1.8891960435531912e-07 7.714692992880392e-07 -1.9785939248649663e-06 -2.750372813398427e-06
PC14 -1.948846933201243e-06 -2.7755657370112137e-07 -1.2309147438745234e-06 1.4244925412826628e-07 6.08820605558002e-08 4.879437509464198e-07 -2.0257143318415182e-07 -3.4303719138397455e-07 -5.353239700405391e-07 -8.458884943998837e-07 -5.4466388799868397e-08 -4.7380345904460726e-07 -5.129163597664667e-08 -7.017478528139343e-07 1.2575306488760919e-05 -1.516647317624296e-07 1.7775777071716277e-09 1.088705657061974e-09 1.7026870305489386e-07 -6.981072868139928e-08 1.0626447223226327e-07 3.7662505353761746e-06 -1.7412583068736875e-06 -3.278045582605444e-06
PC15 -1.9102230463396186e-06 -7.242616577389419e-07 1.986321321095224e-07 -3.4056914290988234e-08 -1.4600313261945727e-08 9.21973404260509e-08 -1.2844144567470053e-07 -5.35071636709603e-07 -5.197273704628396e-07 4.477571428468086e-07 2.2687481485599346e-07 3.1192801879499916e-07 -5.272411321164836e-07 1.0009858214745042e-06 -1.5166473176242913e-07 1.1840490011313149e-05 3.533401855668444e-07 -7.090673924616565e-07 -1.0742252626149791e-07 -1.4424093772355938e-07 4.434385086834632e-08 -3.504046287762687e-06 4.392642006072558e-06 -1.1160834960008935e-06
PC16 1.2836955372635934e-06 -6.574761833367879e-07 1.654573708944226e-07 2.869918579846383e-07 4.713108066788907e-08 -6.949432168488051e-08 -1.568281917675847e-07 1.2246733177343843e-07 4.0385894866191174e-07 3.92141124698415e-07 -3.839300833730631e-07 2.3585109847467194e-07 2.8560151573620605e-07 2.622394014407794e-07 1.7775777071717296e-09 3.5334018556684397e-07 1.2063815392869686e-05 -4.248151711778859e-07 2.6350333564421018e-08 -6.434250589569198e-07 -2.364119596592992e-07 -2.873251923538453e-06 2.005677613120989e-06 2.3597875807294674e-06
PC17 -1.6000379065863486e-06 2.422463370162573e-07 7.175272333552316e-07 -4.1835112505898165e-07 -4.709425124303677e-08 7.39018313967044e-07 2.7646778408450095e-07 -4.302050915590929e-07 1.6567608348816226e-07 4.874167593314377e-07 5.490768527244108e-08 4.513822660165875e-07 -1.7954555476204215e-07 1.7733493980763362e-07 1.0887056570617721e-09 -7.090673924616569e-07 -4.248151711778857e-07 1.0858142324649352e-05 3.4212191102781825e-07 -1.6923715223714621e-07 1.5443268671900857e-07 -2.0066009942533975e-06 4.093475213995266e-06 -3.622858970861278e-07
PC18 -6.509980313591472e-07 4.948854146612016e-08 1.1675657125631602e-07 -5.505187938801671e-07 -4.877366793912575e-07 -1.244270005405042e-07 -3.792501167132546e-07 1.0028356620166039e-07 -7.860694098904426e-07 -5.19035211799591e-07 1.8712426979696062e-07 2.4126355350408452e-08 -2.0605290521073137e-07 -1.0423794428705165e-07 1.7026870305489436e-07 -1.0742252626149793e-07 2.6350333564421008e-08 3.421219110278182e-07 1.091763964311735e-05 -2.1657888745932843e-07 9.622658253438566e-08 -3.1464589885170325e-06 3.519874044884733e-06 1.82389028712605e-06
PC19 8.826502813772748e-07 2.026150291498374e-07 -4.876462689329875e-07 4.65543826176575e-07 -1.0549759920264734e-07 1.9384109257661896e-07 -2.112222486722268e-07 4.595089158672354e-08 -2.1135361264772082e-07 -2.5886239695702556e-07 4.954404967649857e-07 6.530144759704753e-07 -1.4964271998422997e-07 1.162445046993855e-08 -6.981072868139934e-08 -1.442409377235592e-07 -6.434250589569197e-07 -1.6923715223714645e-07 -2.165788874593283e-07 1.1000925929648889e-05 5.93950467146483e-07 -6.138685734856155e-07 -3.8338066916298907e-07 -1.8384831235324791e-06
PC20 -9.194307894326445e-07 4.41434106178736e-08 -3.223064642450351e-07 1.1749441196880173e-07 1.2281744835100322e-07 -1.3224235059617776e-07 -5.696345510276837e-07 -4.630035355678758e-07 1.1432417197808039e-07 -7.259132210697086e-07 1.1048898395351627e-07 2.561199092805783e-07 -6.078030072437129e-07 1.8891960435531896e-07 1.0626447223226306e-07 4.4343850868346376e-08 -2.3641195965929937e-07 1.5443268671900849e-07 9.622658253438574e-08 5.939504671464831e-07 1.024295453829953e-05 1.7253166186274792e-06 -9.310538290164745e-07 -4.751759742375924e-07
proband -1.0294631295716691e-05 6.180162576527518e-07 2.16275444409039e-06 -1.0487069851221104e-06 -9.987400015772234e-08 -8.615536553736848e-07 1.5623949569766891e-06 3.150835355279104e-06 2.545117899200462e-07 3.153274087714149e-07 9.736627552206662e-08 2.0830823248244793e-06 -8.920986908432327e-08 7.714692992880402e-07 3.766250535376176e-06 -3.5040462877626817e-06 -2.8732519235384515e-06 -2.006600994253397e-06 -3.1464589885170337e-06 -6.138685734856173e-07 1.7253166186274773e-06 0.0008471326185252277 -0.00041498477606018895 -0.00041885913979716576
paternal -3.699225173964909e-06 2.1538489943600365e-06 -1.7605958475284215e-06 -4.896702560969697e-06 -1.0420845236924175e-06 -6.500114388572115e-07 -5.4946283766438995e-08 -2.4064351386241e-06 1.9906662450586453e-06 2.949190609981291e-06 -5.632660538364013e-06 -2.4282064976606557e-06 6.152929681210201e-07 -1.978593924864969e-06 -1.7412583068736877e-06 4.392642006072553e-06 2.0056776131209878e-06 4.093475213995265e-06 3.519874044884733e-06 -3.833806691629871e-07 -9.310538290164745e-07 -0.000414984776060189 0.0009131264538301849 0.00022535826882383311
maternal 4.884206640098708e-06 1.6391389963874997e-06 4.243216455494915e-06 -3.746209904386238e-06 -1.8190531797970586e-06 5.901566739018283e-07 5.433636023607792e-08 -6.001875740460968e-06 -3.3581781825741794e-07 5.499178035463966e-07 -3.008344989082573e-06 -2.8153045309574484e-06 -4.1436139842603423e-07 -2.750372813398426e-06 -3.2780455826054453e-06 -1.1160834960008977e-06 2.3597875807294666e-06 -3.6228589708612693e-07 1.8238902871260517e-06 -1.838483123532477e-06 -4.75175974237591e-07 -0.0004188591397971658 0.00022535826882383317 0.0008686637938092082
