 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0011825446507451084 1.6785740804800098e-08 -4.5452736721259916e-05 1.4829606642342983e-06 5.840255828949044e-07 2.164201124736493e-06 5.647283871239132e-06 2.838265600670229e-06 -3.2792368876643237e-06 3.3771436887716317e-06 -1.71701124182631e-06 -1.202946822855266e-06 -2.047901195550195e-06 -5.749099746796233e-07 -3.1574768191487124e-06 -2.8758223582069463e-06 -9.583527115933632e-07 -2.0706272755771145e-06 -6.467543636813751e-08 -1.2160096330169682e-06 -2.5437888846247203e-06 -1.140622726752538e-05
PC1 1.6785740804799615e-08 3.939177767074585e-06 -2.6899012006435485e-06 -4.580010107973268e-07 5.692214554884643e-08 -3.6989436619572363e-07 3.375798744584501e-08 2.4124392524162457e-07 2.794241309778145e-07 -4.940431652686859e-09 2.921927417085939e-07 -1.1370800213540161e-07 1.2165154010144593e-06 -4.1375722156107833e-07 -6.387942577349739e-07 -1.4057562086742197e-06 -8.824330668107098e-07 2.530870567837816e-07 2.3186303384041715e-07 5.274136926393113e-07 3.6036617461531335e-07 3.4339359535936648e-06
PC2 -4.5452736721259916e-05 -2.689901200643548e-06 8.066746758366263e-05 2.2357538607170225e-06 1.6693505981720987e-06 -4.450359461110547e-07 -1.5696467157133836e-06 -1.5975946673563423e-06 7.95861342098155e-07 -1.1701290893207036e-06 -1.0785539006887756e-06 1.833707570082993e-07 -2.1878761174773775e-06 2.2883039329388924e-06 -6.213239445493563e-08 4.5229470120796156e-07 5.998734299263462e-07 1.1538005130170054e-06 -1.5544120700955715e-08 -7.48892159355722e-07 -1.4750748446692484e-06 3.6234016351619925e-06
PC3 1.482960664234301e-06 -4.580010107973272e-07 2.235753860717024e-06 7.932412785489707e-06 4.927897899646702e-07 2.219808908539482e-06 -3.857026800403214e-07 1.146280777414635e-06 -4.89725544377734e-07 -1.6842718170438778e-06 -7.343823667382951e-08 7.936762119473759e-07 1.0742173943446411e-07 -1.358652166885502e-06 9.164574072966852e-08 2.054534641675464e-07 6.17654311082548e-07 -9.898719932863954e-07 -8.484612068285125e-07 8.860173247041337e-07 3.474163403058596e-07 -6.219267699212746e-06
PC4 5.840255828949038e-07 5.6922145548846415e-08 1.669350598172098e-06 4.927897899646698e-07 1.4035720006226739e-05 2.772495395183072e-06 -3.469388490604363e-07 7.897443007030033e-08 -2.173044612824103e-06 8.315611554377352e-07 4.400837325395508e-07 9.685087142859869e-07 -1.476438624430703e-06 -1.2307678622250304e-06 5.195830330001492e-07 1.0554715324037876e-07 5.222121018925075e-07 -1.2808935321102432e-07 -8.727358359546586e-07 -1.4058576983603843e-07 8.650790379485876e-08 -4.280000538766731e-06
PC5 2.1642011247364924e-06 -3.698943661957241e-07 -4.450359461110541e-07 2.2198089085394825e-06 2.772495395183072e-06 2.6653755290448847e-05 1.0271963947928077e-06 9.287131710929769e-07 -1.4986050155358938e-06 -1.550290639846111e-06 -5.112838162105346e-07 -1.5142008071824906e-06 8.280776805236727e-07 -1.8682565618299687e-06 2.6177674963387617e-07 6.416526512998817e-07 -3.9222049020332685e-07 5.726848546350735e-07 -1.8715289500737088e-07 1.0884548515710495e-07 -3.175584570202306e-07 -1.6085719485812222e-06
PC6 5.647283871239134e-06 3.375798744584492e-08 -1.5696467157133827e-06 -3.857026800403205e-07 -3.4693884906043587e-07 1.0271963947928084e-06 2.3949480719985578e-05 -9.331418292822377e-09 2.263219524949567e-07 7.830648084582772e-07 6.336970737297022e-07 -2.6751917588953375e-07 -3.3485040517904175e-07 -3.749020220130496e-07 -6.356279867128597e-07 7.839998436013853e-07 -6.963330027182877e-07 3.822594815763153e-07 -5.371796396542097e-07 -6.514226969827409e-07 -1.0739156747554972e-06 3.270111060558085e-06
PC7 2.8382656006702306e-06 2.412439252416244e-07 -1.5975946673563406e-06 1.1462807774146362e-06 7.897443007030102e-08 9.287131710929782e-07 -9.33141829282173e-09 2.1946328397390552e-05 1.2746002371167944e-06 9.314711659232693e-08 2.0196393013177634e-07 1.9600244335728906e-06 1.9043594199591476e-07 2.0002454035542754e-07 9.410545680460607e-08 -9.703692554695578e-07 6.398403236267511e-07 -1.5526978709391112e-06 -2.2143122783177462e-07 3.984276058511598e-07 -2.0564606541956066e-07 4.671210384062637e-06
PC8 -3.279236887664323e-06 2.794241309778147e-07 7.958613420981546e-07 -4.897255443777338e-07 -2.173044612824101e-06 -1.4986050155358945e-06 2.263219524949566e-07 1.2746002371167946e-06 2.477698049245697e-05 8.004097956812696e-07 7.327273991965374e-07 -1.054676287420107e-06 1.1286375173192214e-06 -6.196555596483717e-07 -1.4912729229005411e-06 -1.3251237329165095e-06 9.99779648663925e-07 1.2173038228566062e-06 -8.778794952134756e-07 -1.3976980571801705e-06 4.653805507835432e-07 4.0309814408390157e-07
PC9 3.3771436887716274e-06 -4.9404316526868474e-09 -1.1701290893207042e-06 -1.6842718170438772e-06 8.315611554377349e-07 -1.5502906398461095e-06 7.830648084582773e-07 9.314711659232727e-08 8.004097956812695e-07 2.0334326157492536e-05 -4.910422738445605e-07 1.1719746529207581e-07 -7.911929209226302e-07 -2.6213947614644696e-07 -8.007160136627612e-07 -1.8092310505017445e-08 9.04396367945886e-07 9.62285501796286e-07 -7.97837357117187e-07 -1.0130263069249202e-06 -1.1742109294504808e-06 3.501590240721776e-06
