 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3361227515725433e-06 1.5527392278401057e-07 -1.8385317246705474e-08 -6.831737591483736e-08 4.015410025108895e-07 -4.0267825239608654e-07 9.583626035543741e-08 -1.3877511498083261e-07 3.3383930395060426e-07 -2.2856643248010795e-07 1.2875554917548628e-05 -4.925362807184509e-07 -7.641560194283798e-08 -3.0145443359949003e-07 -3.118652992584964e-08 2.2948950105744018e-07 -3.585721291442373e-07 7.881725176652053e-08 1.5690355900649857e-07 4.664517465116153e-07 8.355146889406982e-08 -3.000753219721932e-06
PC11 3.48452674986973e-07 -6.223903648016515e-09 -6.53768727862801e-09 4.3990837000881813e-07 2.8361139132008306e-07 -8.595111627795519e-07 -3.768528921392091e-07 1.204539605742001e-06 -8.083226555281713e-07 -4.477766900252177e-08 -4.925362807184513e-07 1.2668006649802602e-05 -9.819720186646916e-09 -1.3886116386001889e-07 -4.340098051728663e-07 3.539523955296655e-07 2.45544325162356e-07 4.493694336297932e-07 6.379019428087634e-08 6.296361190167037e-07 2.562036314961932e-07 1.5635216288498995e-08
PC12 -5.200495121368272e-07 6.230053900866164e-07 -1.017126708702989e-06 7.938015961525746e-08 -1.0579909656789704e-06 5.809221902466775e-07 -2.850137289563545e-08 3.777296710074959e-07 3.9176054060101107e-07 -4.2673955890730014e-07 -7.641560194283758e-08 -9.819720186646959e-09 1.1540672914176947e-05 -1.0475896167415416e-08 -4.2609395242599935e-08 -5.274979419237408e-07 2.2631636133360735e-07 -1.6024438714151143e-07 -1.8355987272333673e-07 -1.5519575169606426e-07 -5.912734602565649e-07 -1.802831773432788e-07
PC13 -1.8933633679918268e-06 -1.5627033979508401e-07 8.765731142726617e-07 -7.564136549918123e-07 -6.791408636974198e-07 -1.2193365088568456e-06 -1.2802686516768404e-07 2.2643916628805425e-07 -1.0239624397944149e-07 7.003982287909841e-08 -3.0145443359949e-07 -1.3886116386001836e-07 -1.0475896167415336e-08 1.1889502442795701e-05 -6.727980044509098e-07 9.875027344670138e-07 2.2203888558555634e-07 1.752858979654458e-07 -7.434683552029291e-08 2.4979233824671983e-09 1.6776478028530467e-07 -1.102126101306862e-06
PC14 -1.5905468179635696e-06 -2.7060750404294675e-07 -1.0486005759427154e-06 9.116292912049953e-08 5.509153600471474e-08 4.895433163023528e-07 -2.174933176471518e-07 -3.397156351637753e-07 -5.00869734175653e-07 -8.20637213955903e-07 -3.118652992584988e-08 -4.3400980517286644e-07 -4.260939524259998e-08 -6.727980044509092e-07 1.2393726927564678e-05 -1.2497877167781674e-07 4.030528533102213e-08 8.323260680143898e-09 1.6932517600497237e-07 -8.283446115590165e-08 1.383881017257156e-07 1.6600822428510442e-06
PC15 -1.8160145102893492e-06 -7.248781595774981e-07 7.410945355029823e-08 -1.4325092790648663e-08 5.151017401768024e-09 6.88901412048968e-08 -1.253444343977417e-07 -5.269220097588191e-07 -4.4219134489147324e-07 4.3744311876847685e-07 2.2948950105743986e-07 3.5395239552966576e-07 -5.274979419237404e-07 9.875027344670136e-07 -1.2497877167781682e-07 1.167336604781137e-05 3.6691110197350457e-07 -6.870680966428855e-07 -8.957878457536935e-08 -1.252617093347618e-07 9.351847416463216e-08 -2.345637452989489e-06
PC16 1.103386994630236e-06 -6.392648766609806e-07 1.3852629375022006e-07 2.7614173177225816e-07 6.157685894037955e-08 -5.886437402138582e-08 -9.943345383501504e-08 1.1463697422094375e-07 3.594691667337406e-07 4.145514026426301e-07 -3.585721291442371e-07 2.455443251623567e-07 2.2631636133360749e-07 2.2203888558555658e-07 4.030528533102216e-08 3.669111019735044e-07 1.1951482693744197e-05 -3.9153256691933674e-07 1.7730972256381384e-08 -6.518324141846683e-07 -2.2456310846432122e-07 -1.0959317443077793e-06
PC17 -1.4965528974269744e-06 2.2901441877104014e-07 7.700989869218599e-07 -3.660848232359056e-07 -7.206067392972265e-08 7.407723000476329e-07 2.9369647288057233e-07 -4.0392642880716205e-07 1.0335987133225515e-07 4.5401413009699245e-07 7.881725176652049e-08 4.493694336297935e-07 -1.602443871415114e-07 1.752858979654459e-07 8.323260680143362e-09 -6.870680966428851e-07 -3.915325669193367e-07 1.076306241395854e-05 3.493707820028113e-07 -1.7387764333213718e-07 1.373355431717089e-07 -4.87624419903277e-07
PC18 -5.970339457396276e-07 3.263334828237958e-08 1.9049137594854754e-07 -5.350597626919468e-07 -4.60667805329376e-07 -1.6341974061454292e-07 -4.206001763619816e-07 8.115327798025666e-08 -7.833808083167276e-07 -5.540921168509002e-07 1.5690355900649868e-07 6.379019428087644e-08 -1.835598727233367e-07 -7.434683552029276e-08 1.6932517600497234e-07 -8.957878457536949e-08 1.773097225638162e-08 3.4937078200281134e-07 1.0813401837521038e-05 -2.5429136687709644e-07 6.04633382972489e-08 -1.283247419617915e-06
PC19 9.850148700957997e-07 1.8930879921005687e-07 -4.2307233192462193e-07 4.2605365223914805e-07 -1.1607010261857839e-07 1.9385927365073984e-07 -2.231442888291652e-07 4.2704388487251555e-08 -2.54388284965758e-07 -2.87361831161463e-07 4.664517465116151e-07 6.296361190167034e-07 -1.5519575169606418e-07 2.4979233824673037e-09 -8.28344611559016e-08 -1.2526170933476164e-07 -6.518324141846685e-07 -1.7387764333213723e-07 -2.542913668770962e-07 1.0909342008350876e-05 5.528725764162473e-07 -1.5598527957739978e-06
PC20 -6.669956657584434e-07 3.020060143819635e-08 -2.7246585999682047e-07 1.1921133020680468e-07 1.1140694018767547e-07 -1.4488627916285015e-07 -5.583650998340577e-07 -4.7647372606207073e-07 9.335102852769066e-08 -7.288341793731792e-07 8.355146889406974e-08 2.562036314961931e-07 -5.912734602565649e-07 1.677647802853049e-07 1.383881017257155e-07 9.35184741646323e-08 -2.2456310846432106e-07 1.373355431717088e-07 6.046333829724887e-08 5.528725764162469e-07 1.0137701660057907e-05 1.2255127236282209e-06
proband -8.918444755545647e-06 1.8526819347119883e-06 3.198098488663999e-06 -4.258594454792928e-06 -1.2353057540580423e-06 -6.556885037824541e-07 1.305498326504207e-06 2.5898053268860473e-07 9.637459842778735e-07 1.2765427283519305e-06 -3.0007532197219325e-06 1.563521628850183e-08 -1.802831773432795e-07 -1.1021261013068622e-06 1.6600822428510434e-06 -2.34563745298949e-06 -1.0959317443077774e-06 -4.876244199032753e-07 -1.2832474196179165e-06 -1.5598527957739989e-06 1.2255127236282205e-06 0.000530640754792903
