 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006308125196114895 -4.9386838743386554e-08 -2.384045149552459e-05 1.4239793403264288e-06 1.7179556179807527e-07 7.443655802090424e-07 2.473680318318798e-06 1.5837418158212248e-06 -2.2506142592029885e-07 2.2763998736656593e-06 -9.250146832297336e-07 1.084685353610875e-06 -4.918098934915528e-07 -1.3566477866518649e-06 -1.6237211228324377e-06 -1.9514763049541215e-06 6.987582680868332e-07 -2.146577332151799e-06 -8.065365476128052e-07 1.2274331324221168e-06 -1.0985323132725184e-06 -9.47343992600318e-06 -4.894441654005974e-06 5.4814824353188044e-06
PC1 -4.938683874338694e-08 2.1537346263291454e-06 -1.5887761315257886e-06 -3.2913267514511146e-07 -1.009735092360659e-07 -2.7628101267279393e-07 9.525591224920349e-08 7.65157220045993e-08 4.751902049563685e-08 1.5186826062127226e-08 1.358295388278393e-07 4.96856184026694e-09 6.196408942918835e-07 -1.451608838218208e-07 -2.839588482845774e-07 -7.209393711578231e-07 -6.365739876272088e-07 2.670612985599745e-07 4.2966191307623494e-08 1.808644990046114e-07 3.129492736849979e-08 4.391509680606866e-07 1.9143392291787285e-06 1.34330279777668e-06
PC2 -2.38404514955246e-05 -1.5887761315257892e-06 4.763581716932777e-05 9.055773882400417e-07 1.417457111249448e-06 -5.858166803109722e-07 -4.530412026228188e-07 -6.734594792169347e-07 1.1839739637540492e-06 -3.083002189357227e-07 -9.019185251522978e-08 -8.341943690094538e-08 -1.1586658236985566e-06 8.765697824491999e-07 -1.1028116891013278e-06 1.3946955683447593e-08 1.1848438493359469e-07 6.767571597179945e-07 1.2951024081622066e-07 -6.041088668601386e-07 -3.3441250230016334e-07 2.86239195045247e-06 -1.4235559796310615e-06 3.8087916610715997e-06
PC3 1.4239793403264273e-06 -3.291326751451113e-07 9.055773882400417e-07 4.324820524193092e-06 1.970330827727116e-07 1.2206425563788344e-06 3.176979095285675e-08 5.35879025157587e-07 -2.3869014180542405e-07 -1.0071186161593475e-06 -2.673571603982101e-08 4.6877882395393746e-07 5.91553026490429e-08 -7.401481991292494e-07 1.061356814915027e-07 -3.784412123125742e-08 2.6510644821236016e-07 -4.4761139906471434e-07 -5.567614719407003e-07 4.6402425010085156e-07 1.1555300419352204e-07 -1.0780719132338586e-06 -4.140532964266137e-06 -3.1870211975057315e-06
PC4 1.717955617980744e-07 -1.0097350923606589e-07 1.4174571112494484e-06 1.9703308277271154e-07 8.108480697100874e-06 1.7387304878077468e-06 -3.9420724551371674e-07 2.767061517340277e-07 -1.337922715236175e-06 4.4415414035846884e-07 3.4740499296329585e-07 2.7820309882433083e-07 -9.943731408098733e-07 -6.30335317740593e-07 9.370329328626355e-09 -2.7945109063995382e-08 7.027492538291599e-08 1.5292042076714552e-08 -5.189991925225593e-07 -1.449199131970257e-07 1.0205857990927439e-07 -6.170632248397873e-07 -3.5736608855254604e-07 -1.0487524354377906e-06
PC5 7.4436558020904e-07 -2.762810126727937e-07 -5.858166803109721e-07 1.2206425563788334e-06 1.7387304878077466e-06 1.5890252447335546e-05 3.577908098863133e-07 1.0800425272548828e-06 -9.027399994137437e-07 -6.174079128962518e-07 -5.041758118500487e-07 -9.82369981946826e-07 5.020851682379557e-07 -1.3346375714809086e-06 5.355358441245767e-07 1.1304128043740434e-07 -4.679735564414394e-08 7.804381706523008e-07 -2.2737870343074862e-07 2.777402681646302e-07 -7.876135828804017e-08 -8.196165205868687e-07 4.091972890880345e-09 1.2379124161430956e-07
PC6 2.4736803183187983e-06 9.525591224920363e-08 -4.5304120262281947e-07 3.176979095285616e-08 -3.9420724551371653e-07 3.5779080988631293e-07 1.5168690158330123e-05 -1.2064453811985016e-07 2.7159774784032117e-07 2.3630425584172906e-07 7.160092968803271e-08 -3.5186266320939613e-07 -1.112916500439413e-07 -1.8786764560602662e-07 -2.2225386572972295e-07 -1.6209432132327602e-07 -9.10375664205795e-08 2.6978104046935883e-07 -4.314007193998586e-07 -2.3698611746169638e-07 -4.865026856311787e-07 1.9172274238028675e-06 -3.394844198761319e-07 7.221778783171604e-08
PC7 1.5837418158212253e-06 7.651572200459946e-08 -6.734594792169349e-07 5.358790251575871e-07 2.7670615173402764e-07 1.0800425272548826e-06 -1.2064453811985e-07 1.2968973561719491e-05 1.0139569328252682e-06 -2.5778088820682455e-07 -8.363033132445351e-08 1.3731624200262875e-06 4.2822085789669395e-07 3.029590147555009e-07 -4.0158062285082173e-07 -5.311656553120816e-07 3.788527672154874e-08 -4.917166870631741e-07 4.761463285954568e-08 1.0183920831973162e-07 -4.79567654992676e-07 3.932432594741876e-06 -2.186601544689185e-06 -6.6529130913476295e-06
PC8 -2.2506142592029975e-07 4.751902049563686e-08 1.1839739637540502e-06 -2.3869014180542405e-07 -1.3379227152361744e-06 -9.027399994137438e-07 2.715977478403209e-07 1.0139569328252678e-06 1.4506590308773201e-05 4.152715910103016e-07 4.303434565802112e-07 -8.507798608371915e-07 2.8188061720678985e-07 -1.3818567347426422e-07 -5.090393937406086e-07 -4.46932312645061e-07 3.883118087683611e-07 1.3297335620787669e-07 -8.011154432981627e-07 -2.442839649293803e-07 1.3604736611139098e-07 -1.551745742965202e-07 2.8887225446759793e-06 -2.1520008552900592e-07
PC9 2.27639987366566e-06 1.5186826062127305e-08 -3.083002189357228e-07 -1.0071186161593481e-06 4.441541403584687e-07 -6.17407912896253e-07 2.3630425584172856e-07 -2.577808882068249e-07 4.1527159101030155e-07 1.2293110971120838e-05 -2.6376812622943684e-07 -2.4832741162098646e-08 -4.557432633467279e-07 9.60576124685543e-08 -8.807786565986021e-07 4.3576784598939844e-07 3.5207301248929284e-07 5.242916252918763e-07 -4.7415445815694575e-07 -2.528689804677489e-07 -7.643456517374077e-07 -4.242668140010183e-09 2.7090901097546916e-06 1.017849827006921e-06
PC10 -9.250146832297338e-07 1.358295388278394e-07 -9.019185251523e-08 -2.673571603982098e-08 3.474049929632954e-07 -5.041758118500485e-07 7.160092968803285e-08 -8.363033132445344e-08 4.303434565802113e-07 -2.637681262294372e-07 1.269504298808228e-05 -4.772521407276902e-07 -1.3451114539630376e-08 -2.806715765631707e-07 -7.105996511409063e-08 1.865886163021505e-07 -3.9028416616116813e-07 1.0331131203008927e-07 1.8578878865934272e-07 4.754870308103643e-07 1.4775272922106476e-07 9.110890677894279e-07 -5.493002387054207e-06 -3.4342166374730092e-06
PC11 1.0846853536108756e-06 4.968561840266755e-09 -8.341943690094605e-08 4.6877882395393773e-07 2.782030988243308e-07 -9.823699819468259e-07 -3.5186266320939597e-07 1.3731624200262878e-06 -8.507798608371919e-07 -2.4832741162098735e-08 -4.772521407276904e-07 1.2165822585061626e-05 -2.6170121525946065e-08 -2.0673299825887632e-07 -5.182222597046061e-07 4.0081931605035025e-07 2.249057385062118e-07 4.3884401297943793e-07 -3.306209582444556e-08 6.729440427269641e-07 1.87918062228617e-07 2.208354198400277e-06 -2.7726781342994272e-06 -2.461658469066592e-06
PC12 -4.918098934915535e-07 6.196408942918833e-07 -1.1586658236985555e-06 5.915530264904303e-08 -9.943731408098731e-07 5.020851682379555e-07 -1.1129165004394128e-07 4.2822085789669416e-07 2.818806172067899e-07 -4.557432633467275e-07 -1.345111453963045e-08 -2.6170121525945783e-08 1.1113954316473017e-05 1.1123204911379854e-07 1.4975812500082956e-08 -4.403875994132135e-07 2.3240813755501637e-07 -1.315749119568412e-07 -1.4520602608935266e-07 -1.7898942351849805e-07 -6.097957858164089e-07 2.0438986259967425e-08 2.641231798512255e-07 -5.234088835499412e-07
PC13 -1.3566477866518634e-06 -1.4516088382182086e-07 8.765697824492e-07 -7.40148199129249e-07 -6.303353177405923e-07 -1.3346375714809086e-06 -1.8786764560602688e-07 3.02959014755501e-07 -1.3818567347426465e-07 9.605761246855402e-08 -2.80671576563171e-07 -2.0673299825887616e-07 1.112320491137989e-07 1.1535740335962364e-05 -6.279036142668956e-07 1.0030573674704904e-06 2.444877988769109e-07 1.7978547501880754e-07 -1.570196022344202e-07 4.242220448872834e-08 1.4701631536408478e-07 7.17175174619458e-07 -2.2692261760259843e-06 -2.9540736973991037e-06
PC14 -1.6237211228324369e-06 -2.839588482845773e-07 -1.1028116891013284e-06 1.0613568149150276e-07 9.370329328625976e-09 5.355358441245766e-07 -2.2225386572972236e-07 -4.0158062285082147e-07 -5.090393937406083e-07 -8.807786565986021e-07 -7.105996511409069e-08 -5.182222597046063e-07 1.4975812500083105e-08 -6.279036142668954e-07 1.2015102663787423e-05 -1.931057401796868e-07 9.097810912597781e-08 -4.285635155544195e-08 1.4941788334005635e-07 -1.0200356342511005e-07 3.7172022768244143e-08 3.5662007899067056e-06 -2.0027093946866205e-06 -3.2827509957629128e-06
PC15 -1.95147630495412e-06 -7.209393711578232e-07 1.3946955683447168e-08 -3.7844121231257326e-08 -2.7945109063995362e-08 1.1304128043740444e-07 -1.6209432132327602e-07 -5.311656553120813e-07 -4.469323126450611e-07 4.357678459893987e-07 1.8658861630215064e-07 4.0081931605034946e-07 -4.403875994132135e-07 1.0030573674704908e-06 -1.9310574017968673e-07 1.1392081475195779e-05 4.4701735403293484e-07 -6.628798897930054e-07 -1.558942667931016e-07 -1.4361244042474317e-07 7.012481194869583e-08 -3.8905331114540205e-06 4.771634607049668e-06 -8.161244326437543e-07
PC16 6.987582680868349e-07 -6.365739876272091e-07 1.1848438493359463e-07 2.6510644821236016e-07 7.027492538291664e-08 -4.679735564414368e-08 -9.103756642057908e-08 3.7885276721548537e-08 3.883118087683612e-07 3.5207301248929326e-07 -3.9028416616116797e-07 2.249057385062117e-07 2.324081375550164e-07 2.44487798876911e-07 9.097810912597787e-08 4.4701735403293537e-07 1.1629207570084285e-05 -4.7557465996141593e-07 5.424092649054305e-09 -6.06650713086908e-07 -1.5084867408098473e-07 -2.9882776524735855e-06 2.082874953583487e-06 2.26204199135651e-06
