intercept	0.261124362224717	0.057325058457235796
AGE	0.038119055873603376	0.002315362454800207
sex	-0.441885719608465	0.13885990062362083
age_sex	0.3530572254586552	0.21576011512612908
age2_sex	0.39629989042325736	0.2239944905513194
age3_sex	0.07205206603377182	0.067615487151309
PC.PC1	0.001910344885379613	0.0012418831182443438
PC.PC2	-0.0007828476904578385	0.001556444755147677
PC.PC3	0.0021319103076544665	0.001737571013626734
PC.PC4	0.00011333926059610038	0.0019811641001087122
PC.PC5	-2.143296879450288e-06	0.0020783183764839564
PC.PC6	-0.005287744309696285	0.002172690002195246
PC.PC7	-0.00047878853321193425	0.002026663828402444
PC.PC8	0.005442695193992946	0.002407268858863457
PC.PC9	0.001265427520567009	0.001970559294708033
PC.PC10	-0.0033092317128097697	0.0027383613698726056
PC.PC11	-0.0020991109602665026	0.0021526851393924643
PC.PC12	-0.00242313125098837	0.002760937491102405
PC.PC13	0.00033078575142570275	0.0019828013556873404
PC.PC14	0.00358439302914321	0.0020750571771586354
PC.PC15	-0.0031056541622113583	0.002001900645621704
PC.PC16	0.0013997208519871019	0.00216492257386566
PC.PC17	0.0027919595402164277	0.0018771832083081285
PC.PC18	0.002072794768885129	0.003008439600906389
PC.PC19	0.001789536477122733	0.002562287259537881
PC.PC20	-0.00029956930336560056	0.0021430590685354504
proband	-0.03367034244761393	0.029935622659337743
paternal	-0.032571514168763034	0.053503030159474836
maternal	0.02177722503384518	0.05425294628294903
gpp	0.040895449246713546	0.06391221902859011
gpm	0.030068150135245365	0.06759317550193987
gmp	-0.0002296519025733165	0.061907463337828164
gmm	-0.012283517661817954	0.062112482970668965
