 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2254749407039774e-08 6.249977682860922e-08 -9.079053797544563e-09 4.428711790766175e-08 5.082569573495381e-08 -2.524501286386461e-07 3.269331378547702e-08 -3.853345300149904e-08 1.1409337450773265e-07 -6.641007585011389e-08 4.996472395303928e-06 -2.1093590272181754e-07 9.618623442484344e-08 -2.212320501134388e-07 -6.18685392471738e-08 -2.01755837511643e-08 -1.6516891700627138e-07 8.815205597313345e-08 1.6041262874586574e-07 9.78089579880855e-08 4.382978700915523e-08 -2.437154437091722e-07 -1.386851246639129e-07 5.685391531662904e-07
PC11 -1.1835972487165772e-07 -6.549583862412928e-08 1.33621785783703e-07 1.0918110504187167e-07 3.732802423124111e-08 -4.341060698772014e-07 -2.0679017971963348e-07 4.3274460120833634e-07 -2.067851068691256e-07 -1.5551353613492158e-07 -2.109359027218175e-07 4.671283459667737e-06 -6.38999076827794e-08 -2.7111075159949822e-08 -2.0161330742651663e-07 1.7085859706778114e-07 7.673833192461674e-08 1.8666795581090764e-07 -4.141314442498503e-08 1.0542919138546267e-07 1.9993048494606608e-07 3.350736435318203e-07 -1.3303975172767458e-06 7.384878909651189e-07
PC12 -1.877661438098034e-07 2.465288786561462e-07 -1.171779082494986e-07 2.799919506362587e-08 -2.4538626503346024e-07 1.584008765148025e-07 -3.6813542757199486e-08 7.736593715717473e-08 1.9468157724267562e-07 5.03245539463494e-08 9.618623442484351e-08 -6.38999076827794e-08 4.378258820691552e-06 -9.031177158510176e-09 -1.754851478107422e-08 -7.338753313139028e-09 -6.119117577577354e-08 -3.0771545084498726e-08 3.904452038092203e-08 -4.491273612140404e-08 -1.0533260308737115e-07 -8.818240685237897e-07 4.030491858642589e-07 6.270774745774269e-07
PC13 1.3155729101530466e-07 -5.255934495550073e-08 1.8919629337858307e-07 -2.436760917388616e-07 -1.1320487374853195e-07 -4.206950447157639e-07 -1.5515103121495575e-07 2.8448476616597287e-07 8.498232098986706e-09 -5.733908053127575e-08 -2.2123205011343878e-07 -2.7111075159949762e-08 -9.031177158510194e-09 4.446852174800003e-06 -8.939046148726663e-08 2.3002240085884952e-07 8.387717922387167e-08 3.760254355823471e-08 -9.257567275211796e-08 7.474164559446595e-08 6.395768921320111e-08 -1.494263075507946e-07 1.375005745248904e-07 2.8302416853543052e-08
PC14 -3.2083541505080276e-07 -1.0655505604077827e-07 -2.2098930563009861e-07 3.236340387447561e-08 -4.400420190842107e-08 1.782448618394583e-07 -5.463207854869205e-08 3.522609320735217e-09 8.665851905191265e-08 -1.2149962394737814e-07 -6.186853924717392e-08 -2.016133074265167e-07 -1.754851478107413e-08 -8.939046148726671e-08 4.722113360828078e-06 -7.644276095768783e-08 -6.970593347084894e-08 -2.4716403238682738e-08 1.1063996821580815e-07 1.6115243716034591e-07 -5.100534372239234e-08 1.9725291572199964e-07 -7.881364792471819e-07 -1.582746136975995e-07
PC15 -2.9025494580793363e-07 -1.870942594241776e-07 -3.5288234806488054e-08 -2.3019012039414583e-08 -9.197807827302816e-08 2.527407165963544e-09 9.481523894219765e-09 -2.399800643130549e-07 -1.0509502190169288e-07 6.099727255858443e-08 -2.0175583751164267e-08 1.708585970677813e-07 -7.338753313138932e-09 2.300224008588495e-07 -7.644276095768788e-08 4.389048651333477e-06 9.289645454453491e-08 -1.9112146115482099e-07 -1.0097318912886575e-07 6.957084235180373e-08 2.1051182865609742e-08 5.253001244762513e-09 -1.5595751171088963e-07 9.390748791079349e-07
PC16 -2.0323679270030817e-07 -1.7755814839439295e-07 -5.9283848371975314e-08 -2.2349051607062912e-08 5.0321310291190794e-08 -1.1325595870125617e-07 1.1625316606207739e-08 -6.834554777760481e-08 8.946713187054997e-08 1.2824693280296636e-07 -1.651689170062715e-07 7.673833192461668e-08 -6.119117577577348e-08 8.387717922387166e-08 -6.97059334708491e-08 9.289645454453488e-08 4.417114315203889e-06 -3.297501350514499e-08 -1.0109443795194313e-07 -1.912184266671822e-07 -7.69274047819598e-08 -1.5799225255533012e-08 -4.6888783887522443e-07 3.786609697288334e-07
PC17 2.0266007471043167e-07 -1.7508380544361843e-08 7.344965104328516e-08 -1.0373641291257752e-07 7.449928894240558e-08 1.8408372569541614e-07 2.6813928242318397e-07 -3.5665514423506435e-08 8.015553300048439e-08 8.511171537032842e-08 8.81520559731334e-08 1.866679558109076e-07 -3.0771545084498614e-08 3.760254355823482e-08 -2.4716403238682635e-08 -1.9112146115482099e-07 -3.2975013505144936e-08 4.259024730769635e-06 3.6756286550857276e-08 -9.36323668124646e-08 -3.2875127818687445e-08 -9.482149725973368e-07 1.331599831936607e-07 -2.860915116125648e-07
PC18 3.2844083718332055e-07 4.246513231101012e-08 -2.837492962585553e-07 -2.0066239484144483e-07 -1.3199093009081916e-07 -1.2957779347074477e-07 -5.411570085557901e-08 5.228194257541249e-08 -9.039202204385281e-08 -2.2888738574741337e-07 1.6041262874586558e-07 -4.141314442498494e-08 3.9044520380922054e-08 -9.257567275211802e-08 1.1063996821580823e-07 -1.0097318912886576e-07 -1.0109443795194315e-07 3.6756286550857256e-08 4.211939726649068e-06 6.7110239710447055e-09 7.192839795944731e-08 2.0309211254507485e-08 -7.294163999903836e-07 -3.932933893167192e-07
PC19 2.7955994988124654e-07 8.431841420745001e-09 1.0968283520092539e-07 1.0555967977698923e-07 -8.244114271364599e-08 1.512460828903815e-07 -5.456511589101893e-08 -5.943518164957975e-08 -3.752575640930275e-08 -1.7007148805202176e-07 9.780895798808557e-08 1.0542919138546267e-07 -4.491273612140411e-08 7.47416455944659e-08 1.6115243716034602e-07 6.957084235180368e-08 -1.9121842666718201e-07 -9.363236681246464e-08 6.711023971044638e-09 4.228064703766893e-06 1.4564751039443307e-07 3.890149607849192e-07 -6.847667515055016e-07 -6.354832739168121e-07
PC20 4.666874805577642e-07 3.845693711207003e-08 -1.3194993016359681e-08 3.683760044380972e-08 -3.226858766735614e-08 -4.9478706911115187e-08 -8.94999255880831e-08 -5.7923599527636765e-08 1.070132518041903e-07 -8.21309300821515e-08 4.3829787009155286e-08 1.99930484946066e-07 -1.0533260308737105e-07 6.395768921320102e-08 -5.100534372239228e-08 2.105118286560968e-08 -7.69274047819597e-08 -3.287512781868743e-08 7.192839795944726e-08 1.45647510394433e-07 3.8616392405541125e-06 -7.167658823359112e-07 1.3683427148221603e-06 -9.048233885942573e-07
proband -2.865961701018843e-06 8.768892144264591e-07 -5.538514065930719e-07 2.1442958655841907e-06 -1.3007171093936075e-06 -6.665737309990327e-07 -1.5471773416298072e-07 -1.3630379351354048e-08 -4.195131795160796e-08 -1.4005511307517558e-07 -2.4371544370917135e-07 3.350736435318209e-07 -8.818240685237909e-07 -1.4942630755079499e-07 1.9725291572200036e-07 5.253001244761826e-09 -1.5799225255533644e-08 -9.48214972597337e-07 2.030921125450659e-08 3.8901496078492024e-07 -7.167658823359116e-07 0.00031783077316723294 -0.00012710280796349117 -0.00011616196610873768
paternal 1.2501671484109088e-06 1.26348603230816e-06 -3.029762897523106e-07 3.540032554083119e-06 1.028516741145163e-06 -3.427612671741712e-08 -4.99592904095832e-07 3.269617363543147e-07 6.479400446365561e-07 6.113613814831016e-07 -1.3868512466391268e-07 -1.330397517276746e-06 4.03049185864259e-07 1.3750057452489067e-07 -7.881364792471814e-07 -1.5595751171088966e-07 -4.6888783887522385e-07 1.331599831936611e-07 -7.294163999903827e-07 -6.847667515055015e-07 1.3683427148221603e-06 -0.00012710280796349115 0.00037608954439171316 -7.158045164620783e-06
maternal 8.463262588988961e-06 1.1918769343364838e-06 1.8531742785243104e-06 2.654660868983494e-06 -6.874280624222789e-07 -1.1426637571132121e-06 -9.994911214286082e-07 7.930196412545478e-07 -1.7670778359766707e-06 1.2165901301330605e-06 5.685391531662898e-07 7.384878909651187e-07 6.270774745774271e-07 2.830241685354397e-08 -1.582746136975999e-07 9.390748791079354e-07 3.786609697288335e-07 -2.86091511612565e-07 -3.9329338931671854e-07 -6.354832739168125e-07 -9.048233885942569e-07 -0.00011616196610873769 -7.158045164620761e-06 0.0003443978413551159
