 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3363212481429375e-06 1.6806310155998027e-07 -2.3506790905540874e-08 -1.6380604496009864e-08 1.6898883721403376e-07 -9.549841437496482e-08 -5.634910084288366e-08 -1.1075217816527935e-07 1.8687121175594898e-07 -7.404380698978931e-08 1.0656014311896653e-05 -2.1358724849139072e-07 5.447902486462342e-08 -4.052412295458631e-07 -8.833071836261272e-08 -3.1918409001631276e-08 -1.4302564128377938e-07 2.283884789600629e-08 3.5877648671961087e-07 3.6327654101278745e-07 -8.684272295446014e-08 -1.919930306219625e-06 -1.8520462222619593e-06 2.8298832861817713e-07 1.2878624274038682e-05 -3.983754504965971e-06 -4.7853968725767986e-06 7.029593685334132e-06
PC11 2.8789686413693313e-06 -1.3019127444229762e-07 -2.331176031496052e-07 3.1063801482183226e-07 6.656608994789184e-08 -1.0254891736378473e-06 -3.4823003919724933e-07 9.31239536270438e-07 -5.711800603156354e-07 8.008212199448165e-08 -2.1358724849139107e-07 1.0625681232421953e-05 -1.1861152582520725e-07 -2.5617712708658567e-09 -2.956009275032031e-07 2.1787282815289593e-07 2.3029549091044444e-07 2.6283494325861225e-07 2.7791115540036755e-08 4.1086876922920633e-07 3.2927975937057445e-07 2.3277313951544643e-06 -6.579252250483515e-06 -1.8880076212785847e-06 6.5987732856651875e-06 1.2268535383811924e-06 -6.783831148413691e-06 6.222314587755945e-06
PC12 -1.6907497678898888e-06 5.785204150848584e-07 -6.504869112596077e-07 -6.635556409606413e-08 -7.565121002448226e-07 5.976550508368698e-07 5.983265551866249e-08 6.890877544814633e-08 7.668640020013199e-08 -2.822860764313446e-07 5.447902486462328e-08 -1.1861152582520723e-07 9.402052750157233e-06 2.7125292041493116e-07 -2.8844560944926613e-08 -4.499809928576612e-07 -1.6547844026504413e-07 8.325849405631501e-08 -8.77598147688622e-08 9.567569458157103e-08 -1.6343386556238715e-07 -5.643244599013256e-07 -3.4947290061167103e-06 1.61479672356002e-07 3.947237947696866e-06 1.116844213424736e-06 -4.474141251120373e-06 1.1892420655184828e-06
PC13 1.3562217779346244e-06 -1.6363064757923716e-07 5.155301779461615e-07 -5.227982573096326e-07 -5.034460052900749e-07 -9.117726734443654e-07 -3.27849833966456e-07 3.937785590667881e-07 1.1897488055676118e-07 -9.328843450985296e-08 -4.0524122954586356e-07 -2.561771270865939e-09 2.71252920414931e-07 9.71786166152883e-06 -7.338391033412618e-07 8.835799689652815e-07 5.144289683159774e-07 1.7530057736307514e-08 -2.020247590931939e-07 6.789955311659009e-08 -7.97994635751028e-09 -4.325260208745897e-07 -6.027890045402038e-06 1.9595770814667148e-06 4.46934315217281e-06 6.422145690392919e-06 -2.1683077175782524e-06 -6.313012531106647e-07
PC14 -8.572993077956328e-07 -2.832403639723908e-07 -7.204170641759588e-07 9.799709449424833e-08 8.397751530787876e-09 3.1332502307037913e-07 -2.3570329341393982e-07 -1.0872695270357241e-09 -1.0655562496656512e-07 -7.558638956254051e-07 -8.833071836261271e-08 -2.956009275032034e-07 -2.884456094492636e-08 -7.33839103341262e-07 1.0402015672876762e-05 -7.610119057848793e-08 2.1080509763592232e-07 -2.2855497909837462e-07 1.3960112758772577e-07 9.78172576719309e-08 -6.640484265827623e-08 2.1507294756656932e-06 -2.4685653552378416e-07 -1.80939683647876e-06 2.620769179526518e-06 -5.713130245697558e-06 -1.4668527040072566e-06 2.2489095749392032e-06
PC15 -2.540233658618417e-06 -5.651276145309472e-07 1.9812223005221047e-07 -2.385741550870442e-08 -1.535845344389381e-07 -1.1492704336803773e-07 -7.480781960054891e-08 -3.5218638785038524e-07 -2.984241555095798e-07 4.427772737210244e-07 -3.1918409001631534e-08 2.1787282815289582e-07 -4.4998099285766084e-07 8.835799689652813e-07 -7.610119057848785e-08 9.893108584726341e-06 3.7154926867804046e-07 -6.076142629862784e-07 -2.5518262244506722e-08 -4.9387858607790165e-08 5.247826023437629e-08 3.074297904728063e-06 -1.5009449720277746e-06 1.0244416063155535e-06 -3.4259721275214844e-06 4.5631647759154304e-06 2.722081136805208e-06 -1.8255633908247269e-06
PC16 -1.2780840445046767e-06 -5.048055533416872e-07 1.843657854745459e-07 1.4870133510760238e-07 5.962440873442406e-08 -1.380771965063105e-07 1.9247279357891193e-08 -6.063553032750843e-08 1.399748495556309e-07 5.229807849154806e-07 -1.4302564128377946e-07 2.3029549091044436e-07 -1.6547844026504423e-07 5.144289683159772e-07 2.1080509763592232e-07 3.7154926867804035e-07 9.82987795755717e-06 -1.5333656910427647e-07 3.942054520451469e-08 -4.939261871719725e-07 1.0939378771505517e-08 9.176535517778292e-07 -3.5794950181818615e-06 1.5805080844810762e-06 4.857908160890787e-06 -1.7444391750598737e-06 -1.593251023055573e-06 3.829587131759244e-06
PC17 1.7895629498483555e-09 1.854603909627603e-07 6.234929203718088e-07 -2.04713022006946e-07 -2.0469263605880375e-08 6.768790487698181e-07 1.9783213070947206e-07 -8.706165396136596e-08 1.647154301292637e-07 4.3592237818049176e-07 2.2838847896006256e-08 2.6283494325861204e-07 8.325849405631506e-08 1.7530057736307378e-08 -2.2855497909837454e-07 -6.076142629862786e-07 -1.5333656910427658e-07 9.15285451055851e-06 3.9418692538093504e-07 -1.942567521507285e-07 -2.338700500799247e-09 -1.1878114657777948e-06 2.6093057065834417e-06 -3.393538354091216e-07 -6.5104959372053925e-06 2.8191342955686092e-06 -2.637322120897318e-07 1.914882971307801e-06
PC18 -7.236262395396992e-07 -7.820729330648845e-08 1.0852047784315091e-07 -4.4084241596978157e-07 -3.5437705456811075e-07 -1.7256003315121488e-07 -2.9303000926090706e-07 2.0140997680764549e-07 -4.1254663407848246e-07 -4.352559892802074e-07 3.5877648671961076e-07 2.779111554003664e-08 -8.775981476886224e-08 -2.0202475909319407e-07 1.3960112758772577e-07 -2.5518262244506547e-08 3.9420545204514514e-08 3.941869253809349e-07 9.06067797065941e-06 -1.2810191858543483e-07 4.482983657049384e-08 3.122477073849038e-06 -3.909077565069655e-06 -4.727030088795708e-06 -2.8352647389554138e-06 1.0530193991813208e-06 8.443909754298409e-07 4.18050383500285e-06
PC19 2.1712108677519444e-06 1.8183281737079556e-07 -8.516813037914097e-08 2.8318518544152893e-07 -3.1233738597543334e-07 -1.517038280891439e-08 -2.4780807925788793e-07 -5.876555779431757e-08 -3.0611530896102385e-07 -2.4716252234268374e-07 3.6327654101278724e-07 4.108687692292063e-07 9.567569458157117e-08 6.789955311659035e-08 9.781725767193063e-08 -4.93878586077902e-08 -4.939261871719725e-07 -1.9425675215072866e-07 -1.2810191858543514e-07 8.976504715820961e-06 3.4025563332213573e-07 2.697674925084294e-06 -4.988721989361845e-06 -3.1917387229358375e-06 7.252820827684403e-06 3.19070673339202e-06 -7.237012578616367e-06 3.783814766690692e-06
PC20 4.907674706027809e-07 2.4764839826545155e-08 -2.868309330394852e-07 2.0246521209554522e-07 6.671280729211548e-08 -1.3999611590113866e-07 -5.235443904816092e-07 6.008606899824109e-09 2.6676159236534214e-07 -4.803544778832502e-07 -8.684272295446026e-08 3.2927975937057423e-07 -1.634338655623869e-07 -7.979946357510492e-09 -6.640484265827617e-08 5.247826023437615e-08 1.0939378771505249e-08 -2.3387005007991693e-09 4.482983657049383e-08 3.4025563332213557e-07 8.273917325960538e-06 2.602191260669605e-07 1.2703422101442786e-07 -1.4256726582055227e-06 -5.99189822553648e-06 7.937444645908467e-06 5.498373942199094e-07 -1.0389651210295628e-07
proband -9.94021884529682e-06 -1.1389051704512283e-06 5.974148800938909e-07 4.487487520209421e-07 -2.028475746844191e-06 -5.800998613928354e-07 -1.829562764655044e-06 -6.738689582486096e-07 -5.144349932494443e-07 -2.4909003896790203e-06 -1.919930306219624e-06 2.327731395154463e-06 -5.64324459901323e-07 -4.32526020874591e-07 2.1507294756656894e-06 3.0742979047280574e-06 9.176535517778291e-07 -1.187811465777794e-06 3.1224770738490378e-06 2.697674925084295e-06 2.602191260669583e-07 0.0007978695399307379 -0.0003886842059464887 -0.00035997815188329875 -8.502850788969423e-06 2.2551113912752374e-05 -4.626718762045696e-05 -4.437409476491558e-05
paternal -4.718386647355152e-05 2.8749755058953443e-06 -5.5905350750162e-06 9.735043806366343e-06 4.906802797812951e-06 3.7734687515405034e-06 7.281728721291297e-07 5.077711321760243e-07 1.38432361345748e-06 8.265564945574454e-06 -1.8520462222619553e-06 -6.579252250483509e-06 -3.494729006116705e-06 -6.0278900454020405e-06 -2.46856535523782e-07 -1.500944972027774e-06 -3.5794950181818657e-06 2.609305706583437e-06 -3.9090775650696534e-06 -4.988721989361847e-06 1.2703422101443077e-07 -0.00038868420594648874 0.0015906270414256223 0.00019435981279626133 -0.0010148475443090285 -0.0007606893347740955 0.0001980205976856764 -5.1234285271134166e-05
maternal -1.0391670664809908e-05 3.2967850929371023e-06 -5.211751247350953e-07 8.191313249113699e-06 -6.598456789791516e-06 -5.077839225665309e-06 1.1557817784458258e-06 3.809451461807988e-06 -4.298556891151892e-06 5.787707027381898e-06 2.8298832861817215e-07 -1.888007621278585e-06 1.6147967235599584e-07 1.9595770814667203e-06 -1.8093968364787565e-06 1.0244416063155569e-06 1.5805080844810805e-06 -3.393538354091238e-07 -4.727030088795706e-06 -3.191738722935842e-06 -1.4256726582055182e-06 -0.00035997815188329804 0.00019435981279626106 0.0016567559251432266 0.0002448298363840244 -0.0001943981712005436 -0.0011201545657002266 -0.0007281685510432426
gpp 5.7512556631634415e-05 1.3947626117418026e-06 -1.0453932568135125e-06 1.6352210188985133e-06 -1.6055411538336102e-06 7.821880290338751e-06 8.050406941156153e-06 9.362993870295705e-06 -7.239898256446779e-06 -9.042016230628914e-06 1.2878624274038672e-05 6.598773285665183e-06 3.947237947696862e-06 4.469343152172827e-06 2.62076917952652e-06 -3.4259721275214865e-06 4.857908160890788e-06 -6.510495937205394e-06 -2.835264738955409e-06 7.252820827684405e-06 -5.991898225536477e-06 -8.502850788969792e-06 -0.0010148475443090294 0.000244829836384024 0.004274248261099613 -0.0014522752542674398 -0.0006781596579505545 -0.0003305456352546225
gmp 4.1835131271487836e-05 2.3329966878127013e-06 -1.826931110394524e-06 5.2597452580259026e-06 -4.823062559235511e-06 -1.006916981385415e-05 -8.189804346926918e-06 -3.1347303561005532e-06 5.290048656706166e-06 1.4365239542375703e-06 -3.9837545049659725e-06 1.2268535383811882e-06 1.116844213424732e-06 6.422145690392911e-06 -5.7131302456975595e-06 4.5631647759154355e-06 -1.7444391750598694e-06 2.819134295568619e-06 1.053019399181317e-06 3.190706733392019e-06 7.937444645908464e-06 2.2551113912752672e-05 -0.0007606893347740948 -0.0001943981712005435 -0.0014522752542674416 0.0030860377081457398 -3.13765538253981e-05 0.0001957148081026882
gpm 4.280223416199861e-05 -3.870305816308259e-07 1.7283831281607728e-05 -7.405998701735378e-07 8.511098883201252e-06 -2.813027322633594e-06 4.042409627298311e-06 -9.11325157328921e-06 -6.054908034220064e-06 -3.469139210183013e-06 -4.785396872576775e-06 -6.783831148413683e-06 -4.474141251120366e-06 -2.168307717578253e-06 -1.466852704007266e-06 2.7220811368052093e-06 -1.593251023055578e-06 -2.6373221208971876e-07 8.443909754298333e-07 -7.237012578616363e-06 5.498373942199047e-07 -4.6267187620457205e-05 0.00019802059768567597 -0.001120154565700226 -0.0006781596579505548 -3.137655382539732e-05 0.004099574759500621 -0.0014717396761882943
gmm -3.2397271562657325e-05 1.9628133162662382e-06 -1.1824241224228171e-05 4.614590231351988e-06 -4.8146315341313865e-06 8.878418472070234e-06 -8.318111693508601e-06 3.538752587770756e-06 4.316690008221166e-06 -2.7584692431703584e-07 7.029593685334122e-06 6.222314587755942e-06 1.189242065518483e-06 -6.3130125311067e-07 2.2489095749392075e-06 -1.8255633908247281e-06 3.8295871317592445e-06 1.91488297130779e-06 4.180503835002852e-06 3.7838147666906907e-06 -1.0389651210295477e-07 -4.437409476491631e-05 -5.1234285271133556e-05 -0.0007281685510432429 -0.00033054563525462263 0.0001957148081026877 -0.0014717396761882934 0.0034360774177489613
