(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -6.662307040258e-05 0.305925311207947 0.0141827767685854 -0.01413764906487 -0.606180341165433 0.300287696301677 -7.19829542257771e-05 -8.10098904913203e-05 0.000266813479880942 0.000403890174463547 0.00243347931051732 5.69196507365586e-05 0.000260960682024076 -0.000167865607747616 -6.22607353276744e-05 -0.000109686312502385 -0.000181179786078748 6.07628009069015e-05 -0.000178795652592883 7.60368502351128e-05 -8.55906117874904e-06 -5.40741458169894e-05 7.53351729869513e-05 -6.30700163261074e-05 6.69917098575749e-05 -1.69546623037233e-05 -5.82293484003202e-05
covarPC6 -7.42323505218182e-06 0.150394036523667 0.015050411834744 -0.0150405911589679 -0.301667254446104 0.15132653610285 -1.39534312645468e-05 7.86598207407572e-06 1.81972674778266e-05 -8.87744681721237e-05 5.69196507365586e-05 0.0017253888141308 -1.06840733658822e-08 9.5708901689656e-06 4.18119723774681e-05 1.46421405622214e-05 -8.10788259580244e-05 -9.99116525140114e-06 -5.78235298733862e-05 -2.51462060835776e-05 -1.07756902461427e-05 4.87810493575495e-06 9.60701353982403e-05 -6.58279757676337e-06 -1.50346466203959e-05 -2.95051305747896e-05 -2.11283101169458e-05
covarPC7 -1.06846540353539e-05 -0.456743065067316 -0.00324789854275006 0.00321762410754473 0.914325082211232 -0.457679637041541 5.70237280792891e-05 1.70657637988416e-06 8.31507162279829e-05 5.25312923645098e-05 0.000260960682024076 -1.06840733658822e-08 0.00186982665127328 7.58299568752101e-05 -2.66736526433131e-05 -2.47921457215154e-05 0.000186645139981868 3.52442004997532e-05 0.00012330675615234 -2.13736733511194e-05 -9.33715042850031e-05 -2.75398044568755e-05 -2.7924783329402e-05 5.66136564950133e-06 -9.44932650848728e-06 -4.60255474878276e-05 8.62381700146434e-06
covarPC8 4.23479953375322e-05 0.251749441989583 0.00513667732805635 -0.00512692087363114 -0.504788486068092 0.253084138194009 7.88681524319653e-05 2.61970757859763e-05 -8.20434239598711e-05 -0.00028093684858453 -0.000167865607747616 9.5708901689656e-06 7.58299568752101e-05 0.0019164653259428 1.56263659774021e-05 6.52580848386985e-05 -6.54289347860345e-05 6.58998740183277e-05 1.45762022758205e-05 3.74927176589321e-05 -6.58140185320851e-05 3.17179126993624e-05 4.77158043115773e-05 -1.51288263649378e-06 -2.13447453635854e-05 5.66504894533862e-05 -1.86961062641658e-05
covarPC9 -3.82965443503839e-05 -0.0528099408844155 0.00903749624973569 -0.00896769783950754 0.109668096379618 -0.056896310557288 -2.77668853709205e-05 2.98261170582531e-05 -0.000233400038145443 9.07885019382122e-05 -6.22607353276744e-05 4.18119723774681e-05 -2.66736526433131e-05 1.56263659774021e-05 0.00188556635002682 -2.3636855082399e-05 -5.82939228745839e-05 1.59132122449504e-05 -4.01921961219101e-05 -5.58774178210823e-05 1.25133385296936e-05 3.94153412393178e-05 4.75639784914122e-05 -9.86795545055314e-05 -5.5846598864853e-05 -2.84684916584194e-05 2.60540633410844e-05
covarPC10 -3.39548777864029e-05 0.597347400681798 0.00744584146083645 -0.00738122563473641 -1.19255829539175 0.595315157650586 4.49091845549757e-05 1.61636171967967e-07 1.31037105103987e-05 2.83267185017155e-05 -0.000109686312502385 1.46421405622214e-05 -2.47921457215154e-05 6.52580848386985e-05 -2.3636855082399e-05 0.0019180996645741 -7.82996668422386e-05 2.77579474983508e-05 -0.000112909523339186 -3.12895437767544e-05 7.93248331128052e-06 -5.73499073734258e-05 6.25579776261353e-05 7.26200502145931e-05 5.68786856670434e-05 2.97979062810719e-05 -1.81918724559273e-05
covarPC11 -3.6349241328023e-06 -0.188534222090329 -0.00326554254637278 0.00331693523767997 0.377331123337992 -0.188788848720185 -7.80226906189889e-05 1.78812306135978e-05 6.54136548977818e-05 1.49709802689328e-05 -0.000181179786078748 -8.10788259580244e-05 0.000186645139981868 -6.54289347860345e-05 -5.82939228745839e-05 -7.82996668422386e-05 0.00191379718538896 -1.87611847878297e-05 -1.22235299969927e-05 -8.02271708415159e-05 6.33767855666993e-05 3.13665227925538e-05 9.15322991008098e-05 1.99396782870037e-06 3.98040427896121e-05 7.98895542334072e-05 6.99161299319621e-06
covarPC12 -1.67774370741007e-05 0.246294240013555 0.00903625224334653 -0.0090300162946091 -0.488751048243 0.242524323499088 0.000230178662377227 -3.70395057463609e-05 1.2542404103244e-05 -0.000120897965971186 6.07628009069015e-05 -9.99116525140114e-06 3.52442004997532e-05 6.58998740183277e-05 1.59132122449504e-05 2.77579474983508e-05 -1.87611847878297e-05 0.00174363771387303 2.31049574603678e-06 -3.96091861135061e-06 1.41624544228168e-05 -4.20712838277413e-05 -2.63933110215738e-05 1.97472249223111e-05 -2.13673321131617e-05 -6.29501896387928e-05 -1.71601277122059e-05
covarPC13 3.61151453699159e-05 -0.04251399320592 0.00198030944723513 -0.00191433391675979 0.0885634719146716 -0.0460358946735827 -5.25096138168484e-05 2.72953455490655e-05 -0.000163328467296835 -6.98621515468458e-05 -0.000178795652592883 -5.78235298733862e-05 0.00012330675615234 1.45762022758205e-05 -4.01921961219101e-05 -0.000112909523339186 -1.22235299969927e-05 2.31049574603678e-06 0.00185235956209845 -4.21378491362352e-05 7.35425382930109e-05 2.51533528528253e-05 2.33516183730713e-05 -5.79275518236435e-05 3.97417237396412e-05 1.28512867571771e-05 -8.53435654139422e-06
covarPC14 -1.66602488328013e-05 -0.0135308850231642 0.00478763323917247 -0.00481837457157359 0.0263949010062732 -0.0128766734653897 -0.000103942267106081 -6.45665568537185e-05 3.46688411505033e-05 -1.7976826351213e-05 7.60368502351128e-05 -2.51462060835776e-05 -2.13736733511194e-05 3.74927176589321e-05 -5.58774178210823e-05 -3.12895437767544e-05 -8.02271708415159e-05 -3.96091861135061e-06 -4.21378491362352e-05 0.00184111836795643 -3.37051085871744e-05 -2.25951289050048e-05 1.8348889581907e-06 6.18118672712172e-05 6.75994988925266e-05 -1.34633086524507e-05 -1.57210617084847e-05
covarPC15 1.10319824587601e-05 -0.505934642279176 -0.0245971220032423 0.0245583869887695 1.01357496493559 -0.507689640914758 -0.000165093723582555 -1.34606343632611e-05 1.97682818025919e-05 -4.47457200434271e-05 -8.55906117874904e-06 -1.07756902461427e-05 -9.33715042850031e-05 -6.58140185320851e-05 1.25133385296936e-05 7.93248331128052e-06 6.33767855666993e-05 1.41624544228168e-05 7.35425382930109e-05 -3.37051085871744e-05 0.00181726332826303 2.90239599611582e-05 -8.68695791222582e-05 -5.69925440539981e-05 3.18498497236505e-05 2.94009548115354e-06 1.01557468123198e-05
covarPC16 -1.02682655413817e-05 -0.150155025607707 -0.0116345562555209 0.0116477935166216 0.299655749502265 -0.149498766741758 -0.000190614765473498 -1.65773335504694e-05 -1.35472558833959e-05 2.14397058775429e-05 -5.40741458169894e-05 4.87810493575495e-06 -2.75398044568755e-05 3.17179126993624e-05 3.94153412393178e-05 -5.73499073734258e-05 3.13665227925538e-05 -4.20712838277413e-05 2.51533528528253e-05 -2.25951289050048e-05 2.90239599611582e-05 0.00178645042488023 -2.38448913067217e-05 -4.88667195075173e-05 -7.81049014602026e-05 -4.30683493034855e-05 -6.47475099238932e-07
covarPC17 3.75068856025452e-05 -0.0576845407286211 0.00986594834450839 -0.00987883471969521 0.113798966033442 -0.0560812975665562 -1.27537552762863e-05 -2.42529284157688e-05 -8.78975925535052e-05 3.7444969295285e-05 7.53351729869513e-05 9.60701353982403e-05 -2.7924783329402e-05 4.77158043115773e-05 4.75639784914122e-05 6.25579776261353e-05 9.15322991008098e-05 -2.63933110215738e-05 2.33516183730713e-05 1.8348889581907e-06 -8.68695791222582e-05 -2.38448913067217e-05 0.00187299729855608 6.34126809938794e-06 -4.86462219997572e-05 -2.13550248813924e-05 -4.21533982298536e-05
covarPC18 3.2323869253543e-05 0.138057253255857 0.00103468536552723 -0.00104649522901807 -0.276106222128634 0.138114535073406 4.97879225568078e-05 -6.13510589191651e-05 -0.000155656918154878 -9.12043400017399e-05 -6.30700163261074e-05 -6.58279757676337e-06 5.66136564950133e-06 -1.51288263649378e-06 -9.86795545055314e-05 7.26200502145931e-05 1.99396782870037e-06 1.97472249223111e-05 -5.79275518236435e-05 6.18118672712172e-05 -5.69925440539981e-05 -4.88667195075173e-05 6.34126809938794e-06 0.0017317659390133 3.47367598147879e-05 3.00617605370797e-05 -7.2616747963581e-06
covarPC19 1.97730488902641e-06 -0.103583044268555 0.00283452326844238 -0.0028729276096907 0.205423373808795 -0.101835886065372 1.21194048267288e-05 1.52446622665928e-06 7.09827063792923e-05 -3.62523610798861e-05 6.69917098575749e-05 -1.50346466203959e-05 -9.44932650848728e-06 -2.13447453635854e-05 -5.5846598864853e-05 5.68786856670434e-05 3.98040427896121e-05 -2.13673321131617e-05 3.97417237396412e-05 6.75994988925266e-05 3.18498497236505e-05 -7.81049014602026e-05 -4.86462219997572e-05 3.47367598147879e-05 0.00176967135798583 6.69701055066e-05 -2.29529132479293e-05
covarPC20 3.09888409282109e-05 -0.0603472803100716 -0.000836261290181857 0.000857556708024067 0.12116671517473 -0.0608549184974116 3.14336868636196e-05 -1.70921335176311e-06 -9.17562250724749e-06 -1.78156060032235e-05 -1.69546623037233e-05 -2.95051305747896e-05 -4.60255474878276e-05 5.66504894533862e-05 -2.84684916584194e-05 2.97979062810719e-05 7.98895542334072e-05 -6.29501896387928e-05 1.28512867571771e-05 -1.34633086524507e-05 2.94009548115354e-06 -4.30683493034855e-05 -2.13550248813924e-05 3.00617605370797e-05 6.69701055066e-05 0.00173601456087684 -3.85266126700827e-05
proband 0.000107304618619582 0.302815665215514 0.00557526438624322 -0.00555821411841501 -0.60128185399165 0.298550769846421 0.000251053827526607 5.03029399084224e-09 0.000390250066210288 -8.65081192613178e-05 -5.82293484003202e-05 -2.11283101169458e-05 8.62381700146434e-06 -1.86961062641658e-05 2.60540633410844e-05 -1.81918724559273e-05 6.99161299319621e-06 -1.71601277122059e-05 -8.53435654139422e-06 -1.57210617084847e-05 1.01557468123198e-05 -6.47475099238932e-07 -4.21533982298536e-05 -7.2616747963581e-06 -2.29529132479293e-05 -3.85266126700827e-05 0.00171647549101705
