 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 4.215418234415318e-06 -2.0504872379860744e-07 -3.7588491008692735e-08 -1.4232490787267066e-07 3.652941821776414e-07 -1.2866326804739965e-06 -1.8278102274580393e-07 1.4262350047816027e-06 -9.97128826504978e-07 7.037096370667145e-08 -6.243918540713869e-07 1.4218310400716086e-05 -4.1594671410765874e-07 -1.5339775605477455e-07 -8.743284766677129e-07 6.044028190565758e-07 4.356279841376839e-08 -2.0268117315152443e-08 6.801685778842131e-09 6.991485965939849e-08 5.032937895762704e-07 -2.3242787527044827e-06
PC12 -2.1253823003199533e-06 7.839318001844597e-07 -3.4142660363363683e-07 8.37559390258754e-08 -1.02190979540288e-06 1.457378384350833e-07 3.736533618059075e-08 5.842691618229514e-07 3.040469530861824e-07 1.55235065720691e-08 7.381399289328178e-07 -4.1594671410765906e-07 1.400163875157037e-05 6.467992175754342e-07 -5.643913678674342e-07 -3.1299591281117593e-07 2.4718984792551135e-07 2.8017892991510506e-07 4.16134984337831e-07 8.192941964347755e-08 4.6719527608340396e-07 -4.287293704187622e-06
PC13 1.82411051647633e-06 -7.019395767534107e-08 4.436938416262989e-08 -1.1547355213427124e-06 -4.327224146296797e-07 -1.7670111271415375e-06 -7.931373743376684e-07 6.320703434669299e-07 2.399364847291378e-07 -8.660650275862371e-08 -5.326500363861249e-07 -1.5339775605477428e-07 6.46799217575434e-07 1.4369370089675158e-05 7.099913907832683e-08 1.499202710300856e-06 1.130306346617411e-07 2.0457762531742412e-07 -5.065218422845436e-07 -2.657860661253556e-07 5.223697913861828e-07 4.8705806122568805e-06
PC14 -2.1400314520818645e-06 -3.4936549241832153e-07 5.897301230299179e-07 4.380598832834854e-08 -3.215176327360742e-08 3.5265677448683757e-07 2.0472830747835334e-07 2.0034285351010768e-07 1.3059470363634604e-07 -1.4480999277453466e-07 -7.151937615272983e-07 -8.743284766677129e-07 -5.64391367867434e-07 7.099913907832673e-08 1.3917323550112176e-05 -7.792851415430572e-08 -5.414087125537924e-07 3.1855162739217024e-08 2.7266545637408855e-07 5.412390149888656e-07 -4.7094220060796504e-07 4.3292978510107354e-07
PC15 -4.786548682578719e-07 -7.207190363695042e-07 4.850891485218841e-08 -4.7154255723616624e-07 3.8540049458936856e-08 -3.102979795839054e-07 3.867767564525194e-07 -9.928245410575716e-07 -4.7235580803014984e-07 2.617866723946624e-07 1.8340599503404075e-08 6.044028190565756e-07 -3.1299591281117625e-07 1.4992027103008556e-06 -7.792851415430557e-08 1.3898323288367427e-05 5.420910164489927e-07 -5.83933722353851e-07 -2.7333779621330496e-07 -5.906245936195613e-07 -6.287154055131801e-07 -1.0871314795270725e-06
PC16 1.1733064125601543e-06 -6.418800186480276e-07 -1.6277649718322395e-06 5.390426453083812e-08 -2.3605946740339068e-08 -2.679473917475449e-07 -8.673421243664816e-07 -4.923283122612942e-07 3.5391957806546113e-07 6.020984182662632e-07 -7.049838501584505e-07 4.3562798413768236e-08 2.4718984792551156e-07 1.1303063466174094e-07 -5.414087125537925e-07 5.420910164489929e-07 1.4043280448481277e-05 -1.8000837777105629e-07 -7.200122742977741e-08 -9.24460506886744e-07 7.69444090719215e-08 -2.5359768772889948e-06
PC17 1.5555316720624902e-06 9.941624938699346e-08 9.494692460810484e-07 -3.541466793804003e-07 1.3228221744060156e-07 8.666112552113083e-07 6.951930451647133e-07 1.6308895277922015e-07 -2.461806331963308e-07 4.007622298033665e-07 6.668837628803433e-08 -2.026811731515227e-08 2.801789299151045e-07 2.0457762531742447e-07 3.185516273921669e-08 -5.839337223538506e-07 -1.8000837777105645e-07 1.3526890891067343e-05 -4.07481017349415e-08 9.210479273207331e-08 -4.950735676604258e-07 -1.3163989968032773e-06
PC18 5.088464071873325e-06 -1.1706450698525633e-07 3.2839579842133156e-07 -3.893167521774656e-07 -6.332816240095843e-07 -3.488147852156043e-07 -2.2985361999065104e-08 2.9106115160295427e-07 -1.3635911438932586e-06 -5.427682022577411e-07 4.847055409632749e-07 6.801685778842266e-09 4.16134984337831e-07 -5.065218422845442e-07 2.726654563740887e-07 -2.7333779621330527e-07 -7.200122742977707e-08 -4.0748101734941535e-08 1.3440470924810944e-05 2.351575634455104e-07 4.5725949525314837e-07 -6.128468121114326e-06
PC19 5.665973271854954e-06 2.7292428209768247e-08 -1.6274971742799776e-06 5.477946820689572e-07 -3.7626949521044116e-08 9.522211458742605e-07 -1.5513989306582095e-07 -3.5758938343500785e-07 1.933888455204866e-07 -5.698938363684302e-07 5.973338122690693e-07 6.991485965939849e-08 8.192941964347786e-08 -2.657860661253558e-07 5.412390149888651e-07 -5.906245936195613e-07 -9.244605068867441e-07 9.210479273207374e-08 2.3515756344551053e-07 1.3813499255868877e-05 1.0103006320844005e-06 -2.6412244350919882e-06
PC20 -1.3089801750560252e-06 2.794726746893304e-07 -4.3809780919384463e-07 1.8566333199420235e-07 -2.4977376803938656e-07 2.976242389895513e-07 -4.967333449484383e-07 6.718711567844836e-08 7.263890535271279e-07 -4.946235776388232e-07 6.010161171446511e-07 5.032937895762705e-07 4.671952760834042e-07 5.223697913861826e-07 -4.7094220060796525e-07 -6.2871540551318e-07 7.694440907192173e-08 -4.950735676604252e-07 4.572594952531488e-07 1.0103006320844007e-06 1.213057588108299e-05 -3.6750612276928707e-06
proband 2.281431415192561e-05 3.261719092596318e-06 3.616086060495706e-06 1.110010817378578e-05 -4.636599766917507e-06 -7.070134271862676e-06 -4.016601618160313e-08 3.3039638797345986e-06 -2.8740784794474584e-06 6.186619606235605e-06 2.931044207358793e-06 -2.324278752704482e-06 -4.287293704187622e-06 4.8705806122568754e-06 4.3292978510107386e-07 -1.0871314795270727e-06 -2.5359768772889986e-06 -1.3163989968032763e-06 -6.128468121114324e-06 -2.641224435091987e-06 -3.6750612276928715e-06 0.000709827753267107
