(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC10 -3.27380434382793e-05 0.621802337038744 0.00757127874808211 -0.00750738712156372 -1.24164088389318 0.619947169473337 4.7111661170374e-05 -4.65267542479424e-08 1.35241797074837e-05 2.85259748028941e-05 -0.000111357596065129 1.38686696182925e-05 -2.70124257944596e-05 6.3631813450791e-05 -2.32765035039549e-05 0.00192230679163609 -7.66588851009046e-05 3.02471370872385e-05 -0.000113695971402359 -3.27669782409766e-05 6.60648682308447e-06 -5.65730133608784e-05 6.12674492701837e-05 7.19904699770031e-05 5.80864642449945e-05 2.94429487105278e-05 -2.59002085507759e-05 -4.54603010169053e-06 2.585627984488e-05
covarPC11 -4.89347451630642e-06 -0.191466613143888 -0.00293528830115687 0.00298991378217294 0.383470174476259 -0.191996937483474 -8.33499012904976e-05 2.08636066221892e-05 5.68642479517647e-05 1.25688562360077e-05 -0.000179322573629335 -8.11071908582069e-05 0.00018571186864457 -6.6486518895776e-05 -5.85556062805327e-05 -7.66588851009046e-05 0.0019204543129547 -1.96342631550178e-05 -1.16748925694667e-05 -7.99426575055543e-05 6.38963898696423e-05 2.98013493918728e-05 9.22951924944722e-05 2.64686830505912e-06 4.2177692861485e-05 7.80873874007259e-05 2.62507167894826e-05 -8.59722873872391e-05 3.15682123864717e-05
covarPC12 -1.26059720321802e-05 0.215220661753612 0.00822130836207545 -0.00821572834501247 -0.426727617945427 0.211571205383506 0.000233755610618996 -3.4972750755069e-05 1.77202116165472e-05 -0.000122233973669058 6.10744774685391e-05 -1.01997747504796e-05 3.45472582256962e-05 6.56811827388219e-05 1.81904236237623e-05 3.02471370872385e-05 -1.96342631550178e-05 0.00174567050396327 4.58177980168104e-06 -3.59509753700473e-06 1.83736604865342e-05 -4.10955004484392e-05 -2.56495221627216e-05 2.09693618528844e-05 -2.16696650650547e-05 -6.51532266241867e-05 -4.10509512238273e-05 1.21626359435292e-05 5.61197049879142e-05
covarPC13 3.65054652473301e-05 -0.0345987945335726 0.00218796396704848 -0.00212230411308222 0.0726094368608915 -0.0379956849721269 -5.41935962190253e-05 2.83893781265375e-05 -0.000165910077546208 -7.01250680630045e-05 -0.000177445341099941 -5.89040367631901e-05 0.000123774245614226 1.37263403833471e-05 -3.92690117041193e-05 -0.000113695971402359 -1.16748925694667e-05 4.58177980168104e-06 0.00185710233518098 -4.23293357090318e-05 7.46490051748285e-05 2.63458368118119e-05 2.28156376506114e-05 -5.71944478178231e-05 3.96269634401268e-05 1.33484393543903e-05 -1.33723570644774e-05 4.4459795806906e-06 6.1951647024256e-06
covarPC14 -1.70875139750931e-05 -0.0132898277014814 0.00471469137491618 -0.00474455079143115 0.0258248038878565 -0.0125479333707462 -0.000104532431685009 -6.4111174073848e-05 3.53101379865946e-05 -1.85443419834299e-05 7.37133368885226e-05 -2.71583456712875e-05 -1.97095445570646e-05 3.89164231938847e-05 -5.62484349858841e-05 -3.27669782409766e-05 -7.99426575055543e-05 -3.59509753700473e-06 -4.23293357090318e-05 0.00184664139196331 -3.42323681473726e-05 -2.24832198259092e-05 2.37259280606298e-06 6.16483862254771e-05 6.80216934595936e-05 -1.48962729921458e-05 -7.56527012813469e-06 -2.12755460156146e-05 3.9887983853144e-07
covarPC15 1.54524048156651e-05 -0.51521226957117 -0.0252549615771619 0.0252135332678946 1.03191985559193 -0.516756664971616 -0.000158844567250059 -1.26160546303661e-05 2.7335934828311e-05 -4.79565990776029e-05 -1.0758765570555e-05 -1.08223282896814e-05 -9.51485852856304e-05 -6.81975990143353e-05 1.21166000614368e-05 6.60648682308447e-06 6.38963898696423e-05 1.83736604865342e-05 7.46490051748285e-05 -3.42323681473726e-05 0.00182289736049639 2.72430422401263e-05 -8.8878776238854e-05 -5.68443547628024e-05 3.08555987677839e-05 2.57715883181029e-06 -1.74236366483405e-05 1.78841573011806e-05 5.47284559109984e-05
covarPC16 -1.0487089007473e-05 -0.149121311393373 -0.0116365435620713 0.0116484770552473 0.297517261163925 -0.148394824388324 -0.000192116638451257 -1.62824364490573e-05 -1.57551655240734e-05 1.86512115501723e-05 -5.66098588658219e-05 5.62681267682555e-06 -3.04602386036856e-05 3.09323374941499e-05 4.08723108514622e-05 -5.65730133608784e-05 2.98013493918728e-05 -4.10955004484392e-05 2.63458368118119e-05 -2.24832198259092e-05 2.72430422401263e-05 0.00179036836112749 -2.58987176105905e-05 -4.84942188967074e-05 -7.76841713655901e-05 -4.37561057153664e-05 1.07865907456708e-06 -1.78746915574388e-05 1.17722045967787e-05
covarPC17 3.63580100564349e-05 -0.0692423978801612 0.00997787871909062 -0.0099890962530955 0.137171465070928 -0.0678975757371386 -1.27169774116849e-05 -2.49507023709421e-05 -8.72473952002769e-05 3.92218781221725e-05 7.47157660689473e-05 9.68964191038217e-05 -2.81337795493634e-05 4.80609952485153e-05 4.63716869394959e-05 6.12674492701837e-05 9.22951924944722e-05 -2.56495221627216e-05 2.28156376506114e-05 2.37259280606298e-06 -8.8878776238854e-05 -2.58987176105905e-05 0.00187666722706372 6.69182950965173e-06 -4.9184522190361e-05 -2.27540367605066e-05 -3.95206839849923e-05 2.3667135887411e-05 -3.06909015930784e-05
covarPC18 3.09341079652344e-05 0.157272746136575 0.00146553687444916 -0.00147423021700707 -0.314450833960292 0.157246711538811 4.72192790295444e-05 -6.16763287784075e-05 -0.000160327098955737 -9.14854882831554e-05 -6.51869568513049e-05 -6.68828426679682e-06 4.31016162863301e-06 -3.14063445753808e-06 -9.88512722108132e-05 7.19904699770031e-05 2.64686830505912e-06 2.09693618528844e-05 -5.71944478178231e-05 6.16483862254771e-05 -5.68443547628024e-05 -4.84942188967074e-05 6.69182950965173e-06 0.00173440048758178 3.55732457765748e-05 2.98901509577331e-05 5.65009285768115e-06 -2.40010793566021e-05 -1.382782848486e-05
covarPC19 -1.55384280567392e-06 -0.0945266432523902 0.00291167713315762 -0.00294752140695592 0.187497379647967 -0.0929654930060369 5.3461747417391e-06 -2.99924013001326e-07 5.91368359753819e-05 -3.6268165277159e-05 6.77635085845336e-05 -1.28719774262941e-05 -1.18284560941864e-05 -2.15336674118983e-05 -5.69462614036549e-05 5.80864642449945e-05 4.2177692861485e-05 -2.16696650650547e-05 3.96269634401268e-05 6.80216934595936e-05 3.08555987677839e-05 -7.76841713655901e-05 -4.9184522190361e-05 3.55732457765748e-05 0.00177483888896876 6.58924021668168e-05 6.84536129837675e-06 -4.15137752760031e-05 -4.21343688112468e-05
covarPC20 3.18110604130985e-05 -0.0893545616982595 -0.00131174166362184 0.00133410598916405 0.179286935785077 -0.0899715337170093 3.26103122091784e-05 -3.40211808173163e-06 -3.71310110135313e-06 -1.38459344943751e-05 -1.59856193688154e-05 -2.95313704714608e-05 -4.52969948116938e-05 5.93292026910225e-05 -2.89134578041322e-05 2.94429487105278e-05 7.80873874007259e-05 -6.51532266241867e-05 1.33484393543903e-05 -1.48962729921458e-05 2.57715883181029e-06 -4.37561057153664e-05 -2.27540367605066e-05 2.98901509577331e-05 6.58924021668168e-05 0.00174394693344971 -4.89531642722583e-05 8.06600344182523e-05 -5.0544070631241e-05
proband 2.43187620366623e-05 0.76638572552557 0.0173791903853054 -0.0172867414808739 -1.52499775264353 0.758740610509151 0.000144791746939941 -2.55728677815823e-05 0.000204208632199048 -9.17597191695897e-05 -3.70058929410185e-05 -6.38184456928037e-07 3.18034353112357e-06 3.29682642587595e-06 5.22746852140897e-06 -2.59002085507759e-05 2.62507167894826e-05 -4.10509512238273e-05 -1.33723570644774e-05 -7.56527012813469e-06 -1.74236366483405e-05 1.07865907456708e-06 -3.95206839849923e-05 5.65009285768115e-06 6.84536129837675e-06 -4.89531642722583e-05 0.00240092254810945 -0.00097212600287261 -0.000893373941727935
paternal 9.57450451421564e-05 -0.621121522847234 -0.0153870713148465 0.0152689273238654 1.23618262499688 -0.615111614610681 0.000131072495283095 -2.62465632305073e-06 0.000297769415499762 7.63884648719768e-05 -1.29676552727696e-06 5.89943082643125e-06 2.37537642470535e-05 1.17806652276084e-05 1.63975274901622e-05 -4.54603010169053e-06 -8.59722873872391e-05 1.21626359435292e-05 4.4459795806906e-06 -2.12755460156146e-05 1.78841573011806e-05 -1.78746915574388e-05 2.3667135887411e-05 -2.40010793566021e-05 -4.15137752760031e-05 8.06600344182523e-05 -0.00097212600287261 0.00283720512547604 -0.000111310919395258
maternal 0.000131156991078734 -0.596654920009693 -0.0152785926692913 0.0152024033619371 1.1887995586675 -0.592207038210829 0.000164110507712379 6.79475001222822e-05 0.000220648347728197 -6.4166369409377e-05 -5.84874603384313e-05 -5.991933442844e-05 -8.94774535681463e-06 -6.70430484170813e-05 3.93235521206446e-05 2.585627984488e-05 3.15682123864717e-05 5.61197049879142e-05 6.1951647024256e-06 3.9887983853144e-07 5.47284559109984e-05 1.17722045967787e-05 -3.06909015930784e-05 -1.382782848486e-05 -4.21343688112468e-05 -5.0544070631241e-05 -0.000893373941727935 -0.000111310919395258 0.00252271079386185
