 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0003740818921810904 1.7990915040182302e-07 -2.9826286465602324e-07 7.510838130419278e-08 7.200152796439048e-07 -5.33459002171562e-07 -4.4762103482824324e-07 1.0021976232133075e-06 -1.6815912833114002e-07 2.0889452536922782e-07 -1.2707275225483268e-07 -4.2850906650447315e-07 -1.239548858108494e-07 -1.6613607998649025e-08 -1.3110361435783043e-07 -2.432466711269278e-07 -1.1846036183693977e-07 3.827806396979937e-07 3.198856710168967e-07 1.0506583336197654e-07 4.974154959457838e-07 1.7335684537501227e-06
PC1 1.7990915040182326e-07 1.00935844496918e-06 -4.765082726157194e-07 1.2653384340892937e-07 -3.9118040529788496e-08 -6.614223591205967e-08 -9.855711445065643e-09 3.89973735984427e-08 8.089340527308077e-08 -5.54792919025795e-08 5.114343612378571e-08 -5.820853423437083e-08 2.1203870287096662e-07 -4.285663395112606e-08 -8.309958119131987e-08 -1.658578254636911e-07 -1.4588582795693618e-07 -2.6622777375962507e-08 3.227630696120718e-08 1.2457862039721874e-09 5.126394966118946e-08 1.665444808893091e-06
PC2 -2.98262864656023e-07 -4.7650827261571926e-07 1.193829116931566e-05 1.1742272957764816e-07 3.745478117160582e-07 -4.841104618059583e-07 1.0686454917000947e-07 1.4378258731260333e-07 1.260849125657745e-07 4.136714616307386e-07 -1.920793998119674e-08 1.4205789884368318e-07 -8.299844367033393e-08 1.2981283303672282e-07 -1.8585307401488744e-07 -2.5991006991167696e-08 -5.737225641004509e-08 6.120075896616621e-08 -2.384396878920677e-07 1.5238372383979412e-07 -4.1435450377766515e-08 -6.232863837891074e-08
PC3 7.51083813041924e-08 1.2653384340892935e-07 1.1742272957764822e-07 2.2553828052251945e-06 -1.90256274524536e-09 3.729453501852785e-07 3.8148287167464813e-08 1.0187904339028906e-07 -1.0320586751444064e-07 -2.914584718748799e-07 6.927154159016251e-09 8.255311535431628e-08 1.085685472334165e-08 -1.9818939004999796e-07 4.3386834379632607e-08 -3.1293988528464364e-08 -4.132852726599678e-08 -8.139649978981896e-08 -1.5140262890038726e-07 8.744061380056577e-08 3.8680745485684155e-08 3.709405302393808e-06
PC4 7.200152796439053e-07 -3.91180405297885e-08 3.745478117160581e-07 -1.9025627452453966e-09 3.333988353971187e-06 5.895122209105466e-07 -1.3032414619314402e-07 8.87071476560721e-08 -4.405145456047222e-07 1.9249353178683045e-07 5.1306802114081164e-08 3.879333119976594e-09 -2.0396439187164894e-07 -1.0442947916529278e-07 -1.0109131106179024e-08 -7.377354696514145e-08 5.745802272268295e-10 5.8358895143603355e-08 -8.3825532536645e-08 -6.755910815909884e-08 -2.5546200823244844e-08 -1.1447756063131164e-06
PC5 -5.334590021715622e-07 -6.614223591205967e-08 -4.841104618059582e-07 3.729453501852785e-07 5.895122209105466e-07 5.878220144140216e-06 1.8039039034046333e-07 5.181354661130501e-07 -2.9107681121748345e-07 -9.309851472210403e-08 -1.8684009585669918e-07 -2.882737350808307e-07 1.121014938748574e-07 -3.040850369624965e-07 1.377563051160469e-07 -2.0949130892913363e-08 -7.267612847378781e-08 1.1867735842165254e-07 -1.1317902628252056e-07 1.0081864590418331e-07 -4.69764954448681e-08 -6.667973630467432e-07
PC6 -4.47621034828242e-07 -9.855711445065647e-09 1.0686454917000955e-07 3.814828716746487e-08 -1.30324146193144e-07 1.8039039034046333e-07 5.640565393191653e-06 -2.0829815521224366e-10 -2.785323709598286e-08 -2.33133313500022e-08 2.336380676868486e-08 -1.4174204110438126e-07 -1.9205498207096517e-08 -1.0095442984417005e-07 -6.661215606214625e-08 4.294011438105644e-09 5.151412580999594e-08 2.1982472467311093e-07 -4.713668723712678e-08 -4.251074178989366e-08 -8.774574381248867e-08 -5.781804449473953e-07
PC7 1.0021976232133082e-06 3.8997373598442705e-08 1.4378258731260333e-07 1.0187904339028894e-07 8.87071476560721e-08 5.181354661130503e-07 -2.0829815521222836e-10 4.69429785333404e-06 1.9444151820026367e-07 -1.4211736330563045e-07 -5.6359631736608373e-08 3.235121898956977e-07 4.8650093327955985e-08 2.04216987031499e-07 4.420966819257301e-08 -1.8180489284963218e-07 -2.7521700523364476e-08 -2.2076659963428982e-08 3.928717996768125e-08 -5.084330887948063e-08 -6.747574106211994e-08 7.343849947142799e-08
PC8 -1.6815912833114145e-07 8.089340527308076e-08 1.2608491256577444e-07 -1.0320586751444068e-07 -4.405145456047224e-07 -2.9107681121748324e-07 -2.7853237095982912e-08 1.944415182002636e-07 4.712123402363457e-06 4.4073474236021376e-08 6.049447202634144e-08 -1.5621233883213417e-07 1.951112570008397e-07 1.2975489664789061e-08 6.07414306780396e-08 -9.743598181556301e-08 8.48657021657993e-08 3.7392443903243715e-08 -8.897941027402393e-08 -3.9513407549791555e-08 4.417387782211984e-08 -2.2142655261246732e-07
PC9 2.0889452536922848e-07 -5.547929190257951e-08 4.1367146163073856e-07 -2.914584718748799e-07 1.9249353178683042e-07 -9.309851472210413e-08 -2.3313331350002366e-08 -1.4211736330563045e-07 4.407347423602143e-08 4.4449953334084085e-06 -5.124732727181684e-08 -1.0486429047353603e-07 3.2028200922303986e-08 -5.0356643374253224e-08 -6.995957300575166e-08 7.59003750413422e-08 1.0946575955491445e-07 7.988209488615883e-08 -1.9399897992093143e-07 -1.521399433685889e-07 -5.717499814624769e-08 -3.000191591671822e-08
PC10 -1.2707275225483327e-07 5.114343612378571e-08 -1.920793998119679e-08 6.927154159016306e-09 5.130680211408113e-08 -1.868400958566991e-07 2.3363806768684902e-08 -5.635963173660836e-08 6.049447202634143e-08 -5.124732727181692e-08 4.352012620124929e-06 -1.6196561056431868e-07 3.415603064928226e-08 -1.593590276842341e-07 -7.512494993999108e-09 -2.545136126587839e-08 -1.0768903577284054e-07 5.861224569088196e-08 1.0408577969118308e-07 6.387226942837116e-08 1.729730351917946e-08 -1.6798309388708003e-07
PC11 -4.2850906650447336e-07 -5.820853423437081e-08 1.4205789884368318e-07 8.255311535431623e-08 3.879333119976645e-09 -2.882737350808308e-07 -1.4174204110438126e-07 3.2351218989569765e-07 -1.562123388321342e-07 -1.0486429047353598e-07 -1.6196561056431876e-07 4.131201352099119e-06 -4.75203153718284e-08 -7.631532651651834e-09 -1.4259701347141805e-07 1.489211212878242e-07 3.605951404108819e-08 1.532184271693596e-07 -3.0747205867466876e-08 6.730876346283463e-08 1.5834246493165174e-07 8.99395960601418e-08
PC12 -1.2395488581084935e-07 2.1203870287096667e-07 -8.299844367033399e-08 1.085685472334166e-08 -2.0396439187164905e-07 1.1210149387485739e-07 -1.9205498207096398e-08 4.865009332795613e-08 1.9511125700083992e-07 3.202820092230396e-08 3.415603064928226e-08 -4.7520315371828355e-08 3.835812313282971e-06 -2.2762090172664653e-08 -1.5868263842730762e-08 -5.041881583260036e-08 -2.022155839893208e-08 -2.614302860871736e-09 4.940029664059388e-09 -2.0781149992418924e-08 -6.742800150237184e-08 -5.713695979304967e-07
PC13 -1.6613607998648658e-08 -4.2856633951126054e-08 1.2981283303672285e-07 -1.9818939004999799e-07 -1.0442947916529271e-07 -3.0408503696249636e-07 -1.0095442984416996e-07 2.04216987031499e-07 1.2975489664789091e-08 -5.035664337425315e-08 -1.5935902768423402e-07 -7.631532651651841e-09 -2.276209017266457e-08 3.938254740343913e-06 -6.91029159945714e-08 1.6817103047692784e-07 4.673634647793781e-08 2.666117123813401e-08 -1.6632515928401673e-08 6.536766757967179e-08 5.890841717174018e-08 1.2512676024809906e-07
PC14 -1.311036143578299e-07 -8.309958119131987e-08 -1.8585307401488758e-07 4.338683437963266e-08 -1.0109131106179026e-08 1.3775630511604688e-07 -6.661215606214629e-08 4.4209668192573e-08 6.074143067803966e-08 -6.995957300575162e-08 -7.512494993999093e-09 -1.4259701347141805e-07 -1.5868263842730743e-08 -6.910291599457146e-08 4.139125376599847e-06 -5.6523284827606075e-08 -8.396838732037855e-08 -3.3758602421940116e-08 6.897010650690422e-08 1.0403587100162032e-07 -3.4674654957930246e-08 1.6239527053563293e-08
PC15 -2.4324667112692837e-07 -1.65857825463691e-07 -2.5991006991167633e-08 -3.1293988528464364e-08 -7.377354696514141e-08 -2.0949130892913304e-08 4.294011438105722e-09 -1.8180489284963197e-07 -9.743598181556304e-08 7.59003750413422e-08 -2.5451361265878365e-08 1.489211212878242e-07 -5.041881583260043e-08 1.6817103047692784e-07 -5.6523284827606095e-08 3.829639924083526e-06 4.819499039629462e-08 -1.193428941968929e-07 -5.919576139289587e-08 6.776332485283303e-08 -4.599836801333163e-09 1.9093435983445846e-07
PC16 -1.1846036183694075e-07 -1.458858279569363e-07 -5.7372256410045064e-08 -4.132852726599684e-08 5.745802272267898e-10 -7.267612847378793e-08 5.1514125809995926e-08 -2.752170052336453e-08 8.48657021657993e-08 1.0946575955491445e-07 -1.076890357728405e-07 3.6059514041088374e-08 -2.0221558398932178e-08 4.673634647793789e-08 -8.396838732037857e-08 4.819499039629464e-08 3.864169823057913e-06 7.1471771638875e-09 -6.261720819487486e-08 -1.4483295540727182e-07 -6.905218323186221e-08 -1.4043207467484505e-07
PC17 3.82780639697994e-07 -2.6622777375962523e-08 6.120075896616628e-08 -8.139649978981901e-08 5.835889514360338e-08 1.1867735842165266e-07 2.1982472467311093e-07 -2.20766599634289e-08 3.739244390324379e-08 7.988209488615892e-08 5.861224569088193e-08 1.532184271693596e-07 -2.6143028608718015e-09 2.6661171238133954e-08 -3.375860242194012e-08 -1.1934289419689302e-07 7.147177163887463e-09 3.732472224444741e-06 4.2552036216910746e-08 -6.385811751892071e-08 -1.4006032119968344e-08 -7.836411606072534e-07
PC18 3.19885671016897e-07 3.227630696120717e-08 -2.3843968789206756e-07 -1.514026289003873e-07 -8.382553253664499e-08 -1.1317902628252064e-07 -4.713668723712664e-08 3.928717996768123e-08 -8.897941027402398e-08 -1.9399897992093135e-07 1.0408577969118314e-07 -3.0747205867466876e-08 4.94002966405938e-09 -1.6632515928401614e-08 6.897010650690426e-08 -5.919576139289593e-08 -6.261720819487487e-08 4.255203621691079e-08 3.6856667686460162e-06 -1.2196650846717048e-08 6.449429055959883e-08 -1.1473694716593076e-07
PC19 1.0506583336197678e-07 1.2457862039721797e-09 1.5238372383979402e-07 8.744061380056572e-08 -6.755910815909884e-08 1.0081864590418335e-07 -4.251074178989361e-08 -5.084330887948053e-08 -3.9513407549791535e-08 -1.521399433685888e-07 6.387226942837116e-08 6.730876346283471e-08 -2.0781149992418937e-08 6.536766757967182e-08 1.0403587100162038e-07 6.776332485283303e-08 -1.4483295540727182e-07 -6.385811751892068e-08 -1.2196650846716977e-08 3.6911534976834303e-06 8.047251276001709e-08 2.0329727767847148e-07
PC20 4.974154959457834e-07 5.126394966118945e-08 -4.143545037776662e-08 3.868074548568413e-08 -2.5546200823244798e-08 -4.697649544486809e-08 -8.774574381248855e-08 -6.747574106211994e-08 4.417387782211971e-08 -5.717499814624766e-08 1.729730351917942e-08 1.5834246493165166e-07 -6.742800150237187e-08 5.890841717174015e-08 -3.467465495793023e-08 -4.599836801333141e-09 -6.905218323186221e-08 -1.400603211996832e-08 6.449429055959886e-08 8.047251276001699e-08 3.3676765551072515e-06 -3.4302966938502834e-07
proband 1.7335684537501178e-06 1.6654448088930909e-06 -6.232863837891063e-08 3.7094053023938085e-06 -1.1447756063131157e-06 -6.667973630467428e-07 -5.781804449473959e-07 7.343849947142861e-08 -2.214265526124672e-07 -3.000191591671803e-08 -1.6798309388708005e-07 8.993959606014188e-08 -5.713695979304973e-07 1.2512676024809921e-07 1.6239527053563396e-08 1.9093435983445884e-07 -1.404320746748446e-07 -7.836411606072533e-07 -1.1473694716593076e-07 2.0329727767847145e-07 -3.4302966938502845e-07 0.00020687910250883048
