 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.0939116931693534e-06 1.5192143023713357e-07 -9.114963691729852e-08 -6.999934032835523e-09 1.6022306679896758e-07 -2.4788228089324403e-07 -8.792109673914845e-08 -8.314260034938698e-08 1.9653765865094126e-07 -1.430771068042849e-07 9.96516962078149e-06 -2.382910252012584e-07 4.879587481955538e-08 -3.633857664158721e-07 -7.052134772072486e-08 4.501227838731243e-08 -1.8531759660342803e-07 2.044981866984201e-08 2.9189597228619995e-07 3.823443824408275e-07 -6.670727470688344e-08 -2.1214911021222765e-06 -1.5551233420693332e-06 5.930546128140764e-07 1.1259585941375611e-05 -3.1655685397143733e-06 -4.289231952279875e-06 6.55815032684449e-06
PC11 3.2129691064612572e-06 -1.0521129489050353e-07 -2.062339439149869e-07 2.884708353847614e-07 9.915443153478854e-08 -1.0148480308667942e-06 -3.288546086733151e-07 1.0152350495556142e-06 -5.079912259355376e-07 2.9016957879177574e-08 -2.3829102520125816e-07 9.786159549978588e-06 -1.3719166355323774e-07 -5.846139002070907e-08 -3.731561802615415e-07 2.3755196663456817e-07 1.512461663808919e-07 3.116370471428453e-07 7.165061166260435e-09 4.0610217293085475e-07 2.713798801079143e-07 1.8425920005358808e-06 -5.687794249433353e-06 -1.773315781174498e-06 4.73098671172855e-06 1.4747804126303085e-06 -6.363507170884111e-06 5.356474681182591e-06
PC12 -1.4694539204750224e-06 5.154031284152547e-07 -7.245167336579889e-07 -5.824369043366353e-08 -7.126292767229535e-07 4.539813395262111e-07 4.934042039962016e-08 1.1614840804097298e-07 2.4516301062640514e-08 -3.1552987090580467e-07 4.87958748195556e-08 -1.3719166355323793e-07 8.658667646218373e-06 3.015058048002554e-07 2.7523869679151725e-08 -4.2268427109956793e-07 -1.2525959993590438e-07 6.109112207108522e-08 -4.490908729034641e-08 4.791605696938058e-08 -1.6963463293560693e-07 -2.8586323678836864e-07 -3.872610571227146e-06 3.2469830504768757e-07 3.98641530848063e-06 1.4928656462230943e-06 -4.235672766413113e-06 6.076236886009977e-07
PC13 1.3403525273324377e-06 -1.2792640853983774e-07 6.063761211784064e-07 -5.172306721252303e-07 -4.894725221517275e-07 -9.636617964896084e-07 -3.0800744496997624e-07 4.7290088237488606e-07 1.208375471682616e-07 -8.772878784614187e-08 -3.633857664158719e-07 -5.8461390020709176e-08 3.0150580480025495e-07 9.064880777457999e-06 -6.776418678539911e-07 8.441115605692483e-07 5.060574084015865e-07 6.581267828892056e-08 -1.986218270004806e-07 6.859678251455655e-08 -2.8988127455317924e-08 -8.973988652305331e-07 -4.9671866975634895e-06 2.2166259623745275e-06 3.6418206916928647e-06 5.620439140260566e-06 -8.493838067375783e-07 -2.012748680503243e-06
PC14 -1.1992992833687087e-06 -2.787803880136979e-07 -8.575045613846942e-07 6.3034920151212e-08 -5.536912276594855e-08 4.031383222627698e-07 -2.1793500716854423e-07 -3.568674120987551e-08 -5.677617222415294e-08 -7.134147656075448e-07 -7.052134772072486e-08 -3.731561802615416e-07 2.7523869679151636e-08 -6.776418678539911e-07 9.683178385884518e-06 -1.1961509486853866e-07 2.13399801241088e-07 -2.3656652872129746e-07 1.4200690740300945e-07 4.1287164249516256e-08 -1.2249728812062792e-07 2.1980860979440627e-06 -7.83584536490041e-07 -1.6538028740337521e-06 2.3585588587459804e-06 -4.9509561711181256e-06 -2.0471571328011614e-06 2.9612415936578927e-06
PC15 -2.408747871026842e-06 -5.517542035097445e-07 1.6552701535323254e-07 -1.9352082192177125e-08 -1.4835900343863058e-07 -9.510325773063565e-08 -7.235776637686436e-08 -4.0391634933907377e-07 -3.141267867231417e-07 4.02898396219719e-07 4.5012278387312104e-08 2.375519666345684e-07 -4.226842710995682e-07 8.441115605692487e-07 -1.1961509486853848e-07 9.138201975207607e-06 4.1464767122403793e-07 -5.70726320340241e-07 -2.6475839783662366e-08 -8.626600327681099e-08 5.231309240023829e-08 2.5940815959463142e-06 -1.3456531021617122e-06 8.790746000378882e-07 -2.8260432800176585e-06 3.6927795801591122e-06 3.531416033236182e-06 -1.4785818466625595e-06
PC16 -1.5369975133713952e-06 -4.833115530429564e-07 1.9133892402693957e-07 1.5417964430513766e-07 2.672291035218237e-08 -9.567188279090126e-08 -4.5813598416658663e-08 -7.354489867150464e-08 1.5975033212993318e-07 4.246429447008877e-07 -1.8531759660342824e-07 1.512461663808924e-07 -1.252595999359045e-07 5.06057408401587e-07 2.133998012410881e-07 4.146476712240377e-07 9.181498882912537e-06 -2.0783242355938914e-07 8.329287050956612e-09 -4.2803717968989997e-07 2.8897746680598716e-08 5.995236955079663e-07 -2.561609195634235e-06 1.7377846338406588e-06 4.1496312834943734e-06 -2.2044219817278605e-06 -8.554457850136739e-07 2.225150589408305e-06
PC17 -1.3451322387712755e-07 1.6115254610826395e-07 6.424152168431172e-07 -2.440347342239764e-07 9.200332832579206e-10 5.755852002302432e-07 1.666869052721513e-07 -8.733702593638269e-08 2.0225507017253574e-07 4.377074576930483e-07 2.0449818669842098e-08 3.116370471428457e-07 6.109112207108527e-08 6.58126782889204e-08 -2.3656652872129714e-07 -5.70726320340241e-07 -2.0783242355938914e-07 8.509472811742587e-06 3.2562036633620244e-07 -1.9161471268149486e-07 1.638633913928749e-08 -1.3084809223317598e-06 2.218990340545683e-06 -3.6992038119351084e-07 -5.135390275173244e-06 2.500231464144239e-06 -8.845961638697698e-07 2.020872728528742e-06
PC18 -6.313167919618849e-07 -7.548106709996775e-08 7.433075333784559e-08 -4.239751202137217e-07 -3.806637948873695e-07 -1.7286093981824218e-07 -2.9753475086368404e-07 1.53965371177316e-07 -4.099752624363124e-07 -3.368978424804463e-07 2.918959722861999e-07 7.1650611662606276e-09 -4.4909087290346304e-08 -1.986218270004808e-07 1.420069074030095e-07 -2.6475839783662363e-08 8.329287050956467e-09 3.2562036633620244e-07 8.331508091084944e-06 -3.884236895874353e-08 2.2955485954806768e-08 2.8947210805292184e-06 -4.049106271731929e-06 -4.681444944967665e-06 -2.1724360559423603e-06 2.244703857889792e-06 9.452086816474262e-07 3.7398143656884236e-06
PC19 2.1301689740078125e-06 1.7319876941471342e-07 -3.886294816512596e-07 2.622903389127664e-07 -2.897632225788307e-07 5.577007083278587e-08 -2.0395781971640407e-07 -3.233735732629429e-09 -2.573250893788873e-07 -1.9368151385654487e-07 3.8234438244082753e-07 4.061021729308542e-07 4.791605696938054e-08 6.859678251455632e-08 4.128716424951644e-08 -8.626600327681096e-08 -4.2803717968990023e-07 -1.91614712681495e-07 -3.8842368958743454e-08 8.426163719217437e-06 3.9437093394972087e-07 2.5675824370002252e-06 -4.600053490226115e-06 -2.7906829585310757e-06 5.144004691596979e-06 2.4405625681774442e-06 -6.605823616082134e-06 4.014658241389727e-06
PC20 -3.453862992538974e-08 8.529969653343772e-09 -3.1999786329288995e-07 1.6638010692135204e-07 8.32072917801406e-08 -5.922190427545888e-08 -4.517443196809094e-07 -3.5830236465782425e-08 3.4332836601196423e-07 -4.7237135560452146e-07 -6.670727470688317e-08 2.713798801079148e-07 -1.696346329356068e-07 -2.8988127455318152e-08 -1.224972881206277e-07 5.231309240023837e-08 2.889774668059847e-08 1.6386339139287657e-08 2.295548595480691e-08 3.9437093394972076e-07 7.706010740159276e-06 5.531897404940043e-08 3.54737734744104e-07 -1.4295458797929574e-06 -6.6337185248663796e-06 7.704541102025614e-06 3.7427478885767865e-08 5.222470868216581e-07
proband -9.927068985061502e-06 -1.1531730834880832e-06 3.269407357599008e-07 3.346480690479876e-07 -1.866255424789958e-06 -4.844483227790116e-07 -1.4598187659052497e-06 -7.238816896688176e-07 -3.3593332309433274e-07 -3.1063227586448144e-06 -2.121491102122278e-06 1.8425920005358804e-06 -2.8586323678836573e-07 -8.973988652305275e-07 2.198086097944064e-06 2.594081595946317e-06 5.995236955079656e-07 -1.308480922331762e-06 2.8947210805292163e-06 2.567582437000226e-06 5.531897404939964e-08 0.0008242357933023294 -0.00040612468859755967 -0.0003883164130262114 -8.250339267013399e-06 2.365820487259481e-05 -3.696711901102892e-05 -3.650373359873749e-05
paternal -4.15074869910366e-05 2.188041761345853e-06 -6.434196880611758e-06 8.339033168879731e-06 4.4872578823920735e-06 2.6997128975681806e-06 3.97339735464202e-07 3.388186894735159e-07 1.5644414916748024e-06 7.943742901525245e-06 -1.5551233420693342e-06 -5.687794249433344e-06 -3.8726105712271475e-06 -4.967186697563493e-06 -7.835845364900395e-07 -1.3456531021617094e-06 -2.5616091956342347e-06 2.2189903405456882e-06 -4.049106271731925e-06 -4.6000534902261195e-06 3.5473773474410886e-07 -0.000406124688597559 0.001351455888675217 0.00021907747554480528 -0.0008329726833764064 -0.0006215766614499865 0.00012086745947473818 -2.2822695927527688e-05
maternal -1.4334990122925938e-05 2.866493776134153e-06 1.5086962512686615e-07 6.933144091359789e-06 -4.980845885785645e-06 -5.547311363045315e-06 7.040380225014265e-07 2.9896652005428354e-06 -3.336845684196274e-06 5.866794986355048e-06 5.930546128140774e-07 -1.773315781174505e-06 3.246983050476799e-07 2.216625962374523e-06 -1.653802874033754e-06 8.790746000378865e-07 1.7377846338406514e-06 -3.699203811935065e-07 -4.681444944967665e-06 -2.7906829585310744e-06 -1.429545879792957e-06 -0.00038831641302621136 0.00021907747554480566 0.0014196668290124084 0.00021684894769692103 -0.00019715261636824637 -0.0009283993247419374 -0.000614658929940167
gpp 4.442398903171836e-05 1.5243002912906844e-06 -7.207601174555277e-07 8.319574460666065e-07 -1.1816658975834902e-06 8.344811666958225e-06 7.864015831812062e-06 8.872604578725996e-06 -6.953132528530925e-06 -7.605279958807328e-06 1.1259585941375611e-05 4.730986711728539e-06 3.986415308480624e-06 3.6418206916928685e-06 2.3585588587459783e-06 -2.826043280017662e-06 4.149631283494366e-06 -5.135390275173244e-06 -2.1724360559423586e-06 5.144004691596986e-06 -6.633718524866386e-06 -8.250339267013672e-06 -0.0008329726833764063 0.00021684894769692084 0.0035692444675620486 -0.0012557236971891554 -0.0005913251596717191 -0.0002760170500179688
gmp 3.307060199778584e-05 1.8513192732676483e-06 -1.7296841792147991e-06 4.173072294921119e-06 -4.7720386378958505e-06 -9.383669977899924e-06 -7.29689870663762e-06 -3.3478009904096475e-06 4.914943911798078e-06 1.0133911860033207e-06 -3.165568539714369e-06 1.474780412630308e-06 1.4928656462230994e-06 5.620439140260561e-06 -4.950956171118129e-06 3.6927795801591114e-06 -2.2044219817278563e-06 2.500231464144233e-06 2.2447038578897876e-06 2.440562568177447e-06 7.70454110202561e-06 2.365820487259424e-05 -0.000621576661449986 -0.00019715261636824588 -0.0012557236971891554 0.002594970177586364 1.6672991384146233e-05 0.00015385504764999975
gpm 3.8800124553726885e-05 -8.624201266291523e-07 1.6836287180203337e-05 -6.277265154214019e-07 5.949203896226177e-06 -1.9028989943830243e-06 4.0949924393025474e-06 -7.856736390087774e-06 -6.095355619495104e-06 -2.96022036056464e-06 -4.2892319522798786e-06 -6.3635071708841005e-06 -4.235672766413113e-06 -8.49383806737571e-07 -2.047157132801159e-06 3.531416033236187e-06 -8.554457850136629e-07 -8.845961638697781e-07 9.452086816474205e-07 -6.605823616082139e-06 3.742747888576189e-08 -3.69671190110294e-05 0.0001208674594747385 -0.0009283993247419377 -0.0005913251596717199 1.6672991384146663e-05 0.003466676080565157 -0.0012422843585301344
gmm -2.693372625082674e-05 1.9973322345823887e-06 -1.1555528557366183e-05 3.903128826711312e-06 -4.020725754054525e-06 9.06776678056329e-06 -8.511317972096983e-06 3.513536247905244e-06 4.281588773972963e-06 -1.1182036846726118e-07 6.5581503268444924e-06 5.356474681182591e-06 6.076236886010092e-07 -2.012748680503243e-06 2.961241593657893e-06 -1.4785818466625595e-06 2.2251505894083073e-06 2.020872728528744e-06 3.739814365688428e-06 4.014658241389727e-06 5.222470868216625e-07 -3.650373359873732e-05 -2.2822695927528057e-05 -0.000614658929940166 -0.0002760170500179679 0.0001538550476499993 -0.0012422843585301355 0.0028568539949304123
