(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 1.25085324085442e-05 0.136734659243667 0.00916277895549703 -0.00913713453816024 -0.269073605790921 0.132372029007021 -6.43663600458671e-05 -4.9978618179864e-05 0.000186433038165255 0.00032751838355174 0.00189106193532211 5.21914696140096e-05 0.000181686746394232 -0.000114971679095866 -4.85521251221344e-05 -6.80043115357109e-05 -0.000135600280069735 5.48478209120599e-05 -0.000163665831363882 5.81454361536908e-05 -1.17288198639057e-05 -3.62710255588178e-05 8.64683919909202e-05 -3.89836611866468e-05 3.79491869559748e-05 -7.97554991887601e-06 -2.73514836424841e-05 2.44916562156845e-05 -6.38748176483671e-05
covarPC6 1.41787990164004e-05 0.251789856361669 0.014382824538116 -0.0143905232280918 -0.504578650011777 0.252865508777575 3.60476951980057e-06 -1.2949903860843e-05 3.42837121016643e-06 -5.19869834946658e-05 5.21914696140096e-05 0.00135502481530528 -6.96188727464225e-07 1.45769459073553e-06 3.16735113924943e-05 2.65279761962596e-05 -7.47372084797533e-05 -1.1416646516283e-05 -5.01259037063792e-05 1.5115211575253e-06 -1.14297281501429e-05 8.56359068113368e-06 6.66236598831556e-05 -2.63679458706107e-05 2.27194676058025e-06 -3.18130850422932e-05 -3.46419489468472e-06 6.30436921494996e-06 -5.36397607923111e-05
covarPC7 -8.29316950056543e-06 -0.217689626354098 -0.00458216092760167 0.00460094762265402 0.436622751053843 -0.219005347398605 5.32739878355053e-05 -4.90254966587133e-06 6.74832785170449e-05 3.55920022778181e-05 0.000181686746394232 -6.96188727464225e-07 0.00146865160156893 6.82992900465536e-05 -3.1556324857151e-05 -2.46396423518612e-05 0.000127195159277171 1.85480347400016e-05 9.14600396261662e-05 -1.64242044121462e-05 -7.51313894849475e-05 -2.32544360370034e-05 -1.38974677420132e-05 1.65754422842905e-05 -7.58208724504466e-06 -1.66792197979347e-05 -1.63322004064661e-05 3.06142107110078e-05 4.09714135927222e-05
covarPC8 2.75184477592941e-05 -0.111990504729521 0.00270943547107548 -0.00272830616054006 0.222899908934072 -0.110904228374264 4.88883140234951e-05 5.51752922232427e-05 -4.57303821773303e-05 -0.000193798484564314 -0.000114971679095866 1.45769459073553e-06 6.82992900465536e-05 0.00154744232225536 2.80199595579571e-05 3.85288300349655e-05 -7.0795238551954e-05 4.90429205128134e-05 7.6282331427027e-06 1.24044994959026e-05 -2.23485629973072e-05 2.84201481661348e-05 3.16665370313509e-05 -2.57502476084334e-05 -2.14807438836493e-05 5.16490015945775e-05 -4.51397871440449e-06 2.64774886123979e-05 -4.43918543090616e-05
covarPC9 8.66600212888228e-06 -0.0498739015366606 0.00254449069275148 -0.00248243092608308 0.103423849299543 -0.0535657313823139 3.0876642562832e-06 -3.8984844456617e-06 -0.000188884963384558 7.28125647117707e-05 -4.85521251221344e-05 3.16735113924943e-05 -3.1556324857151e-05 2.80199595579571e-05 0.00148136092609781 -8.90548308223487e-06 -4.26432374762163e-05 5.01656992631914e-06 -2.23082278974446e-05 -6.07214720639056e-05 2.05054493763092e-05 2.63843841913157e-05 3.86850892470107e-05 -7.44334000025214e-05 -3.00097677493751e-05 -2.85582783046218e-05 -2.13548819337686e-05 3.91836343577297e-05 7.22808773783294e-05
covarPC10 -2.16293165129925e-05 0.333551916435609 0.00756430954938489 -0.00749294132634279 -0.664008913188532 0.330508915620709 4.39528501476714e-05 1.12248287999059e-06 2.38763821272073e-05 3.05364369900701e-05 -6.80043115357109e-05 2.65279761962596e-05 -2.46396423518612e-05 3.85288300349655e-05 -8.90548308223487e-06 0.00151533408624965 -6.7575151249665e-05 3.72765846280647e-05 -6.99945568061293e-05 -2.67026685928219e-05 -1.58596735152925e-06 -5.39984701699983e-05 3.78748371283823e-05 6.06908160882988e-05 3.65583176263451e-05 -4.7276650726323e-06 -5.69473839054738e-06 -2.62936581071436e-05 3.20926610124083e-05
covarPC11 -1.63146681581824e-05 -0.162195160937741 0.000738034582253151 -0.000683428524156619 0.323564266943908 -0.161377284398463 -5.95396191754617e-05 1.30767691812619e-06 6.53160675640646e-05 3.0884638857581e-05 -0.000135600280069735 -7.47372084797533e-05 0.000127195159277171 -7.0795238551954e-05 -4.26432374762163e-05 -6.7575151249665e-05 0.00151235788179421 -8.50205802619858e-06 -2.23812560324495e-05 -7.43873822928437e-05 3.59218548192818e-05 3.68349308096897e-05 7.16223566307013e-05 -1.7077284313686e-05 3.44031973219537e-05 5.64474618520851e-05 2.12664769725822e-05 -7.62976996660236e-05 3.40591477574617e-05
covarPC12 -1.35779259315824e-05 0.119567863311906 0.00931688733628835 -0.00930069625235877 -0.235391193063412 0.115866971035047 0.000200404620586231 -3.60931869049116e-05 2.10173660205298e-05 -0.000121569819898912 5.48478209120599e-05 -1.1416646516283e-05 1.85480347400016e-05 4.90429205128134e-05 5.01656992631914e-06 3.72765846280647e-05 -8.50205802619858e-06 0.00139409824902631 -4.75982522472942e-06 -5.42116717798474e-06 -3.87645425499933e-06 -3.40396203009194e-05 -1.78531174113803e-05 4.5994955948164e-06 1.57847440041078e-06 -4.7996550869366e-05 -4.20447178669721e-05 1.22188096683069e-06 4.29729225179779e-05
covarPC13 2.1391103055391e-05 0.0598210084834093 0.00427858354926847 -0.00425674183202602 -0.117532534581842 0.0577460027471686 -3.53730573813795e-05 2.13224274870217e-05 -0.000137195702556723 -4.85397451609495e-05 -0.000163665831363882 -5.01259037063792e-05 9.14600396261662e-05 7.6282331427027e-06 -2.23082278974446e-05 -6.99945568061293e-05 -2.23812560324495e-05 -4.75982522472942e-06 0.00145005261977776 -4.17328752293987e-05 7.75701726438798e-05 4.35552244899724e-05 8.06808626102066e-06 -3.68676498952366e-05 3.26351628307003e-05 2.33834231106911e-05 -2.1534011576825e-05 8.53843913210019e-06 7.88747968499681e-06
covarPC14 2.27422108913635e-05 -0.352485233617112 0.00256086540801336 -0.00260647338279395 0.704791595765646 -0.352333664180854 -8.70204137343283e-05 -4.02390472874484e-05 2.13264940060551e-05 -2.38958891538031e-05 5.81454361536908e-05 1.5115211575253e-06 -1.64242044121462e-05 1.24044994959026e-05 -6.07214720639056e-05 -2.67026685928219e-05 -7.43873822928437e-05 -5.42116717798474e-06 -4.17328752293987e-05 0.00144239650246045 -2.41938879832705e-05 -1.31928603462967e-05 -3.84799434830648e-06 2.8382025847703e-05 4.50775316922771e-05 -1.77841190651786e-05 1.55658597618827e-05 -2.90793327216843e-05 -1.04842029544298e-05
covarPC15 4.07516003040743e-05 -0.33362033212871 -0.0185559541937235 0.0184946362745415 0.668195006509217 -0.334576277362392 -0.000158529124531491 4.0200757072654e-06 5.22441296500272e-06 -4.40591637241539e-05 -1.17288198639057e-05 -1.14297281501429e-05 -7.51313894849475e-05 -2.23485629973072e-05 2.05054493763092e-05 -1.58596735152925e-06 3.59218548192818e-05 -3.87645425499933e-06 7.75701726438798e-05 -2.41938879832705e-05 0.00145580282947681 4.2635619619825e-05 -7.08879747098783e-05 -4.419546134936e-05 1.12933799187483e-05 2.3981796633689e-05 -7.81299742485146e-06 5.11187392147843e-06 5.58227341687809e-05
covarPC16 1.56965553682763e-05 -0.134569327789544 -0.0171900680896747 0.0171816568674614 0.268973212571123 -0.134394864470599 -0.000158415659158365 7.76083991591353e-07 -1.74778779613253e-05 3.13600813240917e-05 -3.62710255588178e-05 8.56359068113368e-06 -2.32544360370034e-05 2.84201481661348e-05 2.63843841913157e-05 -5.39984701699983e-05 3.68349308096897e-05 -3.40396203009194e-05 4.35552244899724e-05 -1.31928603462967e-05 4.2635619619825e-05 0.00141683426518458 -1.94846676747642e-05 -4.40311011387299e-05 -7.17170767244897e-05 -1.41109642561121e-05 -2.32981008967628e-05 -1.24979605456555e-05 4.02239479060836e-05
covarPC17 -6.51731202641591e-06 0.0759293842554607 0.00626363072792361 -0.00628114510132075 -0.153286715433651 0.0773868009651759 -9.70582716206308e-07 6.4053719960636e-06 -5.60990626477176e-05 3.72935407339893e-05 8.64683919909202e-05 6.66236598831556e-05 -1.38974677420132e-05 3.16665370313509e-05 3.86850892470107e-05 3.78748371283823e-05 7.16223566307013e-05 -1.78531174113803e-05 8.06808626102066e-06 -3.84799434830648e-06 -7.08879747098783e-05 -1.94846676747642e-05 0.00143543051842082 9.11777216758235e-06 -4.23980326688788e-05 -2.15775278858379e-05 -2.9374833920982e-05 1.63014627642773e-05 -2.80115345691998e-05
covarPC18 -6.27747812079025e-06 -0.106117561717841 0.00474368850829209 -0.00472678734340913 0.213016049715642 -0.106881340069522 3.7183960915042e-05 -2.61041080456796e-05 -0.00011644887858103 -6.32002874057978e-05 -3.89836611866468e-05 -2.63679458706107e-05 1.65754422842905e-05 -2.57502476084334e-05 -7.44334000025214e-05 6.06908160882988e-05 -1.7077284313686e-05 4.5994955948164e-06 -3.68676498952366e-05 2.8382025847703e-05 -4.419546134936e-05 -4.40311011387299e-05 9.11777216758235e-06 0.00139068747397595 -4.05879636813366e-06 7.58450321946219e-06 3.96452894941103e-06 -4.5052905276221e-05 -1.04768716270784e-05
covarPC19 3.02880207209796e-06 0.164367144199845 0.00394729060468663 -0.00397362049600048 -0.331033257707885 0.166690617093516 3.25428808516299e-05 -3.64529195457747e-07 6.82626019548091e-05 -4.30819570223335e-05 3.79491869559748e-05 2.27194676058025e-06 -7.58208724504466e-06 -2.14807438836493e-05 -3.00097677493751e-05 3.65583176263451e-05 3.44031973219537e-05 1.57847440041078e-06 3.26351628307003e-05 4.50775316922771e-05 1.12933799187483e-05 -7.17170767244897e-05 -4.23980326688788e-05 -4.05879636813366e-06 0.00141779879366755 5.13928545165236e-05 1.15258495524571e-05 -3.53185887575978e-05 -3.49460046029784e-05
covarPC20 4.65111851757662e-05 0.237480561813008 -0.00112642459779814 0.00111390134803513 -0.475365938364049 0.237918413329262 -5.80936539632311e-06 1.35179717009054e-05 1.29800482191479e-05 1.55786990300648e-06 -7.97554991887601e-06 -3.18130850422932e-05 -1.66792197979347e-05 5.16490015945775e-05 -2.85582783046218e-05 -4.7276650726323e-06 5.64474618520851e-05 -4.7996550869366e-05 2.33834231106911e-05 -1.77841190651786e-05 2.3981796633689e-05 -1.41109642561121e-05 -2.15775278858379e-05 7.58450321946219e-06 5.13928545165236e-05 0.00136858637334803 -1.32320529083394e-05 5.53595231199641e-05 -6.16884089287282e-05
proband -1.22892890338705e-05 0.611866313256926 0.0124018466441573 -0.012337607191971 -1.21543955549051 0.60368785155115 4.78552359320979e-05 -3.8562401274787e-05 0.000104235799672928 -5.92707052800273e-05 -2.73514836424841e-05 -3.46419489468472e-06 -1.63322004064661e-05 -4.51397871440449e-06 -2.13548819337686e-05 -5.69473839054738e-06 2.12664769725822e-05 -4.20447178669721e-05 -2.1534011576825e-05 1.55658597618827e-05 -7.81299742485146e-06 -2.32981008967628e-05 -2.9374833920982e-05 3.96452894941103e-06 1.15258495524571e-05 -1.32320529083394e-05 0.00220756785408274 -0.00101051258385812 -0.000989737699700335
paternal 4.7720373927278e-05 -0.667573671117475 -0.00197260341118309 0.00183460764768838 1.32904199496745 -0.661511919642452 0.000145372016684786 -1.33145895163994e-05 0.000253688667782204 6.75796940520192e-05 2.44916562156845e-05 6.30436921494996e-06 3.06142107110078e-05 2.64774886123979e-05 3.91836343577297e-05 -2.62936581071436e-05 -7.62976996660236e-05 1.22188096683069e-06 8.53843913210019e-06 -2.90793327216843e-05 5.11187392147843e-06 -1.24979605456555e-05 1.63014627642773e-05 -4.5052905276221e-05 -3.53185887575978e-05 5.53595231199641e-05 -0.00101051258385812 0.00216955536827116 0.000173711228105661
maternal 8.57567167259983e-05 -0.649365210327969 -0.0088527913327063 0.00875860685979296 1.29445110957201 -0.645158858606363 0.000131487619431416 4.47669619483774e-05 0.000193683058143828 -6.88992733138207e-05 -6.38748176483671e-05 -5.36397607923111e-05 4.09714135927222e-05 -4.43918543090616e-05 7.22808773783294e-05 3.20926610124083e-05 3.40591477574617e-05 4.29729225179779e-05 7.88747968499681e-06 -1.04842029544298e-05 5.58227341687809e-05 4.02239479060836e-05 -2.80115345691998e-05 -1.04768716270784e-05 -3.49460046029784e-05 -6.16884089287282e-05 -0.000989737699700335 0.000173711228105661 0.00203984645992833
