(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC6 4.94441263223701e-05 0.557692495192668 0.0235312967251471 -0.0235356211353436 -1.11663030237021 0.5590630349452 -7.04344880733779e-06 -2.03985836422092e-05 1.34512277963804e-05 -9.53244478165834e-05 4.84472985317759e-05 0.00187076113551373 8.03281636676158e-06 -2.38201593393768e-05 3.62754384219623e-05 1.36289610223662e-05 -7.65191222452348e-05 -2.00802531583836e-06 -7.69933366978819e-05 -7.62252426214295e-06 -1.25757463235265e-06 1.03586425665607e-05 0.000125601014625779 -5.65245772088069e-06 -9.42635530708688e-06 -1.65545209493316e-05 -1.75978754571399e-05
covarPC7 -8.77254815825412e-06 -0.4498644029972 -0.00489356412721592 0.00487275268111082 0.900128938657214 -0.450345191454916 5.59163014522267e-05 -1.99727438069528e-05 0.000106632620285499 9.60139765411437e-05 0.000294400024967004 8.03281636676158e-06 0.00201316188838777 9.0480242672697e-05 -6.49420174767889e-05 -3.68918910737774e-06 0.000193698226273194 4.40554958244391e-05 0.000145237534255133 -2.50259005531338e-05 -0.00011518643724446 -5.5686301855015e-05 -8.30877819168055e-06 1.1778761477374e-05 -2.29758744914975e-05 -3.33371138794395e-05 1.76259557331394e-05
covarPC8 5.77107359174005e-06 0.0641219490807553 0.00416644210104965 -0.00415486409246697 -0.128647314254348 0.0645432709797724 8.79999206025834e-05 3.08254564602388e-05 -7.80686343257125e-05 -0.000335750147294478 -0.00019127362570876 -2.38201593393768e-05 9.0480242672697e-05 0.00213466076200372 1.39428628694872e-05 5.05862005652668e-05 -9.85590492580437e-05 8.07064135329618e-05 1.8834221958813e-05 3.64988223194168e-05 -7.80101639096926e-05 3.97293330076753e-05 5.60111881565178e-05 -4.0228732354715e-05 -2.51963483110016e-05 8.57564531849969e-05 -3.1675657517643e-05
covarPC9 -9.42791452062575e-06 -0.158582877361153 0.00651738053319294 -0.0064167331235164 0.321510774740546 -0.162965651872808 -9.52023609267579e-06 1.22607880408029e-05 -0.000231445335221249 8.91646488792384e-05 -8.52542825781209e-05 3.62754384219623e-05 -6.49420174767889e-05 1.39428628694872e-05 0.00201680676596067 -4.60952066851427e-05 -6.0934319676644e-05 1.9930253158823e-05 -2.55657752686998e-05 -5.9193458571678e-05 4.10050540499139e-06 5.15596641924043e-05 5.62425285105232e-05 -9.001686156867e-05 -5.40478584391332e-05 -5.17447944269802e-05 5.37969962150176e-05
covarPC10 8.26590094527973e-05 0.586602893175766 0.00685401862370438 -0.00677424538089218 -1.16956867695874 0.583071724650218 3.61108266375347e-05 9.01504292969485e-07 3.54612973007013e-05 3.51583643136044e-07 -0.000133355909109347 1.36289610223662e-05 -3.68918910737774e-06 5.05862005652668e-05 -4.60952066851427e-05 0.00213660408323919 -6.88912843714262e-05 6.45084403559038e-05 -0.000106979298084352 -4.58002129537837e-05 1.02521837136006e-05 -6.21402636093297e-05 4.41145191242509e-05 8.07457632532123e-05 5.35384056899774e-05 2.66353945371008e-05 -1.10256011339722e-05
covarPC11 -3.05163195623276e-05 0.152767838785391 0.00829287125974951 -0.00821222375621978 -0.305327882490166 0.152615511586756 -7.78269222820099e-05 1.56812492113841e-05 7.90516355199446e-05 2.10938793576079e-05 -0.000200893970510816 -7.65191222452348e-05 0.000193698226273194 -9.85590492580437e-05 -6.0934319676644e-05 -6.88912843714262e-05 0.00204957428038624 -2.6972752821602e-05 -6.37365328896416e-06 -9.3207108466314e-05 6.57564151850377e-05 3.11170771698613e-05 9.55294293651487e-05 -3.07895456474819e-06 7.62164641212788e-05 0.000108285489655169 1.26406077710801e-05
covarPC12 2.0788200102486e-05 0.263758667227555 0.0118770746460617 -0.011861567181497 -0.523119536801651 0.259426318833565 0.00026317556974955 -5.7826283261533e-05 7.24236467084271e-06 -0.000146442525827236 7.67297895053547e-05 -2.00802531583836e-06 4.40554958244391e-05 8.07064135329618e-05 1.9930253158823e-05 6.45084403559038e-05 -2.6972752821602e-05 0.00188635271537943 2.05163753008005e-05 2.41719164302182e-06 3.38360320911113e-06 -2.63708551004511e-05 -1.52523046544766e-05 5.0851221617145e-05 -8.61227668349933e-06 -6.40844504769192e-05 -2.47665675440781e-05
covarPC13 5.64378941580863e-05 0.0375631930990577 0.0073233296040393 -0.0072585072031266 -0.0707065091301514 0.0331612516863181 -6.4244237581366e-05 3.36825082056014e-05 -0.000188796434977453 -7.68180485416408e-05 -0.000192025921983317 -7.69933366978819e-05 0.000145237534255133 1.8834221958813e-05 -2.55657752686998e-05 -0.000106979298084352 -6.37365328896416e-06 2.05163753008005e-05 0.00201946656884636 -2.24010722989861e-05 0.000112313610098563 3.69544501172952e-05 3.92433374929686e-05 -7.60832548333697e-05 3.09668346560742e-05 3.75907436998373e-05 -8.38175844152449e-06
covarPC14 1.76127453939786e-05 -0.176470463889269 0.00344159830856549 -0.00348007641637582 0.353244097857425 -0.176809271006044 -0.00010816695208465 -5.46465301939592e-05 -8.12819857495266e-06 -2.45386714855309e-05 7.21245386410818e-05 -7.62252426214295e-06 -2.50259005531338e-05 3.64988223194168e-05 -5.9193458571678e-05 -4.58002129537837e-05 -9.3207108466314e-05 2.41719164302182e-06 -2.24010722989861e-05 0.00194498661794597 2.02780599836173e-06 -3.75013670486213e-05 4.21373158085631e-06 6.83522298143351e-05 7.17696436459539e-05 -1.69697160704806e-05 2.77269696801768e-06
covarPC15 0.000107090698805951 -0.280139947023131 -0.0219382528386701 0.0218792407022157 0.560785573273804 -0.280675727509922 -0.000216632811666667 -4.9373910933734e-06 -2.02514005601609e-05 -2.28562003928754e-05 5.8742480394358e-06 -1.25757463235265e-06 -0.00011518643724446 -7.80101639096926e-05 4.10050540499139e-06 1.02521837136006e-05 6.57564151850377e-05 3.38360320911113e-06 0.000112313610098563 2.02780599836173e-06 0.0019755231184885 6.87599359280005e-05 -0.000105754210192843 -5.21135873706891e-05 2.81645059599686e-05 -7.53823946292863e-06 2.89246647898656e-05
covarPC16 7.92874560877868e-05 -0.293371713963272 -0.0229253676911208 0.0229159839980502 0.584277168950726 -0.290935323265262 -0.000236582659666357 -2.45675585869682e-05 5.32324988144211e-07 5.48134349974334e-05 -7.88083110787079e-05 1.03586425665607e-05 -5.5686301855015e-05 3.97293330076753e-05 5.15596641924043e-05 -6.21402636093297e-05 3.11170771698613e-05 -2.63708551004511e-05 3.69544501172952e-05 -3.75013670486213e-05 6.87599359280005e-05 0.00193264764541183 -1.67499945274419e-05 -3.26782369577349e-05 -9.9010688022261e-05 -4.12780368292085e-05 6.80462251897645e-07
covarPC17 -6.77889569307238e-05 -0.290651101905078 0.00241090249915191 -0.00243950708444855 0.579685184819653 -0.289040747247588 5.03857659021454e-06 5.11351032438875e-06 -0.000120511835784785 5.83900463839067e-05 0.000118622189665475 0.000125601014625779 -8.30877819168055e-06 5.60111881565178e-05 5.62425285105232e-05 4.41145191242509e-05 9.55294293651487e-05 -1.52523046544766e-05 3.92433374929686e-05 4.21373158085631e-06 -0.000105754210192843 -1.67499945274419e-05 0.00199437288910984 2.78885169087238e-05 -4.98798612151892e-05 -3.63703992084856e-05 -7.61851431316151e-05
covarPC18 7.96093194737901e-05 -0.0795204286958863 0.00125285832922029 -0.00126669730868378 0.15905965061412 -0.0795104404899647 5.68363437682898e-05 -3.59612993786415e-05 -0.000148304653405629 -9.48630944474108e-05 -6.78231452652374e-05 -5.65245772088069e-06 1.1778761477374e-05 -4.0228732354715e-05 -9.001686156867e-05 8.07457632532123e-05 -3.07895456474819e-06 5.0851221617145e-05 -7.60832548333697e-05 6.83522298143351e-05 -5.21135873706891e-05 -3.26782369577349e-05 2.78885169087238e-05 0.00188906429666305 1.50847904905113e-05 3.80435172375471e-05 -2.31894827524813e-05
covarPC19 3.99699278847002e-05 -0.0871104633717713 0.000516681194831539 -0.000582210042279928 0.170622188341337 -0.0835038198715274 2.98117572045909e-05 -3.78783534934642e-05 8.84265770264809e-05 -5.72646755014661e-05 6.81653428797995e-05 -9.42635530708688e-06 -2.29758744914975e-05 -2.51963483110016e-05 -5.40478584391332e-05 5.35384056899774e-05 7.62164641212788e-05 -8.61227668349933e-06 3.09668346560742e-05 7.17696436459539e-05 2.81645059599686e-05 -9.9010688022261e-05 -4.98798612151892e-05 1.50847904905113e-05 0.00194608039881301 9.7570559957801e-05 -4.10790759860433e-05
covarPC20 3.97930309426086e-06 0.0458114194573249 -0.000436192994558471 0.000450493804404678 -0.0933248806434664 0.0474870520705136 4.32709493510519e-05 5.44359544863004e-06 1.23524308293112e-05 -4.70083579936674e-06 6.5495697332885e-06 -1.65545209493316e-05 -3.33371138794395e-05 8.57564531849969e-05 -5.17447944269802e-05 2.66353945371008e-05 0.000108285489655169 -6.40844504769192e-05 3.75907436998373e-05 -1.69697160704806e-05 -7.53823946292863e-06 -4.12780368292085e-05 -3.63703992084856e-05 3.80435172375471e-05 9.7570559957801e-05 0.00188840048929272 -4.50197095893289e-05
proband 9.68403881131472e-05 0.45792614200697 0.0166915521012199 -0.0166952065171618 -0.911062455864037 0.453219617800284 0.000225326436644008 -1.6076005687404e-05 0.00039083744401509 -0.000105428449209626 -9.10159416862062e-05 -1.75978754571399e-05 1.76259557331394e-05 -3.1675657517643e-05 5.37969962150176e-05 -1.10256011339722e-05 1.26406077710801e-05 -2.47665675440781e-05 -8.38175844152449e-06 2.77269696801768e-06 2.89246647898656e-05 6.80462251897645e-07 -7.61851431316151e-05 -2.31894827524813e-05 -4.10790759860433e-05 -4.50197095893289e-05 0.00183348942072879
