(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC11 7.45460172627568e-05 0.0371818686536856 -0.0102524157161209 0.0102045448146992 -0.0751216162929837 0.0379809615961182 -5.65363545997762e-05 2.50132823999964e-06 9.56376854546673e-05 1.5375065300191e-06 -0.00016928755006744 -6.12575359216577e-05 0.000178228828877991 -7.73403423309934e-05 -5.66934005173484e-05 -8.30847599608601e-05 0.00187999619454725 -3.72809821422252e-06 4.40593501562006e-07 -8.78682290443816e-05 4.87340885543417e-05 6.43936914497454e-05 7.85838755857575e-05 -7.86967150799988e-06 0.000104257403724661 8.60481897258643e-05 -2.83176257777213e-06 5.54323919393334e-05 7.20028280664707e-05 -0.000128412563855588
covarPC12 -3.91866975687323e-05 0.584511700579343 0.0321415772256265 -0.0320373634630384 -1.16140276597374 0.577030803544487 0.000225517561355471 -8.47340519657392e-05 2.46921054624878e-05 -0.000140923193670788 5.13231070613734e-05 4.05552191831285e-05 1.11135692030883e-05 6.68658238418902e-05 -2.85495582481047e-05 4.46977071455147e-05 -3.72809821422252e-06 0.00165825776026222 1.44153385100233e-05 -9.2572451707707e-06 -2.70280470222553e-05 -3.09490906057855e-05 -5.72745985763368e-05 7.82286138633243e-06 -4.63119388638118e-05 -6.74242537825309e-05 -5.86436601194862e-05 5.26332146519964e-05 -1.49304908381794e-05 1.87398310099451e-05
covarPC13 3.40648460160846e-06 0.567201430698249 0.014818107865326 -0.0147099550339217 -1.12799441888247 0.560907520468502 -7.81685360699544e-05 6.23205547898725e-05 -0.000189343348495937 -8.82550876804047e-05 -0.000160919462209311 -6.57933495053853e-05 9.08370449496867e-05 2.6273592380182e-06 -9.25072524006994e-06 -9.77688465342234e-05 4.40593501562006e-07 1.44153385100233e-05 0.00185617026527964 -8.3360233117096e-05 0.00015187152360836 7.00389022312217e-05 1.65384768991593e-05 -2.49092378828211e-05 -3.52329440504842e-06 -9.45876908572651e-07 -8.58097552111444e-06 1.33071758640861e-05 -9.43994682517656e-05 0.000131160769395844
covarPC14 -2.07393559452745e-05 -0.590502161875354 -0.000644335635740227 0.000616944448375541 1.17837936222874 -0.587991382998253 -0.000125065226470322 -7.08233865790068e-05 -4.54233299672821e-05 -3.14449055685754e-05 6.98346728972489e-05 -1.48793732528167e-05 -1.07230639243006e-05 5.78461502037642e-06 -9.25097815281966e-05 -3.14466394252964e-05 -8.78682290443816e-05 -9.2572451707707e-06 -8.3360233117096e-05 0.00181312388004664 -3.74644629896921e-05 -2.40663502730045e-05 -2.28480947569535e-05 5.37524507335236e-05 3.53699093290148e-05 -2.00613967224439e-06 2.39242194379206e-05 -1.18307901672238e-06 -3.30630227299215e-05 -6.3064091067644e-05
covarPC15 -3.06227317264907e-05 0.176472778631845 -0.00129174229038175 0.00136663369444801 -0.343986712513627 0.167625351645213 -0.000244279955539878 4.09280078653034e-05 2.37885146224224e-05 -2.4824916218848e-05 3.22689514696757e-05 -8.83074750188569e-06 -8.2503849229782e-05 -6.56761782527044e-05 4.93713775802777e-05 -2.59973358953419e-05 4.87340885543417e-05 -2.70280470222553e-05 0.00015187152360836 -3.74644629896921e-05 0.00181984933009328 6.97298061299797e-05 -5.33504598082966e-05 -1.95656960422554e-05 4.30925714767543e-05 5.98448336151508e-06 2.2283533766833e-05 7.0603667872241e-05 -6.46640289394946e-05 1.05380757160538e-05
covarPC16 -2.72205512620724e-05 0.0897458432145028 -0.00998423264337477 0.0100517375427004 -0.175641041743476 0.0859671389463462 -0.000186888076699842 4.8755858749749e-06 1.71621792212269e-05 1.82058684170759e-05 -4.0142388290564e-05 5.15219920309144e-06 1.09450161500443e-06 4.83008220781804e-05 8.269442308968e-05 -8.6905825447126e-05 6.43936914497454e-05 -3.09490906057855e-05 7.00389022312217e-05 -2.40663502730045e-05 6.97298061299797e-05 0.00176819431900445 -2.21778655677159e-05 -6.25560382889169e-05 -9.5720967348241e-05 -5.43538959224116e-05 -2.05250998192721e-05 3.39772277708778e-05 0.000100818014848521 -4.40052066506342e-05
covarPC17 9.12102033279799e-06 -0.179367305348488 -0.00200532718114275 0.00193868111565434 0.356951295726214 -0.17758423312945 -1.22048040232948e-05 6.30716719826448e-05 -9.57955521434502e-05 5.22711068419241e-05 0.000111718748854843 7.21501169220035e-05 -7.43902313317619e-06 5.74880466442602e-05 8.42412099345385e-05 5.48312697221089e-05 7.85838755857575e-05 -5.72745985763368e-05 1.65384768991593e-05 -2.28480947569535e-05 -5.33504598082966e-05 -2.21778655677159e-05 0.00182043902584976 4.26146645704843e-05 -4.58524334567186e-05 -2.35525298418213e-05 -4.34229500628541e-05 7.18311399264668e-06 2.95268002141849e-05 -7.72647017913611e-05
covarPC18 5.11689470754496e-05 -0.472963004378379 -0.0139652593513901 0.0138648470281429 0.941398258896725 -0.468491279612348 -2.71492477419352e-05 1.91905234964217e-06 -0.00016265642323531 -7.07620839622293e-05 -2.15394098020235e-05 -3.71195111249439e-05 1.03760976739759e-05 -3.01456366931602e-05 -5.66212003017673e-05 6.70254493862022e-05 -7.86967150799988e-06 7.82286138633243e-06 -2.49092378828211e-05 5.37524507335236e-05 -1.95656960422554e-05 -6.25560382889169e-05 4.26146645704843e-05 0.00167766820271955 -4.41784663782535e-07 1.06277656513963e-05 -2.06196594569384e-05 -5.17676858365799e-05 0.000112516645796741 -1.85573688966756e-05
covarPC19 4.50754267673706e-05 0.137674241074996 -0.00119407164777101 0.00109239608086821 -0.27946001654081 0.141799553782675 4.84794378633124e-05 -4.96550487028127e-05 8.92227258869486e-05 -3.37394435213154e-05 6.64499955981276e-05 -3.07224377897549e-07 4.32122425739843e-06 -3.41128092872265e-05 -4.01135158578272e-05 6.82114014653584e-05 0.000104257403724661 -4.63119388638118e-05 -3.52329440504842e-06 3.53699093290148e-05 4.30925714767543e-05 -9.5720967348241e-05 -4.58524334567186e-05 -4.41784663782535e-07 0.00175458200503434 5.02525316795473e-05 1.47121174630391e-05 1.75896278206199e-05 6.98871290115317e-05 -0.000203970130793258
covarPC20 -1.35770324138838e-05 0.179853506502027 0.000211667491654862 -0.00018441006922138 -0.361749720648176 0.181892140211758 1.4376537119825e-05 9.36975738812883e-06 2.77176665732184e-05 -1.14200763644712e-07 1.13150040171373e-05 -4.63536662049701e-05 -2.64854452349065e-05 7.28626955477052e-05 -6.22923782493827e-05 1.83056054671029e-05 8.60481897258643e-05 -6.74242537825309e-05 -9.45876908572651e-07 -2.00613967224439e-06 5.98448336151508e-06 -5.43538959224116e-05 -2.35525298418213e-05 1.06277656513963e-05 5.02525316795473e-05 0.00168643045277141 1.55354113590219e-05 -8.64398279838534e-05 0.000118798858637359 -5.10944496489197e-05
proband -3.57248842319303e-05 1.63545890855408 0.0223791850979882 -0.0221848553616927 -3.25377988567563 1.61859554774061 8.54955812485323e-05 -1.8712372069657e-05 0.000217287826832066 -7.79459004846463e-05 4.75148526137491e-07 -1.09942422058123e-05 1.15471350410935e-06 1.02778327604126e-05 2.81446877299322e-05 -2.41744878266511e-05 -2.83176257777213e-06 -5.86436601194862e-05 -8.58097552111444e-06 2.39242194379206e-05 2.2283533766833e-05 -2.05250998192721e-05 -4.34229500628541e-05 -2.06196594569384e-05 1.47121174630391e-05 1.55354113590219e-05 0.0024002071995473 -0.00085873694702815 -0.000507983472004854 -0.000618377808060305
maternal 3.7272039014749e-06 -0.218074442635042 -0.00344149434478518 0.0034098904995444 0.434313457466496 -0.21625863694216 0.000146099074805858 2.93677689483376e-05 0.000192460188279711 -9.2205651472585e-05 -6.92164705812605e-05 -2.08835617503852e-05 8.22181839265679e-05 -9.91870702831997e-05 8.44972271750213e-05 4.34452987596962e-05 5.54323919393334e-05 5.26332146519964e-05 1.33071758640861e-05 -1.18307901672238e-06 7.0603667872241e-05 3.39772277708778e-05 7.18311399264668e-06 -5.17676858365799e-05 1.75896278206199e-05 -8.64398279838534e-05 -0.00085873694702815 0.00290956679853486 -0.000581573107408191 -0.00109091429214191
gmm -2.22175794453718e-05 -0.266760745859837 0.0509637643008964 -0.051034151238747 0.535476873286256 -0.268676389331974 0.000228190580076973 -0.000102983477915278 0.000154888598144033 -0.000170290308840389 9.73763039046507e-05 -0.000120455824372448 -1.23630251435109e-05 0.000110783995756323 5.14132598816299e-05 7.90055972256149e-05 7.20028280664707e-05 -1.49304908381794e-05 -9.43994682517656e-05 -3.30630227299215e-05 -6.46640289394946e-05 0.000100818014848521 2.95268002141849e-05 0.000112516645796741 6.98871290115317e-05 0.000118798858637359 -0.000507983472004854 -0.000581573107408191 0.00847145606544862 -0.00549698686309711
gpm 9.67300256939424e-05 -0.0535857513778063 -0.0262749848795114 0.0264065508671772 0.106001647687502 -0.0524230753343959 -9.04548140839213e-05 0.000129369494543953 8.7028873878456e-05 0.000152453872344817 -9.40724391765465e-05 6.82217272564703e-05 -3.35103882885057e-05 -6.19660178594013e-05 -6.16243695797081e-05 -7.79718944960585e-05 -0.000128412563855588 1.87398310099451e-05 0.000131160769395844 -6.3064091067644e-05 1.05380757160538e-05 -4.40052066506342e-05 -7.72647017913611e-05 -1.85573688966756e-05 -0.000203970130793258 -5.10944496489197e-05 -0.000618377808060305 -0.00109091429214191 -0.00549698686309711 0.00901159543900151
