 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1003353484306809e-07 5.784411438399616e-08 1.8420556554277842e-09 5.5217996719682454e-08 4.279699031073685e-08 -2.347434271215653e-07 4.8384071834124454e-08 -3.6324546159750576e-08 9.781462796453504e-08 -6.317791233725685e-08 4.9732104067490456e-06 -2.0760568765304609e-07 9.775013959636042e-08 -2.2218543638205442e-07 -6.520918307549554e-08 -2.4011791038762534e-08 -1.759623780580355e-07 7.823195527911067e-08 1.6366157040036677e-07 1.0693410010216687e-07 4.0815518534632127e-08 -2.560516734617281e-07 -2.2452376020299873e-07 5.373417725750369e-07
PC11 -3.2662205478422274e-07 -6.894324214039688e-08 1.7232575780851526e-07 1.0771953075555167e-07 3.847663639288035e-08 -4.549263978193724e-07 -2.0225146312958743e-07 4.2165261327127344e-07 -1.9766115444701347e-07 -1.546038932703999e-07 -2.0760568765304603e-07 4.676655297155996e-06 -7.62253444788232e-08 -2.6538530205773644e-08 -2.1829274136783485e-07 1.7277863955040426e-07 6.908722190775895e-08 1.8197812591510337e-07 -5.198742812468989e-08 9.469723257780769e-08 2.1118371975890616e-07 4.15972070849141e-07 -1.4145640209110217e-06 7.686425611068178e-07
PC12 -1.666546472730864e-07 2.479785059732411e-07 -1.060462007029015e-07 3.361471771807202e-08 -2.471815331911201e-07 1.508422481224198e-07 -5.6707278270520356e-08 8.765393299031462e-08 1.9882983438352145e-07 5.590775522118798e-08 9.775013959636035e-08 -7.622534447882316e-08 4.428920377252199e-06 -1.0590913923289005e-08 -2.851282603541145e-08 -1.8245137477369673e-08 -5.9315467673074494e-08 -1.741229404103177e-08 3.7639885070476236e-08 -1.7530732589930675e-08 -9.729832357281733e-08 -9.266424807539145e-07 5.333118933802407e-07 5.28746363173389e-07
PC13 1.0244823467067346e-07 -5.168589242039711e-08 2.0872452752446985e-07 -2.3698185011253419e-07 -9.348975028041826e-08 -4.1496364429011004e-07 -1.8255239542087543e-07 2.986749104780268e-07 9.870583320573255e-09 -5.2479286652463915e-08 -2.2218543638205434e-07 -2.653853020577358e-08 -1.0590913923289078e-08 4.443601232823411e-06 -8.861760159080198e-08 2.289327395878562e-07 8.947153737643929e-08 3.806597605115541e-08 -1.0831875091003256e-07 7.214405651315105e-08 8.076908164380801e-08 -1.3555719924115055e-07 1.591628758465949e-07 4.932812768138532e-08
PC14 -3.0086217991879826e-07 -1.026186456254079e-07 -2.764467354029961e-07 4.448046527234874e-08 -3.9703977108838855e-08 1.8889540785127456e-07 -3.058247447058192e-08 1.43246971947307e-08 9.05563023167021e-08 -1.2613623857264152e-07 -6.520918307549557e-08 -2.1829274136783483e-07 -2.851282603541145e-08 -8.861760159080211e-08 4.727410600375623e-06 -6.863252403348132e-08 -7.318613239055626e-08 -1.587335185162168e-08 1.3035992838208726e-07 1.7449146463188492e-07 -5.521364751143712e-08 1.6927700947756265e-07 -8.385016073234264e-07 -1.4127845981980158e-07
PC15 -2.5985411744177696e-07 -1.794261956073919e-07 -1.7265624821954512e-08 -2.980348142819921e-08 -8.301768702275682e-08 -1.897860248552864e-09 2.547949736429753e-08 -2.387447862631422e-07 -1.0296862466993002e-07 6.378618474568696e-08 -2.4011791038762517e-08 1.727786395504042e-07 -1.8245137477369594e-08 2.2893273958785615e-07 -6.863252403348134e-08 4.393235127236203e-06 9.532616308977529e-08 -2.027069799544051e-07 -1.1041373587631815e-07 6.103905912410916e-08 2.392370105591939e-08 -2.352955832407402e-08 -1.5639234009066866e-07 9.698515830679035e-07
PC16 -7.755106862255515e-08 -1.679231300701558e-07 -9.61488967833701e-08 -2.3608399377231824e-08 6.58419469046893e-08 -1.1045330509157096e-07 2.7521082814984543e-09 -6.824128514597897e-08 7.862079166262316e-08 1.3215108884266785e-07 -1.759623780580355e-07 6.908722190775903e-08 -5.9315467673074474e-08 8.947153737643942e-08 -7.318613239055635e-08 9.532616308977534e-08 4.410783808541223e-06 -2.0457852706898717e-08 -1.0506613374785656e-07 -1.923925759863588e-07 -8.506988114037138e-08 -7.039587191899059e-08 -3.98730446198352e-07 3.9739307788587563e-07
PC17 2.895069547375793e-07 -1.8632727375547507e-08 3.847143281707894e-08 -1.0285961386959472e-07 6.18708625055436e-08 1.9135439754370133e-07 2.6636172081437327e-07 -2.924573858118431e-08 9.25152771419382e-08 7.736176549712938e-08 7.82319552791106e-08 1.8197812591510358e-07 -1.7412294041031906e-08 3.80659760511554e-08 -1.5873351851621714e-08 -2.0270697995440514e-07 -2.0457852706898707e-08 4.258797279390278e-06 3.259513120024154e-08 -9.104524148825932e-08 -2.407044356019993e-08 -9.300320362397312e-07 5.96223426610335e-08 -2.5316377082449413e-07
PC18 3.8119721196461064e-07 4.9412665906987795e-08 -3.2123042721421854e-07 -1.90315503340547e-07 -1.3205245688024954e-07 -1.1739752515638801e-07 -4.839047287791164e-08 5.014381297566679e-08 -8.507066842207586e-08 -2.3454626836962025e-07 1.6366157040036667e-07 -5.198742812468985e-08 3.763988507047626e-08 -1.0831875091003249e-07 1.3035992838208729e-07 -1.1041373587631815e-07 -1.050661337478566e-07 3.259513120024152e-08 4.238936998481016e-06 3.175769540688654e-10 7.24848274708262e-08 1.73854552816088e-08 -6.740592446892216e-07 -3.8277922373610337e-07
PC19 2.294508900754e-07 1.0642228033187684e-08 1.0359755345204056e-07 1.0924407310297988e-07 -8.556635255045734e-08 1.5321091060300416e-07 -5.218725755575735e-08 -6.323193124569927e-08 -3.9049093836789613e-08 -1.6472179954746635e-07 1.0693410010216692e-07 9.469723257780755e-08 -1.7530732589930827e-08 7.214405651315101e-08 1.7449146463188492e-07 6.103905912410924e-08 -1.923925759863588e-07 -9.104524148825942e-08 3.1757695406882085e-10 4.241353370895424e-06 1.4896346240727852e-07 2.9282791536921236e-07 -5.89243433338265e-07 -5.617699406190658e-07
PC20 4.864892707740767e-07 3.948675082259782e-08 1.1725718204494643e-08 3.2577529294128155e-08 -4.2244105799740015e-08 -3.940873401214843e-08 -9.312243411685543e-08 -4.697304002639401e-08 1.1875820301964217e-07 -7.184736772793435e-08 4.081551853463209e-08 2.1118371975890616e-07 -9.72983235728173e-08 8.076908164380805e-08 -5.5213647511437154e-08 2.3923701055919468e-08 -8.506988114037138e-08 -2.4070443560199992e-08 7.248482747082625e-08 1.4896346240727852e-07 3.881833642364554e-06 -5.946811423599113e-07 1.3392835839523184e-06 -1.024704520287614e-06
proband -3.7875504422973018e-06 7.780269197313756e-07 -1.017841181634567e-08 2.133572198464198e-06 -1.3344955801536517e-06 -7.35183274292873e-07 -2.3500010666798846e-07 -2.1754196491916552e-08 -6.9200801014818204e-09 -1.1138272303790704e-07 -2.56051673461728e-07 4.1597207084914055e-07 -9.266424807539132e-07 -1.3555719924115034e-07 1.692770094775628e-07 -2.3529558324075058e-08 -7.039587191899121e-08 -9.300320362397312e-07 1.7385455281609066e-08 2.9282791536921146e-07 -5.946811423599117e-07 0.00032372755413565885 -0.00012996189171308377 -0.00012191355218879412
paternal 1.7534979915037259e-06 1.3000035473781027e-06 -6.417684066872762e-07 3.3621443920433855e-06 9.934939219867057e-07 9.372019708824529e-08 -4.856295128213473e-07 3.487141746056467e-07 6.743651837871089e-07 5.554760780321187e-07 -2.2452376020299813e-07 -1.4145640209110215e-06 5.333118933802409e-07 1.59162875846594e-07 -8.385016073234265e-07 -1.5639234009066824e-07 -3.9873044619835204e-07 5.96223426610335e-08 -6.740592446892218e-07 -5.892434333382646e-07 1.339283583952319e-06 -0.0001299618917130838 0.0003713980309619821 -5.783160425971021e-06
maternal 9.27149177676582e-06 1.208351623895358e-06 1.7976366225758304e-06 2.4787858879018123e-06 -5.57208056006753e-07 -1.2200687399221302e-06 -1.0065615536731267e-06 9.479993850372209e-07 -1.687887415530633e-06 1.2783721404183086e-06 5.373417725750374e-07 7.686425611068179e-07 5.28746363173388e-07 4.932812768138491e-08 -1.4127845981980118e-07 9.698515830679035e-07 3.9739307788587595e-07 -2.5316377082449445e-07 -3.827792237361028e-07 -5.617699406190655e-07 -1.024704520287614e-06 -0.0001219135521887941 -5.783160425971049e-06 0.0003454855306039256
