 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.4019839131855208e-06 1.464366756574215e-07 4.421173216357108e-08 -1.2422982554126184e-08 1.7588202044461565e-07 -3.1756463744002857e-07 -1.749981562725385e-07 -1.0169579627717316e-07 2.697097932999426e-07 -1.2961677371855082e-07 1.0608684382015939e-05 -2.5107616982210595e-07 9.16887536659949e-08 -3.707235662844997e-07 -8.194508789710629e-08 7.591977324362479e-08 -2.193318455477118e-07 7.078142025122752e-08 3.078747830185141e-07 4.297455993010422e-07 -3.206804367099291e-08 -2.145261913019159e-06 -1.923972818678461e-06 5.943105238727466e-07 1.1305097673370656e-05 -3.0394427521187177e-06 -3.2712820489136055e-06 6.372827764554142e-06
PC11 3.6647705238962493e-06 -8.305679774532492e-08 -3.1772280266264924e-07 3.0253320163106487e-07 1.1528629383257085e-07 -1.179890177265747e-06 -3.406425170199547e-07 1.181727409560696e-06 -5.652978179662177e-07 5.99488445768817e-08 -2.5107616982210585e-07 1.0191072765223591e-05 -1.6256246845470343e-07 -8.427500054122936e-08 -4.453023563337347e-07 3.0899436733426236e-07 1.4438248644246724e-07 3.554944121765363e-07 -2.658330121144195e-08 4.928930060036393e-07 2.602739934879639e-07 1.796803694837616e-06 -6.276224220816498e-06 -1.9117277950112367e-06 4.602485102280031e-06 2.525154315784151e-06 -7.668993023456848e-06 6.559534301979573e-06
PC12 -1.3950343657220353e-06 5.464192460983483e-07 -8.728979909369273e-07 -6.218657009882488e-08 -7.68159987498873e-07 4.5447751452176484e-07 3.7003516224315393e-09 1.4676267978370871e-07 -7.810090373357444e-08 -3.2474572183631913e-07 9.168875366599462e-08 -1.6256246845470362e-07 9.01440902076566e-06 3.959596881438894e-07 4.853186440037907e-08 -4.111521491177669e-07 -1.6675212348696486e-07 6.188585736307461e-08 -2.8597556215051805e-08 8.070015526598576e-08 -2.124269380406602e-07 -1.4195152837170498e-07 -4.662859490730279e-06 8.840137020640233e-07 4.409968222222817e-06 1.996284408453739e-06 -4.2464073707929465e-06 4.53819961896182e-07
PC13 1.7067798482686827e-06 -1.3796348933686686e-07 5.881850058487266e-07 -5.41736675260145e-07 -5.151968750488893e-07 -1.1085438655004866e-06 -3.804032109311467e-07 5.519805819371721e-07 9.198190817871534e-08 -6.964401006811647e-08 -3.7072356628449994e-07 -8.427500054122927e-08 3.959596881438894e-07 9.505471814879309e-06 -7.16329165849562e-07 9.425354380904842e-07 5.445771536940632e-07 5.695384775522975e-08 -3.072356116169209e-07 1.1109229598035989e-07 -4.4568155489538284e-08 -1.7359447393270368e-06 -4.905929864555137e-06 2.5399386844412823e-06 3.905319319374184e-06 6.317119911017989e-06 -5.171518831392932e-07 -1.695968883056816e-06
PC14 -1.3192867609236603e-06 -2.948854268247818e-07 -1.0055667636429516e-06 4.283574502480246e-08 -4.903321953374585e-08 4.584420886986987e-07 -2.2874245012796266e-07 -7.149413725784645e-08 -6.450086149417598e-08 -8.17777416349955e-07 -8.194508789710625e-08 -4.4530235633373476e-07 4.85318644003794e-08 -7.163291658495619e-07 1.0096807619865594e-05 -1.533743338496385e-07 2.2954541495037793e-07 -2.795317761873541e-07 1.1215446672394789e-07 6.525715822031668e-09 -1.8215981751570045e-07 2.390197408894047e-06 -9.627448122994764e-07 -2.002524567832623e-06 2.811521593731314e-06 -4.8223065998975986e-06 -2.423252975834458e-06 3.5048561471404774e-06
PC15 -2.653805365211868e-06 -5.778782299456746e-07 1.372032807954813e-07 -1.0907480396308505e-08 -1.8286508499393615e-07 -9.210341088842964e-08 -1.1332565150893995e-07 -4.056567192183177e-07 -3.783197455373626e-07 4.2840276044662756e-07 7.591977324362514e-08 3.089943673342627e-07 -4.1115214911776705e-07 9.425354380904843e-07 -1.53374333849639e-07 9.61095480744597e-06 4.5865943216622747e-07 -6.423329851828012e-07 -8.380203962025891e-08 -1.0028220807965912e-07 2.397921073875035e-08 2.245575741357933e-06 -2.0144582696468275e-06 6.05471819335924e-07 -2.1658619893133966e-06 4.10136251566383e-06 3.8873619097912965e-06 -8.544219616369192e-07
PC16 -1.5905359759793543e-06 -5.420007553304502e-07 2.6386689159394076e-07 1.4821158757828074e-07 4.4754247312106793e-08 -1.5135754301477266e-07 -5.387541784050057e-08 -1.1087579325391107e-07 1.8448542797515744e-07 4.21468882619103e-07 -2.1933184554771182e-07 1.4438248644246742e-07 -1.6675212348696502e-07 5.445771536940635e-07 2.295454149503778e-07 4.5865943216622795e-07 9.633905347516347e-06 -2.635795727305824e-07 -5.91744270494075e-09 -4.299184850826483e-07 7.450622471599466e-08 9.061897631307669e-07 -2.559814259376841e-06 2.710674262916784e-06 4.991592754711528e-06 -2.721333825779071e-06 -1.2522681230938988e-06 1.6486795964069873e-06
PC17 -5.613419689560491e-07 2.059099032235001e-07 7.212435833420359e-07 -3.180812724717247e-07 6.199713982526581e-08 6.543454088765203e-07 1.963065822230234e-07 -1.7186075837338422e-07 2.000524110522885e-07 4.989782332081584e-07 7.078142025122744e-08 3.554944121765363e-07 6.18858573630747e-08 5.695384775522983e-08 -2.795317761873543e-07 -6.423329851828012e-07 -2.6357957273058224e-07 8.93519190447005e-06 3.498785115813288e-07 -2.164792866624561e-07 2.8053763609892585e-08 -1.537584002411959e-06 2.8906679047481734e-06 -4.285654537336034e-07 -5.022157745078512e-06 1.968143275486303e-06 -1.1729364861552334e-06 1.722959179639705e-06
PC18 -9.523478516904669e-07 -5.5138022799083134e-08 4.3224869490615505e-08 -4.691964598367841e-07 -4.3391991692688197e-07 -1.8673165144774907e-07 -2.513164998213577e-07 1.8381486784584636e-07 -4.7065362286817257e-07 -3.5186584817823496e-07 3.078747830185141e-07 -2.65833012114419e-08 -2.859755621505176e-08 -3.072356116169211e-07 1.1215446672394769e-07 -8.380203962025927e-08 -5.917442704940607e-09 3.498785115813287e-07 8.723766751462353e-06 -6.533993869536886e-09 -1.5356777052451107e-08 3.354952866388352e-06 -4.834584926445293e-06 -4.762792807604159e-06 -1.1372954399182004e-06 2.3476918809534226e-06 8.414622870148523e-07 3.1835644624692524e-06
PC19 2.2057867255113006e-06 1.9099296342525093e-07 -5.072538107561614e-07 3.2255131779692925e-07 -3.2349075652890874e-07 1.081216668986745e-07 -2.7267531949268406e-07 1.5446154146966726e-08 -2.4949171680284586e-07 -1.595091092020768e-07 4.297455993010424e-07 4.928930060036391e-07 8.070015526598606e-08 1.1109229598035977e-07 6.525715822031571e-09 -1.0028220807965903e-07 -4.299184850826484e-07 -2.164792866624563e-07 -6.533993869536832e-09 8.890796406568942e-06 4.876186660667038e-07 2.5896214728679505e-06 -5.326964562924473e-06 -2.9728317802195105e-06 4.8323648431367435e-06 3.539748465611788e-06 -7.67097076569122e-06 5.372884807585086e-06
PC20 -6.354984882062581e-07 1.3846512812076908e-08 -3.1556609914344714e-07 1.880667556019875e-07 1.1299134539176414e-07 -5.122385576858477e-09 -4.633371355199338e-07 -7.726905964307846e-08 3.889012552550852e-07 -5.16305911974546e-07 -3.2068043670992723e-08 2.602739934879638e-07 -2.1242693804066e-07 -4.4568155489538654e-08 -1.821598175157002e-07 2.3979210738750336e-08 7.450622471599457e-08 2.8053763609892417e-08 -1.5356777052451203e-08 4.876186660667037e-07 8.064510753907663e-06 -3.757347061622827e-07 1.0102130851820452e-06 -1.5074644287525702e-06 -7.657677830695462e-06 9.090462094095242e-06 -7.427655934629059e-07 1.2065797261172524e-06
proband -1.1019841721767967e-05 -1.3991101293545024e-06 -4.5745134572209725e-07 -6.833755907725225e-08 -1.6676538177326331e-06 -4.110396127245475e-07 -1.0413595558899212e-06 -7.948106008467616e-07 -4.351918111958618e-07 -3.685533255296727e-06 -2.1452619130191644e-06 1.7968036948376183e-06 -1.4195152837170626e-07 -1.735944739327033e-06 2.3901974088940457e-06 2.2455757413579385e-06 9.061897631307704e-07 -1.5375840024119552e-06 3.3549528663883515e-06 2.5896214728679455e-06 -3.757347061622776e-07 0.0009391010153563225 -0.0004680096456079243 -0.0004511012877371101 -5.4198890351049225e-06 2.4755731044047654e-05 -3.8121985261163315e-05 -3.364784248646266e-05
paternal -3.643224259381761e-05 2.2923623752018927e-06 -6.580528068384719e-06 7.93778199326318e-06 4.515138851060026e-06 3.4471476245085492e-06 3.8369634932319026e-07 -1.3291397667567806e-07 1.3992766973505257e-06 9.237478043725351e-06 -1.9239728186784518e-06 -6.2762242208165e-06 -4.662859490730282e-06 -4.905929864555142e-06 -9.627448122994726e-07 -2.0144582696468355e-06 -2.5598142593768443e-06 2.8906679047481615e-06 -4.834584926445291e-06 -5.326964562924469e-06 1.0102130851820373e-06 -0.0004680096456079244 0.0013480820785850428 0.0002734105163073669 -0.0008059712610320369 -0.000606791738932408 9.472756023747227e-05 -3.6675331700325346e-05
maternal -9.37489270327529e-06 2.81498703242075e-06 8.732796830161313e-07 6.922034939033115e-06 -5.271285541609643e-06 -6.1094004231206605e-06 1.1362613490253205e-06 2.398502410648753e-06 -3.3813242604273066e-06 6.934880966293898e-06 5.943105238727507e-07 -1.9117277950112405e-06 8.840137020640258e-07 2.539938684441285e-06 -2.0025245678326242e-06 6.054718193359169e-07 2.7106742629167808e-06 -4.285654537336103e-07 -4.762792807604154e-06 -2.972831780219504e-06 -1.507464428752572e-06 -0.0004511012877371098 0.00027341051630736635 0.0014180926533968118 0.00021902544986381712 -0.00022502149290364477 -0.0009077600936489887 -0.0005986854497316824
gpp 3.577217836897435e-05 1.3869828520497785e-06 -6.706453980807336e-10 7.626171993484774e-07 -1.1799640510371573e-06 7.916055164496713e-06 8.417091594591592e-06 9.685908790175095e-06 -7.502136212104358e-06 -8.426110666056841e-06 1.1305097673370654e-05 4.6024851022800434e-06 4.409968222222829e-06 3.90531931937419e-06 2.81152159373131e-06 -2.1658619893133933e-06 4.991592754711529e-06 -5.022157745078499e-06 -1.1372954399181945e-06 4.8323648431367545e-06 -7.657677830695452e-06 -5.419889035104368e-06 -0.0008059712610320388 0.00021902544986381547 0.0034178729499459368 -0.0011936224748763454 -0.0006045108201187286 -0.0002322605639714686
gmp 2.5858450915167383e-05 1.8187940280871256e-06 -2.331995037595383e-06 4.340658569980448e-06 -5.0000940078914655e-06 -1.1187974937804924e-05 -8.027042045979336e-06 -3.6607630603135813e-06 5.361755996871343e-06 -2.0936384797835526e-07 -3.0394427521187216e-06 2.5251543157841445e-06 1.996284408453735e-06 6.317119911017993e-06 -4.8223065998976e-06 4.101362515663834e-06 -2.7213338257790677e-06 1.9681432754863073e-06 2.3476918809534213e-06 3.539748465611777e-06 9.090462094095238e-06 2.4755731044047196e-05 -0.0006067917389324067 -0.00022502149290364406 -0.001193622474876347 0.0025012725691049382 3.039519228880753e-05 0.0001647984571992196
gpm 3.988469601301029e-05 -1.2777415725387992e-06 1.772478868308485e-05 -1.415855294025096e-06 5.713212175592544e-06 -9.058389355480328e-08 4.0837016257432424e-06 -7.502760443644344e-06 -6.751062497250359e-06 -2.6986586817640818e-06 -3.271282048913603e-06 -7.668993023456853e-06 -4.246407370792945e-06 -5.171518831392924e-07 -2.4232529758344536e-06 3.887361909791304e-06 -1.2522681230938995e-06 -1.1729364861552334e-06 8.41462287014847e-07 -7.670970765691223e-06 -7.427655934629072e-07 -3.812198526116356e-05 9.472756023747223e-05 -0.000907760093648989 -0.0006045108201187294 3.0395192288808455e-05 0.0033540847321274396 -0.0011812993023637077
gmm -3.421215763782356e-05 2.0800095931095793e-06 -1.2990395015205349e-05 3.7345958164361884e-06 -4.252992881380978e-06 7.840580209961603e-06 -9.99205759283929e-06 4.564594242972956e-06 4.682943716432746e-06 -4.2177952921460924e-07 6.37282776455414e-06 6.559534301979574e-06 4.538199618961737e-07 -1.6959688830568264e-06 3.504856147140475e-06 -8.544219616369191e-07 1.6486795964069884e-06 1.7229591796397105e-06 3.1835644624692503e-06 5.372884807585079e-06 1.2065797261172499e-06 -3.3647842486463e-05 -3.667533170032432e-05 -0.0005986854497316815 -0.00023226056397146984 0.00016479845719921915 -0.0011812993023637079 0.0027275212067775865
