 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00022475619368287448 9.918584025247448e-08 -4.6842627230574517e-07 -6.832736632759169e-09 2.440434968778638e-07 -2.0871663117376062e-07 -6.751992165426019e-08 7.469032511878731e-07 5.500057336062704e-08 2.988449612582545e-07 6.241384315301094e-08 2.649114071823007e-07 -2.772722280579504e-07 2.280280802267713e-07 -4.371447249418635e-07 -3.5959837997108713e-07 -2.8289551142830003e-07 1.2581018698010407e-08 2.2318052654521893e-07 4.2894547133292346e-07 3.0129486210646535e-07 -3.41656615711924e-06 -2.2518611584259458e-08 7.466340888289176e-06
PC1 9.918584025247449e-08 7.374007841617143e-07 -5.16708557660592e-07 7.00015629150293e-08 -5.839742456612119e-08 -6.198551758554504e-08 -9.11493366039216e-09 3.9325593768573606e-08 7.172471986328582e-08 -1.1000517617653362e-08 6.303179852169618e-08 -6.101471679426082e-08 2.3690267373286253e-07 -4.8396297034825585e-08 -1.0648972982369395e-07 -1.7991355796525764e-07 -1.830375692586429e-07 -5.675411347823426e-09 4.0583170238683655e-08 1.145542705038095e-08 3.022642442259006e-08 6.454649098938111e-07 1.134347540523017e-06 1.099721182994355e-06
PC2 -4.684262723057455e-07 -5.167085576605919e-07 1.439045143193386e-05 1.9351312054820298e-07 4.871763918843079e-07 -4.3222936665467476e-07 1.5443265363122293e-07 1.0172917328168229e-07 1.7396023008348636e-07 3.855963241469656e-07 -1.9974308216635998e-08 1.0982930611775163e-07 -1.5242047657987197e-07 1.9235279421433684e-07 -2.3687197960344722e-07 -4.161493663486108e-08 -4.5981717168640826e-08 8.007070351298618e-08 -2.597507142464395e-07 6.279871818426164e-08 -7.577741084907743e-09 -6.104300917440783e-07 -3.3604994462932383e-07 1.7484634168059179e-06
PC3 -6.832736632759011e-09 7.000156291502928e-08 1.9351312054820304e-07 1.727247767177391e-06 3.297173246943981e-08 3.954264414401213e-07 2.8129270813964718e-08 1.2924353077857977e-07 -1.0973691131410034e-07 -3.2435479916155397e-07 4.8292680201233136e-08 1.0990140264202362e-07 2.2873621649229262e-08 -2.413424869145611e-07 1.9759751516659836e-08 -1.6227029919951188e-08 -3.0379184816240658e-09 -1.1049955600937243e-07 -2.009577006781762e-07 1.0803315530222084e-07 2.611580541824193e-08 1.7660440846920553e-06 3.2078095911366452e-06 2.4250910087292592e-06
PC4 2.440434968778638e-07 -5.839742456612116e-08 4.871763918843076e-07 3.297173246943978e-08 2.8163822282886177e-06 7.523620795630795e-07 -1.623222638458767e-07 1.148522597036484e-07 -5.229882383691738e-07 2.0815947542669968e-07 4.05382807313842e-08 5.0082199255935914e-08 -2.4554266613117766e-07 -1.2207100334699506e-07 -5.434526890605715e-08 -8.701864346274697e-08 6.550310263971372e-08 8.934302957660179e-08 -1.443042182316178e-07 -8.11722551296064e-08 -2.0167957305462618e-08 -1.1715921219919614e-06 1.1007215249437453e-06 -8.477139476342968e-07
PC5 -2.0871663117375996e-07 -6.198551758554504e-08 -4.322293666546746e-07 3.954264414401214e-07 7.523620795630795e-07 5.976783738317099e-06 2.1182384243571114e-07 6.663707656628721e-07 -4.19425783705836e-07 -1.7246735460816332e-07 -2.599554939728524e-07 -4.4441259462249397e-07 1.5884349072790718e-07 -4.493024690291653e-07 1.7023439435931118e-07 6.43909771030141e-09 -1.2090858779288327e-07 2.063331034424279e-07 -1.270561662345107e-07 1.6360862341001456e-07 -5.28709080891574e-08 -6.961445871096862e-07 3.5895858539773136e-08 -1.2160045122729233e-06
PC6 -6.751992165426043e-08 -9.114933660392133e-09 1.5443265363122288e-07 2.812927081396475e-08 -1.6232226384587692e-07 2.1182384243571098e-07 6.0948867473624464e-06 -1.2964565664677222e-10 -3.715022641026986e-08 8.498405260202734e-08 2.546207901459868e-08 -2.1755224106212583e-07 -3.281988857867947e-08 -1.6784464827883983e-07 -4.387618626192633e-08 4.75186306085308e-09 -3.149227785447678e-09 2.6451136152359955e-07 -4.274830803418688e-08 -5.3088282590041506e-08 -7.523787383926084e-08 -7.47006421277733e-08 -2.7626235173612925e-07 -1.157643859687632e-06
PC7 7.469032511878734e-07 3.9325593768573626e-08 1.017291732816823e-07 1.2924353077857977e-07 1.1485225970364839e-07 6.663707656628723e-07 -1.2964565664684533e-10 4.988289988771996e-06 2.428139013727354e-07 -1.4040705741538524e-07 -2.085569938754184e-08 4.417410908380556e-07 8.236752802476727e-08 2.8810522964598095e-07 -1.9939575585381213e-08 -2.3661727827977285e-07 -7.649546600925124e-08 -3.221184561959162e-08 5.190254055159734e-08 -4.9911569970258714e-08 -4.5923048224243406e-08 -4.175690439338887e-08 3.2996256911464885e-07 6.129284489596688e-07
PC8 5.500057336062624e-08 7.172471986328578e-08 1.7396023008348636e-07 -1.0973691131410032e-07 -5.229882383691737e-07 -4.194257837058359e-07 -3.715022641026996e-08 2.4281390137273526e-07 5.218304616753869e-06 4.27346375790108e-08 1.448403152928064e-07 -2.1099749778211954e-07 1.6542657454211033e-07 6.708744727354876e-09 7.064942236036111e-08 -1.101357026591832e-07 9.281167168878711e-08 1.0112990914335305e-07 -8.275054665760666e-08 -2.8460793961427072e-08 1.3145539252507467e-07 -7.023757181032218e-08 5.619445223063508e-07 -1.6433782773102943e-06
PC9 2.988449612582544e-07 -1.1000517617653376e-08 3.8559632414696563e-07 -3.24354799161554e-07 2.0815947542669966e-07 -1.7246735460816327e-07 8.498405260202751e-08 -1.404070574153853e-07 4.273463757901081e-08 4.813480132360733e-06 -8.896144852653592e-08 -1.5296951307122563e-07 5.1294378624774464e-08 -5.3813641182592056e-08 -1.383286494557412e-07 5.288671694378904e-08 1.0847315839495685e-07 9.284602285515708e-08 -2.1375565188900687e-07 -1.4305409864253705e-07 -9.383923541700258e-08 -7.707148610588815e-08 5.91568671628869e-07 1.3256577685613052e-06
