 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.0030611849392335e-06 1.3489188245177427e-07 -5.395541290901178e-08 -1.8509627243752152e-08 1.213191810680349e-07 -1.52947372164928e-07 -1.8859955859202614e-08 -9.9675577614615e-08 1.163631495233995e-07 -1.0596286001235346e-07 9.017478329317946e-06 -2.0353355735363973e-07 1.8935142284063187e-09 -3.371580413326936e-07 -3.9189289268314545e-08 5.155027342447111e-08 -1.4176629057270687e-07 -3.536581696674226e-08 2.546432846087366e-07 3.2913881314534135e-07 -7.544627996646099e-08 -1.983092609858959e-06 -1.3415023386148589e-06 3.4862780290957467e-07 1.0585555552544199e-05 -3.394541338605685e-06 -3.7625032433991477e-06 6.29002578554035e-06
PC11 2.554424002933016e-06 -9.752493339665706e-08 -1.6584869802897383e-07 2.556753980749312e-07 7.056406473321662e-08 -8.948345252230149e-07 -2.9604245470643284e-07 8.454739174388255e-07 -4.0822092632247477e-07 6.432081378965637e-08 -2.0353355735363997e-07 8.973484181091659e-06 -1.4059636579650619e-07 -3.6060857250413e-08 -3.0302048814457343e-07 2.0735251209491234e-07 1.5024709190954913e-07 2.8853304189436237e-07 -9.11371014082988e-09 3.564551292844384e-07 2.7381546786404605e-07 1.4404197166697409e-06 -4.962791365050402e-06 -1.488523344854028e-06 4.405078673877143e-06 1.2871116950952233e-06 -4.921721222964576e-06 4.147976384433207e-06
PC12 -1.607291394118187e-06 4.7170487507946437e-07 -5.624910167641187e-07 -5.950289889089911e-08 -6.653473971292093e-07 4.149253148463772e-07 5.159019915535688e-08 9.732281618545564e-08 6.210982369741545e-08 -2.565270606862735e-07 1.8935142284063965e-09 -1.4059636579650634e-07 7.977291930291784e-06 2.7575522230892436e-07 -1.2572574368187654e-08 -4.305560391937617e-07 -1.2068193380051034e-07 6.101546684741296e-08 -5.248459142114335e-08 7.151354820375931e-08 -1.4621224910989224e-07 -6.155626600265441e-07 -2.9179383874812143e-06 2.388181519051973e-07 3.505274260077431e-06 1.5991371642680334e-06 -4.298644240014846e-06 8.537067681473468e-07
PC13 1.2588359096056741e-06 -1.260602942161563e-07 5.627949129429258e-07 -4.461754478367212e-07 -4.0331804556829626e-07 -7.755070094614179e-07 -3.376536681627342e-07 4.5377016998034677e-07 1.4935016643796836e-07 -8.971691946926372e-08 -3.371580413326937e-07 -3.6060857250413093e-08 2.7575522230892415e-07 8.302297438772035e-06 -6.23471981811567e-07 7.433656876179471e-07 4.6156237890882814e-07 7.956025264557513e-08 -1.8131348464307778e-07 6.061484592481656e-08 -7.203688116984942e-09 -5.589985932880828e-07 -4.681521765063695e-06 1.6631272513981166e-06 2.9645507755262732e-06 5.193457476385406e-06 -6.662465358594667e-07 -1.4720050495431953e-06
PC14 -1.0770811107968542e-06 -2.342107252156849e-07 -8.021940123615855e-07 1.0865798752146082e-07 -1.28511825237428e-08 3.3646061406714905e-07 -1.4731809346009254e-07 4.3452252487833755e-08 -4.184852969753213e-08 -6.32002888610129e-07 -3.9189289268314624e-08 -3.030204881445735e-07 -1.2572574368187677e-08 -6.234719818115669e-07 8.865252718116472e-06 -6.486728803242988e-08 1.7493197087692497e-07 -1.9934791773185612e-07 1.387522797413988e-07 7.820591866591378e-08 -7.787126088676023e-08 2.1168559098973125e-06 -7.084320840532654e-07 -1.5230857075539843e-06 2.5995678802580173e-06 -4.967776564267674e-06 -1.5192530865581645e-06 1.98684384144876e-06
PC15 -2.213923732476726e-06 -4.77943390810766e-07 2.2136186825998236e-07 -3.1969321458247656e-08 -9.31458825346978e-08 -7.214301377575301e-08 -2.4171862053093238e-08 -3.4839888643735684e-07 -3.2002707947252287e-07 3.8430874267681953e-07 5.155027342447071e-08 2.0735251209491207e-07 -4.3055603919376153e-07 7.43365687617947e-07 -6.486728803242956e-08 8.355056056154947e-06 3.3464909150436374e-07 -4.951966753878265e-07 -3.2859051240290584e-08 -6.879313078714164e-08 5.267823890068343e-08 2.4642814591204413e-06 -1.0669236950243407e-06 8.947346865479527e-07 -2.803829725258604e-06 3.3167155772483056e-06 2.401475581471743e-06 -1.097644472998902e-06
PC16 -1.1942758123598817e-06 -4.1215782760294104e-07 2.2274433646553542e-07 1.5125344532262753e-07 1.5994725786131828e-08 -9.722114186036837e-08 -5.9486501209388085e-08 -3.439955416563013e-08 1.5550035209470727e-07 4.11463152132938e-07 -1.4176629057270703e-07 1.5024709190954943e-07 -1.2068193380051e-07 4.6156237890882814e-07 1.7493197087692484e-07 3.346490915043638e-07 8.33460463484618e-06 -1.3317152438806583e-07 4.23962029403992e-09 -3.903973471375177e-07 3.181054405662769e-08 3.873734655679621e-07 -2.2326601853324224e-06 1.2719219404067003e-06 3.276640688311657e-06 -1.5783437553846751e-06 -8.876533410254532e-07 2.5514684325442025e-06
PC17 1.9249928516644757e-07 1.2972753787600105e-07 6.16350353535147e-07 -1.8667013026602998e-07 -2.098433081080678e-08 4.979366948106614e-07 1.3497956973381467e-07 -2.6406653549743495e-08 2.1650270264299387e-07 3.4973054129211657e-07 -3.5365816966742295e-08 2.8853304189436173e-07 6.101546684741295e-08 7.95602526455753e-08 -1.9934791773185614e-07 -4.951966753878265e-07 -1.331715243880657e-07 7.79964400640072e-06 3.060823431238936e-07 -1.7766265293647476e-07 3.683737246473994e-08 -1.020378061354445e-06 2.168829259182962e-06 -3.2883040001653576e-07 -5.182624721204591e-06 2.495406872706778e-06 -4.241430726514338e-07 1.9039916575367108e-06
PC18 -5.519546726957747e-07 -6.523671600947399e-08 1.57728891988094e-08 -3.495366254501574e-07 -3.2359581014580757e-07 -1.252116294594554e-07 -2.5940487731250393e-07 1.5991822593994842e-07 -3.6204406950993127e-07 -3.2690584784076673e-07 2.546432846087366e-07 -9.113710140829925e-09 -5.248459142114336e-08 -1.8131348464307767e-07 1.3875227974139884e-07 -3.28590512402906e-08 4.23962029403987e-09 3.060823431238937e-07 7.645662519561297e-06 -5.2258035223002253e-08 4.366334276370202e-08 2.677409609708781e-06 -3.423138975843745e-06 -4.464240976385247e-06 -1.4118923499773836e-06 1.0205666381041386e-06 9.745442887284126e-07 3.521178456324076e-06
PC19 1.987571665384759e-06 1.7257355464964975e-07 -2.65847800766523e-07 2.2683513216633324e-07 -2.5908148539608055e-07 1.2512157161296795e-08 -1.6029066757792836e-07 -2.670858247098544e-08 -2.122785936752992e-07 -1.5406778377776578e-07 3.291388131453412e-07 3.564551292844384e-07 7.151354820375928e-08 6.061484592481662e-08 7.820591866591401e-08 -6.87931307871416e-08 -3.9039734713751756e-07 -1.776626529364747e-07 -5.225803522300226e-08 7.633368963961967e-06 3.2938899003653587e-07 2.323587586809863e-06 -4.021744792874182e-06 -2.6951110067812246e-06 5.3038002182647474e-06 1.7054986770905736e-06 -5.552790782397433e-06 3.258003847672231e-06
PC20 1.68786129230635e-07 9.773992493151955e-09 -3.06184780012681e-07 1.4373470469591496e-07 6.630263388426375e-08 -6.397263004892943e-08 -4.154987196502161e-07 -6.8359678602106294e-09 3.1707341844220274e-07 -4.0259443424382817e-07 -7.54462799664611e-08 2.7381546786404605e-07 -1.4621224910989214e-07 -7.2036881169851515e-09 -7.787126088676009e-08 5.2678238900683405e-08 3.181054405662759e-08 3.683737246473986e-08 4.366334276370205e-08 3.2938899003653576e-07 7.074529439178994e-06 4.709459432260911e-07 9.25478645770218e-09 -1.533173868985175e-06 -5.09315241555936e-06 5.956015781768078e-06 4.653917231639477e-07 2.848923695747688e-07
proband -1.077657556693987e-05 -1.0056065424843529e-06 7.17205970415372e-07 3.595126892938607e-07 -1.7951040046100152e-06 -3.1820907673795255e-07 -1.6870997825298824e-06 -6.435933271626308e-07 -6.242463441135664e-07 -2.748559484913871e-06 -1.9830926098589616e-06 1.44041971666974e-06 -6.155626600265425e-07 -5.589985932880794e-07 2.1168559098973125e-06 2.464281459120443e-06 3.873734655679595e-07 -1.020378061354443e-06 2.6774096097087815e-06 2.3235875868098657e-06 4.7094594322608905e-07 0.0007098471017476297 -0.0003461272782447666 -0.00033265459990811054 -5.065909016287965e-06 1.8715508568920832e-05 -3.367679879699766e-05 -3.332349933522576e-05
paternal -3.88703254788042e-05 2.0336642146087195e-06 -5.895616902657197e-06 8.09695466190926e-06 3.902959425944206e-06 2.939471568020555e-06 6.724749815128725e-07 5.976122493164919e-07 1.6442399344640882e-06 6.719074761801232e-06 -1.3415023386148572e-06 -4.962791365050398e-06 -2.917938387481217e-06 -4.681521765063696e-06 -7.084320840532659e-07 -1.066923695024342e-06 -2.2326601853324216e-06 2.1688292591829606e-06 -3.423138975843746e-06 -4.021744792874187e-06 9.254786457704352e-09 -0.0003461272782447665 0.0012863895643666881 0.0001833727513102571 -0.0008070996754159666 -0.0006079210466682872 0.00013551657853011392 -2.6028161555743595e-05
maternal -1.1910351008444845e-05 2.666583643503778e-06 4.258590510202507e-07 6.317288483002246e-06 -4.918439488354339e-06 -5.067391838361975e-06 5.705864752128986e-07 3.0217188317305596e-06 -3.228088616896995e-06 5.104895295304481e-06 3.48627802909586e-07 -1.4885233448540254e-06 2.388181519051999e-07 1.6631272513981174e-06 -1.5230857075539841e-06 8.947346865479463e-07 1.2719219404067075e-06 -3.2883040001653925e-07 -4.464240976385245e-06 -2.6951110067812246e-06 -1.5331738689851737e-06 -0.0003326545999081106 0.00018337275131025715 0.0013565981697762652 0.0001920197153700035 -0.00016672007228174667 -0.000901631564198284 -0.0005923443141740654
gpp 4.01307166142857e-05 1.2388950425525348e-06 -1.5244287495153998e-06 6.043714604356848e-07 -8.697965167081224e-07 7.918233758529956e-06 6.747663997490913e-06 7.35821202806827e-06 -6.920063664788527e-06 -6.7855195279110965e-06 1.058555555254421e-05 4.405078673877142e-06 3.50527426007743e-06 2.9645507755262766e-06 2.5995678802580143e-06 -2.803829725258598e-06 3.276640688311663e-06 -5.18262472120459e-06 -1.411892349977377e-06 5.303800218264753e-06 -5.093152415559359e-06 -5.065909016288013e-06 -0.0008070996754159665 0.00019201971537000326 0.0034541941572860555 -0.0012121918609387912 -0.0005242326806313032 -0.0002856349246027655
gmp 3.8051235193747086e-05 1.8716519482448927e-06 -1.4076752865778395e-06 4.038029146429497e-06 -4.183162902723229e-06 -8.871924657779403e-06 -6.668883809802895e-06 -2.666032122884181e-06 4.440531691723029e-06 1.578621829073138e-06 -3.394541338605688e-06 1.2871116950952157e-06 1.5991371642680353e-06 5.1934574763854015e-06 -4.967776564267669e-06 3.3167155772483022e-06 -1.5783437553846815e-06 2.495406872706778e-06 1.0205666381041348e-06 1.7054986770905745e-06 5.956015781768074e-06 1.8715508568920656e-05 -0.0006079210466682868 -0.00016672007228174643 -0.001212191860938791 0.0025140621964501214 -1.6415767421793296e-05 0.00016148571815198252
gpm 3.5049649482855114e-05 -3.1743290422703686e-07 1.4406142330669719e-05 -6.109121548408836e-07 6.2631027791140405e-06 -2.8101979572609017e-06 3.708428201728694e-06 -7.41269332442092e-06 -4.918320192414057e-06 -2.8346062432686355e-06 -3.7625032433991693e-06 -4.921721222964574e-06 -4.298644240014849e-06 -6.662465358594685e-07 -1.5192530865581736e-06 2.4014755814717457e-06 -8.8765334102546e-07 -4.241430726514346e-07 9.74544288728407e-07 -5.55279078239744e-06 4.6539172316395097e-07 -3.367679879699753e-05 0.0001355165785301139 -0.0009016315641982835 -0.0005242326806313038 -1.641576742179266e-05 0.0033298279836970366 -0.001199904423097663
gmm -2.1009910432466194e-05 1.7263878335364494e-06 -1.0530730555183598e-05 4.285394141094173e-06 -3.943369659006839e-06 9.16935130159575e-06 -6.844295511901612e-06 3.7500642553450456e-06 4.344940123596728e-06 -2.9346403546392673e-07 6.29002578554035e-06 4.147976384433202e-06 8.537067681473422e-07 -1.4720050495431987e-06 1.986843841448769e-06 -1.0976444729988952e-06 2.551468432544199e-06 1.9039916575367142e-06 3.5211784563240774e-06 3.2580038476722266e-06 2.848923695747643e-07 -3.332349933522582e-05 -2.6028161555743408e-05 -0.000592344314174066 -0.0002856349246027656 0.00016148571815198214 -0.0011999044230976616 0.002774275969872831
