 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 4.0184571836712403e-07 1.0863556846593001e-07 -1.1618448792552963e-07 1.3367182958246385e-08 9.53655194470281e-08 -1.7941909116458092e-07 6.02736816246006e-08 -4.095228916154251e-08 1.2177409473846057e-07 -1.0766712319277619e-08 5.98377020019883e-06 -2.4006688983539873e-07 1.464510024457352e-07 -2.695094121090731e-07 -7.751115301158245e-08 -1.1944761263528987e-07 -2.8106247470588203e-07 1.277652154851382e-07 1.6430833225057234e-07 1.9329183589229872e-07 1.4570582540845053e-08 -7.287725248454786e-07 1.2503217789479753e-06 -2.2389722658528713e-06 2.066157514235032e-06
PC11 3.659567082537845e-07 -6.60905436482023e-08 9.32548856853078e-08 1.876745758456272e-07 -4.7169977462942324e-08 -5.390876799580049e-07 -2.4161161875155184e-07 5.089304568111795e-07 -2.1565654936531122e-07 -1.628523499961016e-07 -2.400668898353987e-07 5.8255366609691064e-06 -7.586267919256038e-08 1.939604190590984e-08 -2.690473612849833e-07 2.1752108181046652e-07 1.415494353203082e-07 2.3554058965559278e-07 -8.762104670501992e-08 2.414027038531774e-07 2.670418760992893e-07 -4.009482435582512e-08 1.098193459892068e-06 -2.3516864177838994e-06 1.7111080997701637e-06
PC12 -3.6180406160928995e-07 2.7989473447168546e-07 -3.907882657373797e-07 5.145160984690694e-08 -3.18425065814411e-07 1.4652953241301776e-07 8.406561330715226e-08 5.0157247654072754e-08 1.9954678406138468e-07 -6.328039492831954e-08 1.4645100244573505e-07 -7.586267919256046e-08 5.280865061243707e-06 9.923034484192436e-09 -3.924144649137253e-08 -1.2185114200795278e-07 -7.279420489382541e-08 -9.574680441572649e-08 -8.433006997946948e-09 -3.192458185358216e-08 -1.4503053692978424e-07 -1.2212047148147879e-06 8.153964254891374e-07 6.735865685175954e-07 -8.148876277208586e-07
PC13 6.569795977008867e-07 -8.775837230345406e-08 3.444289356208014e-07 -3.484197211934867e-07 -1.3825898858328778e-07 -4.385526718967948e-07 -3.1623457765732266e-07 3.086873981651498e-07 9.559090971521648e-09 -4.977638018188144e-09 -2.6950941210907304e-07 1.939604190590991e-08 9.92303448419241e-09 5.517576880546579e-06 -2.3032124101837404e-07 3.9851005196783886e-07 2.464966239228745e-07 3.0309038782584555e-08 -6.648009324163604e-08 -1.0093999601870405e-08 5.401758314090366e-08 -3.450813686831505e-07 -1.7150168593038617e-07 2.7965052873930043e-06 -1.488213393447969e-06
PC14 -3.0147711484955015e-07 -1.3320189919220245e-07 -4.547649508452453e-07 -1.1914768722384507e-08 -5.1886618501156146e-08 2.1826706062325509e-07 -1.692273283483419e-08 4.575792252704296e-08 3.612642828765038e-08 -3.0071207491143514e-07 -7.751115301158254e-08 -2.690473612849834e-07 -3.9241446491372565e-08 -2.3032124101837396e-07 5.8203203821493264e-06 -7.607552024585848e-08 -9.220513676139567e-08 -3.231699874649321e-08 1.69858888661524e-07 1.450192345080633e-07 -1.8430382218983533e-08 6.845682711032357e-07 9.399783069440049e-08 -9.322699970234176e-07 -1.6719045662612469e-06
PC15 -7.42091559689582e-07 -2.450171424800353e-07 1.950562422341932e-07 2.787151218796135e-08 -3.8240861134588324e-08 5.093945575230332e-08 -1.320628122782688e-08 -2.433582263252304e-07 -1.642090857905408e-07 2.0337469930730755e-07 -1.1944761263528982e-07 2.1752108181046662e-07 -1.2185114200795272e-07 3.985100519678391e-07 -7.607552024585852e-08 5.461802339073299e-06 1.498055388740147e-07 -1.6312104731567357e-07 -4.080967932239346e-08 1.0646434365515089e-07 6.5680850705623695e-09 3.7603507446373783e-07 1.6163660984719296e-06 4.19668417960194e-07 -1.7606434054578344e-06
PC16 -3.500980639028511e-07 -1.7900731734180103e-07 5.090924438568366e-08 1.6930080458043087e-09 6.000481501415931e-08 -1.1176744730383524e-07 2.2641186543191344e-08 1.6946850028799654e-08 1.4736992657609744e-07 2.7097561135337534e-07 -2.8106247470588224e-07 1.4154943532030816e-07 -7.279420489382553e-08 2.464966239228745e-07 -9.22051367613957e-08 1.498055388740148e-07 5.361649578194976e-06 3.4277319233112343e-08 -2.1432569882712235e-07 -2.5160278543638396e-07 -1.6610766673612404e-07 -4.4096757766856714e-07 8.874844595805653e-07 -1.6567941823334536e-06 2.8790970165127856e-06
PC17 -8.649018506820796e-08 -3.0816967961656685e-08 3.7284128175597557e-07 -1.1274103880699453e-07 6.994970786071625e-08 2.7641432151832887e-07 2.213140125517231e-07 5.478653556481475e-08 1.9223584794394959e-07 2.156121593255988e-07 1.2776521548513835e-07 2.355405896555928e-07 -9.574680441572645e-08 3.030903878258448e-08 -3.2316998746493224e-08 -1.6312104731567362e-07 3.4277319233112224e-08 5.1930754106113924e-06 1.418712531326471e-07 -9.531391042730031e-08 -3.061068198054918e-08 -6.388665285419401e-07 1.1658409127852752e-07 -1.0921671986579414e-06 3.8649808742377e-07
PC18 5.906386732959994e-07 -1.6293128656399517e-08 -9.962015843394942e-08 -2.5663105727634006e-07 -1.53428042281289e-07 -5.893415254015236e-08 -1.2732697466372715e-07 2.8098101844815538e-08 -1.2341830300045424e-07 -2.1513369366781914e-07 1.6430833225057234e-07 -8.762104670501994e-08 -8.43300699794698e-09 -6.648009324163606e-08 1.6985888866152403e-07 -4.080967932239344e-08 -2.1432569882712235e-07 1.4187125313264724e-07 5.113347566017866e-06 -4.868906580491082e-08 2.4229282638926738e-08 -3.656888794385052e-07 -1.0591007415591097e-06 -1.6348336336331215e-06 3.303890989493424e-06
PC19 4.994587258310792e-07 5.550657259017414e-08 -1.2944948313526464e-07 1.6593573340169237e-07 -1.1855567195273839e-07 1.8862388874999826e-07 -2.7411377271080217e-08 -1.760205267257283e-08 -9.335484793538083e-08 -1.8097252527649655e-07 1.9329183589229878e-07 2.414027038531774e-07 -3.1924581853581986e-08 -1.0093999601870468e-08 1.4501923450806337e-07 1.0646434365515081e-07 -2.5160278543638406e-07 -9.531391042730052e-08 -4.868906580491074e-08 5.153527179611963e-06 1.6097921593851456e-07 6.450440960892125e-07 4.201340212058804e-07 -2.952076271344409e-06 1.5782696695664826e-07
PC20 9.603677581300462e-08 4.261806647629775e-08 -3.0749476095759363e-08 4.6656377993173244e-08 -3.7095985530298796e-08 6.178935513878777e-09 -1.7888671355852108e-07 -4.670185170796946e-08 1.6999435029101064e-07 -1.7002667446084728e-07 1.457058254084502e-08 2.6704187609928943e-07 -1.4503053692978413e-07 5.4017583140903544e-08 -1.843038221898356e-08 6.5680850705623595e-09 -1.66107666736124e-07 -3.061068198054922e-08 2.422928263892679e-08 1.6097921593851474e-07 4.749776383249667e-06 1.059239424116797e-07 -2.20982505052348e-06 -1.0493271679692099e-06 3.2082964071496403e-06
proband -3.1618911173886353e-06 8.453308776328291e-07 -3.319654898550759e-07 2.9440216799143383e-06 -1.5399858516702003e-06 4.2572160476296927e-08 -8.043281349790905e-07 8.617779425296446e-08 -9.462237093586793e-08 2.1171626089246764e-07 -7.287725248454775e-07 -4.0094824355823585e-08 -1.2212047148147879e-06 -3.450813686831515e-07 6.845682711032363e-07 3.7603507446373714e-07 -4.409675776685664e-07 -6.388665285419407e-07 -3.6568887943850387e-07 6.450440960892144e-07 1.0592394241167993e-07 0.0003840684118265627 -0.00013725780758559554 -8.899652793948325e-05 -9.146230798434784e-05
maternal 1.1491471849359794e-06 1.4397585376615116e-06 1.9801527075828194e-06 2.3356807016251316e-06 -1.0516413744331203e-06 -1.3965517953083842e-06 -6.672487720965387e-07 2.622323148021175e-06 -2.251254114604163e-06 2.7844253907969186e-06 1.2503217789479742e-06 1.0981934598920659e-06 8.153964254891381e-07 -1.715016859303842e-07 9.399783069440045e-08 1.616366098471929e-06 8.874844595805644e-07 1.1658409127852738e-07 -1.0591007415591103e-06 4.201340212058789e-07 -2.2098250505234816e-06 -0.0001372578075855956 0.0004970809534130963 -0.0001951550084497033 -7.205038293500902e-05
gpm 2.1380976164286026e-05 -5.956743087773217e-07 4.7203723447668335e-06 1.345300336332183e-06 2.5848852182222157e-06 -2.6489965768207396e-06 2.324827221835806e-06 -1.9023961781014175e-06 -1.5689805959435565e-06 -2.0702613428248535e-06 -2.2389722658528713e-06 -2.3516864177839028e-06 6.735865685175934e-07 2.796505287393003e-06 -9.322699970234169e-07 4.1966841796019605e-07 -1.6567941823334525e-06 -1.092167198657944e-06 -1.6348336336331191e-06 -2.9520762713444088e-06 -1.0493271679692056e-06 -8.899652793948283e-05 -0.00019515500844970401 0.0015056995787710188 -0.0009322034205871199
gmm -5.261761844119845e-06 2.3654841807600006e-06 -3.2495750967163117e-06 2.701167775367351e-06 -2.777582835770923e-06 1.913869239826162e-06 -3.4690993715285743e-06 5.813783194268084e-07 2.4386905148955545e-06 1.2065865300587895e-06 2.06615751423503e-06 1.711108099770168e-06 -8.148876277208573e-07 -1.488213393447968e-06 -1.671904566261248e-06 -1.7606434054578348e-06 2.8790970165127856e-06 3.8649808742377394e-07 3.3038909894934205e-06 1.5782696695664572e-07 3.2082964071496373e-06 -9.146230798434839e-05 -7.205038293500836e-05 -0.00093220342058712 0.001431672736518285
