 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2931156855491747e-07 5.7687571685452346e-08 4.182456815104041e-09 4.80190415300466e-08 4.751914183204019e-08 -2.439327549723367e-07 3.674041030730489e-08 -4.040107849013945e-08 1.0799091736939936e-07 -6.043306090121889e-08 4.967238601703556e-06 -2.0806849817845808e-07 1.0018424503711718e-07 -2.150984451694929e-07 -6.297577038243185e-08 -2.7975462797125074e-08 -1.7358862584176853e-07 8.241576486553447e-08 1.563540991222629e-07 1.0372775107838182e-07 4.302881364286867e-08 -1.3857356391915075e-07
PC11 -3.221972050137872e-07 -6.533700681125379e-08 1.3538282899700415e-07 1.1748307495751099e-07 3.9026969785518856e-08 -4.351424170723476e-07 -1.9899372023433397e-07 4.2559140588448086e-07 -1.989986078108998e-07 -1.5791975261435943e-07 -2.080684981784581e-07 4.661213372312026e-06 -7.02459376916563e-08 -2.2722268172053368e-08 -2.1007936264760595e-07 1.705883615444573e-07 6.73420846499955e-08 1.8254199394135718e-07 -4.540902828087104e-08 9.561384351143802e-08 2.1520039030979632e-07 1.7774579933054444e-07
PC12 -1.8043202193985776e-07 2.410752364374045e-07 -9.303334921886228e-08 2.5731011232391408e-08 -2.446878270557424e-07 1.5998325098138936e-07 -4.449251336558599e-08 8.56328022437195e-08 1.9757847700833513e-07 4.962989974710524e-08 1.0018424503711712e-07 -7.024593769165627e-08 4.396455977391714e-06 -1.136786382884023e-08 -2.1894648884228214e-08 -1.8501175147865153e-08 -6.457412159375347e-08 -1.7636435874782087e-08 3.387324578765401e-08 -2.0491526115451243e-08 -9.42430367028612e-08 -5.00965990140878e-07
PC13 1.192656492555344e-07 -5.1036650911948146e-08 1.893524362929566e-07 -2.4042958917767806e-07 -9.73080463172312e-08 -4.1127431439117907e-07 -1.6177155921600655e-07 2.90041779809531e-07 3.219354422509374e-09 -4.795193825130403e-08 -2.1509844516949294e-07 -2.272226817205348e-08 -1.1367863828840258e-08 4.431648352938206e-06 -8.357753533171096e-08 2.2808950852093303e-07 8.250519944892724e-08 3.6852788668144953e-08 -1.0159310144006391e-07 6.955937475063131e-08 7.443208209874778e-08 -8.653823240300298e-08
PC14 -2.956912922696986e-07 -1.0166559658022372e-07 -2.0618547498851576e-07 4.564397842487844e-08 -3.735121598021628e-08 1.7914405115780148e-07 -4.882129902202393e-08 1.3466879018840265e-08 9.32329225042708e-08 -1.1739736456686391e-07 -6.297577038243176e-08 -2.1007936264760595e-07 -2.1894648884228198e-08 -8.357753533171109e-08 4.705223199592e-06 -6.572239177324612e-08 -7.692198608327745e-08 -2.195333091551106e-08 1.1906343040730889e-07 1.6583435666143455e-07 -4.908949070690683e-08 -1.2618143297214804e-07
PC15 -3.083182790703152e-07 -1.8321183277626153e-07 -3.4393049588649896e-08 -3.493669467897845e-08 -8.246999121504824e-08 -9.860439575975984e-10 2.5524205528713618e-08 -2.463873289445337e-07 -9.855447246161825e-08 6.414770240948736e-08 -2.797546279712512e-08 1.705883615444574e-07 -1.8501175147865183e-08 2.28089508520933e-07 -6.572239177324619e-08 4.383035767389642e-06 9.255721573741011e-08 -1.9601197756935754e-07 -1.0209266938165673e-07 6.530267110249204e-08 2.9251072430200716e-08 2.7830485110879616e-07
PC16 -1.2588925267612733e-07 -1.7009160991241904e-07 -6.943896880480395e-08 -2.4540089142909574e-08 6.301808394853891e-08 -1.0795114443273818e-07 8.1770149786078e-09 -6.37585667686899e-08 8.548800299284547e-08 1.309380306688866e-07 -1.7358862584176855e-07 6.73420846499954e-08 -6.457412159375343e-08 8.250519944892733e-08 -7.692198608327745e-08 9.255721573741011e-08 4.408431468007988e-06 -2.066320511864141e-08 -1.020864280268395e-07 -1.939946020617916e-07 -7.874703802848826e-08 -5.426978240355746e-08
PC17 2.549693987103025e-07 -1.9832829634210392e-08 7.630364168890787e-08 -9.752788442057768e-08 6.113551678767741e-08 1.8535690292853385e-07 2.6614572087374336e-07 -3.0332761524840935e-08 8.36056889198997e-08 7.750174378671275e-08 8.241576486553451e-08 1.8254199394135718e-07 -1.7636435874782057e-08 3.6852788668144986e-08 -2.1953330915511118e-08 -1.960119775693575e-07 -2.0663205118641348e-08 4.249487652573571e-06 3.6298167140957766e-08 -9.271639572647799e-08 -2.6335575659489207e-08 -9.75703137988902e-07
PC18 4.130126888878628e-07 4.908088774504041e-08 -2.8719630689636957e-07 -1.8435022823679252e-07 -1.2730256915830703e-07 -1.2327370470029543e-07 -5.801567975762234e-08 5.1317488042640207e-08 -8.122393381648618e-08 -2.3462514526223809e-07 1.56354099122263e-07 -4.540902828087102e-08 3.3873245787653956e-08 -1.0159310144006399e-07 1.190634304073089e-07 -1.0209266938165673e-07 -1.0208642802683953e-07 3.6298167140957766e-08 4.218734415930218e-06 -3.573628596419107e-09 7.157383247617818e-08 -3.47974311943198e-07
PC19 2.579694379547069e-07 1.1809125984946693e-08 1.1765184855183658e-07 1.1467995943839424e-07 -8.431088978760614e-08 1.4952600691254444e-07 -5.340090208518863e-08 -5.455129829614358e-08 -4.7533383340192816e-08 -1.701492294695632e-07 1.037277510783819e-07 9.561384351143803e-08 -2.0491526115451312e-08 6.955937475063132e-08 1.6583435666143452e-07 6.530267110249198e-08 -1.939946020617917e-07 -9.271639572647805e-08 -3.573628596419136e-09 4.2266228189598585e-06 1.4671214566066102e-07 -1.0195721634141699e-07
PC20 5.377907589648788e-07 3.8117593178356376e-08 3.84364015738165e-09 2.9713954397559687e-08 -4.7033116209606593e-08 -4.775897855364237e-08 -9.407512679793812e-08 -5.1498348883077224e-08 1.0385206533844101e-07 -7.198987067079422e-08 4.3028813642868676e-08 2.1520039030979635e-07 -9.424303670286111e-08 7.443208209874776e-08 -4.908949070690695e-08 2.9251072430200594e-08 -7.874703802848835e-08 -2.6335575659489207e-08 7.157383247617812e-08 1.4671214566066102e-07 3.858409815463034e-06 -5.18711700682705e-07
proband 6.482423093062676e-07 1.7091998275690086e-06 6.467167387141364e-08 4.235661123770186e-06 -1.1602924593994669e-06 -1.1011982220875767e-06 -7.377220840541663e-07 4.4740278520641075e-07 -3.9706098875559486e-07 5.160564859428219e-07 -1.3857356391915125e-07 1.7774579933054491e-07 -5.009659901408777e-07 -8.653823240300307e-08 -1.2618143297214764e-07 2.7830485110879605e-07 -5.426978240355749e-08 -9.75703137988902e-07 -3.4797431194319785e-07 -1.0195721634141629e-07 -5.187117006827055e-07 0.00023342831974358815
