 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000281649630965177 1.0450832925639035e-07 -4.347076457691282e-07 -2.4139036705463566e-08 4.4620709483415097e-07 -3.50536916670443e-07 -2.884170375865756e-07 1.0043585744958174e-06 -1.3206141505888187e-08 2.9465696941551226e-07 -2.70879518241804e-08 -1.353562228057606e-07 -2.0424248228406866e-07 1.3058951578611597e-07 -3.134333844380233e-07 -3.122175351363969e-07 -2.0934447279286354e-07 2.0982456909359917e-07 3.420827601030652e-07 2.965513201772114e-07 4.850819054936177e-07 4.883424353876512e-07
PC1 1.0450832925639067e-07 8.702796054756737e-07 -5.473803854031417e-07 7.186811878197612e-08 -5.580048435814303e-08 -6.86943016820825e-08 -1.1073532157527154e-08 4.6714453082811e-08 8.250047418749378e-08 -3.4720783628280446e-08 6.090545703223122e-08 -6.358845744185882e-08 2.4294990514419424e-07 -5.310170261308836e-08 -1.0327102949878882e-07 -1.8980970149905612e-07 -1.7715881614028472e-07 -1.6993447202997764e-08 4.6414795472831976e-08 1.3036833836871881e-08 3.697051418025549e-08 1.7225458102214788e-06
PC2 -4.347076457691287e-07 -5.473803854031419e-07 1.459965882354978e-05 1.7751629422081344e-07 4.830365397260064e-07 -4.85870333576918e-07 1.730388233300296e-07 1.306107888694033e-07 1.7897095657611443e-07 4.325436536843966e-07 -1.197930381689319e-08 1.2884477865130373e-07 -1.197416526650232e-07 1.8914059686930333e-07 -2.2049933550545052e-07 -4.033187531042399e-08 -6.165386541377102e-08 7.513833229777605e-08 -2.8230481143127166e-07 1.1271255322206412e-07 -7.224823129218392e-09 -1.8526039209210827e-08
PC3 -2.4139036705463292e-08 7.18681187819761e-08 1.7751629422081362e-07 1.9814847736135137e-06 1.9637435496943443e-08 4.2521250201428384e-07 3.782026956578654e-08 1.1590776473089209e-07 -1.1597796869890574e-07 -3.4498418057907257e-07 4.1301077768905786e-08 1.1612035208529438e-07 1.931902115827919e-08 -2.451423661690606e-07 4.1290189841478574e-08 -2.903970870775838e-08 -2.0935933966091453e-08 -1.0268288367898303e-07 -1.9048655209685583e-07 1.1711550426370857e-07 3.0905526835995195e-08 4.278024750856116e-06
PC4 4.462070948341505e-07 -5.580048435814304e-08 4.830365397260066e-07 1.9637435496943386e-08 3.2496826278660545e-06 7.773765900002329e-07 -1.7155281174216884e-07 1.1796199524719871e-07 -5.270255315916985e-07 2.2550483254863855e-07 5.22440963213416e-08 4.237735742476434e-08 -2.452567063821771e-07 -1.1320283921697361e-07 -4.2183279930945366e-08 -8.967413981278958e-08 5.2502541815808904e-08 7.335239482520942e-08 -1.3072903935802726e-07 -8.19241847045354e-08 -3.789839268510936e-08 -1.1824491597607315e-06
PC5 -3.505369166704423e-07 -6.869430168208256e-08 -4.85870333576918e-07 4.252125020142838e-07 7.773765900002332e-07 6.467884150239905e-06 2.0069209279342947e-07 6.766291694972412e-07 -4.0533380276533336e-07 -1.4085495322452995e-07 -2.50339596246707e-07 -4.32004427272275e-07 1.60624007943976e-07 -4.203899510458947e-07 1.7771434934803974e-07 5.509552437423915e-09 -1.1209447757591652e-07 1.8321365333247025e-07 -1.308708516252306e-07 1.4906076333636075e-07 -5.212364688126203e-08 -1.0722688895327526e-06
PC6 -2.8841703758657554e-07 -1.1073532157527128e-08 1.7303882333003e-07 3.7820269565786596e-08 -1.7155281174216866e-07 2.0069209279342955e-07 6.454508526286792e-06 4.5436264158830226e-09 -4.1449406621559844e-08 6.461602010993047e-08 3.434732513400697e-08 -2.063099213545879e-07 -3.458163071186156e-08 -1.549791853006692e-07 -5.604568961657874e-08 1.2221591164505386e-08 1.1995495997892809e-08 2.6753042383083864e-07 -5.639347879363859e-08 -5.733160377696212e-08 -9.034064140925867e-08 -6.721541243751302e-07
PC7 1.0043585744958177e-06 4.671445308281094e-08 1.3061078886940333e-07 1.1590776473089217e-07 1.1796199524719876e-07 6.766291694972416e-07 4.543626415882989e-09 5.303027048435181e-06 2.4339778578435874e-07 -1.5692604667803579e-07 -3.967748509902565e-08 4.3218519493073594e-07 7.570143267726085e-08 2.8442008816801513e-07 4.7249058730457125e-09 -2.420748813485851e-07 -6.88178282668681e-08 -3.502636229903347e-08 5.382808196902947e-08 -5.7392653380115175e-08 -5.696463773306423e-08 3.7428968783409116e-07
PC8 -1.320614150588833e-08 8.250047418749378e-08 1.789709565761145e-07 -1.1597796869890566e-07 -5.270255315916986e-07 -4.053338027653333e-07 -4.1449406621559824e-08 2.433977857843588e-07 5.460012084244105e-06 5.295020805313268e-08 1.1704926073500451e-07 -2.0093604725777807e-07 1.9724300222736177e-07 8.355975888288295e-09 8.734008318522752e-08 -9.989986187415664e-08 9.203083156234527e-08 7.854616750044308e-08 -9.110703811820706e-08 -3.979933584531749e-08 1.0022593337263922e-07 -4.271033558796121e-07
PC9 2.946569694155124e-07 -3.4720783628280466e-08 4.3254365368439627e-07 -3.449841805790726e-07 2.2550483254863847e-07 -1.4085495322452987e-07 6.461602010993047e-08 -1.569260466780357e-07 5.2950208053132743e-08 5.094187485785305e-06 -6.816746415853885e-08 -1.5594993681187396e-07 4.741548107330198e-08 -5.754614255891442e-08 -1.1967431233979741e-07 5.797618730161855e-08 1.278430694742109e-07 8.579351983102834e-08 -2.2642085336870564e-07 -1.6680274559020352e-07 -8.109177166878642e-08 4.906111618269352e-07
