 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.1472529459009257e-06 1.4190249516782234e-07 -3.035125102678792e-08 -1.3461659411780672e-08 1.502627115580851e-07 -1.983616690645893e-07 -6.30183859225044e-08 -1.0089053286000132e-07 1.7786572170110487e-07 -1.1688869304887e-07 9.297423269218555e-06 -2.1844895564629315e-07 3.3789593549469075e-08 -3.563273342775023e-07 -4.313555032878542e-08 2.155738897617453e-08 -1.5413722335037056e-07 9.228868379711182e-09 2.626404171367176e-07 3.3161619227762644e-07 -7.695366737921337e-08 -2.127217533212784e-06 -1.2129972821615687e-06 4.669817461659713e-07 1.0134418739753448e-05 -3.237467823245839e-06 -3.4712692181814248e-06 5.859158171197613e-06
PC11 2.6966064838776338e-06 -1.0492705269869876e-07 -1.931483268755773e-07 2.87274224641015e-07 6.293136498478063e-08 -9.329197963756983e-07 -3.10654045758145e-07 9.395514414193139e-07 -4.616099108744249e-07 3.432299412871031e-08 -2.1844895564629339e-07 9.164718704001983e-06 -1.4038999998996142e-07 -3.4921460218167424e-08 -3.2628670961666446e-07 2.3284532533209762e-07 1.5261294348882567e-07 2.8977883767180836e-07 6.446160096364379e-09 3.821253405555376e-07 2.6222910125715513e-07 1.6460355353685117e-06 -5.428955082569299e-06 -1.5175875424888973e-06 4.960927085823482e-06 1.5527422339344768e-06 -6.067937661826824e-06 4.998751653278836e-06
PC12 -1.5098050045326968e-06 4.801465917184366e-07 -6.462621320708345e-07 -6.659587782533191e-08 -6.621938445136425e-07 4.3365170546392753e-07 6.857318801460822e-08 1.0942148347337655e-07 2.9446826984828743e-08 -2.8206198284439435e-07 3.3789593549469214e-08 -1.403899999899613e-07 8.100682294237119e-06 2.848701523650487e-07 2.3346130942958414e-08 -4.114688439565486e-07 -1.4511634747831898e-07 6.350887130884149e-08 -4.889058802933049e-08 6.299828821522574e-08 -1.5233711566004022e-07 -3.754867825494921e-07 -3.459139823251661e-06 3.535865968431117e-07 3.8005600995967723e-06 1.3219442741680898e-06 -4.121653336014787e-06 6.10592250682254e-07
PC13 1.23455365318793e-06 -1.2682724483531587e-07 5.214998310871774e-07 -4.703468120882099e-07 -4.404032484857687e-07 -8.651471205579104e-07 -2.987945449263966e-07 4.678408236752085e-07 1.1603852964447502e-07 -7.615173306903488e-08 -3.5632733427750253e-07 -3.492146021816733e-08 2.8487015236504855e-07 8.486394706190373e-06 -6.295036216140053e-07 7.937603072667866e-07 4.6990658629890946e-07 5.710901519069041e-08 -1.9425268785248478e-07 7.517899233120773e-08 -2.264325608262809e-08 -6.870793529138806e-07 -4.998235411881794e-06 1.9478902105481475e-06 3.8014246491242065e-06 5.5384151102106335e-06 -1.161234725105561e-06 -1.4856495756914205e-06
PC14 -1.0174322360875354e-06 -2.4862146254415564e-07 -7.782063005750446e-07 7.346339868901891e-08 -3.8416142176376873e-08 3.6392036690132336e-07 -1.7962762968033356e-07 1.1906414806150502e-08 -3.918885437862773e-08 -6.548331959925292e-07 -4.313555032878525e-08 -3.2628670961666446e-07 2.334613094295817e-08 -6.295036216140053e-07 9.038553588843874e-06 -8.761474012888718e-08 2.0258697469681676e-07 -2.15505249113132e-07 1.3179725355604885e-07 5.410065766700639e-08 -9.320996548864238e-08 2.0760120183469416e-06 -5.583021863198986e-07 -1.55227751309252e-06 2.4745752454986575e-06 -4.923959093679306e-06 -1.676209330409699e-06 2.360333834803931e-06
PC15 -2.3271198682867234e-06 -5.034132028358273e-07 1.3260243950248712e-07 -2.7192834163835234e-08 -1.2137323255941455e-07 -9.149685163424951e-08 -5.256756953014833e-08 -3.602507554987852e-07 -2.956622820986776e-07 3.892778885189547e-07 2.1557388976174198e-08 2.3284532533209762e-07 -4.114688439565489e-07 7.937603072667865e-07 -8.761474012888737e-08 8.546655264492771e-06 3.834232060228797e-07 -5.162119009925255e-07 -2.5146082137574094e-08 -6.374054518063848e-08 7.708978061588268e-08 2.5955564361577067e-06 -1.4437746544193023e-06 8.099539589613799e-07 -2.354287610865629e-06 3.704365227158767e-06 2.56620839688049e-06 -9.098930685916058e-07
PC16 -1.3877424100772104e-06 -4.3334336112065524e-07 2.024712396652602e-07 1.4842245954762988e-07 2.5300620151965067e-08 -1.0832090872512814e-07 -3.505590006634544e-08 -5.3641752818937194e-08 1.3801379849441632e-07 4.1258053882425173e-07 -1.5413722335037085e-07 1.5261294348882552e-07 -1.4511634747831943e-07 4.6990658629890957e-07 2.0258697469681663e-07 3.8342320602287985e-07 8.56560843299922e-06 -1.7645968972452495e-07 4.454760031201299e-09 -4.011421648126235e-07 4.237710471900468e-08 5.900535276212705e-07 -2.5779833234354854e-06 1.5616542877651474e-06 4.2182695019378155e-06 -1.7967637924304402e-06 -1.2646626953542963e-06 2.643280651287674e-06
PC17 7.224108427084408e-08 1.4597945218341285e-07 6.49238365355776e-07 -2.0801214030170787e-07 -6.704331039506718e-09 5.370884537789919e-07 1.5974971962224022e-07 -6.308425884855604e-08 1.9418532209785747e-07 3.90252263057092e-07 9.228868379711095e-09 2.897788376718086e-07 6.350887130884153e-08 5.710901519069029e-08 -2.1550524911313197e-07 -5.16211900992525e-07 -1.764596897245248e-07 7.977871281680623e-06 3.160921411557933e-07 -1.8751026051257935e-07 1.5203934703772356e-08 -1.1393469731582807e-06 2.2944709561670183e-06 -3.9305475289315884e-07 -5.279397834986355e-06 2.3648436511141227e-06 -4.1336028047881666e-07 1.6164599593886323e-06
PC18 -5.334059847009462e-07 -7.001444966212517e-08 6.287179316977117e-08 -3.777363929383132e-07 -3.358565283828519e-07 -1.6122849694058844e-07 -2.844991924209668e-07 1.3873712795774652e-07 -3.651626919495325e-07 -3.258974742526037e-07 2.6264041713671774e-07 6.446160096364399e-09 -4.8890588029330526e-08 -1.9425268785248468e-07 1.317972535560487e-07 -2.514608213757427e-08 4.454760031201299e-09 3.160921411557933e-07 7.792728603843387e-06 -4.746621080091152e-08 1.0436658646463883e-08 2.6110521323875886e-06 -3.6096586425360046e-06 -4.297980353622122e-06 -1.9446346109521798e-06 1.5392880741703984e-06 1.014145012601879e-06 3.4178709232300563e-06
PC19 1.9733938724301198e-06 1.634128699555809e-07 -3.377619292862759e-07 2.392720295958407e-07 -2.8442915974229577e-07 2.6315937764855027e-08 -1.8819951607667728e-07 -2.6408011818628472e-09 -2.481895986302519e-07 -1.738710391785958e-07 3.3161619227762654e-07 3.8212534055553755e-07 6.299828821522582e-08 7.517899233120795e-08 5.410065766700617e-08 -6.374054518063856e-08 -4.0114216481262384e-07 -1.8751026051257932e-07 -4.746621080091143e-08 7.855379661544906e-06 3.572493987942736e-07 2.4126957887632463e-06 -4.396693946905109e-06 -2.618882962411352e-06 5.348796728416093e-06 2.3887681533156247e-06 -6.455637776785929e-06 3.9232980349068085e-06
PC20 1.3098897978486797e-07 5.831818767444666e-09 -2.838876071632932e-07 1.5612060553777327e-07 6.80469220075056e-08 -6.28043140564432e-08 -4.1410933789598803e-07 -2.203418811443683e-08 3.173337329051192e-07 -4.384358032461265e-07 -7.695366737921346e-08 2.622291012571552e-07 -1.5233711566004014e-07 -2.2643256082628076e-08 -9.320996548864242e-08 7.708978061588247e-08 4.237710471900471e-08 1.5203934703772505e-08 1.0436658646463913e-08 3.572493987942736e-07 7.218494650568009e-06 1.732164308318956e-07 9.433838758203636e-08 -1.3032034563431198e-06 -5.747972937968694e-06 6.956471773905846e-06 9.78865275550537e-08 4.1004989205909725e-07
proband -9.255558195153633e-06 -1.005729867349545e-06 6.196579585388175e-07 3.6257900810678455e-07 -1.8528415011431036e-06 -3.668488707499e-07 -1.45554546658184e-06 -5.649344217481213e-07 -5.213186862293598e-07 -2.8522355469099492e-06 -2.1272175332127862e-06 1.6460355353685117e-06 -3.754867825494908e-07 -6.870793529138858e-07 2.0760120183469425e-06 2.595556436157707e-06 5.900535276212708e-07 -1.1393469731582817e-06 2.6110521323875894e-06 2.4126957887632425e-06 1.732164308318909e-07 0.0007560500644455531 -0.0003699864662754445 -0.0003562846751903598 -8.516885548166278e-06 2.13979874530114e-05 -3.514506731901459e-05 -3.369844720285563e-05
paternal -3.8255650785720715e-05 2.086867010219052e-06 -6.0850578735455345e-06 7.870648305786468e-06 4.3558107976048975e-06 3.047114011058714e-06 5.58604714670817e-07 2.563130990544674e-07 1.5902277510562422e-06 7.2703771064478615e-06 -1.2129972821615683e-06 -5.4289550825693005e-06 -3.459139823251662e-06 -4.998235411881791e-06 -5.583021863198978e-07 -1.4437746544193014e-06 -2.577983323435488e-06 2.294470956167021e-06 -3.609658642536006e-06 -4.396693946905107e-06 9.433838758203902e-08 -0.0003699864662754446 0.0012885557450019623 0.0001974639906884298 -0.0008068679640882108 -0.0006027063576922523 0.00013541025474362334 -3.453759075697041e-05
maternal -1.3770282441909508e-05 2.608308030942968e-06 5.210580097553347e-08 6.448129869202321e-06 -4.906622774692051e-06 -5.256189784743324e-06 4.6495894828540547e-07 2.9938147031093355e-06 -3.1392107808508265e-06 5.344660697804928e-06 4.669817461659773e-07 -1.5175875424889038e-06 3.535865968431051e-07 1.9478902105481615e-06 -1.5522775130925231e-06 8.099539589613822e-07 1.5616542877651493e-06 -3.9305475289316164e-07 -4.297980353622127e-06 -2.6188829624113525e-06 -1.3032034563431145e-06 -0.0003562846751903604 0.0001974639906884301 0.0013518867218151548 0.00020551481234575597 -0.0001769923650729398 -0.0008933229138016709 -0.0005810357373453407
gpp 4.078612704447533e-05 1.2502535119330628e-06 -8.568427746788575e-07 1.1191725898109678e-06 -1.1569643516884822e-06 7.305697124683957e-06 7.083741219247611e-06 8.396942327597059e-06 -6.6211341775025165e-06 -7.380146990186308e-06 1.0134418739753446e-05 4.96092708582347e-06 3.800560099596764e-06 3.801424649124216e-06 2.4745752454986486e-06 -2.3542876108656234e-06 4.218269501937818e-06 -5.2793978349863514e-06 -1.9446346109521844e-06 5.3487967284160875e-06 -5.7479729379686925e-06 -8.516885548166393e-06 -0.0008068679640882106 0.00020551481234575608 0.0034174973329641075 -0.0011835393278764887 -0.0005568841708447198 -0.00025927048303954736
gmp 3.2966104383261464e-05 1.7638397522541676e-06 -1.9059097205313801e-06 4.083772762472501e-06 -4.460955166048964e-06 -9.103023242471582e-06 -6.80480708869872e-06 -2.817298467778949e-06 4.578202965560012e-06 1.2152224323842828e-06 -3.237467823245837e-06 1.5527422339344874e-06 1.3219442741680946e-06 5.538415110210624e-06 -4.923959093679303e-06 3.7043652271587634e-06 -1.7967637924304391e-06 2.3648436511141164e-06 1.5392880741704033e-06 2.3887681533156285e-06 6.956471773905847e-06 2.1397987453011576e-05 -0.0006027063576922522 -0.00017699236507293987 -0.0011835393278764887 0.0024817272292661143 -1.2337872430312218e-05 0.0001685056184897079
gpm 3.782183894725932e-05 -4.825501910673574e-07 1.55492863559104e-05 -9.66510578061912e-07 6.069623243553235e-06 -1.7889416642768174e-06 3.911469963604722e-06 -7.722953014629431e-06 -5.491349480626533e-06 -2.641539184117374e-06 -3.471269218181442e-06 -6.067937661826824e-06 -4.121653336014782e-06 -1.1612347251055738e-06 -1.676209330409694e-06 2.566208396880485e-06 -1.2646626953543065e-06 -4.1336028047880644e-07 1.0141450126018889e-06 -6.455637776785935e-06 9.788652755505385e-08 -3.514506731901378e-05 0.00013541025474362296 -0.0008933229138016725 -0.0005568841708447209 -1.2337872430311537e-05 0.0033219712847705803 -0.0012052366035870117
gmm -2.5024560165275926e-05 1.7468877981368284e-06 -1.1007420890961943e-05 4.205844566731881e-06 -3.8868892226469046e-06 8.270092835097137e-06 -7.43435104603303e-06 3.8979784995019244e-06 4.233689978271221e-06 -2.9449878156923226e-07 5.859158171197621e-06 4.998751653278848e-06 6.105922506822602e-07 -1.4856495756914253e-06 2.3603338348039315e-06 -9.09893068591607e-07 2.6432806512876807e-06 1.6164599593886283e-06 3.4178709232300503e-06 3.923298034906817e-06 4.1004989205909333e-07 -3.369844720285575e-05 -3.453759075697057e-05 -0.0005810357373453399 -0.00025927048303954627 0.0001685056184897073 -0.0012052366035870132 0.0027462967639017783
