intercept	0.017765935892142933	0.020154462695294875
PC1	0.002629276405080036	0.0011759091184282016
PC2	0.005768250466654644	0.005604921372135957
PC3	0.0010547689609915346	0.0017856314216312624
PC4	0.0038145136408153143	0.002213430270748596
PC5	-0.0037795088198696158	0.003358094175274144
PC6	-0.00031163002092419887	0.003376739525163186
PC7	0.002493287062528035	0.0030362236723322227
PC8	-0.0010235504989218047	0.003195061101563744
PC9	-0.00176042887125342	0.0029676674254267297
PC10	-0.00013195281589603757	0.003015460514281715
PC11	-0.0008011268553597197	0.0028298694477959557
PC12	0.002435482684991746	0.0027595513469153266
PC13	0.002926532333731059	0.002832067851983256
PC14	0.0010338133241684763	0.002831091568615627
PC15	-9.26082687793898e-05	0.002771751032015918
PC16	0.0008545560009004481	0.0028356365947292007
PC17	0.0006779835047902217	0.0027484347901623888
PC18	0.0017529542299623909	0.002740593165296132
PC19	-0.002860007333025712	0.0027461595350075575
PC20	-0.002004949085474371	0.0026297024670740485
proband	-0.01874516155575096	0.020000391475065795
