 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 7.598818530773577e-08 6.124853319524462e-08 8.946864049179933e-08 4.856563400564043e-08 4.910939529344362e-08 -2.6146534619154637e-07 1.0065688496920262e-08 -4.4338877063405566e-08 1.3681965281636928e-07 -4.745524512829119e-08 5.056395242933373e-06 -1.9991146130266705e-07 1.0850703061168348e-07 -2.3043336542232878e-07 -9.441898008659079e-08 -1.9268932568282236e-08 -1.8645316444174486e-07 9.244591691690778e-08 1.772386622277131e-07 1.1438463031647694e-07 5.069892898562274e-08 -1.4789285518446383e-07
PC11 -9.133456844032284e-08 -5.953922116501732e-08 1.3206244465641142e-07 1.283200623856213e-07 5.6821025700023776e-08 -4.5124787937662505e-07 -2.0003096507655482e-07 4.2761198180499226e-07 -2.1356848026119936e-07 -1.649571217283995e-07 -1.9991146130266713e-07 4.697194623773343e-06 -6.714371377878028e-08 -4.584421131103317e-08 -2.322219534790011e-07 1.7827441696565295e-07 9.043661619043592e-08 1.88911710923904e-07 -4.584075771348637e-08 1.2646987547671196e-07 2.1937320201080952e-07 1.360014130343235e-07
PC12 -2.4788600399108634e-07 2.5145091664672324e-07 -1.5197748616648123e-07 1.5315342339806542e-08 -2.556940683418165e-07 1.9044844100388004e-07 -3.977118838292519e-08 8.192860742798866e-08 1.8117216265526147e-07 5.487378239150968e-08 1.0850703061168346e-07 -6.714371377878032e-08 4.399705305161724e-06 -1.1539524423167642e-09 -3.103639193222346e-08 -1.3577333089381266e-10 -7.04930680401355e-08 -3.316153440712539e-08 4.153163761893236e-08 -3.542938507354471e-08 -1.1899458674584292e-07 -5.340179026584183e-07
PC13 3.194895793345365e-07 -5.5842424490912226e-08 1.4627248442746236e-07 -2.5623061549457255e-07 -1.099767829328736e-07 -4.4216012989230043e-07 -1.74490885685387e-07 3.0291146464576947e-07 1.8852077281688308e-08 -4.0390244455823896e-08 -2.304333654223287e-07 -4.5844211311033166e-08 -1.1539524423167522e-09 4.460972431346338e-06 -1.0674871600963628e-07 2.4263412601669024e-07 9.9256285173332e-08 3.60965655355993e-08 -1.1299829501052268e-07 7.512670070367977e-08 7.152201478569746e-08 -8.392295010414866e-08
PC14 -3.0239285740798293e-07 -1.0180286048865698e-07 -2.743701141605253e-07 3.497587883173067e-08 -3.743021337116775e-08 1.8377296989922982e-07 -2.6700559134307014e-08 -3.91826258217837e-09 7.408881027927373e-08 -1.4244821644171783e-07 -9.441898008659074e-08 -2.3222195347900112e-07 -3.10363919322235e-08 -1.0674871600963617e-07 4.745663110904485e-06 -8.078297200928704e-08 -6.625931509278798e-08 -9.506254162672614e-09 1.096972547775348e-07 1.663500684213609e-07 -4.977367602478107e-08 -1.1120736444557748e-07
PC15 -3.1846988858331764e-07 -1.8300500165491028e-07 -7.771273799649523e-08 -1.9069315105630287e-08 -8.382001031273985e-08 3.4986753396164017e-09 4.808958070608722e-09 -2.414398252937034e-07 -1.0207488205533848e-07 6.217264714664554e-08 -1.926893256828234e-08 1.7827441696565316e-07 -1.357733308937501e-10 2.4263412601669034e-07 -8.078297200928706e-08 4.394991004121763e-06 9.340665497899494e-08 -2.1544597644912305e-07 -1.1958524310492563e-07 7.170756483662802e-08 2.3643837572768772e-08 2.9450833487638767e-07
PC16 -1.4774918835591515e-07 -1.7620111973558134e-07 -1.1391090048957356e-07 -2.1701339452410064e-08 7.844134917395636e-08 -1.2366013977084547e-07 2.7084244394624962e-08 -7.251756354470532e-08 9.700466367658442e-08 1.2980368970543207e-07 -1.8645316444174494e-07 9.043661619043612e-08 -7.049306804013547e-08 9.9256285173332e-08 -6.625931509278811e-08 9.340665497899496e-08 4.435141974536322e-06 -3.9739305383279746e-08 -1.0591040773429687e-07 -2.0581315432226593e-07 -7.976881411751426e-08 1.0887395284926624e-08
PC17 1.6186554645907782e-07 -1.0086878890735173e-08 2.592670941619526e-08 -1.1663561537778938e-07 7.334880995970489e-08 2.2282420377362492e-07 2.8766108241639433e-07 -4.61208443540842e-08 9.096637789531756e-08 8.306738423859486e-08 9.244591691690777e-08 1.8891171092390396e-07 -3.316153440712533e-08 3.6096565535599294e-08 -9.506254162672526e-09 -2.1544597644912302e-07 -3.973930538327974e-08 4.281269238629805e-06 2.9768356118792774e-08 -1.0873231369002703e-07 -2.071185782542178e-08 -1.0617048654286644e-06
PC18 3.6612745021434563e-07 5.578502528632487e-08 -2.608245383317099e-07 -2.0106044676208582e-07 -1.5001807040457322e-07 -1.568020026859845e-07 -4.061509965668524e-08 4.795306731798279e-08 -1.0769855464603055e-07 -2.3001716693501776e-07 1.7723866222771304e-07 -4.584075771348635e-08 4.153163761893239e-08 -1.129982950105226e-07 1.096972547775349e-07 -1.195852431049256e-07 -1.0591040773429681e-07 2.9768356118792887e-08 4.255871957757977e-06 9.34947648796471e-09 6.594767152630008e-08 -4.3184143849301014e-07
PC19 3.8644192351891737e-07 1.3887654455309543e-08 9.766831155494679e-08 1.3639251345477975e-07 -8.853231230628269e-08 1.4865047979974364e-07 -6.248577043811356e-08 -6.515262049147063e-08 -5.474436487120101e-08 -1.687229785395371e-07 1.1438463031647692e-07 1.2646987547671196e-07 -3.5429385073544806e-08 7.51267007036797e-08 1.6635006842136097e-07 7.170756483662805e-08 -2.0581315432226588e-07 -1.0873231369002702e-07 9.349476487964697e-09 4.260428623795225e-06 1.664771581820866e-07 -2.2400324938305363e-07
PC20 5.041254153455163e-07 3.366686349435791e-08 -1.4462795714958942e-08 2.3591962561525734e-08 -3.38271371149648e-08 -4.905544802826677e-08 -8.459133526637747e-08 -5.394149971391425e-08 1.2343034754918572e-07 -8.621679955146422e-08 5.0698928985622645e-08 2.1937320201080944e-07 -1.189945867458428e-07 7.152201478569742e-08 -4.9773676024781e-08 2.3643837572768735e-08 -7.976881411751422e-08 -2.0711857825421783e-08 6.59476715263001e-08 1.6647715818208655e-07 3.885550069631082e-06 -5.169472515808535e-07
proband 4.828229520131031e-07 1.6826275306202184e-06 -2.270248682747823e-07 4.1728748636947655e-06 -1.1798686756659577e-06 -1.2441283672121686e-06 -6.974223553601485e-07 3.708056462962817e-07 -4.679532110865973e-07 7.074976041521434e-07 -1.4789285518446394e-07 1.360014130343243e-07 -5.340179026584184e-07 -8.392295010414897e-08 -1.1120736444557711e-07 2.945083348763876e-07 1.088739528492653e-08 -1.0617048654286646e-06 -4.3184143849300966e-07 -2.240032493830538e-07 -5.169472515808529e-07 0.00023419946427663364
