(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -0.00010808959564958 0.214516895625951 0.014562015152886 -0.0145010549571032 -0.421851232076444 0.207373538034691 -8.44867181219756e-05 -7.85442572466961e-05 0.000296662417854935 0.00042590139427903 0.00263694407534398 4.60598036792077e-05 0.000294486786346113 -0.000189114297671185 -9.00847107700411e-05 -0.000134897830434364 -0.00021107739752167 7.79740642039017e-05 -0.000189489468558794 7.47697970402125e-05 4.77110374468346e-06 -8.3076742578476e-05 0.000119844848610757 -6.47262819563116e-05 6.75392344391793e-05 6.99695988217647e-06 -5.23617405321126e-05 -5.8015977588716e-06 -8.44303053253373e-05
covarPC6 5.34014615764254e-05 0.563580470813943 0.0243908628202284 -0.0243921826198634 -1.12819978738496 0.564748797026736 -9.74469515800175e-06 -1.80880464489398e-05 1.35611218487779e-05 -9.26122403353385e-05 4.60598036792077e-05 0.00187852281429277 9.4412166279764e-06 -2.25820735322071e-05 3.71181510112669e-05 1.35552865528012e-05 -8.00106296845145e-05 -4.48015114722168e-06 -7.62377061002738e-05 -1.10318818225065e-05 -4.41233275549112e-06 1.02445553979288e-05 0.000121985153943073 -4.38655085444e-06 -8.7741741584285e-06 -1.60720762945745e-05 -3.2159270589167e-06 3.98427233102733e-05 -7.01663844030194e-05
covarPC7 -9.98992086795158e-06 -0.443939516248201 -0.0045369071447827 0.00451752160335468 0.888119597212648 -0.444255893941004 5.87369658736621e-05 -1.80166239047611e-05 0.000111681255110128 9.43274362938709e-05 0.000294486786346113 9.4412166279764e-06 0.00202194261741261 9.44213789922552e-05 -6.47067797525724e-05 1.05121828362556e-06 0.00019548027752723 4.72038200451499e-05 0.00014425599659587 -2.80226964946233e-05 -0.000111442431540057 -5.2395301513571e-05 -9.95910312059464e-06 1.29326952729772e-05 -2.70028995917648e-05 -3.65820015864753e-05 -2.15813766008258e-06 1.20512970976748e-05 4.19816211294802e-05
covarPC8 8.06062462716034e-06 0.133953283748565 0.00613093210957726 -0.00611623081890199 -0.26837609266921 0.134445599657419 8.41679028868599e-05 2.45761391586036e-05 -7.75629247294745e-05 -0.000331056191189956 -0.000189114297671185 -2.25820735322071e-05 9.44213789922552e-05 0.00214057227475936 1.46174730422185e-05 5.25044884773836e-05 -9.74260190636253e-05 7.4527420218139e-05 1.78696693462086e-05 3.39208389696429e-05 -8.64293557513492e-05 3.93672442080435e-05 5.55045361294358e-05 -3.96853353289861e-05 -2.16455286790728e-05 8.78145033342934e-05 2.89078698840728e-07 1.8422739589605e-05 -9.5696494372596e-05
covarPC9 -1.08791940934901e-05 -0.182382187194026 0.00613866210603044 -0.00604011741073363 0.368887587664763 -0.186546941409975 -3.66738916596203e-06 1.46729365802249e-05 -0.000217349395966422 8.55195395768989e-05 -9.00847107700411e-05 3.71181510112669e-05 -6.47067797525724e-05 1.46174730422185e-05 0.00201164585569078 -4.76528825763584e-05 -6.06176915244671e-05 1.79865520496071e-05 -2.26472580803377e-05 -6.11143090112978e-05 7.39522044269522e-06 5.37221603899859e-05 5.05421144611322e-05 -9.19890241449841e-05 -5.62833983568692e-05 -4.93217778890761e-05 1.18693725543417e-05 2.42439584924275e-05 6.76085302502504e-05
covarPC10 7.90292056423459e-05 0.557041934440459 0.00612130282145252 -0.00603782775095419 -1.11034226174357 0.553401637098466 3.6656565493681e-05 -1.04758273613203e-06 4.05733426305922e-05 -2.56816744877974e-06 -0.000134897830434364 1.35552865528012e-05 1.05121828362556e-06 5.25044884773836e-05 -4.76528825763584e-05 0.00214646894255348 -7.08781670863884e-05 6.57382405818221e-05 -0.000105680435400678 -4.95303617929685e-05 1.19928133919468e-05 -6.18153701015284e-05 4.21038996313794e-05 7.61030285048009e-05 4.87668007536199e-05 2.85728960044205e-05 -2.04089773667752e-05 -2.37696900633481e-05 4.63142338743052e-05
covarPC11 -3.62915270894029e-05 0.173303931761011 0.00864380411492685 -0.0085659717371421 -0.346787823950256 0.173542535184022 -8.43715330629413e-05 1.84036788098038e-05 6.80867334916189e-05 2.0784270636128e-05 -0.00021107739752167 -8.00106296845145e-05 0.00019548027752723 -9.74260190636253e-05 -6.06176915244671e-05 -7.08781670863884e-05 0.00205416287187406 -2.70835741731461e-05 -6.88964905941692e-06 -9.18164319577833e-05 6.71647565440336e-05 3.30598615174504e-05 9.42916536683506e-05 -2.12421206483106e-06 7.39019041096476e-05 0.000102292668899722 4.93716088347871e-05 -0.000122994510959947 3.0490180742659e-05
covarPC12 1.73633869277397e-05 0.292012198594353 0.0125317601789095 -0.0125176265982985 -0.579714436779557 0.287772164777344 0.000271166136457077 -5.72528107621532e-05 1.90073831062904e-05 -0.000150435723729487 7.79740642039017e-05 -4.48015114722168e-06 4.72038200451499e-05 7.4527420218139e-05 1.79865520496071e-05 6.57382405818221e-05 -2.70835741731461e-05 0.0018882223140697 1.49011936891064e-05 2.10242887030709e-06 2.55136158382035e-06 -2.44650107592196e-05 -1.08838135955313e-05 4.79972885555518e-05 -6.80282123664201e-06 -6.52789577569288e-05 -6.1840654317472e-05 1.12546313422841e-05 7.34653934349667e-05
covarPC13 5.60855889185195e-05 0.0537316331271082 0.00827882909702744 -0.0082153997191341 -0.103205452973226 0.0494945904751658 -6.69223413377692e-05 3.53251855271526e-05 -0.0001824528350191 -7.60283794416044e-05 -0.000189489468558794 -7.62377061002738e-05 0.00014425599659587 1.78696693462086e-05 -2.26472580803377e-05 -0.000105680435400678 -6.88964905941692e-06 1.49011936891064e-05 0.00202144326518588 -2.38147072141519e-05 0.000114015714655655 4.11762970560121e-05 4.27432396348244e-05 -7.48183436420589e-05 3.42336226431235e-05 3.63937740534758e-05 -2.52763950907626e-05 1.63179761812078e-05 2.24671715980205e-05
covarPC14 1.73180717225429e-05 -0.12897129671965 0.0047781823572357 -0.00481383915593372 0.258242360749396 -0.129301824062076 -0.000111746945361162 -5.35329888368254e-05 -1.36498933678958e-05 -2.1361591656758e-05 7.47697970402125e-05 -1.10318818225065e-05 -2.80226964946233e-05 3.39208389696429e-05 -6.11143090112978e-05 -4.95303617929685e-05 -9.18164319577833e-05 2.10242887030709e-06 -2.38147072141519e-05 0.00194601380896096 2.67608972650513e-06 -3.36886062095222e-05 8.95191075330778e-06 7.23152940189727e-05 7.35496437254206e-05 -1.63340644788015e-05 2.55868880933845e-05 -2.47289372196142e-05 -2.26680321065531e-05
covarPC15 0.000103699062932285 -0.348568155811954 -0.0244509627528441 0.0243891023458589 0.69756485014405 -0.349034484014647 -0.000214574214274188 -1.98783800196026e-06 -1.88339049449023e-05 -2.58761594932914e-05 4.77110374468346e-06 -4.41233275549112e-06 -0.000111442431540057 -8.64293557513492e-05 7.39522044269522e-06 1.19928133919468e-05 6.71647565440336e-05 2.55136158382035e-06 0.000114015714655655 2.67608972650513e-06 0.0019807585183667 6.7787561085937e-05 -0.00010427720921218 -5.32994348970681e-05 2.3262583601339e-05 -9.38786979150075e-06 6.38997508398828e-07 -1.51827522504222e-05 7.70661456698665e-05
covarPC16 7.61930950764302e-05 -0.359223769334057 -0.0240644604400695 0.0240621001653373 0.716298262773557 -0.357111366961721 -0.000234517057240393 -2.45154442518971e-05 -2.43854362937858e-06 5.43339974117381e-05 -8.3076742578476e-05 1.02445553979288e-05 -5.2395301513571e-05 3.93672442080435e-05 5.37221603899859e-05 -6.18153701015284e-05 3.30598615174504e-05 -2.44650107592196e-05 4.11762970560121e-05 -3.36886062095222e-05 6.7787561085937e-05 0.00193440879153258 -1.40737235770003e-05 -3.41497723140435e-05 -9.61838987005431e-05 -4.41030902023337e-05 -1.54980537138849e-05 -1.15990953751026e-05 4.0111123429064e-05
covarPC17 -6.87393619212646e-05 -0.324407174102512 0.00187847447450755 -0.00190638702812895 0.647320406108553 -0.322920954860262 8.97016869090131e-07 5.70910573516988e-06 -0.000123112958980709 5.63682025192303e-05 0.000119844848610757 0.000121985153943073 -9.95910312059464e-06 5.55045361294358e-05 5.05421144611322e-05 4.21038996313794e-05 9.42916536683506e-05 -1.08838135955313e-05 4.27432396348244e-05 8.95191075330778e-06 -0.00010427720921218 -1.40737235770003e-05 0.00199849900098737 2.55025829461748e-05 -4.94781833540992e-05 -4.18028031210836e-05 -7.34722047191513e-05 4.82558023115062e-06 -1.42360652851315e-05
covarPC18 7.62320951442165e-05 -0.0680714331671673 0.0012244032439665 -0.00123548439244396 0.136068312231607 -0.0679678046687696 5.17633350925429e-05 -3.67114078064225e-05 -0.000157876263190333 -9.60332869041073e-05 -6.47262819563116e-05 -4.38655085444e-06 1.29326952729772e-05 -3.96853353289861e-05 -9.19890241449841e-05 7.61030285048009e-05 -2.12421206483106e-06 4.79972885555518e-05 -7.48183436420589e-05 7.23152940189727e-05 -5.32994348970681e-05 -3.41497723140435e-05 2.55025829461748e-05 0.0018908115130134 1.43298327757395e-05 3.47247636739448e-05 1.28311769380073e-05 -6.51054263399581e-05 -1.7199842178158e-05
covarPC19 4.11294054125851e-05 -0.0740882691432243 0.000719498304605396 -0.000785046037685293 0.144609339862315 -0.0705150329198444 3.00553343027181e-05 -3.97430317607791e-05 8.37452241863682e-05 -5.36804262349031e-05 6.75392344391793e-05 -8.7741741584285e-06 -2.70028995917648e-05 -2.16455286790728e-05 -5.62833983568692e-05 4.87668007536199e-05 7.39019041096476e-05 -6.80282123664201e-06 3.42336226431235e-05 7.35496437254206e-05 2.3262583601339e-05 -9.61838987005431e-05 -4.94781833540992e-05 1.43298327757395e-05 0.00194469814528268 9.97992059656356e-05 -4.73227349569095e-06 -3.06452473172256e-05 -4.36658679575312e-05
covarPC20 1.18338303102185e-05 0.05938372102528 -0.000144861216042018 0.00015252429881442 -0.120564133105803 0.0611545188528492 4.57327986042269e-05 2.49274769539042e-07 2.24441277183743e-05 3.39450071898143e-07 6.99695988217647e-06 -1.60720762945745e-05 -3.65820015864753e-05 8.78145033342934e-05 -4.93217778890761e-05 2.85728960044205e-05 0.000102292668899722 -6.52789577569288e-05 3.63937740534758e-05 -1.63340644788015e-05 -9.38786979150075e-06 -4.41030902023337e-05 -4.18028031210836e-05 3.47247636739448e-05 9.97992059656356e-05 0.00190090982032732 -5.51279839687029e-05 0.000100847546933163 -6.6764412596497e-05
proband 7.2389648572275e-05 0.754820643011405 0.0175821166871841 -0.0175132052774083 -1.50149032920785 0.746771742431645 8.49855966224386e-05 -2.7663994127173e-05 0.000158346109128591 -0.000106133615897727 -5.23617405321126e-05 -3.2159270589167e-06 -2.15813766008258e-06 2.89078698840728e-07 1.18693725543417e-05 -2.04089773667752e-05 4.93716088347871e-05 -6.1840654317472e-05 -2.52763950907626e-05 2.55868880933845e-05 6.38997508398828e-07 -1.54980537138849e-05 -7.34722047191513e-05 1.28311769380073e-05 -4.73227349569095e-06 -5.51279839687029e-05 0.00293494429001457 -0.00132628672151583 -0.00122309242291089
paternal 0.000115369061196993 -0.341820505647127 0.0050278128936212 -0.00508577268780104 0.679413567671557 -0.337601660873597 0.000171530208115549 -2.86195635410253e-05 0.000321994560453786 0.000100156161520982 -5.8015977588716e-06 3.98427233102733e-05 1.20512970976748e-05 1.8422739589605e-05 2.42439584924275e-05 -2.37696900633481e-05 -0.000122994510959947 1.12546313422841e-05 1.63179761812078e-05 -2.47289372196142e-05 -1.51827522504222e-05 -1.15990953751026e-05 4.82558023115062e-06 -6.51054263399581e-05 -3.06452473172256e-05 0.000100847546933163 -0.00132628672151583 0.00305450270535186 5.42363706071752e-05
maternal -5.122160515264e-05 -0.369365708398769 -0.00918470606005636 0.00906510259069697 0.735522849138428 -0.366190209019475 0.000151939797138754 5.6303677426078e-05 0.00022197393371055 -9.30170993629893e-05 -8.44303053253373e-05 -7.01663844030194e-05 4.19816211294802e-05 -9.5696494372596e-05 6.76085302502504e-05 4.63142338743052e-05 3.0490180742659e-05 7.34653934349667e-05 2.24671715980205e-05 -2.26680321065531e-05 7.70661456698665e-05 4.0111123429064e-05 -1.42360652851315e-05 -1.7199842178158e-05 -4.36658679575312e-05 -6.6764412596497e-05 -0.00122309242291089 5.42363706071752e-05 0.00274621820852066
