 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 6.55721669911415e-07 8.82158416405601e-08 5.1119282191441754e-08 1.0412780209644692e-07 1.911483108433284e-07 -1.6970227755777878e-07 6.380383829556906e-08 -1.5973325815923709e-07 1.4857585745589362e-07 -4.058453210853723e-08 8.16503302638707e-06 -1.9088777686587675e-07 8.212487858984121e-08 -2.739021094479108e-07 -1.4286852481565943e-07 1.4776753929605096e-07 -1.2632264534279453e-08 -5.204347342435256e-08 2.899641306600762e-07 1.8394237043870672e-07 -3.0421730594092345e-08 -1.0311734471978456e-06 -3.419940074062194e-07 7.663560566981372e-06 -4.32486039648467e-06
PC11 7.478126924133031e-07 -1.1415991269262995e-07 -1.3596823379119836e-08 2.1918192470207927e-07 2.112347582112474e-07 -7.000668981245997e-07 -2.5250019291635325e-07 5.354924110352967e-07 -5.09015242776496e-07 -8.697697883222216e-08 -1.9088777686587696e-07 7.872786416311937e-06 -7.093147161007542e-08 -5.3709058006609365e-08 -1.762854062004194e-07 5.617931276924084e-08 1.2493917461587492e-08 1.617692391997622e-07 -3.032318106970876e-08 7.912353532386769e-08 2.782868050761387e-07 4.271300382543113e-07 -4.452591639991243e-06 3.6959843857888747e-06 -9.076342137901264e-07
PC12 -9.990962712271815e-07 4.5568034761571423e-07 -4.592786801189136e-07 6.26065687615535e-08 -5.575516105334818e-07 3.8438189193894273e-07 -1.1504879843594771e-07 9.886188931651265e-08 5.0966396744633164e-08 -5.13557656608905e-08 8.212487858984113e-08 -7.09314716100753e-08 7.471393088016409e-06 1.3224824364575948e-07 -7.621198323891013e-08 -3.2984322146266425e-07 -1.501062958311428e-07 8.536005651802827e-08 -2.446111656282917e-08 1.0753087504005655e-07 -3.1270067358700334e-08 -9.995662878858308e-07 -1.4358481545828625e-06 1.8083122986421755e-06 1.54105797181292e-06
PC13 9.275023694335474e-07 -5.5930777773548675e-08 1.9642974651844147e-07 -3.0822668442233115e-07 -1.7966889695737697e-07 -8.151605169851564e-07 -2.4011004674294155e-07 3.9717185149136386e-07 8.581813089340133e-08 -9.551092619694183e-08 -2.7390210944791066e-07 -5.3709058006609405e-08 1.322482436457595e-07 7.190997835016663e-06 -4.152654057339491e-07 5.631765820072956e-07 1.8852549429233563e-07 5.151770248839418e-08 -1.864791885251326e-07 1.4282419817094992e-07 8.17053278593943e-08 -6.877460553967506e-07 -3.792717255055291e-07 -6.02332203841286e-07 1.316613799465497e-06
PC14 -7.899442701366906e-07 -1.6251864122877343e-07 -2.540600479952258e-07 1.615663996942647e-07 -4.911085260570254e-08 2.929412295784247e-07 -1.1892273072184709e-07 -2.9073774694800007e-08 -5.1178793430961306e-08 -3.5976288134298297e-07 -1.4286852481565948e-07 -1.762854062004195e-07 -7.621198323891002e-08 -4.1526540573394907e-07 7.745190354872631e-06 -3.05095487292936e-08 4.713444129082301e-08 -4.807115606378789e-08 1.0367392030505436e-07 1.9578951433881457e-07 -6.488974617660208e-08 1.481074106067831e-06 -4.568615312315035e-07 2.166635891405727e-06 -3.4952052968778096e-06
PC15 -1.6326827483843483e-06 -3.859162850124316e-07 1.593929541531025e-07 -1.3637878819443284e-07 -1.5338304862891803e-07 -3.773048165840757e-08 -6.115219986592508e-08 -2.9248637169647825e-07 -4.718183587180584e-08 2.033883419666001e-07 1.4776753929605104e-07 5.61793127692409e-08 -3.298432214626641e-07 5.631765820072956e-07 -3.0509548729293655e-08 7.469394125266632e-06 2.3123309668766287e-07 -4.4211601698703414e-07 -9.637314856595785e-08 7.567061208573738e-10 1.5189526609770073e-07 9.717333672575058e-07 2.2221147428961767e-07 -2.178912667782237e-06 2.666050733889909e-06
PC16 -2.944972567949677e-07 -3.47152535663075e-07 -6.246563012383232e-08 -3.8591409700912644e-09 1.6468043650308565e-07 -6.784862579253652e-08 -2.3850312290930104e-08 -2.5107214637861863e-07 1.0091567294264075e-07 3.2416067813119427e-07 -1.2632264534279189e-08 1.2493917461587404e-08 -1.5010629583114255e-07 1.8852549429233563e-07 4.71344412908228e-08 2.3123309668766285e-07 7.6291215972252776e-06 -1.4705414035194033e-07 8.219589257234152e-08 -3.930953456916492e-07 1.1708096890816688e-07 4.6869895971082734e-07 -1.3720349455205381e-06 1.254323348164628e-06 -4.4260934149084173e-07
PC17 7.089831547303554e-07 1.0347435763020102e-07 1.6730472038641472e-09 -1.055909244643253e-07 -5.664609638062195e-08 4.907062016703944e-07 2.644062230777431e-07 -1.1621404044804596e-07 1.3586273927858483e-08 1.484803103928491e-07 -5.2043473424352614e-08 1.6176923919976226e-07 8.536005651802825e-08 5.151770248839406e-08 -4.807115606378821e-08 -4.421160169870343e-07 -1.4705414035194e-07 6.96043202029607e-06 1.6287843259794953e-07 -1.9139450375206475e-07 1.7357127705634315e-08 -8.007985722056401e-07 7.432130756359855e-07 -2.3288822428157444e-06 1.652065683500937e-06
PC18 -4.04440397637835e-08 1.5792315668940185e-08 -2.1106797394588328e-07 -2.447300921417826e-07 -2.4593637115540223e-07 -2.3161745793746543e-07 -1.8008500954046575e-07 1.370634835359274e-07 -2.4490858433958365e-07 -4.537974201043377e-07 2.8996413066007624e-07 -3.032318106970885e-08 -2.446111656282927e-08 -1.8647918852513232e-07 1.0367392030505418e-07 -9.63731485659578e-08 8.219589257234151e-08 1.6287843259794966e-07 7.11618467471395e-06 -8.546561625426737e-08 1.6604795282154868e-07 1.6160171072834242e-06 -1.652490271626603e-06 -2.0990066987792454e-06 -1.2280583495027938e-06
PC19 1.29180229613759e-06 1.1445096750002354e-07 -1.0741018865241324e-07 1.9879017907591883e-07 -1.7899605295996642e-07 7.464096057243953e-08 -1.0702678046209551e-07 -6.36431539505725e-08 -2.0980898473689205e-07 -2.7366014413981313e-07 1.8394237043870662e-07 7.91235353238677e-08 1.0753087504005632e-07 1.4282419817094998e-07 1.9578951433881455e-07 7.567061208575057e-10 -3.930953456916494e-07 -1.913945037520646e-07 -8.546561625426743e-08 6.9345824617495906e-06 3.1751830978538246e-07 -8.323473935309697e-08 -7.622101392878716e-07 1.0387957784846645e-06 5.798791512184138e-07
PC20 1.2153795103051017e-06 2.5220086326004814e-08 -1.5878926008609783e-07 1.1150804969023177e-07 -9.049923603713275e-08 -1.1279558300210265e-07 -3.064260548157985e-07 -1.9206576917323687e-08 2.4548496610088524e-07 -2.7148561449606006e-07 -3.0421730594092385e-08 2.782868050761387e-07 -3.127006735870026e-08 8.170532785939425e-08 -6.488974617660211e-08 1.5189526609770052e-07 1.1708096890816668e-07 1.73571277056344e-08 1.6604795282154863e-07 3.1751830978538246e-07 6.384019626515193e-06 -3.7246648518680026e-07 9.477582912718947e-07 -7.166248483868675e-06 7.829297511058525e-06
proband -3.2442172735793863e-06 7.096866448795882e-07 -1.0288006161685893e-06 3.0474565916521203e-06 -2.5651812906364535e-06 -2.0223799641753054e-06 -8.046111093814071e-07 -1.5747051145087508e-07 -1.975608103050929e-06 -1.1933372878853067e-06 -1.0311734471978492e-06 4.2713003825431256e-07 -9.995662878858327e-07 -6.877460553967496e-07 1.481074106067831e-06 9.71733367257507e-07 4.6869895971082596e-07 -8.007985722056404e-07 1.616017107283421e-06 -8.323473935309737e-08 -3.724664851867995e-07 0.000501247551189754 -0.0001905178456515643 -0.00013746064767118516 -4.905404063112849e-05
paternal -3.175418616715224e-05 1.671754278542385e-06 -2.8066460697914817e-06 5.476263144671887e-06 2.1680198817162153e-06 2.377106590515003e-06 6.246173680786142e-07 1.7501124719335358e-06 8.140748215805647e-07 1.8424533678300922e-06 -3.4199400740621756e-07 -4.452591639991243e-06 -1.4358481545828593e-06 -3.792717255055283e-07 -4.56861531231504e-07 2.2221147428961613e-07 -1.3720349455205367e-06 7.432130756359834e-07 -1.6524902716266032e-06 -7.622101392878727e-07 9.477582912718962e-07 -0.00019051784565156442 0.0008126395290020844 -0.00025998999164029296 -0.00029936832488226096
gpp 4.089579029040194e-05 1.1738410060578017e-06 -1.9159137090540515e-06 1.9742899793822313e-06 1.3557208715595345e-06 3.913412666504811e-06 4.318814940126418e-06 2.320082033687452e-06 -2.7555870793644022e-06 -1.4170562092845474e-06 7.663560566981374e-06 3.6959843857888717e-06 1.808312298642166e-06 -6.023322038412836e-07 2.1666358914057288e-06 -2.178912667782228e-06 1.2543233481646255e-06 -2.328882242815747e-06 -2.0990066987792416e-06 1.0387957784846653e-06 -7.1662484838686805e-06 -0.000137460647671185 -0.0002599899916402927 0.0024992689048526917 -0.0013941308354538213
gmp 2.1489523595951454e-06 2.0266026960305925e-06 4.192952363110448e-06 6.712510657906812e-06 -1.7712958014402003e-06 -4.143424440257655e-06 -5.261157098621536e-06 -1.5343909289609218e-06 4.38776530607886e-06 1.1291027290532523e-06 -4.324860396484672e-06 -9.076342137901237e-07 1.5410579718129268e-06 1.316613799465494e-06 -3.4952052968778075e-06 2.666050733889904e-06 -4.4260934149084025e-07 1.6520656835009418e-06 -1.228058349502793e-06 5.798791512184142e-07 7.829297511058526e-06 -4.905404063112846e-05 -0.00029936832488226134 -0.0013941308354538209 0.0021122335921288813
