 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 1.963418556484574e-06 -1.2863048983478457e-07 7.865746449621281e-07 -6.409276080787059e-07 -6.187772787202895e-07 -1.3788514954370133e-06 -3.7441406525012645e-07 6.151114852189164e-07 1.0650684626593875e-07 -1.1323519397755315e-07 -4.1494735711664235e-07 -1.487175532634088e-07 4.789148813682422e-07 1.095328541431161e-05 -8.359717974956991e-07 1.1086777072745712e-06 6.627607703713489e-07 7.375848647791224e-08 -2.905683902029794e-07 1.3514651877767314e-07 -8.93662225738317e-08 -2.151515503029003e-06 -5.400861574925008e-06 3.4291329585940393e-06 4.231323362022788e-06 6.967815529119216e-06 -7.225434952759281e-07 -3.0356545994552126e-06
PC14 -1.7265338284791174e-06 -3.648646246451155e-07 -1.2383155760035711e-06 1.7236046752074106e-08 -1.1177315854824335e-07 5.637074712432378e-07 -2.888723569523334e-07 -1.7854965831108148e-07 -9.430009354436115e-08 -9.350580569851204e-07 -1.3289228794971603e-07 -5.937986633475657e-07 7.757590955149809e-08 -8.359717974956988e-07 1.1703564429289961e-05 -2.2037714279917148e-07 2.710759038515522e-07 -3.348599678572344e-07 1.4926208727424884e-07 -3.417910583659065e-08 -2.7631488342340535e-07 2.4441048593820483e-06 -1.2806745106314376e-06 -2.188188724342047e-06 2.373886143841328e-06 -5.1491069196618205e-06 -3.1983752423144427e-06 4.786506450216462e-06
PC15 -3.1278347517664093e-06 -6.940490869359703e-07 1.7964522082634448e-07 -2.572234285218218e-08 -2.577074558356879e-07 -9.821089838373828e-08 -1.1452703064834486e-07 -5.324561886647367e-07 -4.5919942460244166e-07 4.330107472715891e-07 1.2472212907200774e-07 2.9164559769384647e-07 -4.180468398793867e-07 1.1086777072745714e-06 -2.2037714279917167e-07 1.1080453702323643e-05 5.404904964665695e-07 -7.634699652679963e-07 -1.3342220002619177e-07 -1.5613701326125089e-07 1.2473260918828701e-08 2.608432116745565e-06 -2.0542225200444e-06 1.1807377197991393e-06 -2.3400942828307967e-06 4.262112815854345e-06 5.2862334749806104e-06 -1.7233810917525424e-06
PC16 -2.0549186756914356e-06 -6.650606918539181e-07 2.501973485800616e-07 1.840088262823787e-07 4.400770883160362e-08 -1.0739557013819449e-07 -9.857361161163513e-08 -1.1773533933770778e-07 2.4870752539346033e-07 4.182185603022727e-07 -2.920134744411427e-07 1.6809505778303274e-07 -1.1151297676872179e-07 6.627607703713493e-07 2.710759038515523e-07 5.404904964665695e-07 1.1180308574881069e-05 -3.579595615443861e-07 2.511642796131574e-09 -4.721749796385144e-07 8.294026771219984e-08 1.0493128996901084e-06 -3.261883865350666e-06 2.553197193144437e-06 5.2331085907664386e-06 -3.27013036814122e-06 -7.992133318080333e-08 1.558009320586644e-06
PC17 -9.785067354449134e-07 2.4659158132395697e-07 7.296456033195149e-07 -4.036027426728234e-07 1.2857751647396686e-07 7.248169395220479e-07 1.7936753146425216e-07 -1.811838730731096e-07 2.850629103027407e-07 6.197702705005944e-07 1.4387803731832662e-07 4.1076433841421205e-07 1.0651141441943514e-07 7.375848647791206e-08 -3.3485996785723446e-07 -7.634699652679961e-07 -3.5795956154438623e-07 1.0266889335718005e-05 3.7248700584247036e-07 -2.1116130918902687e-07 -1.1576260374447565e-08 -2.002442725452735e-06 2.523864413739559e-06 -6.509618924612104e-07 -4.406326665645916e-06 2.410437494910396e-06 -2.0430869712398702e-06 2.439315579124547e-06
PC18 -1.0580178102091425e-06 -9.385818921860883e-08 9.937689694191352e-09 -5.684654582339373e-07 -5.25920920077259e-07 -2.1717376198205004e-07 -3.7650245093435057e-07 2.127044234518016e-07 -5.233975539313791e-07 -3.616525727442361e-07 4.15912537079434e-07 -5.901031497987478e-08 -1.2502055038563982e-08 -2.9056839020297935e-07 1.4926208727424905e-07 -1.334222000261917e-07 2.511642796131657e-09 3.7248700584247047e-07 9.991762552619034e-06 1.8044785107641163e-08 1.0084498929379068e-08 3.878282528252318e-06 -5.8467574571616476e-06 -5.822645365811573e-06 -1.0138162721394865e-06 3.535230102637437e-06 1.6065196592717274e-06 3.6096303643830204e-06
PC19 2.5276464848396542e-06 2.115990945924365e-07 -6.935776661940954e-07 3.6483642834778584e-07 -3.7126624198144266e-07 1.652143250592113e-07 -2.9321863096966594e-07 3.2602892161385744e-09 -2.6202740127416193e-07 -2.0800940522528983e-07 5.116755266706698e-07 5.297174663287757e-07 5.09395310405266e-08 1.3514651877767274e-07 -3.4179105836590416e-08 -1.5613701326125089e-07 -4.7217497963851406e-07 -2.1116130918902692e-07 1.804478510764133e-08 1.0332192840877151e-05 5.956488362643018e-07 2.7286620387339184e-06 -6.2198333047753865e-06 -3.318072251759681e-06 4.8460577238427174e-06 4.307401630989861e-06 -8.657006423879934e-06 6.127881232724476e-06
PC20 -7.723333741002138e-07 2.5856872211583497e-08 -4.5252608791810874e-07 2.1497932162904924e-07 1.4717608127586357e-07 -1.7226435492142378e-09 -5.561958629108815e-07 -7.665365757266763e-08 4.7168970833395927e-07 -5.987991634574933e-07 -5.105633039874548e-09 2.7457659708725795e-07 -2.1698050324333856e-07 -8.93662225738315e-08 -2.763148834234052e-07 1.2473260918828615e-08 8.294026771219973e-08 -1.157626037444784e-08 1.008449892937905e-08 5.956488362643023e-07 9.265959799987354e-06 -6.244966546670105e-07 1.1565280511766886e-06 -1.9999868655235896e-06 -9.63097674488377e-06 1.1277847118397667e-05 -1.2009782249238137e-06 2.040598726294312e-06
proband -1.0137669833254675e-05 -1.6418208896432063e-06 -7.594038176532751e-07 -1.4625503004680133e-07 -1.8762781268959241e-06 -4.460375258017255e-07 -1.0591966958020959e-06 -1.532888051471759e-06 -3.770065627810258e-07 -3.873508612131159e-06 -2.0846609661734535e-06 2.3876562073754627e-06 -2.7589606294788554e-07 -2.151515503029003e-06 2.444104859382058e-06 2.6084321167455693e-06 1.049312899690116e-06 -2.002442725452737e-06 3.8782825282523226e-06 2.728662038733917e-06 -6.244966546670114e-07 0.0011390309004034825 -0.0005724766780623278 -0.0005500760112606615 -8.515455598801167e-06 3.102170298893046e-05 -3.9077248328677587e-05 -3.9874497132470916e-05
paternal -4.4261552215327985e-05 2.4716921189328374e-06 -8.034389744234292e-06 8.861457854887256e-06 5.330430559097526e-06 2.850115661521901e-06 -2.0804387858387896e-07 5.029344483976552e-07 2.0008558313007998e-06 1.0622249267205466e-05 -2.0375323939428e-06 -7.715795936638628e-06 -5.56864026748351e-06 -5.400861574925011e-06 -1.2806745106314412e-06 -2.0542225200443995e-06 -3.2618838653506724e-06 2.5238644137395598e-06 -5.846757457161653e-06 -6.219833304775386e-06 1.1565280511766867e-06 -0.0005724766780623276 0.001529825866889116 0.00032685790649100417 -0.0008933861820026734 -0.0006739866915424447 8.338359438405822e-05 -1.8891155042656115e-05
maternal -1.5087321570543713e-05 3.3313031598162923e-06 6.102737838106599e-07 7.883620043511108e-06 -5.2014857986463145e-06 -7.630085445366892e-06 1.0078467805434745e-06 3.142495401310929e-06 -3.66513151411721e-06 7.795416526739648e-06 1.2646706604200748e-06 -2.086321448790628e-06 1.1182425116697209e-06 3.429132958594038e-06 -2.1881887243420584e-06 1.1807377197991278e-06 2.553197193144436e-06 -6.509618924612053e-07 -5.822645365811578e-06 -3.3180722517596804e-06 -1.9999868655235867e-06 -0.0005500760112606618 0.0003268579064910048 0.00160550762416818 0.0002536940719525527 -0.00026682430660807403 -0.001015198080847569 -0.000674062181577283
gpp 3.947921278552524e-05 1.6050789573141729e-06 8.028098048392372e-07 6.272753195672289e-07 -1.7636814790739646e-06 1.0476607082735564e-05 1.0310369378456573e-05 1.1016452494968094e-05 -8.43073160628124e-06 -8.818378113995944e-06 1.3232401066860095e-05 4.782394197986649e-06 5.035626489933017e-06 4.231323362022787e-06 2.3738861438413164e-06 -2.340094282830807e-06 5.233108590766445e-06 -4.406326665645918e-06 -1.013816272139484e-06 4.8460577238427174e-06 -9.630976744883771e-06 -8.51545559880113e-06 -0.0008933861820026737 0.0002536940719525527 0.003853371284870596 -0.0013804691608605543 -0.0007000527352137201 -0.00025882617217271324
gmp 2.6621962436058263e-05 2.1642436398053034e-06 -2.2928490001023484e-06 5.164781977649312e-06 -6.293222742904316e-06 -1.259618912838174e-05 -8.832733786224636e-06 -4.6569746738052306e-06 6.068781285994659e-06 -9.04226739340103e-07 -3.728920205005628e-06 3.219471868256579e-06 2.7260156451782498e-06 6.967815529119214e-06 -5.149106919661809e-06 4.26211281585435e-06 -3.2701303681412193e-06 2.4104374949103958e-06 3.5352301026374374e-06 4.3074016309898645e-06 1.1277847118397667e-05 3.102170298893037e-05 -0.0006739866915424444 -0.00026682430660807354 -0.0013804691608605543 0.002832983290604569 7.026438871319385e-05 0.00015559278238181295
gpm 4.6656304636811574e-05 -1.646385146257263e-06 2.133997462530896e-05 -1.0331100537191118e-06 6.158964926433185e-06 4.7037288566962923e-07 5.174528298429727e-06 -8.592734332569209e-06 -8.519790349921403e-06 -3.256438288901101e-06 -4.711995950911356e-06 -8.966075684396943e-06 -4.879823977922366e-06 -7.225434952759187e-07 -3.1983752423144385e-06 5.286233474980627e-06 -7.992133318079027e-08 -2.043086971239877e-06 1.606519659271728e-06 -8.657006423879924e-06 -1.2009782249238176e-06 -3.907724832867674e-05 8.33835943840567e-05 -0.0010151980808475692 -0.0007000527352137186 7.026438871319416e-05 0.0037785578471218675 -0.0013229423456866442
gmm -4.0344560682453535e-05 2.6559081761654004e-06 -1.4916415469837263e-05 4.32829926281547e-06 -5.001307571273906e-06 9.195971302458446e-06 -1.262934088964753e-05 4.4833931999934135e-06 5.4477592128371485e-06 -3.216469431309621e-07 6.642232623996998e-06 7.158181165839007e-06 -8.620247222930626e-08 -3.0356545994552173e-06 4.7865064502164645e-06 -1.7233810917525413e-06 1.5580093205866295e-06 2.439315579124546e-06 3.6096303643830196e-06 6.12788123272446e-06 2.0405987262943107e-06 -3.987449713247177e-05 -1.889115504265516e-05 -0.0006740621815772824 -0.00025882617217271454 0.00015559278238181292 -0.0013229423456866433 0.0030516633326955296
