 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00037404975282326846 2.2261855384240098e-07 -2.5281026445323923e-07 1.7920034195085326e-07 7.132679149094414e-07 -5.569933573332383e-07 -4.66946432513607e-07 1.0254816708865436e-06 -2.072630614163496e-07 2.3588268836846524e-07 -1.1936904056017764e-07 -4.166462723442931e-07 -1.1105131052615273e-07 -1.933543571348408e-08 -1.400783622648576e-07 -2.2922630837607466e-07 -1.1925583287358703e-07 3.755450131307725e-07 3.0524015320127464e-07 8.450681877671128e-08 4.821171595598953e-07 -5.608891103640505e-07 2.389447407754725e-06 8.622041331821366e-06
PC1 2.226185538424012e-07 1.0175918497493798e-06 -4.702973157158252e-07 1.4967724888789892e-07 -3.8420138587957664e-08 -6.936948860268013e-08 -1.4687421964555825e-08 4.309817918441174e-08 7.741821782276608e-08 -5.0260938507487074e-08 5.183306015914256e-08 -5.905949251916493e-08 2.149236254297783e-07 -4.336971702861084e-08 -8.587135833190723e-08 -1.6400448910227917e-07 -1.462528261299924e-07 -2.7205265029430437e-08 2.865254809118799e-08 -2.8255653462842525e-09 5.168265600133163e-08 1.164428342551307e-06 1.2137031233778158e-06 1.1492704584594367e-06
PC2 -2.528102644532382e-07 -4.702973157158252e-07 1.1945314875041304e-05 1.3180472399526748e-07 3.726769620961752e-07 -4.882739903743932e-07 1.0428658794432908e-07 1.4767560768711568e-07 1.17829343362069e-07 4.1778965928022493e-07 -1.7757513453531635e-08 1.4510885717205972e-07 -8.128464062315965e-08 1.2944593753342846e-07 -1.866105772771478e-07 -2.335977443869661e-08 -5.7211525806708806e-08 5.968191361031799e-08 -2.401398505210893e-07 1.4905239105695698e-07 -4.554773669762835e-08 -3.8397102443675795e-07 -5.064818905034273e-08 1.6203822353157839e-06
PC3 1.792003419508534e-07 1.4967724888789895e-07 1.3180472399526745e-07 2.3142805421109892e-06 7.063344538262169e-10 3.652909568466264e-07 2.552789053508594e-08 1.1216227186912061e-07 -1.1029831229108678e-07 -2.7823074894644855e-07 8.336132907454564e-09 7.917475488023845e-08 1.8386614100609747e-08 -1.9949721626693623e-07 3.588132829115769e-08 -2.6890642280636373e-08 -4.2287524369597203e-08 -8.266091269841824e-08 -1.6098970477259723e-07 7.703057926317985e-08 4.1201289443097925e-08 2.411272744581843e-06 3.397022916811413e-06 2.7111650709572075e-06
PC4 7.132679149094418e-07 -3.842013858795765e-08 3.726769620961751e-07 7.063344538262668e-10 3.3336529682258707e-06 5.905217528490824e-07 -1.310163619881121e-07 8.841865295836856e-08 -4.3748166115692134e-07 1.9249961710478454e-07 5.079186089224851e-08 1.7006016572239559e-09 -2.0363107427387427e-07 -1.0445314832598428e-07 -1.1004190670656171e-08 -7.44290646088857e-08 3.3113150807918625e-10 5.8959701113341664e-08 -8.457949754670214e-08 -6.758563501061244e-08 -2.2950493851125114e-08 -1.1939339885277335e-06 5.888430325774754e-07 -3.878982265243359e-07
PC5 -5.569933573332385e-07 -6.93694886026801e-08 -4.882739903743933e-07 3.6529095684662646e-07 5.905217528490823e-07 5.879238804177906e-06 1.81887557653083e-07 5.162147446285852e-07 -2.86996889870636e-07 -9.534921592834388e-08 -1.8776372485096254e-07 -2.89983381456386e-07 1.1115191779952375e-07 -3.03941556240104e-07 1.3816851592030867e-07 -2.2206495663968133e-08 -7.278559079206763e-08 1.19419442021592e-07 -1.1229093232676853e-07 1.0255867473173202e-07 -4.48828441496543e-08 -4.95517243081704e-07 8.968941638520051e-09 -8.449453441307647e-07
PC6 -4.6694643251360664e-07 -1.4687421964555777e-08 1.04286587944329e-07 2.552789053508588e-08 -1.310163619881121e-07 1.8188755765308302e-07 5.64246893417012e-06 -2.2409641994669174e-09 -2.6795167798174095e-08 -2.5914905195580282e-08 2.3085895716377968e-08 -1.4089068971732417e-07 -2.0767656926664146e-08 -1.0075717155091366e-07 -6.501507633919249e-08 3.4262680872224164e-09 5.169785722260654e-08 2.199777510730754e-07 -4.508055511290658e-08 -4.040085209114543e-08 -8.851310689714229e-08 -3.0617870047737665e-07 -7.658843958334756e-07 -5.081024299379832e-07
PC7 1.0254816708865445e-06 4.309817918441175e-08 1.476756076871156e-07 1.1216227186912055e-07 8.841865295836856e-08 5.162147446285849e-07 -2.2409641994669253e-09 4.6957282710402675e-06 1.9134086195760184e-07 -1.3958628815377748e-07 -5.576348664789578e-08 3.241818317274932e-07 4.9917426600597274e-08 2.0404581070685622e-07 4.314884647184679e-08 -1.8057297519081707e-07 -2.7640892508133736e-08 -2.2680047076621426e-08 3.785236928146396e-08 -5.276675104262305e-08 -6.843301496014039e-08 -1.508465114849006e-07 3.289417246777859e-07 7.432886001126024e-07
PC8 -2.0726306141634918e-07 7.741821782276612e-08 1.1782934336206896e-07 -1.102983122910868e-07 -4.3748166115692144e-07 -2.8699688987063595e-07 -2.6795167798174042e-08 1.9134086195760181e-07 4.720818082437723e-06 4.1204591334012655e-08 5.8958562163382436e-08 -1.6095237445984405e-07 1.941191039324222e-07 1.3302998235717715e-08 6.027200123238464e-08 -1.0002206066838596e-07 8.450484736265208e-08 3.903657266293919e-08 -8.85194579989448e-08 -3.725531491847731e-08 5.012760246307939e-08 -5.3283938161437613e-08 7.184298181568774e-07 -1.586679835512043e-06
PC9 2.3588268836846397e-07 -5.026093850748709e-08 4.1778965928022515e-07 -2.782307489464486e-07 1.9249961710478454e-07 -9.534921592834377e-08 -2.5914905195580288e-08 -1.395862881537776e-07 4.120459133401266e-08 4.447472988287497e-06 -5.064516132584589e-08 -1.0486485859797186e-07 3.369747334714933e-08 -5.0710532245828886e-08 -7.138828010458893e-08 7.711004540055182e-08 1.0927367775716627e-07 7.935118492995182e-08 -1.958785036501134e-07 -1.5452305184358932e-07 -5.759846767128335e-08 -3.155290317111184e-07 5.713195083174037e-07 7.869201780060342e-07
