 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 1.9410356663526184e-07 -7.452172659551437e-08 2.3458790062478364e-07 -3.2053395497693754e-07 -2.026094958880448e-07 -5.32196554290457e-07 -2.2783571486405672e-07 3.3667186174244363e-07 -5.106809205414694e-10 -1.9524576793995755e-07 -2.104598712198248e-07 -4.1235174156079275e-08 -1.3038833191586584e-08 6.2026364368295935e-06 -1.4696813421635287e-07 3.2563682293164705e-07 8.261700440858695e-08 3.7411049499206625e-08 -1.2484038032057066e-07 1.3195575491827978e-07 5.265366252313928e-08 1.5301637771846774e-07 -1.0469293001256436e-06 5.549569969011496e-07
PC14 -9.71946813857021e-07 -1.7437630845086336e-07 5.073773994286534e-08 5.660389103117756e-09 -4.001832895159345e-10 1.9254434511253443e-07 -2.2561719436004924e-07 6.961082162575766e-08 7.693605940349674e-08 -1.3704127877596293e-07 -1.6888024208621786e-07 -1.6686841075896925e-07 -1.1358330559591507e-07 -1.469681342163529e-07 6.652585241692864e-06 -1.5948545503715535e-07 -5.683733160872804e-08 4.998279805080659e-08 2.2855675303954668e-07 2.4962614376223074e-07 8.52611500172685e-09 2.763271829042969e-07 -1.4978514585224675e-06 1.4608058981202824e-07
PC15 -5.893348193355911e-07 -2.8864051389091055e-07 4.0059392904025004e-08 5.563909508480846e-08 -1.235715674830555e-07 6.109906256277529e-08 4.699725505723773e-08 -4.0320634315655984e-07 -1.7918056516786664e-07 -5.125338412125297e-08 -3.901997649489295e-09 2.4644254958829033e-07 -1.9212946976510307e-09 3.2563682293164694e-07 -1.5948545503715543e-07 6.129646412201014e-06 5.7118412070285214e-08 -3.7590448582786993e-07 -1.1137395648057441e-07 -6.599611019414425e-08 2.8023788436440124e-08 6.556205474622739e-07 -2.399005246230012e-07 5.4112674069414176e-08
PC16 -1.4069387281641557e-06 -2.1891020487863145e-07 -2.1342591132137445e-07 -1.6225855274511628e-08 8.242933676821061e-08 -1.4673225762043152e-07 4.291035154826532e-08 -2.6952720448697747e-08 1.9863647877877948e-07 2.588581330829172e-07 -2.2060254177189947e-07 1.3355946485895825e-07 -1.8321482941998795e-07 8.261700440858684e-08 -5.683733160872805e-08 5.711841207028517e-08 6.037638505400886e-06 5.959000659110122e-08 -2.9890265209277784e-07 -3.2292743132879494e-07 -1.5025734310725144e-07 2.5083396623260024e-07 -1.0365181439394305e-06 9.36093122076112e-07
PC17 4.490337279319382e-07 -3.236480453377237e-08 -6.141906555028505e-08 -2.1066485531190153e-07 6.014084513350556e-08 7.811701762634282e-08 2.870498531441697e-07 -1.870341997053565e-07 2.898639544625997e-07 8.944583673340031e-08 2.9303129970205434e-07 3.701482161467532e-07 -1.0275784448393352e-07 3.741104949920667e-08 4.9982798050806644e-08 -3.7590448582787014e-07 5.959000659110131e-08 5.951250987867807e-06 1.8559238369537857e-08 -1.7678187709578892e-07 5.6428325676282476e-08 -2.2965899779541552e-06 3.8234713499772917e-07 -3.232797369260136e-07
PC18 8.819932900246951e-07 6.419382613134836e-08 -3.2905601269669995e-07 -2.312968639085699e-07 -2.2917632304620093e-07 -1.6301957491875126e-07 4.160517788328487e-08 4.7284996038692685e-08 -9.9419908329189e-08 -3.4117467363117246e-07 2.7169191599407885e-07 -2.0385559714524597e-07 4.3507306709031585e-08 -1.2484038032057052e-07 2.2855675303954683e-07 -1.113739564805743e-07 -2.9890265209277795e-07 1.855923836953774e-08 5.889057713888017e-06 -3.7029237811119915e-08 1.7507581643116345e-07 -1.9758799897275678e-07 -6.422741135293799e-07 -4.416956363475788e-07
PC19 6.107346699443776e-07 -1.2591337685587923e-08 -2.701676171947223e-07 1.3892594022623536e-07 -1.1063535367316023e-07 1.1232132396172978e-07 4.1969861828093916e-08 2.8317920103153853e-08 -2.799929230070594e-07 -3.4720998769311944e-07 5.93887907189331e-08 1.858931554891755e-07 -1.3444432104309546e-07 1.3195575491827972e-07 2.496261437622306e-07 -6.599611019414418e-08 -3.229274313287951e-07 -1.7678187709578895e-07 -3.7029237811119974e-08 5.886001417443713e-06 1.854784847910297e-07 1.0581382024556815e-06 -7.479446922198316e-07 -1.115652511776576e-06
PC20 8.415335409743691e-07 7.103474633416259e-08 1.9537376237990476e-08 1.0971546308213669e-07 1.4150329313980908e-08 -5.359401606307988e-08 -1.2030092475787662e-07 -5.348815022574849e-08 1.0705459573483997e-07 -1.7161350849214822e-07 4.9307097369379915e-09 3.738506661045901e-07 -9.020126976135347e-08 5.2653662523139295e-08 8.52611500172703e-09 2.8023788436440216e-08 -1.502573431072514e-07 5.642832567628245e-08 1.750758164311637e-07 1.854784847910296e-07 5.303134954252126e-06 -1.663194645401561e-06 1.959754967086088e-06 -8.051470916161842e-07
proband -1.708035891751212e-05 1.3192106818717065e-06 -1.132677317437441e-06 3.185182905787315e-06 -1.8683524061853587e-06 -4.239704089680681e-07 -1.3935408499454894e-06 5.291777661106156e-07 -3.650179305351081e-07 -6.994668609176417e-07 -9.984873874453864e-07 1.8619094482002185e-07 -1.3968517430927555e-06 1.530163777184686e-07 2.7632718290429696e-07 6.55620547462275e-07 2.508339662325997e-07 -2.296589977954155e-06 -1.975879989727562e-07 1.0581382024556825e-06 -1.663194645401563e-06 0.0004324163656453595 -0.00016716985042894162 -0.00014703286105871097
paternal 5.63764537400042e-06 1.3505688660224694e-06 -2.5328891070115437e-06 4.3166664756408365e-06 1.1547297510498987e-06 -4.5046942433201856e-07 -2.4991668825752624e-07 6.273652715106837e-08 -1.500844538661507e-07 3.8866771307127005e-07 -7.669825548553025e-07 -2.018850229393457e-06 1.0203457647672545e-07 -1.0469293001256443e-06 -1.4978514585224675e-06 -2.3990052462300175e-07 -1.03651814393943e-06 3.823471349977292e-07 -6.422741135293817e-07 -7.479446922198326e-07 1.9597549670860874e-06 -0.00016716985042894154 0.0005186907674300635 -1.3567351232399079e-05
maternal 1.1671333927874224e-05 1.8476904231613293e-06 3.615583915271763e-06 3.6346049826131167e-06 -7.551750089427636e-07 -2.347738613968695e-06 -9.711651616770564e-07 1.147913490391265e-06 -2.484017488913273e-06 3.0517035137525535e-06 5.390249405461598e-07 8.234350881477058e-07 1.6568611126530183e-06 5.549569969011491e-07 1.460805898120272e-07 5.4112674069413296e-08 9.360931220761115e-07 -3.2327973692601386e-07 -4.4169563634757954e-07 -1.1156525117765767e-06 -8.051470916161829e-07 -0.00014703286105871105 -1.3567351232399025e-05 0.0004622720988987878
