 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002421460777171968 1.0082712524506296e-07 -4.243232814222225e-07 1.838007469220349e-09 2.851162205814974e-07 -2.973778255612336e-07 -1.918684015335544e-07 8.507759010375691e-07 2.3218266107653853e-08 3.446875162645411e-07 3.905504558969797e-08 6.560577684703458e-08 -2.1964493942879118e-07 1.9963097067055294e-07 -3.6540705126334205e-07 -2.785042369956019e-07 -2.1938407266891057e-07 8.582200766109403e-08 2.6093379668708703e-07 3.5453995785148956e-07 3.749523222331988e-07 -3.372775381636928e-06 6.497084650097587e-07 8.003149089895641e-06
PC1 1.0082712524506301e-07 7.82901343132144e-07 -5.276829703717228e-07 7.788869290179546e-08 -5.745199368804406e-08 -6.746212150742746e-08 -1.4438325169652149e-08 4.5332915312615e-08 7.275097205558281e-08 -1.7038582148167993e-08 6.048463545887167e-08 -6.263392961089517e-08 2.4088351650473996e-07 -5.042792583283718e-08 -1.0571922262789545e-07 -1.8137802974018548e-07 -1.777963570180144e-07 -1.0579822347586034e-08 4.224021827719598e-08 1.1400375262091264e-08 3.061171753526522e-08 7.12585309823245e-07 1.1755776727847245e-06 1.1232474797088356e-06
PC2 -4.243232814222219e-07 -5.276829703717228e-07 1.4478506083971413e-05 1.9336860810519376e-07 4.792347375343311e-07 -4.537365759961881e-07 1.6244179078893125e-07 1.1570195213660292e-07 1.7264368705817946e-07 3.99715992329072e-07 -1.3563832293912951e-08 1.17274427668491e-07 -1.311124289296714e-07 1.927222163595401e-07 -2.2622747701583797e-07 -3.615310782926329e-08 -4.452603920798763e-08 7.597327044175873e-08 -2.761396528987119e-07 8.266905009148936e-08 -3.907135574607971e-09 -5.708149042345757e-07 -3.474318325191586e-07 1.8068087340426874e-06
PC3 1.8380074692202413e-09 7.788869290179546e-08 1.933686081051938e-07 1.8278493811165771e-06 3.046186626467494e-08 3.9965517242800774e-07 2.4577895590391536e-08 1.2587173890715858e-07 -1.1627243794581371e-07 -3.2352215989369247e-07 5.162475612545502e-08 1.1015501333884779e-07 2.6711698728225563e-08 -2.397027576982396e-07 2.703018962302905e-08 -1.927991986991372e-08 -1.1841084028919679e-08 -1.0660113248737945e-07 -1.99356449458257e-07 1.0737709892437058e-07 3.116626096894809e-08 1.8907121481597523e-06 3.2994334420731215e-06 2.4476025728509895e-06
PC4 2.8511622058149797e-07 -5.745199368804405e-08 4.792347375343314e-07 3.0461866264674915e-08 2.9754082807666443e-06 7.70929318122036e-07 -1.6927076379269657e-07 1.1174459744170488e-07 -5.144839472317129e-07 2.1619858786598155e-07 4.521042692159636e-08 4.511951788679094e-08 -2.4386324911818973e-07 -1.1222693333904072e-07 -5.22274838711971e-08 -8.850535223971454e-08 6.380830370529057e-08 7.750294895964674e-08 -1.3989759936614855e-07 -8.188400600370723e-08 -2.780755748892711e-08 -1.2065154584284553e-06 1.0629488235988978e-06 -7.73580379777211e-07
PC5 -2.9737782556123406e-07 -6.746212150742745e-08 -4.5373657599618793e-07 3.996551724280077e-07 7.709293181220359e-07 6.14883655478484e-06 1.9897996013247022e-07 6.665346479089124e-07 -4.056580633204438e-07 -1.5672239267617432e-07 -2.508251962454172e-07 -4.452082514535882e-07 1.6231526782950323e-07 -4.34706188051669e-07 1.790706676008093e-07 7.1086495494925356e-09 -1.1982430676634935e-07 1.9828734946554098e-07 -1.2692493862991545e-07 1.5981284001587425e-07 -4.9440044946021054e-08 -6.72946934787098e-07 1.036538547549554e-08 -1.2025272438472188e-06
PC6 -1.918684015335551e-07 -1.443832516965212e-08 1.6244179078893107e-07 2.4577895590391543e-08 -1.6927076379269655e-07 1.9897996013247025e-07 6.223883806473881e-06 4.919284648210488e-10 -3.4318756937826296e-08 8.205221808766842e-08 3.4432199998407013e-08 -2.1379926393974607e-07 -3.697764195918899e-08 -1.6385111256838866e-07 -4.429500428903583e-08 6.8852939562261665e-09 2.810201833235195e-10 2.6644961374883433e-07 -4.948063448344898e-08 -5.283363932628529e-08 -8.038286468178505e-08 -7.961782598255713e-08 -3.832516201093756e-07 -1.134012462821106e-06
PC7 8.507759010375688e-07 4.5332915312614995e-08 1.1570195213660296e-07 1.258717389071585e-07 1.117445974417048e-07 6.665346479089122e-07 4.919284648209738e-10 5.086816992499041e-06 2.4030443483228567e-07 -1.4577423176362051e-07 -2.65777868473277e-08 4.3784244374348823e-07 8.225491684017586e-08 2.892976283054902e-07 -9.270714819869346e-09 -2.3444247995290631e-07 -7.38933771736135e-08 -3.35148466933305e-08 5.074381552144714e-08 -5.612882376362633e-08 -4.9276963265652055e-08 3.6862067536041526e-08 2.99662310571567e-07 7.14955520836758e-07
PC8 2.3218266107654164e-08 7.275097205558282e-08 1.7264368705817946e-07 -1.1627243794581376e-07 -5.14483947231713e-07 -4.056580633204442e-07 -3.4318756937826336e-08 2.4030443483228567e-07 5.3068782748532e-06 4.655415404424981e-08 1.2913685428718414e-07 -2.0931223018795958e-07 1.7552897042763822e-07 7.766680688010108e-09 8.026790831002789e-08 -1.0158191596722028e-07 8.89752929915852e-08 9.249898042795534e-08 -8.462397351925175e-08 -3.399649475005835e-08 1.22031061260468e-07 -5.711973910777898e-08 6.033406818928825e-07 -1.66414262947392e-06
PC9 3.4468751626454177e-07 -1.703858214816798e-08 3.997159923290719e-07 -3.2352215989369247e-07 2.1619858786598144e-07 -1.5672239267617416e-07 8.205221808766844e-08 -1.457742317636205e-07 4.655415404424979e-08 4.91468925051846e-06 -8.06712707872911e-08 -1.5516848089049855e-07 4.842902946468385e-08 -5.497291826939263e-08 -1.3698759679586628e-07 5.3089185048905276e-08 1.199110265201062e-07 8.788109651239284e-08 -2.2231521407870744e-07 -1.5409838736281268e-07 -8.709905089273552e-08 -6.088280778714412e-08 5.76471566330294e-07 1.2870134763814034e-06
