 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002589042397801151 1.3014883892003224e-07 -9.280007522589043e-07 2.3161031287173645e-08 2.406418121919016e-07 -3.155729401402859e-07 -1.6358752504875119e-07 9.182319050539797e-07 1.136205562447946e-07 3.367582668865291e-07 9.471253087043706e-08 -7.361503271327698e-08 -2.2586266393493632e-07 3.2660078923648575e-07 -3.1079807794284954e-07 -2.924709529382974e-07 -1.346470452887926e-07 1.5329237001619478e-07 3.517864774337323e-07 3.6959280023339284e-07 4.782622817035978e-07 -3.4030923342701857e-06 6.580738976139592e-07 9.514796473629687e-06
PC1 1.3014883892003224e-07 8.36893824190421e-07 -6.428901909938781e-07 7.448694638194048e-08 -6.625599433725706e-08 -6.82548547177947e-08 -3.2857538434958873e-09 3.8891028553540554e-08 7.111253115232795e-08 -1.833754955701416e-08 6.257507106913215e-08 -6.22860226178167e-08 2.5468013354606923e-07 -5.404417907654491e-08 -1.0500270078556161e-07 -1.8037475861979642e-07 -1.7568856307410647e-07 -9.603329345298188e-09 5.1511319591250977e-08 9.625410302626072e-09 3.5465968225902156e-08 7.646050602523578e-07 1.2711563335040357e-06 1.1310439521769863e-06
PC2 -9.280007522589052e-07 -6.428901909938784e-07 1.7127696378582302e-05 2.662295574460555e-07 5.828443669418521e-07 -4.6400762228006047e-07 1.6803161903513468e-08 1.7993796600120365e-07 1.9179363074613998e-07 3.489219014335191e-07 9.329875779520774e-08 1.3753991512782467e-07 -1.4789167660210813e-07 1.4681550395362615e-07 -2.742931921925578e-07 -7.211461854317355e-08 -1.0991955296080705e-07 2.3839723453801966e-08 -2.6135061768500593e-07 9.496652406627155e-08 -2.1891669783199263e-08 -7.557892711485431e-07 -5.483690740399669e-07 1.9320052618595498e-06
PC3 2.3161031287173502e-08 7.448694638194048e-08 2.6622955744605534e-07 1.9262803359902586e-06 3.464058412033479e-08 4.19887516350091e-07 1.445132775726606e-08 1.2468756686760566e-07 -1.1700964858729697e-07 -3.4161338162532486e-07 5.151728066553602e-08 1.195576111068914e-07 2.3987658321381876e-08 -2.5171472781607274e-07 2.6266121213186537e-08 -1.4389458619039484e-08 -2.1673259458850133e-08 -1.1510668675956933e-07 -2.1119172308910782e-07 1.2561590032073396e-07 3.0096209186124675e-08 1.9309808482734402e-06 3.3754930252803155e-06 2.4968405209500453e-06
PC4 2.406418121919016e-07 -6.625599433725707e-08 5.828443669418524e-07 3.46405841203348e-08 3.1762773116602316e-06 8.275424405659326e-07 -1.806413978430597e-07 1.3257282020959893e-07 -5.182707931720721e-07 2.1407329385605937e-07 4.672465649946711e-08 5.0877396831709625e-08 -2.559382086008909e-07 -1.0943444915881544e-07 -3.9259696243343504e-08 -8.634182678569724e-08 7.61385859651342e-08 7.49620833224879e-08 -1.5148799668903764e-07 -8.937093203511987e-08 -2.706137172233269e-08 -1.3193576487801232e-06 1.135540613766525e-06 -7.552517538605893e-07
PC5 -3.155729401402857e-07 -6.825485471779468e-08 -4.640076222800607e-07 4.198875163500911e-07 8.275424405659327e-07 6.438192073416937e-06 1.866704282439479e-07 6.825174818906451e-07 -4.093303143702911e-07 -1.582625869763735e-07 -2.634513239014914e-07 -4.536049921475321e-07 1.8762958790325415e-07 -4.422728205969615e-07 1.840315936078289e-07 2.285950781461032e-10 -1.2551229909566982e-07 2.237919140160969e-07 -1.5540213554082793e-07 1.5019732722055864e-07 -4.498992783222784e-08 -8.459333497860113e-07 1.581664170205771e-07 -1.1981889347504078e-06
PC6 -1.6358752504875082e-07 -3.285753843495856e-09 1.6803161903513422e-08 1.4451327757266162e-08 -1.8064139784305967e-07 1.8667042824394793e-07 6.552039998868966e-06 -3.427171853429048e-09 -4.0162210041180214e-08 7.300650496273045e-08 8.327863391668862e-09 -2.0063186135336316e-07 -4.2248481264674066e-08 -1.752554528404526e-07 -2.523477640301838e-08 2.253108014262226e-09 2.5639283921350225e-08 2.8774392795069666e-07 -3.8659298178438506e-08 -6.018029566253067e-08 -8.255337077255123e-08 -2.0936116814509748e-07 -2.659657357950403e-07 -1.0122210213057066e-06
PC7 9.182319050539795e-07 3.8891028553540574e-08 1.799379660012038e-07 1.246875668676057e-07 1.325728202095989e-07 6.825174818906451e-07 -3.4271718534290198e-09 5.314451951689256e-06 2.4791058198373156e-07 -1.682778960563386e-07 -4.269483612560581e-08 4.2749965112063474e-07 8.387538231401458e-08 3.0324250696749516e-07 -5.234707819559284e-09 -2.390596154360157e-07 -7.168975334671197e-08 -4.634669027085913e-08 4.637411274719527e-08 -6.68540151489599e-08 -5.487318643552179e-08 -2.6939909795968738e-08 2.5485094751618625e-07 7.900887064354173e-07
PC8 1.1362055624479489e-07 7.111253115232793e-08 1.9179363074614e-07 -1.170096485872969e-07 -5.182707931720719e-07 -4.093303143702909e-07 -4.0162210041180174e-08 2.479105819837315e-07 5.528526403744953e-06 4.828227008643872e-08 1.3305427862297878e-07 -2.1901214860885145e-07 1.7743185684807176e-07 1.8161625656507934e-08 7.382310058545351e-08 -1.0666767227035076e-07 9.370744658883507e-08 9.2981123925175e-08 -1.0681578101826543e-07 -5.3183103972506436e-08 1.306290447208876e-07 -7.263871789046587e-08 6.330946862266056e-07 -1.6644142241321175e-06
PC9 3.3675826688652847e-07 -1.8337549557014184e-08 3.4892190143351934e-07 -3.416133816253248e-07 2.140732938560593e-07 -1.582625869763734e-07 7.300650496273045e-08 -1.682778960563385e-07 4.8282270086438834e-08 5.122303387276282e-06 -4.52629769386265e-08 -1.6438527710038973e-07 5.8404586111209106e-08 -3.895306936318599e-08 -1.4464127617345967e-07 6.527032343358576e-08 1.3080596883341695e-07 8.250408973300806e-08 -2.325239951093878e-07 -1.7161569933073943e-07 -8.755927257494324e-08 -3.765726180970626e-08 5.89226191790885e-07 1.3708522673421605e-06
PC10 9.471253087043698e-08 6.257507106913218e-08 9.329875779520776e-08 5.151728066553609e-08 4.672465649946709e-08 -2.6345132390149137e-07 8.32786339166893e-09 -4.2694836125605894e-08 1.3305427862297878e-07 -4.5262976938626443e-08 5.047863254533777e-06 -1.9738513160427591e-07 1.0990627069096468e-07 -2.2978313474558847e-07 -9.450354807490026e-08 -1.7137999328036803e-08 -1.8501113627759022e-07 9.159658151189933e-08 1.7672170568273955e-07 1.1364290294716905e-07 4.7814390327935786e-08 -3.2252597820659005e-07 -2.3049315786312706e-07 6.869509436457622e-07
PC11 -7.36150327132771e-08 -6.228602261781668e-08 1.3753991512782459e-07 1.1955761110689139e-07 5.0877396831709565e-08 -4.53604992147532e-07 -2.0063186135336318e-07 4.2749965112063516e-07 -2.190121486088513e-07 -1.6438527710038973e-07 -1.9738513160427583e-07 4.6945652799884915e-06 -6.684446283574531e-08 -4.648638528899178e-08 -2.2954112797193022e-07 1.8063696349669893e-07 9.302806374544555e-08 1.8654033201770666e-07 -4.3388461733413194e-08 1.280560235553935e-07 2.1113255604376304e-07 4.447967536509539e-07 -1.4835751722023392e-06 6.652881796884144e-07
PC12 -2.2586266393493645e-07 2.546801335460691e-07 -1.4789167660210792e-07 2.3987658321381836e-08 -2.5593820860089074e-07 1.8762958790325437e-07 -4.2248481264674125e-08 8.387538231401457e-08 1.7743185684807155e-07 5.840458611120915e-08 1.0990627069096462e-07 -6.684446283574533e-08 4.3928929267344155e-06 -4.230026499620553e-10 -3.2233635658633294e-08 1.8635190894144828e-09 -6.968027648525788e-08 -3.3403326291964266e-08 3.986034911643351e-08 -3.7259161376038826e-08 -1.1969338365967355e-07 -9.578512964735053e-07 3.3647254028754307e-07 7.80954314172273e-07
PC13 3.2660078923648533e-07 -5.404417907654494e-08 1.4681550395362628e-07 -2.5171472781607274e-07 -1.0943444915881545e-07 -4.4227282059696147e-07 -1.752554528404526e-07 3.0324250696749537e-07 1.8161625656507954e-08 -3.895306936318594e-08 -2.297831347455884e-07 -4.648638528899183e-08 -4.2300264996210464e-10 4.451960466449766e-06 -1.0725839461272912e-07 2.427611397840704e-07 9.925594219002648e-08 3.6154239824815426e-08 -1.139641158028506e-07 7.417782868138631e-08 7.181837272574065e-08 -2.730059838987112e-07 2.6567817151613975e-07 2.3025055821756356e-07
PC14 -3.107980779428494e-07 -1.0500270078556162e-07 -2.7429319219255736e-07 2.62661212131866e-08 -3.925969624334352e-08 1.8403159360782893e-07 -2.5234776403018414e-08 -5.234707819559294e-09 7.382310058545344e-08 -1.4464127617345967e-07 -9.450354807490028e-08 -2.2954112797193025e-07 -3.223363565863327e-08 -1.072583946127292e-07 4.73761018467471e-06 -8.086282403910257e-08 -6.554424526723423e-08 -9.910931549664246e-09 1.1162291143346977e-07 1.679447777915742e-07 -5.203678956172485e-08 2.6890060577416583e-07 -7.542274090000548e-07 -2.468441776837689e-07
PC15 -2.9247095293829777e-07 -1.8037475861979645e-07 -7.211461854317363e-08 -1.4389458619039477e-08 -8.634182678569724e-08 2.285950781462247e-10 2.2531080142622552e-09 -2.3905961543601567e-07 -1.0666767227035088e-07 6.52703234335858e-08 -1.7137999328036823e-08 1.8063696349669885e-07 1.8635190894144774e-09 2.4276113978407043e-07 -8.086282403910256e-08 4.388669790858727e-06 9.492089962242998e-08 -2.1618265502353554e-07 -1.2018500202525415e-07 7.047305332292626e-08 2.024321796488602e-08 2.93437133145794e-08 -2.3101467128288844e-07 9.252029336485506e-07
PC16 -1.3464704528879258e-07 -1.756885630741065e-07 -1.09919552960807e-07 -2.167325945885013e-08 7.61385859651342e-08 -1.255122990956697e-07 2.5639283921350344e-08 -7.168975334671195e-08 9.370744658883495e-08 1.3080596883341698e-07 -1.8501113627759022e-07 9.302806374544553e-08 -6.96802764852578e-08 9.92559421900265e-08 -6.554424526723426e-08 9.492089962242997e-08 4.427192617254256e-06 -4.057346981179176e-08 -1.0546163296702138e-07 -2.055279639506077e-07 -8.262866907212653e-08 -2.1596114368955528e-08 -4.188045284331127e-07 5.042096409715536e-07
PC17 1.5329237001619504e-07 -9.603329345298158e-09 2.3839723453801946e-08 -1.1510668675956934e-07 7.496208332248789e-08 2.2379191401609678e-07 2.877439279506966e-07 -4.634669027085912e-08 9.2981123925175e-08 8.250408973300797e-08 9.159658151189934e-08 1.865403320177067e-07 -3.340332629196425e-08 3.615423982481542e-08 -9.910931549664177e-09 -2.1618265502353557e-07 -4.0573469811791714e-08 4.27302825803798e-06 2.9189852381741495e-08 -1.0883061694036727e-07 -1.85238580218085e-08 -1.0965154223739202e-06 3.7285110673523005e-07 -2.7486690077609585e-07
