 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00034457139691465176 2.8099393039315626e-07 -1.1700976593718747e-06 3.0972376206698375e-08 5.769014421670379e-07 -5.176705304794995e-07 -1.8823683842886108e-07 1.1797744023324418e-06 -2.527918244457864e-07 3.1884103591158206e-07 3.982976111830162e-09 -1.617692495592087e-07 -1.9313769928644998e-07 1.5678246304211775e-07 -2.2336776130611122e-07 -2.9007642154444006e-07 2.5871425650853175e-08 2.632223097686017e-07 3.794672236101919e-07 2.5388066991388543e-07 6.237480906348041e-07 -1.8501548185614557e-06 2.9314077168016474e-07 8.884332008565216e-06
PC1 2.8099393039315584e-07 1.0274557931513186e-06 -6.985563922064579e-07 9.993317098243441e-08 -5.6443622394095556e-08 -6.448479124148285e-08 -1.0311236194352103e-08 5.462875037750914e-08 9.16666521255909e-08 -3.8529613414048505e-08 6.777909821930993e-08 -7.527384319401508e-08 2.554245571091736e-07 -6.121570296670493e-08 -1.0501895094775414e-07 -1.9581101083895052e-07 -1.7546920692418182e-07 -1.6373118733160328e-08 4.367470456871566e-08 1.2625603074905849e-08 4.9623240772147384e-08 1.0691096596969178e-06 1.4303178249169936e-06 1.2376848356554061e-06
PC2 -1.1700976593718736e-06 -6.985563922064577e-07 1.771666255109892e-05 2.774191902437473e-07 5.717143223138388e-07 -5.866666182642012e-07 -2.144000106630594e-08 2.4486796310197304e-07 1.6250040953573516e-07 3.0892478949369103e-07 -2.489048144898462e-08 1.4811026304558773e-07 -1.4105700518082016e-07 1.5836982655035914e-07 -1.6825269881492665e-07 -2.1979445061236446e-08 -1.7852727186858877e-07 5.999755260040801e-09 -2.803740533323913e-07 1.502189055568538e-07 -1.3861070398787282e-08 -8.810689029756855e-07 -1.5959190419516456e-07 1.9645293321697734e-06
PC3 3.097237620669828e-08 9.993317098243443e-08 2.774191902437472e-07 2.3334630668916735e-06 2.011916253254397e-08 4.4560124935723614e-07 1.9558588675899765e-08 1.2425920673053898e-07 -1.2589465880883277e-07 -3.2489391436887793e-07 3.5369057827120446e-08 1.0296013368500222e-07 3.187801987443535e-08 -2.620185534055844e-07 4.765382622956533e-08 -1.338676470967279e-08 -3.8749301513418405e-08 -1.1041644585162686e-07 -2.0361869666245004e-07 9.627278554452058e-08 5.848261055258101e-08 2.3274181689629445e-06 4.068319418888333e-06 3.0099955265161243e-06
PC4 5.769014421670377e-07 -5.644362239409549e-08 5.717143223138387e-07 2.011916253254395e-08 3.69898285443946e-06 8.206006772254009e-07 -1.69192165509289e-07 1.0735676492775444e-07 -5.442416418161362e-07 2.2813488490812538e-07 6.83618036952379e-08 1.4884589305129895e-08 -2.3161431883626736e-07 -1.1720003678775406e-07 -1.9876815159450836e-08 -1.2812670735025357e-07 4.987769860038066e-08 7.131043951285169e-08 -1.4949714215411809e-07 -8.733406912713744e-08 -3.606426379660505e-08 -1.3932371756421722e-06 9.462643978027003e-07 -6.853359113447926e-07
PC5 -5.176705304794989e-07 -6.448479124148281e-08 -5.86666618264201e-07 4.4560124935723625e-07 8.206006772254011e-07 6.895832150452374e-06 2.355410592976077e-07 6.683810375197825e-07 -3.8224745696182995e-07 -1.3944629518615135e-07 -2.449836149746117e-07 -4.604195426044234e-07 1.6831837099783952e-07 -4.2582296677506066e-07 1.6775577822786756e-07 -2.0502707570672382e-08 -1.1433308750200189e-07 1.794633396181873e-07 -1.2545516177269298e-07 1.1120567034355311e-07 -5.6322876311013645e-08 -7.809313238009423e-07 4.496885236708759e-08 -1.0470006168867654e-06
PC6 -1.882368384288612e-07 -1.0311236194352072e-08 -2.1440001066306152e-08 1.95585886758997e-08 -1.691921655092892e-07 2.3554105929760773e-07 6.845139702589024e-06 7.369655703776184e-09 -4.990969206372038e-08 1.494571271429566e-08 3.8122098060630155e-08 -1.9960638834003275e-07 -4.844537165426438e-08 -1.435409799206206e-07 -4.270024697403535e-08 5.775904076541826e-09 7.918254970318438e-08 2.643200287019677e-07 -3.923132933435652e-08 -5.888459109273994e-08 -1.0878468917927549e-07 -1.2847739595401695e-08 -7.119943499112575e-07 -1.0246081954696881e-06
PC7 1.1797744023324412e-06 5.462875037750911e-08 2.448679631019731e-07 1.24259206730539e-07 1.0735676492775448e-07 6.683810375197826e-07 7.369655703776064e-09 5.614932706540155e-06 2.41513430337431e-07 -1.6441164931257602e-07 -5.2290688802002824e-08 3.738285909868329e-07 6.056074392672537e-08 2.6682180058459225e-07 1.766837984573735e-08 -2.266897554704334e-07 -5.269258080771817e-08 -4.7563667602942e-08 4.645709084774993e-08 -8.97367606273534e-08 -8.269834057502864e-08 -1.942862061968326e-07 5.978815462850321e-07 9.148756236932538e-07
PC8 -2.5279182444578653e-07 9.166665212559086e-08 1.6250040953573503e-07 -1.2589465880883275e-07 -5.442416418161364e-07 -3.8224745696183006e-07 -4.990969206372043e-08 2.415134303374309e-07 5.776142955034147e-06 2.442302842168944e-08 1.1323492421618161e-07 -2.2583002043075082e-07 1.9560959795014792e-07 2.2427224776696024e-08 7.568408638294197e-08 -1.08647180445657e-07 7.584354986164816e-08 6.432500874574428e-08 -9.533633522910972e-08 -4.202466499185426e-08 9.53992470134015e-08 -8.958740226567592e-08 9.994398424475115e-07 -2.1173875005341104e-06
PC9 3.1884103591158296e-07 -3.852961341404851e-08 3.08924789493691e-07 -3.24893914368878e-07 2.2813488490812517e-07 -1.3944629518615137e-07 1.494571271429576e-08 -1.6441164931257596e-07 2.442302842168946e-08 5.380172474837893e-06 -1.5058000537794336e-08 -1.4260088777987854e-07 8.274845785079766e-08 -3.846366856696877e-08 -1.4470090461892418e-07 5.381098134935252e-08 1.624264054686792e-07 8.750718770154077e-08 -2.4168128252682783e-07 -1.8860937719925665e-07 -9.362327278340298e-08 -2.4684561148420403e-07 7.061171160535428e-07 1.2506892632433058e-06
PC10 3.982976111829491e-09 6.777909821930987e-08 -2.4890481448984522e-08 3.5369057827120366e-08 6.836180369523781e-08 -2.449836149746117e-07 3.812209806063013e-08 -5.229068880200279e-08 1.1323492421618168e-07 -1.5058000537794213e-08 5.202338689990176e-06 -2.265475468637813e-07 1.205036497587488e-07 -1.96511764327788e-07 -6.71874030894657e-08 -2.7991060795496268e-08 -1.4439016946440685e-07 9.009489187099392e-08 1.689014462946461e-07 8.057853318107278e-08 2.070262268536418e-08 -2.3077414851329524e-08 -1.2560862824522456e-07 3.547465724296151e-07
PC11 -1.617692495592082e-07 -7.527384319401515e-08 1.4811026304558784e-07 1.0296013368500226e-07 1.4884589305129847e-08 -4.6041954260442325e-07 -1.9960638834003261e-07 3.7382859098683296e-07 -2.2583002043075093e-07 -1.426008877798785e-07 -2.2654754686378124e-07 4.9246923945095324e-06 -5.316937259673676e-08 -2.4384311962533257e-08 -1.705220514977173e-07 1.4215694220650785e-07 7.61434975170907e-08 1.8489558705090194e-07 -5.854124192579775e-08 1.1492918834086321e-07 2.162218163044726e-07 3.794926677455639e-07 -1.6415587207470882e-06 8.032515352181001e-07
PC12 -1.931376992864511e-07 2.5542455710917355e-07 -1.4105700518082031e-07 3.1878019874435276e-08 -2.3161431883626733e-07 1.6831837099783973e-07 -4.84453716542644e-08 6.056074392672546e-08 1.9560959795014792e-07 8.274845785079772e-08 1.205036497587487e-07 -5.3169372596736674e-08 4.595755159853771e-06 6.236090672823399e-09 -3.718401392720257e-08 -8.474440751344863e-09 -4.697861006617225e-08 -1.3841702893168934e-08 1.905631133846943e-08 -5.0332643653325724e-08 -9.770542502275863e-08 -1.0991395343375416e-06 5.614699543523812e-07 7.464529789639009e-07
