 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.1000296920536614e-06 1.4461831294180074e-07 -4.512458207743644e-08 -8.587592312095941e-09 1.4170562682671316e-07 -2.1398038339583104e-07 -6.53897385326673e-08 -1.0751711074918778e-07 1.57545241365915e-07 -1.1296399286633612e-07 9.774087426723604e-06 -2.1390580136129317e-07 4.231884142174776e-08 -3.500574251227734e-07 -3.14024298578107e-08 4.69790236573633e-08 -1.5034192111683233e-07 -5.4969731132323405e-09 2.65772669381065e-07 3.5724078425857044e-07 -7.93874192459338e-08 -2.2340003204539504e-06 -1.574681938764247e-06 6.763981866514592e-07 1.099924632242417e-05 -3.1342443059992084e-06 -3.96201729324997e-06 6.45377955518419e-06
PC11 2.8370054950810677e-06 -1.0945958632145629e-07 -2.137093633050691e-07 3.0121173002607444e-07 5.946229438469905e-08 -9.802969055644027e-07 -3.253853913276594e-07 9.928433002786207e-07 -4.76736362485802e-07 4.687962803951523e-08 -2.139058013612934e-07 9.6508763209388e-06 -1.5395893084006324e-07 -5.000297966472011e-08 -3.303058073925425e-07 2.468160308857773e-07 1.5469584499840617e-07 3.163528681743667e-07 -2.165413638917925e-09 3.958388297828719e-07 2.782849670279659e-07 1.756535643350269e-06 -5.373098959440028e-06 -1.7063026708191211e-06 4.8203718423003085e-06 1.3955294567364394e-06 -5.7979581109143315e-06 4.7388679264712895e-06
PC12 -1.6074514192162381e-06 5.075332035644873e-07 -6.382869068407787e-07 -7.519852700706422e-08 -6.978544464282533e-07 4.6137847099908127e-07 8.608227052831728e-08 1.238196642467588e-07 2.0342352308579477e-08 -2.97611440308856e-07 4.2318841421747606e-08 -1.5395893084006305e-07 8.537551340749588e-06 3.1452814994591235e-07 2.5464346296120822e-08 -4.420282555709567e-07 -1.6756991088605512e-07 7.909354688948754e-08 -5.28044485674201e-08 7.517186935820267e-08 -1.5565202412073163e-07 -3.0148897054420046e-07 -3.748154481865787e-06 3.6086515266202276e-07 4.210114005257987e-06 1.4898473950364336e-06 -4.582378394971209e-06 6.904317421559967e-07
PC13 1.4569973136365343e-06 -1.3274593928569376e-07 5.618952098391179e-07 -5.013856862570742e-07 -4.4008313184748885e-07 -8.868644661444161e-07 -3.1726594327379703e-07 4.961352491762149e-07 1.3921831928263265e-07 -7.137245232619777e-08 -3.5005742512277317e-07 -5.0002979664720075e-08 3.1452814994591246e-07 8.938206143036479e-06 -6.638625214079761e-07 8.298227562767112e-07 4.82919398458814e-07 7.060713453538937e-08 -2.1324738439266072e-07 7.147792314189156e-08 -3.5192666497923556e-08 -8.409744666448607e-07 -5.01538024241121e-06 1.8698931886258169e-06 3.5622876158959383e-06 5.571206054035187e-06 -5.184433642114688e-07 -2.0644922734310395e-06
PC14 -1.0897889740565616e-06 -2.571196743963503e-07 -8.094471921994684e-07 8.361537969197709e-08 -4.038811085776815e-08 3.852359507671204e-07 -1.7203488728714563e-07 2.8591190118843076e-08 -3.722194356142975e-08 -6.885472715873748e-07 -3.140242985781042e-08 -3.3030580739254247e-07 2.5464346296120766e-08 -6.638625214079762e-07 9.532644397294447e-06 -8.196956414980136e-08 2.1022843068167744e-07 -2.297272121206385e-07 1.334139651070947e-07 6.592134814955999e-08 -1.0096763838063149e-07 2.172587492915824e-06 -6.67255630821027e-07 -1.6549447011495785e-06 2.9891569357154945e-06 -5.260185874406635e-06 -1.812940092871844e-06 2.4014942134961837e-06
PC15 -2.5392244282028477e-06 -5.208614179755547e-07 1.4925027504298235e-07 -4.425124192678092e-08 -1.1227679422757157e-07 -8.145276427541885e-08 -3.848471018740576e-08 -4.065374333956585e-07 -3.1493019602145963e-07 4.2936139886997586e-07 4.697902365736317e-08 2.468160308857772e-07 -4.420282555709566e-07 8.298227562767112e-07 -8.196956414980116e-08 9.017707482730213e-06 3.809722678972051e-07 -5.317951846178409e-07 -2.5644048059771707e-08 -6.886951128062986e-08 8.474134751316438e-08 2.7205081226461456e-06 -1.3598347996122793e-06 7.264384339317567e-07 -2.683458015926589e-06 3.70102825139489e-06 2.8800640009997738e-06 -1.1448997109384804e-06
PC16 -1.4239710027934868e-06 -4.5409766725754405e-07 2.0053916577468978e-07 1.500053795573526e-07 2.8341574548129555e-08 -1.0634851343851307e-07 -5.266199310537815e-08 -5.5950903909367314e-08 1.5100672502878915e-07 4.492337752264097e-07 -1.503419211168325e-07 1.5469584499840643e-07 -1.6756991088605488e-07 4.82919398458814e-07 2.1022843068167742e-07 3.809722678972051e-07 9.019896779643954e-06 -1.7067818401596183e-07 8.430797461847898e-09 -4.2888264422749375e-07 5.300291945121378e-08 5.684555939653501e-07 -2.460639103680025e-06 1.4520987545782268e-06 4.0972642272694264e-06 -2.1734127477853584e-06 -8.328290522652493e-07 2.403226856157194e-06
PC17 8.538196866250881e-08 1.5193056817180558e-07 6.834709572724127e-07 -2.0684769055683034e-07 -4.923427387330379e-09 5.541085090058432e-07 1.6157472421580797e-07 -4.508151099944401e-08 2.1653137933467706e-07 4.01586917172237e-07 -5.4969731132323215e-09 3.163528681743668e-07 7.909354688948744e-08 7.060713453538926e-08 -2.2972721212063849e-07 -5.317951846178404e-07 -1.7067818401596148e-07 8.433289203123421e-06 3.4178700670143797e-07 -1.9232363913134364e-07 1.731814560985614e-08 -1.2305447185902262e-06 2.3721152398583015e-06 -2.8578368205075006e-07 -5.363551109678711e-06 2.7300146670420497e-06 -7.611180287474591e-07 1.933560309865032e-06
PC18 -4.737504886018285e-07 -7.431441379579571e-08 5.771797862320573e-08 -3.9077557283283714e-07 -3.539073590712494e-07 -1.7012676492483305e-07 -3.107995926306211e-07 1.5602104631594527e-07 -3.8015599845853454e-07 -3.452101336763976e-07 2.6577266938106474e-07 -2.165413638917614e-09 -5.280444856741998e-08 -2.1324738439266065e-07 1.3341396510709454e-07 -2.5644048059771657e-08 8.430797461847715e-09 3.417870067014381e-07 8.217162124205568e-06 -5.185371846850269e-08 1.0338732175639412e-08 2.8290582391205976e-06 -3.898159966776614e-06 -4.509774518088508e-06 -1.7113844948298914e-06 1.4057505416293592e-06 1.091359601999197e-06 3.5334616349016565e-06
PC19 2.2606550994125344e-06 1.7859039561587055e-07 -3.2343158313355375e-07 2.4454677657243986e-07 -3.0712174554057123e-07 3.54395399832815e-08 -2.0009812872093567e-07 -1.5371773921159097e-08 -2.581189993002284e-07 -1.726645254860723e-07 3.5724078425857065e-07 3.958388297828723e-07 7.517186935820238e-08 7.147792314189146e-08 6.592134814955992e-08 -6.886951128062972e-08 -4.2888264422749385e-07 -1.9232363913134372e-07 -5.185371846850287e-08 8.27714857024484e-06 3.8386769064101367e-07 2.574760112511265e-06 -4.42292103752971e-06 -2.9518606811352386e-06 5.319932977107443e-06 2.324437336606187e-06 -6.376628566895819e-06 3.881383393928729e-06
PC20 1.5194192894909838e-07 3.196894511196448e-09 -3.135890842643779e-07 1.6442518104781815e-07 6.750826494924603e-08 -5.577912753079001e-08 -4.331468226652669e-07 -2.2251430481717702e-08 3.471650504099463e-07 -4.6436138375037103e-07 -7.93874192459337e-08 2.7828496702796574e-07 -1.556520241207319e-07 -3.5192666497923324e-08 -1.0096763838063135e-07 8.474134751316434e-08 5.3002919451213775e-08 1.7318145609855847e-08 1.033873217563975e-08 3.8386769064101356e-07 7.623191194111919e-06 1.6130105046959953e-07 1.8685170038247636e-07 -1.4858569303128045e-06 -6.175995805164495e-06 7.160881784258824e-06 3.5101322533823086e-07 2.4961651239939793e-07
proband -1.0583683156022829e-05 -1.0362462889354404e-06 3.73976248046515e-07 3.903529402289292e-07 -1.910377410794354e-06 -4.667421341380078e-07 -1.5585074340110566e-06 -7.448849097313631e-07 -4.4395772515658264e-07 -2.9537638574310445e-06 -2.234000320453949e-06 1.7565356433502704e-06 -3.014889705442012e-07 -8.40974466644859e-07 2.1725874929158253e-06 2.720508122646149e-06 5.684555939653529e-07 -1.230544718590227e-06 2.829058239120597e-06 2.574760112511264e-06 1.613010504695949e-07 0.0007969172482050176 -0.0003914965454340534 -0.00037637453079421323 -7.95572522503931e-06 2.357780017404709e-05 -3.839097584391136e-05 -3.350561432574031e-05
paternal -4.065918838923548e-05 2.1236370326643275e-06 -6.335359131640874e-06 8.501727179667068e-06 4.465672830749618e-06 3.1566650153113245e-06 5.69926561495951e-07 6.191099151846368e-07 1.6649698026826e-06 7.495651733364508e-06 -1.574681938764246e-06 -5.373098959440028e-06 -3.7481544818657887e-06 -5.01538024241121e-06 -6.672556308210244e-07 -1.35983479961228e-06 -2.460639103680023e-06 2.372115239858296e-06 -3.898159966776614e-06 -4.42292103752971e-06 1.8685170038248517e-07 -0.0003914965454340535 0.0013485189619862638 0.00021490661763319088 -0.0008387823556748534 -0.0006281769350209002 0.00013124216281417786 -2.959270920202663e-05
maternal -1.3471748508472357e-05 2.719369604124533e-06 4.0992172463740485e-07 6.5637997578251494e-06 -5.2545826806481965e-06 -5.295482456564319e-06 4.144699505261846e-07 3.1603826818172072e-06 -3.445192657833849e-06 5.678061823204416e-06 6.76398186651464e-07 -1.7063026708191162e-06 3.6086515266201926e-07 1.8698931886258146e-06 -1.6549447011495795e-06 7.264384339317502e-07 1.452098754578229e-06 -2.857836820507484e-07 -4.509774518088502e-06 -2.9518606811352365e-06 -1.4858569303127958e-06 -0.0003763745307942132 0.00021490661763319102 0.001422213584220497 0.00020845446589734103 -0.00019116904621101772 -0.0009342592383078565 -0.0006177103985452386
gpp 4.370322802970338e-05 1.272463858555987e-06 -7.043448660191641e-07 9.249061611073192e-07 -1.0137423701733422e-06 8.209834501062577e-06 7.44782705905106e-06 8.406488810092826e-06 -7.072908177598629e-06 -7.760055962983574e-06 1.0999246322424174e-05 4.8203718423003195e-06 4.210114005257993e-06 3.5622876158959362e-06 2.9891569357154903e-06 -2.6834580159265986e-06 4.097264227269429e-06 -5.363551109678704e-06 -1.7113844948298874e-06 5.319932977107442e-06 -6.1759958051645e-06 -7.9557252250397e-06 -0.000838782355674854 0.00020845446589734187 0.0035736354386703686 -0.001256516613537781 -0.0005532997211028952 -0.00029158523460704025
gmp 3.6961595836491576e-05 1.917128830129048e-06 -2.1327017455443692e-06 4.121484035541108e-06 -4.560869492718033e-06 -9.41905705186834e-06 -7.121697629879908e-06 -3.215229979086672e-06 4.872075224844263e-06 1.5189049604054986e-06 -3.1342443059992135e-06 1.3955294567364358e-06 1.4898473950364305e-06 5.571206054035191e-06 -5.260185874406637e-06 3.7010282513948972e-06 -2.1734127477853656e-06 2.7300146670420544e-06 1.405750541629358e-06 2.3244373366061906e-06 7.160881784258821e-06 2.3577800174047496e-05 -0.0006281769350209005 -0.00019116904621101826 -0.0012565166135377814 0.0026052243158998373 -6.412704616527256e-06 0.00017619436595752046
gpm 3.642771768844122e-05 -4.492613533602235e-07 1.592697228119489e-05 -8.01339510505781e-07 6.330087901419927e-06 -2.7042300635109313e-06 4.147372057642954e-06 -7.632192709038969e-06 -5.772719903664074e-06 -2.9563076283545812e-06 -3.962017293249978e-06 -5.797958110914339e-06 -4.582378394971202e-06 -5.184433642114673e-07 -1.8129400928718413e-06 2.8800640009997725e-06 -8.3282905226525e-07 -7.611180287474569e-07 1.0913596019991911e-06 -6.376628566895825e-06 3.510132253382284e-07 -3.839097584391121e-05 0.00013124216281417797 -0.0009342592383078555 -0.0005532997211028939 -6.412704616528472e-06 0.003468827043017467 -0.0012508419920481079
gmm -2.4076147399991377e-05 1.8225367196355123e-06 -1.1483775018366143e-05 4.3256183274719174e-06 -3.992159902942313e-06 9.343762441247812e-06 -7.669962127261144e-06 3.988230473669807e-06 4.657233954803219e-06 -2.1128650289356745e-07 6.4537795551841894e-06 4.738867926471287e-06 6.904317421559969e-07 -2.064492273431038e-06 2.401494213496177e-06 -1.144899710938477e-06 2.403226856157191e-06 1.933560309865026e-06 3.5334616349016556e-06 3.881383393928732e-06 2.4961651239939195e-07 -3.350561432574068e-05 -2.9592709202026726e-05 -0.0006177103985452397 -0.0002915852346070406 0.00017619436595752103 -0.0012508419920481061 0.0028752684284287186
