 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.434120628269324e-07 1.27949239684655e-07 -7.924429515430746e-07 1.0807103104972095e-07 1.4457669259215486e-07 -1.7808521847057563e-07 2.2946668354172777e-07 -9.712336048909367e-08 2.4360256090975304e-07 -1.5701351325843105e-08 1.1035589840645089e-05 -1.8698980608861504e-07 -1.516498839811876e-07 -1.4150018651918054e-07 -3.8260162053593204e-07 3.839865831856671e-07 -7.120383481514336e-08 3.2569121175405123e-07 2.786690791651906e-07 8.773639120163267e-08 -2.4014128109843144e-07 -2.892649679143911e-06 5.531537667428554e-07 8.988788741172997e-06 -6.252154364256677e-06
PC11 -4.644754620315479e-07 -2.2322671041202996e-07 2.3512498493748096e-07 4.067649009073441e-07 4.7427734821557745e-07 -9.951246788232512e-07 -4.412622974539846e-07 9.39188018975435e-07 -6.330790872341551e-07 -1.9920401193743222e-07 -1.8698980608861502e-07 1.0706553014908944e-05 -1.1029643884229282e-07 -9.302924297770527e-08 -8.66394196874381e-08 1.5535156942813648e-07 -2.1750514980216508e-08 1.8065313716984344e-07 -3.2052482500449197e-07 7.48293192371586e-09 4.902079792454504e-07 -4.2360300461854327e-07 -6.52411632198951e-06 6.962546094038493e-06 -1.0765887788063327e-06
PC12 -1.0038846136095635e-06 6.921720244741417e-07 -5.569637085292764e-07 -5.635052151193066e-09 -6.958989066971394e-07 4.908807743690981e-07 -2.922436615595742e-07 1.4788833055398672e-08 3.0385051417112275e-07 -2.228568005957236e-07 -1.516498839811873e-07 -1.1029643884229271e-07 1.0214122962783514e-05 2.446457624852234e-07 -3.579382720033984e-07 -6.410798038121891e-07 -4.817837347278958e-07 -2.537668324074218e-08 -1.086116360114634e-07 1.0307868422686472e-07 2.5448110649548455e-07 -1.608478261128251e-06 -1.6461870733737669e-06 -3.337625897449492e-06 5.530294738135818e-06
PC13 9.707000347883264e-07 -9.060118265558369e-08 6.190578425753058e-07 -4.571470989836081e-07 -2.407738767117012e-07 -1.0676489727169246e-06 -4.926435839991777e-07 5.005229539250429e-07 5.6223361204998e-08 -2.746563296656255e-07 -1.4150018651918035e-07 -9.302924297770511e-08 2.446457624852233e-07 9.503355803080816e-06 -7.004625142829832e-07 8.628504650707751e-07 3.2493818719912155e-07 1.886303256198852e-07 -3.213768381859803e-07 2.1545468989793884e-07 8.472683094268513e-08 8.467548205711003e-07 -3.568093307532567e-06 -5.0248981333110625e-06 5.064627526358007e-06
PC14 -2.586268563074092e-06 -3.0561138925914973e-07 7.035969907557352e-07 1.5765759066045845e-07 4.162489438229085e-08 2.5118661017185044e-07 -1.5627549349069567e-07 1.905763854299277e-07 -1.6847280240374604e-07 -2.5684108583763266e-07 -3.82601620535932e-07 -8.663941968743825e-08 -3.579382720033988e-07 -7.004625142829834e-07 1.0421058373509586e-05 -1.7356503081667508e-07 3.031000971611784e-07 -1.698532184194368e-08 3.0208995583985807e-07 1.7458366083562914e-07 -1.5974523375983668e-07 3.623613615514087e-06 -3.295206241330281e-06 7.692872087819059e-06 -5.9708633059502076e-06
PC15 -2.999993432628487e-06 -6.035559778301628e-07 2.496728090629388e-07 -1.465551600518747e-07 -1.628330130970062e-07 1.7936885667698555e-07 1.2379355318467973e-07 -5.925223167155134e-07 -8.020570891556896e-08 1.4261107117504436e-07 3.839865831856669e-07 1.5535156942813656e-07 -6.41079803812189e-07 8.628504650707752e-07 -1.735650308166754e-07 9.91502864700638e-06 3.174116597240081e-07 -5.158766707786623e-07 -2.135490403631166e-07 -4.255968578567109e-07 7.181236579264081e-08 1.7490756665402018e-06 8.592702212307963e-07 -4.044060443540448e-06 3.2008912771489005e-06
PC16 -2.3017886577163963e-06 -4.2977847682722043e-07 1.851301996769055e-08 8.259573272772505e-08 2.66166846944596e-07 -1.7823464735240612e-07 -1.761535675271757e-07 -1.6718383794315455e-07 4.241933114488898e-07 4.7591162415180937e-07 -7.120383481514326e-08 -2.1750514980216538e-08 -4.81783734727896e-07 3.249381871991217e-07 3.0310009716117786e-07 3.174116597240083e-07 1.007558297633338e-05 9.735088258858712e-08 -1.89508876896703e-07 -5.333726373019515e-07 2.798442449388141e-07 1.3379609249853128e-06 -3.0706384738674257e-06 1.273724372653734e-06 2.1584684066843998e-06
PC17 9.895212614386715e-07 7.780243080277697e-08 1.800675015745813e-08 -2.5828976349636777e-07 -2.129266960792119e-07 1.9308089738754384e-07 2.840701983263913e-07 -3.757757678942665e-07 5.658968339445978e-07 3.819437249791373e-07 3.256912117540514e-07 1.806531371698432e-07 -2.5376683240742213e-08 1.8863032561988553e-07 -1.6985321841943946e-08 -5.158766707786631e-07 9.735088258858723e-08 9.174491975253453e-06 2.3737598014495542e-07 -2.961832922240106e-07 2.466992919864356e-07 -2.1331116601752176e-06 1.9117254281523086e-06 -3.172500739013891e-06 3.4430307270122147e-07
PC18 5.023973326521634e-07 6.297610294361415e-08 -2.1894025654672605e-07 -3.033089509128728e-07 -3.61386379565256e-07 -3.8920965778340283e-07 -1.4536404504429512e-07 6.892477918125102e-08 -2.911545879077191e-07 -4.829694078911559e-07 2.78669079165191e-07 -3.2052482500449223e-07 -1.0861163601146333e-07 -3.213768381859799e-07 3.0208995583985823e-07 -2.1354904036311626e-07 -1.8950887689670286e-07 2.3737598014495558e-07 9.310840964082286e-06 -1.701984577881768e-07 2.7466915138114884e-07 2.8835243354533145e-06 -1.126073727878582e-06 -4.276384061154472e-06 -2.1240788000124923e-06
PC19 1.3717914433938486e-06 2.1999236385853827e-07 -4.515288371540451e-07 4.3343401585746976e-07 -1.4089466846252878e-07 1.9279058620267323e-07 -2.276850429774885e-07 6.076505536351135e-08 -6.774175691183754e-07 -5.039755297031479e-07 8.773639120163271e-08 7.482931923716135e-09 1.0307868422686464e-07 2.1545468989793894e-07 1.7458366083562906e-07 -4.255968578567109e-07 -5.33372637301951e-07 -2.9618329222401054e-07 -1.7019845778817683e-07 9.302258204916678e-06 5.890617728660597e-07 -8.306410453130252e-07 -1.3672936730265026e-06 1.916874833302958e-06 3.047895835530876e-06
PC20 7.452994994831633e-07 1.2614094492168307e-07 -4.4082980148000095e-07 2.401968225075542e-07 5.4502897599724405e-08 -2.0575385095821858e-07 -4.759466303107301e-07 1.3930066797824488e-07 4.4226111793794554e-07 -3.297794080315323e-07 -2.4014128109843144e-07 4.9020797924545e-07 2.5448110649548455e-07 8.472683094268501e-08 -1.5974523375983655e-07 7.181236579264063e-08 2.7984424493881377e-07 2.4669929198643543e-07 2.7466915138114884e-07 5.890617728660599e-07 8.39529678030342e-06 -1.2274012271642503e-06 1.516738031917525e-06 -1.1659663793648347e-05 1.0080260059182593e-05
proband -3.098460693510259e-05 6.654213625341702e-07 6.506587027751625e-07 4.809961279598537e-06 -3.439298488528806e-06 -1.9610847605734798e-06 -1.4326552257312378e-06 1.7786288685443158e-06 -2.566461483449031e-06 -1.589679829696073e-06 -2.8926496791439075e-06 -4.236030046185413e-07 -1.608478261128251e-06 8.467548205710975e-07 3.623613615514087e-06 1.749075666540202e-06 1.3379609249853116e-06 -2.133111660175215e-06 2.8835243354533124e-06 -8.306410453130242e-07 -1.2274012271642515e-06 0.0006898372704217806 -0.00026751468589271985 -0.00020067558447919251 -6.037768188919911e-05
paternal -3.556346299048395e-05 2.0302782404770165e-06 -8.991193547989667e-06 5.084204453033791e-06 3.2836710616773417e-06 2.462586734524237e-06 9.488805830865013e-07 4.425731173349894e-07 7.944797539872981e-07 1.2419034234531975e-06 5.531537667428559e-07 -6.524116321989515e-06 -1.6461870733737647e-06 -3.568093307532561e-06 -3.2952062413302818e-06 8.592702212307983e-07 -3.0706384738674257e-06 1.911725428152309e-06 -1.1260737278785796e-06 -1.3672936730265024e-06 1.5167380319175309e-06 -0.00026751468589272 0.0009680891816564404 -0.00028749293090667594 -0.00036330353656533105
gpp 5.95094224212155e-05 1.155012896655977e-07 -8.510132223123624e-06 1.3648065070921173e-07 -1.6815777037256927e-07 7.3351933762251034e-06 8.277074053027569e-06 2.130985978704364e-06 -2.814908722967974e-07 4.635948304362876e-07 8.988788741172994e-06 6.9625460940384675e-06 -3.337625897449502e-06 -5.024898133311069e-06 7.692872087819055e-06 -4.044060443540447e-06 1.2737243726537365e-06 -3.172500739013887e-06 -4.2763840611544666e-06 1.916874833302956e-06 -1.1659663793648369e-05 -0.00020067558447919257 -0.00028749293090667556 0.003420954769650403 -0.0020412375192337723
gmp 4.729685857771676e-06 2.2730268565040707e-06 1.0556153633367882e-05 9.460583616895206e-06 -1.2031416832946652e-07 -7.330830584792237e-06 -8.038948896270947e-06 -6.904941049997319e-07 -1.1414640775822812e-07 1.638392618413213e-06 -6.2521543642566765e-06 -1.076588778806311e-06 5.530294738135825e-06 5.064627526358011e-06 -5.970863305950203e-06 3.2008912771488954e-06 2.158468406684398e-06 3.443030727012142e-07 -2.1240788000124957e-06 3.047895835530876e-06 1.0080260059182603e-05 -6.0377681889198814e-05 -0.00036330353656533154 -0.0020412375192337714 0.002958893657893529
