(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.00017791764946316 -0.551740345381111 0.0238779911563071 -0.0236343807062055 1.10609226955733 -0.554486059974926 -0.000137116162188579 -8.91880625577353e-05 0.000385572854420444 0.00048350356246723 0.00305319025278686 8.84859251655505e-05 0.000243581129096802 -0.000131863557520601 -7.90932161009568e-05 -6.70861238834078e-05 -0.000229191121803114 9.58077742300732e-05 -0.00026003670586464 0.000123724982366553 -3.80858488973217e-06 -1.32585310942198e-05 0.000144507168174154 -5.97816847068012e-05 5.09307867701023e-05 3.32043742959185e-08 -7.55042797744015e-05 7.91411404771018e-05 0.000234385162501068 -0.000220213725562455
covarPC6 0.000107299970078741 1.33658828564718 0.0272632443193797 -0.0272131240014127 -2.65903123098063 1.32275848257876 1.3580691728451e-05 -3.63544286689089e-05 -8.99954203395163e-06 -6.36243828761171e-05 8.84859251655505e-05 0.00197362144786857 1.94336738916644e-06 7.80821159473109e-06 6.2375285458627e-05 1.10979861019208e-06 -6.61058777263499e-05 -2.66027241892945e-05 -5.70744028016023e-05 -2.32310959293948e-05 -1.98486069070512e-05 -2.42207167961567e-05 6.31184137309005e-05 -4.40426799784758e-05 -2.39352384041377e-05 -6.73495319593593e-05 -1.23757290556734e-05 7.34050963829978e-05 0.000147222248203013 -0.000187354643275766
covarPC7 8.47368709014154e-05 0.467135960539479 -0.00636147745471828 0.00644535348308063 -0.914941020325065 0.447995528986425 2.13335119668136e-05 -3.89657486662012e-05 0.000166720425833124 4.17452855839032e-05 0.000243581129096802 1.94336738916644e-06 0.00218381836832576 8.84492051148493e-05 -6.58700884624971e-05 -3.6024220682828e-05 0.000193855033711766 1.74929505483797e-05 0.000144465829272184 -4.42232714373244e-05 -9.26697083610607e-05 -9.2226740052859e-05 -5.37676527414903e-05 4.25079814492539e-05 -9.3234969058116e-06 -2.75930648604876e-05 -1.88546616792863e-05 5.75203043824088e-05 0.000120177511496542 -9.57642398597683e-05
covarPC8 -0.000117868420933923 -0.552471826309575 0.00744549604183891 -0.00734867548820173 1.09719611215158 -0.544820468594952 3.02545291502591e-05 0.000131146218576863 -7.07804642038617e-05 -0.000226011777837608 -0.000131863557520601 7.80821159473109e-06 8.84492051148493e-05 0.00232125453867195 5.44084312508745e-05 5.78156809810531e-05 -0.000126557569077543 -2.53242355711855e-06 3.38521590567082e-05 -2.69529282144298e-06 -2.03980744039172e-05 4.64076182032143e-05 2.4084209669973e-05 -5.9595498466709e-05 -6.88988366107594e-05 0.000100499741618989 -6.7925666763001e-05 1.52227468184293e-05 -9.91527350318755e-05 0.000124828148809171
covarPC9 5.59794406168047e-05 -0.136551968038494 -0.00895649757927487 0.00894452317167584 0.271147382073532 -0.134644574530328 -9.80336488810089e-06 -1.05878191515133e-05 -0.000303915166213242 0.000149856227016768 -7.90932161009568e-05 6.2375285458627e-05 -6.58700884624971e-05 5.44084312508745e-05 0.00217347827606872 -4.74622589965429e-05 -3.19875193365437e-05 -4.59796278621731e-05 -5.41720178467423e-05 -0.000108440665443089 4.47169284995232e-05 5.37860421289473e-05 6.5052244686689e-05 -0.000118850499956158 -6.28693602518805e-05 -7.60261652033478e-05 -3.37970705332463e-05 9.93243994351433e-05 -6.632644691412e-05 1.6401472913795e-05
covarPC10 4.87221910477432e-05 0.787944725586159 0.00155639344540762 -0.00148883571009283 -1.56593268321702 0.778164802419128 4.10359366023973e-05 -1.12013862877536e-05 4.31596560207954e-05 6.73094790175526e-05 -6.70861238834078e-05 1.10979861019208e-06 -3.6024220682828e-05 5.78156809810531e-05 -4.74622589965429e-05 0.00231812630781732 -6.94509931484383e-05 1.78923745853159e-05 -7.73297654639325e-05 -5.50860611426968e-05 6.70103185047619e-05 -2.91436515160051e-05 6.89426782131106e-07 7.76800973986307e-05 7.39613268932857e-05 1.04715796350462e-05 -3.66048424280635e-05 -3.7176263908526e-06 0.000238559075745453 -0.000143730714690625
covarPC11 -6.65402184060538e-05 0.0423016155895831 0.0262855437002968 -0.0261334442132718 -0.0884603915032406 0.0461957870833707 -9.74619092909648e-05 -4.88777588806884e-06 9.7917881884522e-05 0.000101470234778283 -0.000229191121803114 -6.61058777263499e-05 0.000193855033711766 -0.000126557569077543 -3.19875193365437e-05 -6.94509931484383e-05 0.00233347272133836 -3.70164611901718e-05 -2.20525568382466e-05 -7.07282149682412e-05 1.37060099513543e-05 -1.77686160653712e-05 6.30325958400397e-05 -1.55836914520432e-05 5.18745858837563e-05 7.53715828955886e-05 1.78395936463347e-06 -0.000163927838638354 9.03520665122765e-05 -2.01425714354123e-05
covarPC12 -6.66684812535624e-05 -0.0145411225199272 0.0190048235615117 -0.0189513051949244 0.0331495676083192 -0.0185983404056297 0.000338492883705811 -6.42499066126224e-05 1.20798646098441e-05 -0.000230885548529308 9.58077742300732e-05 -2.66027241892945e-05 1.74929505483797e-05 -2.53242355711855e-06 -4.59796278621731e-05 1.78923745853159e-05 -3.70164611901718e-05 0.00215482035646018 7.5930546120578e-05 -1.13206741947354e-05 -0.000104719944919282 -4.54345306433457e-05 2.06797690805775e-05 8.45887148806268e-06 3.36748665574578e-05 -2.53788536926342e-05 -2.55650263743562e-05 -7.58086215920444e-05 7.85371340651934e-05 5.66858273998947e-05
covarPC13 2.83186917775744e-05 0.402952146194819 -0.00051281798240359 0.000665909058217566 -0.794216831140692 0.391360203598559 -3.45720162599545e-05 5.96474494495476e-05 -0.000165457529999172 -6.74561326002386e-05 -0.00026003670586464 -5.70744028016023e-05 0.000144465829272184 3.38521590567082e-05 -5.41720178467423e-05 -7.73297654639325e-05 -2.20525568382466e-05 7.5930546120578e-05 0.00220812521980204 -0.000135549562845543 0.000172256185672191 5.65927806265628e-05 2.55857406879579e-05 -8.81978858034144e-05 4.84475267603992e-05 3.05400215800136e-05 -2.12265650546523e-05 -2.2322932214146e-05 -4.51895795126355e-06 3.54462220919084e-05
covarPC14 -1.90643263492372e-05 0.259667562318831 0.0171226275004482 -0.0171228050281329 -0.515921014491292 0.256305799451461 -0.000165624333823226 -3.53960488756539e-05 5.06385745572986e-05 -2.77752602954076e-05 0.000123724982366553 -2.32310959293948e-05 -4.42232714373244e-05 -2.69529282144298e-06 -0.000108440665443089 -5.50860611426968e-05 -7.07282149682412e-05 -1.13206741947354e-05 -0.000135549562845543 0.00218432921954154 -1.83834506338227e-05 1.70004381009742e-05 -1.34614326917574e-05 4.49758417413831e-05 3.44422002606075e-05 -4.02818756573682e-05 4.36860528015525e-05 -2.78535550899054e-05 0.000135238812364023 -0.000149233259796325
covarPC15 -9.24929402222074e-05 -0.1526112910178 -0.018045206934262 0.0181026721769619 0.30539073789287 -0.152791402521711 -0.000311754352228086 2.75350614715831e-05 -5.15569052135421e-05 -5.30837850725675e-05 -3.80858488973217e-06 -1.98486069070512e-05 -9.26697083610607e-05 -2.03980744039172e-05 4.47169284995232e-05 6.70103185047619e-05 1.37060099513543e-05 -0.000104719944919282 0.000172256185672191 -1.83834506338227e-05 0.00225657629680389 8.99019528698743e-05 -0.000128818574399939 -5.68323005094602e-05 -2.71619488684832e-05 5.13378680263143e-05 3.13285468897609e-05 -1.21592503630179e-05 -6.77415468831498e-05 0.000106390809807606
covarPC16 -7.10585819852677e-05 -0.767329222275064 -0.0295027262610558 0.0294979852017018 1.5258248984839 -0.758607453538467 -0.000291705329460955 -1.24723047748198e-05 2.08288528808556e-05 4.62506218319185e-05 -1.32585310942198e-05 -2.42207167961567e-05 -9.2226740052859e-05 4.64076182032143e-05 5.37860421289473e-05 -2.91436515160051e-05 -1.77686160653712e-05 -4.54345306433457e-05 5.65927806265628e-05 1.70004381009742e-05 8.99019528698743e-05 0.00224629240105716 -7.10802497224768e-05 9.75747182104952e-06 -0.000102895493402775 3.93175209533473e-05 1.74101663266265e-05 -4.56047339980692e-05 1.62786952345764e-05 -5.4945157910994e-06
covarPC17 -1.45889429367915e-06 -0.250142281644948 0.00958905183605787 -0.00960973373951431 0.498164512977224 -0.248015418151842 9.18488836489482e-05 4.39453422026394e-06 -0.00011231986566058 -2.42093014031489e-05 0.000144507168174154 6.31184137309005e-05 -5.37676527414903e-05 2.4084209669973e-05 6.5052244686689e-05 6.89426782131106e-07 6.30325958400397e-05 2.06797690805775e-05 2.55857406879579e-05 -1.34614326917574e-05 -0.000128818574399939 -7.10802497224768e-05 0.00222529980805813 6.40563877639786e-05 -5.25839211411719e-05 -9.67616352481212e-06 -6.00422469902195e-05 1.44698925408227e-05 -7.8209306905058e-05 6.93613402317917e-05
covarPC18 1.50813435193723e-05 -0.52511057488437 -0.0107227483451198 0.0106568563033445 1.04662063612363 -0.521571233497848 -4.17194428961299e-06 -2.54384671143745e-05 -0.000127973225576121 -0.000116689740155991 -5.97816847068012e-05 -4.40426799784758e-05 4.25079814492539e-05 -5.9595498466709e-05 -0.000118850499956158 7.76800973986307e-05 -1.55836914520432e-05 8.45887148806268e-06 -8.81978858034144e-05 4.49758417413831e-05 -5.68323005094602e-05 9.75747182104952e-06 6.40563877639786e-05 0.00212775837449529 -4.94058029637774e-06 4.482788684492e-05 4.73674304904121e-05 -6.82412642810086e-05 -5.68064425950566e-05 -2.0548542736589e-05
covarPC19 0.000147475021111579 0.013135090785114 -0.0124183383626062 0.0122599448855869 -0.0271077737101597 0.0140022655431567 9.40911713209427e-05 -5.5856864286845e-05 0.000115830124473164 -6.37609736953344e-05 5.09307867701023e-05 -2.39352384041377e-05 -9.3234969058116e-06 -6.88988366107594e-05 -6.28693602518805e-05 7.39613268932857e-05 5.18745858837563e-05 3.36748665574578e-05 4.84475267603992e-05 3.44422002606075e-05 -2.71619488684832e-05 -0.000102895493402775 -5.25839211411719e-05 -4.94058029637774e-06 0.00217170340459975 0.000138460285992624 -2.12046850940809e-05 -4.05737674534682e-05 3.62128427912209e-05 2.25269705404563e-05
covarPC20 -8.8930855428702e-06 -0.164210586418789 -0.00646597305159486 0.0065022459194461 0.324859595762847 -0.160737286527552 -1.76020387609309e-05 -1.0591477064886e-05 3.50786436357032e-05 2.02163489967622e-07 3.32043742959185e-08 -6.73495319593593e-05 -2.75930648604876e-05 0.000100499741618989 -7.60261652033478e-05 1.04715796350462e-05 7.53715828955886e-05 -2.53788536926342e-05 3.05400215800136e-05 -4.02818756573682e-05 5.13378680263143e-05 3.93175209533473e-05 -9.67616352481212e-06 4.482788684492e-05 0.000138460285992624 0.00210638112043334 -2.77080948881767e-05 6.51793964175313e-05 -0.000349220427390551 0.000320871937996334
proband -0.000113607307449959 0.347515997394864 0.0140579553438454 -0.0138484558866102 -0.691612200339496 0.344119568312517 7.45106229894015e-05 -2.27287768366199e-05 0.000214702626092072 -0.000140563809397597 -7.55042797744015e-05 -1.23757290556734e-05 -1.88546616792863e-05 -6.7925666763001e-05 -3.37970705332463e-05 -3.66048424280635e-05 1.78395936463347e-06 -2.55650263743562e-05 -2.12265650546523e-05 4.36860528015525e-05 3.13285468897609e-05 1.74101663266265e-05 -6.00422469902195e-05 4.73674304904121e-05 -2.12046850940809e-05 -2.77080948881767e-05 0.00293027668723843 -0.00115025083626899 -0.000784751990447518 -0.000386699429382739
paternal -0.000161367041181385 0.367669948649858 0.0345414550093155 -0.0344069353162764 -0.726567865099136 0.35907799521991 0.000106710482091307 -6.46124479823295e-05 0.000323551394491948 0.000129676831769987 7.91411404771018e-05 7.34050963829978e-05 5.75203043824088e-05 1.52227468184293e-05 9.93243994351433e-05 -3.7176263908526e-06 -0.000163927838638354 -7.58086215920444e-05 -2.2322932214146e-05 -2.78535550899054e-05 -1.21592503630179e-05 -4.56047339980692e-05 1.44698925408227e-05 -6.82412642810086e-05 -4.05737674534682e-05 6.51793964175313e-05 -0.00115025083626899 0.00402373888660691 -0.00136857204724982 -0.00129029760781768
gpp 0.000287740518217532 1.96042911752918 0.0448122825968285 -0.0448222764649505 -3.90906593852618 1.9489512726751 0.000108252683476606 -5.62304661678247e-05 4.78184438841638e-05 2.00709968472431e-05 0.000234385162501068 0.000147222248203013 0.000120177511496542 -9.91527350318755e-05 -6.632644691412e-05 0.000238559075745453 9.03520665122765e-05 7.85371340651934e-05 -4.51895795126355e-06 0.000135238812364023 -6.77415468831498e-05 1.62786952345764e-05 -7.8209306905058e-05 -5.68064425950566e-05 3.62128427912209e-05 -0.000349220427390551 -0.000784751990447518 -0.00136857204724982 0.0122952791665184 -0.00674042906309349
gmp 0.00019174027637583 -2.19764824994509 -0.068629593711956 0.0680483979131958 4.36893894705057 -2.17172068217573 0.000210080912370275 7.52504950890962e-05 0.000360652882645217 -0.00011182444053219 -0.000220213725562455 -0.000187354643275766 -9.57642398597683e-05 0.000124828148809171 1.6401472913795e-05 -0.000143730714690625 -2.01425714354123e-05 5.66858273998947e-05 3.54462220919084e-05 -0.000149233259796325 0.000106390809807606 -5.4945157910994e-06 6.93613402317917e-05 -2.0548542736589e-05 2.25269705404563e-05 0.000320871937996334 -0.000386699429382739 -0.00129029760781768 -0.00674042906309349 0.0101801638552329
