(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00140769112136533 -1.83570510897448 -0.0846475242102616 0.084068921985098 3.65544648844077 -1.82009116107826 2.79162153110608e-05 -6.31526773937706e-06 -8.48871112664891e-06 2.21061885746538e-05 -2.65607031277967e-05 -5.35735349588978e-07 2.84669625156869e-05 8.99170414227127e-07 5.00707099123248e-06 -6.90078079982654e-06 -5.77647705590802e-06 -9.91399200450541e-06 -8.10682532241431e-07 -1.18638153062567e-05 -9.81559429053844e-06 -5.22240500324853e-06 7.23094843743375e-07 1.59295037245456e-05 1.50558678969802e-05 1.37269959208844e-05 -3.29473319802017e-05 2.87283621045274e-05 5.61515932539335e-05
covarSEX -1.83570510897448 253007.370983832 4874.23547698749 -4865.71865372036 -505694.544977921 252725.248596413 0.113243236551895 -0.0910073754771014 -0.336545654615225 -0.365096166988412 0.300673395895628 0.202856169569508 -0.218315581400874 0.045412280956508 -0.0598744437449878 0.348513820476229 -0.0134830757931181 0.196762916468556 0.170782933530023 -0.0509978755294766 -0.215456244582967 -0.165621028818309 -0.0564440689465391 -0.044643954041961 -0.00501972850149976 0.0699847446477907 0.661158160257528 -0.239850748977741 -0.322063827313327
covarYOB -0.0846475242102616 4874.23547698749 158.980134344197 -158.706557233265 -9738.61996885191 4865.13621452619 0.00666937240985692 -0.00975885914239818 -0.0048512223956871 -0.0137198308095371 0.012659553118857 0.0117688884068708 -0.0024311270451956 0.00190975887007739 0.00309815991555604 0.00698881259549306 0.00080157569776479 0.00676722191118927 0.00557781930612628 0.00299718796398139 -0.0134909757394835 -0.0136639748617606 0.00460703231831006 -0.000817659520464636 0.00302313738135994 0.000360051733907487 0.0115972589693718 -0.00197581611640513 -0.00610220228446734
covarYOBsq 0.084068921985098 -4865.71865372036 -158.706557233265 158.43639631352 9721.78294016049 -4856.81432127221 -0.00674709224058143 0.00979645640724063 0.00488773037407357 0.01367482718447 -0.0125784413227512 -0.0117533182987587 0.0024167138886409 -0.00190020184034008 -0.00304441248837822 -0.00694133224400935 -0.000762699404446038 -0.00674770892360682 -0.00551933368398715 -0.00299812024174829 0.0134831151342124 0.0136655380307047 -0.00462771318333096 0.000800731232823846 -0.00305233758792185 -0.000345025604401545 -0.0114953417634435 0.00189813283025202 0.00606134947807808
covarSEX_YOB 3.65544648844077 -505694.544977921 -9738.61996885191 9721.78294016049 1010768.52503135 -505150.041920604 -0.22936669851382 0.18198656049687 0.673634246286932 0.728018812596292 -0.59558684956142 -0.405394095396711 0.436024775082788 -0.0917731107167051 0.122034370320617 -0.69467850618765 0.0267273672017979 -0.390030333704627 -0.338736374786624 0.102673491789403 0.432445204783366 0.329749569169943 0.111705711259369 0.0893971092991752 0.00862733798059258 -0.140638033597516 -1.31576193249247 0.47604042728846 0.642808276000929
covarSEX_YOBsq -1.82009116107826 252725.248596413 4865.13621452619 -4856.81432127221 -505150.041920604 252462.787361315 0.11610496456513 -0.0909962880650044 -0.337136642705823 -0.362973889351585 0.294957648300696 0.202593319900585 -0.217749576462012 0.0463666755091351 -0.0621784151982615 0.346231517608672 -0.013222604324731 0.193317467378423 0.167990427191073 -0.0516874779029821 -0.216998574473919 -0.164144369267818 -0.0552484214059948 -0.0447344124939489 -0.00359468147181658 0.0706417081057714 0.654702925078026 -0.236207126480839 -0.320776762802457
covarPC1 2.79162153110608e-05 0.113243236551895 0.00666937240985692 -0.00674709224058143 -0.22936669851382 0.11610496456513 0.00141547970282603 -0.000250648488036561 8.40020490187032e-05 -6.33438885273538e-05 -4.9760400689207e-05 -7.3196378003781e-07 3.18253282946533e-05 5.416875560511e-05 -6.32275224910887e-06 4.17515470549408e-05 -5.53267976843507e-05 0.000171747398177796 -3.0313805978941e-05 -8.31781421949771e-05 -0.00013854942883797 -0.000136715351443071 -5.3035078870684e-06 2.33635696494157e-05 1.43104434411485e-05 1.81117168202791e-05 6.38953869940972e-05 0.000116538814746696 0.000105818890644989
covarPC2 -6.31526773937706e-06 -0.0910073754771014 -0.00975885914239818 0.00979645640724063 0.18198656049687 -0.0909962880650044 -0.000250648488036561 0.00124949194802469 6.90623933493934e-05 0.00011714236771202 -4.57052012348129e-05 -7.83310195162789e-06 -9.53294746559159e-06 2.29367180107868e-05 1.39343016832143e-05 -6.60477591986877e-06 6.47098005634648e-06 -3.0693586952615e-05 2.35883705972104e-05 -2.76232297446763e-05 1.01578031478171e-05 -1.23208023774399e-05 1.69945357410458e-06 -3.20756364330876e-05 -1.56308367458512e-05 1.36194200199893e-06 -1.41627734050911e-05 -1.79472873273972e-05 2.99455895657321e-05
covarPC3 -8.48871112664891e-06 -0.336545654615225 -0.0048512223956871 0.00488773037407357 0.673634246286932 -0.337136642705823 8.40020490187032e-05 6.90623933493934e-05 0.00143326069497107 1.92700980684e-05 0.000187246993246081 1.27347462570312e-05 5.95734208975152e-05 -5.67574881424376e-05 -0.000148314763609147 1.78393361266436e-05 4.3951152847595e-05 8.77791967887863e-06 -0.000122403745039708 5.94244514300903e-06 -2.8603658036749e-06 -1.70889754567978e-08 -6.5521915744352e-05 -9.77948243331508e-05 4.76425088060975e-05 1.13237695067599e-05 0.000121183611161327 0.000219185328270304 0.000164622589354602
covarPC4 2.21061885746538e-05 -0.365096166988412 -0.0137198308095371 0.01367482718447 0.728018812596292 -0.362973889351585 -6.33438885273538e-05 0.00011714236771202 1.92700980684e-05 0.00142163360225132 0.000277640163427129 -5.34065895250761e-05 3.96213909576504e-05 -0.000189908054384712 6.97587515320109e-05 1.48830651300275e-05 1.78929390638775e-05 -9.55082311619809e-05 -4.96542154919824e-05 -1.5161187238485e-05 -3.05577494415125e-05 2.06785478558764e-05 2.777888909781e-05 -5.39111153710588e-05 -2.74227205735859e-05 -1.23663765878663e-05 -6.68849065286151e-05 4.77778373544606e-05 -4.61413774085329e-05
covarPC5 -2.65607031277967e-05 0.300673395895628 0.012659553118857 -0.0125784413227512 -0.59558684956142 0.294957648300696 -4.9760400689207e-05 -4.57052012348129e-05 0.000187246993246081 0.000277640163427129 0.00169654795250088 4.57622516924717e-05 0.000175614599138119 -0.000107313750264116 -5.19675658635948e-05 -6.53918060357816e-05 -0.000121935547208666 4.69286940992543e-05 -0.000120229539233084 5.4500942222873e-05 7.41239795609957e-06 -3.43038781150353e-05 5.91607466936656e-05 -3.21124423323324e-05 4.85372022548023e-05 -4.38634125771612e-06 -2.75453863602092e-05 7.34901432276459e-06 -3.95185362288145e-05
covarPC6 -5.35735349588978e-07 0.202856169569508 0.0117688884068708 -0.0117533182987587 -0.405394095396711 0.202593319900585 -7.3196378003781e-07 -7.83310195162789e-06 1.27347462570312e-05 -5.34065895250761e-05 4.57622516924717e-05 0.00118585581547574 2.533493709516e-06 -8.98443360162282e-06 2.28892492200422e-05 9.15192471389115e-06 -4.73608625876945e-05 -5.62912762214952e-06 -3.93175652565517e-05 -1.31381181476798e-05 -2.92493694957694e-06 6.1699569717738e-06 6.91776893240185e-05 -1.23680649528595e-05 -6.25638871556053e-06 -1.97292259006097e-05 3.01084629939285e-07 3.85348198390768e-06 -2.874913302946e-05
covarPC7 2.84669625156869e-05 -0.218315581400874 -0.0024311270451956 0.0024167138886409 0.436024775082788 -0.217749576462012 3.18253282946533e-05 -9.53294746559159e-06 5.95734208975152e-05 3.96213909576504e-05 0.000175614599138119 2.533493709516e-06 0.00129045168512451 5.88723171158159e-05 -3.20116091180215e-05 -5.55570215709406e-06 0.000124325589227769 1.96590372491959e-05 8.02834518752447e-05 -5.39210033201998e-06 -6.71959972990062e-05 -2.70207162592095e-05 -1.58405934066461e-05 1.61606697761734e-05 -9.61966159266914e-06 -2.17437373180088e-05 2.27074522647693e-06 1.07379768620958e-05 2.39179569203575e-05
covarPC8 8.99170414227127e-07 0.045412280956508 0.00190975887007739 -0.00190020184034008 -0.0917731107167051 0.0463666755091351 5.416875560511e-05 2.29367180107868e-05 -5.67574881424376e-05 -0.000189908054384712 -0.000107313750264116 -8.98443360162282e-06 5.88723171158159e-05 0.00135111207589729 6.64851190144893e-06 3.61840172201755e-05 -5.74554588361923e-05 5.51734172872638e-05 1.07944833579465e-05 1.85687745510327e-05 -3.72420089086069e-05 2.43748124616489e-05 2.60452774065164e-05 -1.79129132053851e-05 -1.59681979723059e-05 4.47207637802214e-05 3.19089006524864e-06 2.10685177765792e-05 -6.28041631015402e-05
covarPC9 5.00707099123248e-06 -0.0598744437449878 0.00309815991555604 -0.00304441248837822 0.122034370320617 -0.0621784151982615 -6.32275224910887e-06 1.39343016832143e-05 -0.000148314763609147 6.97587515320109e-05 -5.19675658635948e-05 2.28892492200422e-05 -3.20116091180215e-05 6.64851190144893e-06 0.00130122755484199 -2.23609697190404e-05 -3.80751187066048e-05 8.68561940548671e-06 -2.2337037941615e-05 -4.16083297951034e-05 7.31870915456715e-06 3.2681014611662e-05 3.35443178330834e-05 -6.36930945057857e-05 -3.53190693117045e-05 -2.64382876005658e-05 7.44808063927901e-07 2.4741929058092e-05 3.26782955276198e-05
