 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 6.148328015516698e-07 1.3359406708483409e-07 7.39986618400805e-07 2.493601293634842e-07 1.9650679760764368e-07 -4.5826326501492706e-07 1.3025049662887887e-08 -7.143878966254315e-08 5.916201782226388e-07 -1.068846935930072e-06 1.664530075828417e-05 -5.701170843175698e-07 7.56696695808253e-07 -5.506851891231269e-07 -7.096333741250319e-07 4.007608032243669e-08 -6.783203740540574e-07 5.800380026110055e-08 5.153700600000245e-07 5.844455762710149e-07 5.526392137735047e-07 5.108154739496101e-06 -7.114427087828042e-06 2.4808823030925563e-06
PC11 4.283711091196079e-06 -2.2986646704251534e-07 4.092080062026324e-08 -1.534400596327665e-07 3.4392419203319383e-07 -1.3045199389151192e-06 -1.8888726351840514e-07 1.4117858647225485e-06 -1.0694700067632537e-06 7.125092259503141e-08 -5.701170843175697e-07 1.4259339631987764e-05 -3.8257112816652735e-07 -1.7839608556772343e-07 -8.740594909102787e-07 6.397471765068692e-07 8.392057631653274e-08 -1.7717923585262814e-08 3.242186315086302e-08 5.6339958820801045e-08 4.393371407390891e-07 -2.2602659457910998e-06 -6.206230479294757e-06 6.2035900601686884e-06
PC12 -1.9934574675740576e-06 7.79909844571106e-07 -3.1105347051085045e-07 9.718427459285766e-08 -1.0281131928876562e-06 1.290415262474457e-07 2.955248720720362e-08 5.86112772019204e-07 2.605156213107685e-07 2.4609986115136284e-08 7.566966958082528e-07 -3.8257112816652846e-07 1.3989758314304853e-05 6.339462894839048e-07 -5.660334970005431e-07 -2.932918132790459e-07 2.6648026379241895e-07 2.864661045492062e-07 4.212917549360851e-07 7.636222566391444e-08 4.3837242677067826e-07 -5.410215922235463e-06 -1.441661025962341e-06 3.946574974775364e-06
PC13 1.7878898214004383e-06 -6.143073253782842e-08 1.5768426851464656e-08 -1.1496959480390676e-06 -4.246563571296091e-07 -1.7564012358540482e-06 -7.890469866547022e-07 6.347377276759329e-07 2.6576411753839344e-07 -8.71085018214443e-08 -5.506851891231268e-07 -1.7839608556772314e-07 6.33946289483905e-07 1.4348321548102027e-05 7.143337329216847e-08 1.483888126954393e-06 9.871161151752649e-08 2.027649615636995e-07 -5.145461059710922e-07 -2.6013920456131515e-07 5.439700036019796e-07 4.917915121422072e-06 2.121989696159567e-06 -2.2889976198515035e-06
PC14 -2.235323599004523e-06 -3.5786480362773687e-07 5.943747109059165e-07 2.3704733619764535e-08 -3.364006782275211e-08 3.6148293877649193e-07 2.1016312658582107e-07 1.914932714194611e-07 1.4123550838030252e-07 -1.5502370580791878e-07 -7.096333741250323e-07 -8.740594909102785e-07 -5.66033497000543e-07 7.143337329216843e-08 1.3891271670311897e-05 -8.195225608535458e-08 -5.437115943247299e-07 2.6375047472786608e-08 2.7835469493305717e-07 5.393988827824758e-07 -4.6941977859759643e-07 1.6829918686670153e-06 -1.3465705066210908e-06 -1.355829361819866e-06
PC15 -3.236260028652628e-07 -7.210275875064086e-07 7.965406028021983e-08 -4.5281288262613217e-07 2.929297237511902e-08 -3.298671466980086e-07 3.7640313597561557e-07 -9.870993814780635e-07 -5.201197398976598e-07 2.7260165630080683e-07 4.007608032243664e-08 6.397471765068699e-07 -2.932918132790456e-07 1.4838881269543931e-06 -8.195225608535467e-08 1.3892694800983698e-05 5.659828874649145e-07 -5.750482239708024e-07 -2.677926737707509e-07 -5.959433117401388e-07 -6.585849626847884e-07 -2.5217381651266943e-06 -1.4471375542687046e-06 4.614551481726375e-06
PC16 1.3161315747771933e-06 -6.446637703169638e-07 -1.5872453864917176e-06 6.872078314113445e-08 -3.351699099530963e-08 -2.876180108784077e-07 -8.753140305941859e-07 -4.891270797218044e-07 3.02048274427867e-07 6.115354611630438e-07 -6.783203740540576e-07 8.39205763165328e-08 2.6648026379241916e-07 9.871161151752612e-08 -5.437115943247301e-07 5.659828874649148e-07 1.403980816316709e-05 -1.7199913210481546e-07 -6.393566967974618e-08 -9.295879375433051e-07 4.133755801421947e-08 -3.8124202164753013e-06 -1.974052304898599e-06 4.822677647263827e-06
PC17 1.7593424973166823e-06 1.189661617067045e-07 9.348507139045501e-07 -3.1068593475102516e-07 1.343541008631431e-07 8.45406331130719e-07 6.82214804046724e-07 1.8015844360928134e-07 -2.6831460385132435e-07 4.214193878539834e-07 5.800380026110044e-08 -1.7717923585262625e-08 2.8646610454920653e-07 2.027649615636993e-07 2.637504747278616e-08 -5.750482239708027e-07 -1.719991321048157e-07 1.3511726065638815e-05 -5.3513383594300203e-08 9.311105708475066e-08 -4.975289830967662e-07 -3.970470711257897e-06 2.8130417173295386e-06 2.9428916508696646e-06
PC18 4.872575045295629e-06 -1.4905546039912971e-07 3.740009457019516e-07 -4.4100654308319183e-07 -6.42913761198639e-07 -3.343378615755576e-07 -1.3095989507272703e-08 2.6588671065696716e-07 -1.3652583932220095e-06 -5.643548593391485e-07 5.153700600000245e-07 3.242186315086259e-08 4.212917549360854e-07 -5.14546105971092e-07 2.783546949330574e-07 -2.6779267377075064e-07 -6.393566967974615e-08 -5.351338359430028e-08 1.3438724670546167e-05 2.2776808343700083e-07 4.3297025974943403e-07 -3.1400318558678404e-06 -5.685568909693196e-06 -7.15763117804935e-07
PC19 5.664581449701666e-06 3.48011482662659e-08 -1.6436901676365603e-06 5.53786337652206e-07 -3.301160319097215e-08 9.517676784838861e-07 -1.5554418338344547e-07 -3.5291630501230035e-07 2.0399127259508816e-07 -5.661415687639182e-07 5.844455762710139e-07 5.633995882080108e-08 7.636222566391463e-08 -2.601392045613151e-07 5.39398882782476e-07 -5.959433117401388e-07 -9.295879375433049e-07 9.311105708475098e-08 2.2776808343700064e-07 1.378771240017565e-05 1.0203431338745366e-06 -2.9828896178951217e-06 1.5559722014342864e-06 -8.344115235582673e-07
PC20 -1.376747729522248e-06 3.013276592926204e-07 -5.077499088141717e-07 1.960022837888237e-07 -2.3058833794892114e-07 3.138555901935144e-07 -4.906561497872244e-07 7.800375808997648e-08 7.902201205151419e-07 -4.948862819174398e-07 5.52639213773505e-07 4.3933714073908904e-07 4.383724267706786e-07 5.439700036019794e-07 -4.694197785975964e-07 -6.585849626847887e-07 4.133755801421919e-08 -4.975289830967659e-07 4.3297025974943424e-07 1.0203431338745362e-06 1.2161116563766409e-05 -3.7427328012996418e-06 5.497195457661189e-06 -5.4443029958220096e-06
proband -2.049568770936492e-05 -1.041603184036201e-06 7.020151377319977e-06 2.02569731405254e-06 -5.23518905323717e-06 -3.1601346927942e-06 2.4695624474014194e-06 -3.680604029033423e-07 1.2411668446546267e-06 1.8091209962132066e-06 5.108154739496102e-06 -2.260265945791093e-06 -5.410215922235469e-06 4.91791512142207e-06 1.682991868667013e-06 -2.5217381651266892e-06 -3.812420216475293e-06 -3.9704707112578975e-06 -3.140031855867841e-06 -2.9828896178951294e-06 -3.7427328012996426e-06 0.0012640325628233287 -0.0006436829872995193 -0.0005586597508867629
paternal 4.3127194322096705e-05 7.1356850704402254e-06 -1.080803853976088e-05 1.1378171717887018e-05 2.46963811754455e-06 -2.842565626762651e-06 -2.3760473368248343e-06 5.233171626191142e-06 1.6335715684807769e-06 4.953750947652584e-06 -7.114427087828045e-06 -6.206230479294764e-06 -1.4416610259623345e-06 2.1219896961595633e-06 -1.3465705066210915e-06 -1.4471375542687089e-06 -1.974052304898606e-06 2.8130417173295407e-06 -5.6855689096931965e-06 1.5559722014342895e-06 5.497195457661184e-06 -0.000643682987299519 0.0012735446879087314 0.00010873841978927589
maternal 5.06916139302718e-05 2.117336301807161e-06 3.5678703616458314e-06 8.190888555912404e-06 -1.1855914606269662e-06 -5.628458501510143e-06 -3.063862203566494e-06 2.6970027170024515e-06 -1.0653076436716123e-05 4.499372603193964e-06 2.4808823030925567e-06 6.203590060168684e-06 3.9465749747753635e-06 -2.2889976198515035e-06 -1.35582936181986e-06 4.61455148172637e-06 4.822677647263822e-06 2.9428916508696617e-06 -7.157631178049363e-07 -8.344115235582621e-07 -5.444302995822008e-06 -0.0005586597508867631 0.00010873841978927606 0.001110764779360419
