 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -3.186607041852456e-08 5.9451364740413725e-08 -8.44450838740114e-09 4.668769459812324e-08 5.0138481216459217e-08 -2.4610245478134726e-07 3.8207302756305206e-08 -3.4663859254786356e-08 1.19117799137068e-07 -7.117474285962534e-08 4.956779708617509e-06 -2.1274151964822345e-07 1.0126329687254697e-07 -2.2223289872767513e-07 -6.864689757515877e-08 -2.2976225643714344e-08 -1.7113546251807967e-07 8.912570167263057e-08 1.6334008587883035e-07 1.0305239250891806e-07 4.620983336459066e-08 -1.0978624732956362e-07
PC11 -1.4590113814311564e-07 -6.357068297816296e-08 1.2557789733372943e-07 1.1788481491271045e-07 4.543552871340578e-08 -4.3880374071688925e-07 -2.0628152510099843e-07 4.3302706561684624e-07 -2.0308475920767924e-07 -1.5766632414191848e-07 -2.127415196482235e-07 4.62573496073451e-06 -6.70180393082982e-08 -2.789786038016532e-08 -2.0958843560243617e-07 1.6958629180513824e-07 7.76936516925054e-08 1.8515563588131443e-07 -4.659363826019696e-08 1.0358896478446727e-07 2.079101935821484e-07 1.44024022700655e-07
PC12 -2.0149485678956944e-07 2.418837207969286e-07 -1.1469158062558519e-07 2.107926909479082e-08 -2.4404470636515456e-07 1.642014375502912e-07 -3.6763741148374865e-08 8.186500580857596e-08 1.9244675428651536e-07 4.74172608002669e-08 1.0126329687254704e-07 -6.701803930829833e-08 4.35285793498744e-06 -1.1238554278046738e-08 -1.8448487977851426e-08 -7.929396614801732e-09 -6.48808997162573e-08 -2.728841347099392e-08 4.2891071308442405e-08 -3.712939839421127e-08 -1.0436128299103611e-07 -5.015446360057472e-07
PC13 1.5434757036495918e-07 -5.218416171919318e-08 1.9094753035897723e-07 -2.4360345529449305e-07 -1.0726358139775179e-07 -4.2165235017667315e-07 -1.5973327739022595e-07 2.891994876273715e-07 7.294559539056409e-09 -5.5084930241579955e-08 -2.2223289872767518e-07 -2.7897860380165378e-08 -1.123855427804682e-08 4.404405915612567e-06 -8.815401162837316e-08 2.3264162639566631e-07 8.787892203742002e-08 3.9260065549814955e-08 -1.0081272754633374e-07 7.335032968774525e-08 6.612467466644061e-08 -1.1278273210529719e-07
PC14 -3.1251228199402027e-07 -1.025926167087442e-07 -2.1711158172617337e-07 4.161139930020101e-08 -4.3879772133625066e-08 1.8138296846583894e-07 -4.9509708625422014e-08 5.9986374324364524e-09 8.949335751981924e-08 -1.2535369028382355e-07 -6.864689757515885e-08 -2.095884356024361e-07 -1.844848797785146e-08 -8.815401162837316e-08 4.679286312190694e-06 -7.639107442347651e-08 -7.089395898423195e-08 -1.9816850587516495e-08 1.1699899805121665e-07 1.6171715809194538e-07 -4.861110639452093e-08 -1.408345428050266e-07
PC15 -2.9332966454227636e-07 -1.8703888025520944e-07 -3.797797134448284e-08 -2.946325840574279e-08 -8.697528412584357e-08 6.104130623934272e-09 1.5441476373907963e-08 -2.402042951328742e-07 -9.582624594156398e-08 5.636730066058522e-08 -2.2976225643714304e-08 1.6958629180513813e-07 -7.929396614801686e-09 2.3264162639566623e-07 -7.639107442347645e-08 4.354135960094751e-06 9.351056799591692e-08 -1.9511283463475576e-07 -1.036694574415671e-07 6.750861080329197e-08 2.9561059559777388e-08 2.885242686673319e-07
PC16 -1.8255430155614607e-07 -1.748905899629975e-07 -5.698009895950258e-08 -1.950786901251352e-08 6.135545028442006e-08 -1.1365858723649563e-07 7.91070344718367e-09 -6.786667325454134e-08 8.965708879995459e-08 1.2856316658071002e-07 -1.7113546251807967e-07 7.769365169250528e-08 -6.488089971625718e-08 8.787892203742017e-08 -7.089395898423182e-08 9.351056799591693e-08 4.3778598408580055e-06 -3.168095842100395e-08 -1.0291600862976117e-07 -1.9345153284601053e-07 -7.249316536516038e-08 -3.778415270139343e-08
PC17 1.823628511348879e-07 -1.584085017673461e-08 7.620304161869703e-08 -1.023261197936354e-07 6.94939814462141e-08 1.882917033191888e-07 2.6779216432438583e-07 -3.412348560453637e-08 8.334649859678097e-08 8.426685499245501e-08 8.912570167263065e-08 1.8515563588131448e-07 -2.728841347099387e-08 3.9260065549814916e-08 -1.981685058751656e-08 -1.9511283463475573e-07 -3.1680958421003874e-08 4.225329913319052e-06 3.5160632523937293e-08 -9.388006260626673e-08 -3.380050589165239e-08 -9.945504063457615e-07
PC18 3.380754705953278e-07 4.7225798159824255e-08 -2.836816465357101e-07 -1.8896333706533832e-07 -1.3294195819174106e-07 -1.2877056242198558e-07 -5.744814382927787e-08 5.1233339829858387e-08 -8.73031599100211e-08 -2.2770328119086643e-07 1.6334008587883045e-07 -4.659363826019696e-08 4.289107130844238e-08 -1.0081272754633385e-07 1.1699899805121669e-07 -1.0366945744156717e-07 -1.0291600862976118e-07 3.516063252393732e-08 4.181339819680479e-06 4.238174597224459e-09 7.136046145164807e-08 -3.7924164553015457e-07
PC19 3.007111809520652e-07 1.4334851529820562e-08 1.0682997294411369e-07 1.1709967079743832e-07 -8.287987796533341e-08 1.529095927997778e-07 -5.591967166239583e-08 -5.613303846807546e-08 -4.0926356044848866e-08 -1.649399313483092e-07 1.0305239250891809e-07 1.0358896478446722e-07 -3.7129398394211194e-08 7.335032968774523e-08 1.617171580919454e-07 6.750861080329197e-08 -1.934515328460106e-07 -9.388006260626673e-08 4.238174597224391e-09 4.195539017756834e-06 1.5220404521887356e-07 -1.0477016306536143e-07
PC20 4.808311505355582e-07 3.4454291651399606e-08 -1.5603993412676043e-09 2.8872505079876697e-08 -4.04280172695379e-08 -4.997625595982712e-08 -8.915002956789677e-08 -5.27770937755637e-08 1.0599463812169352e-07 -8.026884085491839e-08 4.620983336459062e-08 2.0791019358214856e-07 -1.0436128299103595e-07 6.612467466644059e-08 -4.861110639452098e-08 2.9561059559777368e-08 -7.249316536516035e-08 -3.3800505891652324e-08 7.136046145164807e-08 1.522040452188735e-07 3.829859444084904e-06 -5.562067940863286e-07
proband 4.974790083135155e-07 1.6873098180016402e-06 1.4227027033302592e-08 4.230376759458011e-06 -1.1433343981951864e-06 -1.095729141819023e-06 -6.870683161299892e-07 4.414640745646644e-07 -4.3682622517193963e-07 5.620152299621392e-07 -1.0978624732956437e-07 1.440240227006554e-07 -5.015446360057468e-07 -1.1278273210529685e-07 -1.4083454280502682e-07 2.885242686673324e-07 -3.7784152701393796e-08 -9.945504063457612e-07 -3.792416455301541e-07 -1.0477016306536168e-07 -5.562067940863286e-07 0.00023175470300277384
