(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC7 2.05969092621986e-05 -0.45447175729273 -0.0227782957787873 0.0226988408482389 0.906757693695929 -0.452445193932239 9.99684749594566e-05 -3.63769769275919e-05 8.08534535993639e-05 5.48732636714472e-05 0.000208421116459983 -1.81741727940369e-05 0.00189527201099246 0.000100432840843158 -1.6972166975773e-05 -2.47494320083505e-05 0.000187638454561112 6.32916509349497e-06 0.00011049208115519 -1.86709055923192e-05 -9.12045154774032e-05 8.19357908658986e-06 -2.00864843762934e-06 4.13696305268619e-06 -4.6000626503799e-07 -3.27365800889635e-05 -1.19755946974516e-05 9.60938873486975e-05 3.02938089779067e-06 -4.21412051737896e-05
covarPC8 2.79326764647442e-05 0.296179737188578 0.0192704880902335 -0.0192571928370439 -0.590487080542047 0.294386758899655 9.5096570798434e-05 3.40244807449826e-05 -7.76966338884751e-05 -0.000302611428450388 -0.000163217116998839 9.43016702716526e-06 0.000100432840843158 0.00207306965448191 5.94687329625337e-05 5.407184924852e-05 -8.44849521722337e-05 5.1680234945039e-05 -2.7188231321065e-06 2.04227699910401e-06 -6.50439685091048e-05 5.05355717153486e-05 6.88272697477173e-05 -3.04853447193445e-05 -3.64992903027046e-05 6.85055059580922e-05 7.97919287512959e-06 -8.54735475558311e-05 0.000118092280657162 -8.22759629494145e-05
covarPC9 -3.36160730174003e-05 -0.498149647900298 -0.00541030898387742 0.00544773208555351 0.993025634090144 -0.49499510474356 -1.05833155439666e-05 4.73664453418317e-06 -0.000227457422600302 5.90386386324908e-05 -5.55193721099679e-05 2.05244889920721e-05 -1.6972166975773e-05 5.94687329625337e-05 0.00192949887590951 -7.48382319589373e-06 -5.56742404259252e-05 -3.01584164334779e-05 -1.96071885813688e-06 -0.000112383871183266 4.72979094385011e-05 7.18767601273693e-05 0.000105679162675505 -5.71799704356376e-05 -3.6614407395647e-05 -5.58754426945134e-05 5.86335973977539e-07 0.000138840091923497 4.15870912798992e-06 -5.03576268077851e-05
covarPC10 5.44027290138242e-06 0.356987805704837 0.00604326905213536 -0.00595629407313574 -0.708944319335516 0.352032128685149 7.90037888333913e-05 -1.50301480729082e-05 3.68731383684975e-06 5.80625065036401e-05 -6.09227575363598e-05 1.83874701436731e-05 -2.47494320083505e-05 5.407184924852e-05 -7.48382319589373e-06 0.00196043481622513 -0.000108188129220882 4.57068660111681e-05 -9.54965840454832e-05 -1.23930882994368e-05 -2.27207231323654e-05 -9.43835862806464e-05 6.04355393639218e-05 6.46309802635541e-05 5.88375118456096e-05 -6.96669217007315e-06 -1.06351352257405e-05 6.65511903401593e-05 7.83225547510845e-05 -0.000128331041298875
covarPC11 7.17689820712415e-05 -0.25312156219729 -0.014380227053083 0.0143303406787289 0.503333189308978 -0.250232105149995 -5.21970176673843e-05 -1.00375640737266e-06 0.000124059652371601 5.41721009445188e-06 -0.000181003753269765 -8.40832328338079e-05 0.000187638454561112 -8.44849521722337e-05 -5.56742404259252e-05 -0.000108188129220882 0.00202198603686263 -9.99073595407132e-06 -2.27384870826395e-05 -0.000109457626554021 4.35123790049923e-05 7.69308682838757e-05 9.33627604944509e-05 -2.45042484711196e-05 9.57461443149544e-05 7.78801329318152e-05 5.30590768354044e-06 7.17588984219035e-05 8.79485361785583e-05 -0.000176763642641573
covarPC12 -7.13294475708795e-06 0.556847044094933 0.0317075963351724 -0.0316430705353881 -1.10515557809895 0.548469027310733 0.000240466324259783 -8.42396432979845e-05 2.3535617682383e-05 -0.000156747872763804 5.92095087957117e-05 2.65878467765009e-05 6.32916509349497e-06 5.1680234945039e-05 -3.01584164334779e-05 4.57068660111681e-05 -9.99073595407132e-06 0.0017695217137952 3.72458009641812e-06 -3.82524836096481e-06 -7.27472682455574e-06 -3.70223229567273e-05 -4.66986162629715e-05 1.01002136370831e-05 -2.01841696725021e-05 -7.61168517574255e-05 -6.3571655428707e-05 6.70231572328118e-05 -3.6242687164839e-05 6.0998950204051e-06
covarPC13 5.50103773113259e-05 0.156524072962235 0.00219706870479924 -0.00219756370085734 -0.310346815975091 0.153876286938967 -7.62149896298111e-05 5.39245011875937e-05 -0.000202565575244729 -8.92180256654913e-05 -0.000201742162560984 -6.99874544300984e-05 0.00011049208115519 -2.7188231321065e-06 -1.96071885813688e-06 -9.54965840454832e-05 -2.27384870826395e-05 3.72458009641812e-06 0.00194505829699963 -9.01175759787639e-05 0.000143347024179563 0.000102071194867046 1.41317954666633e-05 -2.95338931182074e-05 1.36362836927374e-06 1.66696768774603e-06 -3.73189535785058e-05 3.98460887605679e-06 -9.78611538119928e-05 0.000159274246842031
covarPC14 2.64101257437218e-05 -1.09549915625556 -0.00230777817232275 0.0022149229830641 2.1852467051596 -1.08989768589172 -0.000125354269740967 -9.36268780268747e-05 -1.06221650200514e-05 -2.88917360293324e-05 7.50368893936229e-05 -2.63838323671445e-06 -1.86709055923192e-05 2.04227699910401e-06 -0.000112383871183266 -1.23930882994368e-05 -0.000109457626554021 -3.82524836096481e-06 -9.01175759787639e-05 0.00192174346167136 -3.55662753311456e-05 -2.87906019845053e-05 -1.92593365674409e-05 3.82239776175009e-05 2.98490569475622e-05 -3.55412017515974e-06 3.91416369621325e-05 -4.96567357533096e-06 -2.5718576605031e-05 -9.75174114480897e-05
covarPC15 5.30136073734504e-05 0.049256063719817 -0.00630019071829265 0.00629803789273702 -0.0901188312644824 0.041008504274176 -0.000249918338052375 2.729004952682e-05 3.16637388474079e-05 -4.51597695298694e-05 7.23889532301347e-06 -1.3895035011581e-05 -9.12045154774032e-05 -6.50439685091048e-05 4.72979094385011e-05 -2.27207231323654e-05 4.35123790049923e-05 -7.27472682455574e-06 0.000143347024179563 -3.55662753311456e-05 0.00194523732168566 8.42072327043306e-05 -6.76673044823819e-05 -2.36050082889552e-05 3.76074894912532e-05 2.00114453809062e-05 5.92021048873022e-06 7.50757291078064e-05 -4.70367248007444e-05 3.23585369301939e-05
covarPC16 -5.98130981300367e-06 0.258187057075503 -0.0141225514030411 0.0141804855505659 -0.510912890704933 0.252840210538487 -0.000223212787601319 3.06270136929081e-05 5.56534352838039e-06 2.49683088727074e-05 -4.77275308756174e-05 8.61282025638476e-06 8.19357908658986e-06 5.05355717153486e-05 7.18767601273693e-05 -9.43835862806464e-05 7.69308682838757e-05 -3.70223229567273e-05 0.000102071194867046 -2.87906019845053e-05 8.42072327043306e-05 0.00187403278165105 -1.16678336332977e-05 -8.5918491737288e-05 -0.000103701783470695 -3.49229457659875e-05 -3.79492056725806e-05 4.62561462576985e-05 0.000114745386219288 -3.48051686341468e-05
covarPC17 3.31962176875769e-06 0.0263580511035545 0.00224756582303935 -0.00230222549820494 -0.0534597127932547 0.0271424425103251 -3.86164117225439e-06 6.48775657140823e-05 -8.45701029746229e-05 6.8220876141137e-05 0.000127785307123742 6.15307692601042e-05 -2.00864843762934e-06 6.88272697477173e-05 0.000105679162675505 6.04355393639218e-05 9.33627604944509e-05 -4.66986162629715e-05 1.41317954666633e-05 -1.92593365674409e-05 -6.76673044823819e-05 -1.16678336332977e-05 0.0018923787234974 5.25776096565379e-05 -5.48741701262172e-05 -2.22761774832107e-05 6.4484947175538e-07 -1.6845564610794e-05 3.49441227195202e-05 -7.9549855331624e-05
covarPC18 1.24415929219601e-05 -0.388881169259026 -0.00241601723194924 0.00237488786272679 0.774355246512541 -0.385504116152288 1.67095554677471e-06 -2.67471957653628e-07 -0.000167088970517988 -9.20045872380927e-05 -4.11342290958339e-05 -3.94000683415408e-05 4.13696305268619e-06 -3.04853447193445e-05 -5.71799704356376e-05 6.46309802635541e-05 -2.45042484711196e-05 1.01002136370831e-05 -2.95338931182074e-05 3.82239776175009e-05 -2.36050082889552e-05 -8.5918491737288e-05 5.25776096565379e-05 0.00179147946405195 -2.47333614997738e-05 -1.12299929031778e-05 -2.06905509861048e-05 -4.42468360740216e-05 0.000108887518073794 -2.86369570365878e-05
covarPC19 3.84362169113212e-05 0.14418613710477 -0.00753006282397983 0.00740668446269116 -0.294017070115113 0.149817200716033 7.31658259921506e-05 -3.56092167045535e-05 0.000124814592335489 -5.65904519968122e-05 6.66674165433229e-05 1.4990982905788e-05 -4.6000626503799e-07 -3.64992903027046e-05 -3.6614407395647e-05 5.88375118456096e-05 9.57461443149544e-05 -2.01841696725021e-05 1.36362836927374e-06 2.98490569475622e-05 3.76074894912532e-05 -0.000103701783470695 -5.48741701262172e-05 -2.47333614997738e-05 0.00186807527116265 5.75536213528266e-05 4.59096361911934e-06 1.13286029993134e-06 8.5792351859379e-05 -0.000189568339978851
covarPC20 2.49650836335586e-05 0.319536546230751 0.00143095799204716 -0.00143134250882274 -0.639719257615194 0.320244458487189 -1.39789069376666e-05 7.56947502634574e-06 3.27181773834453e-05 1.31314427790904e-05 3.49800349753752e-06 -5.76786079139631e-05 -3.27365800889635e-05 6.85055059580922e-05 -5.58754426945134e-05 -6.96669217007315e-06 7.78801329318152e-05 -7.61168517574255e-05 1.66696768774603e-06 -3.55412017515974e-06 2.00114453809062e-05 -3.49229457659875e-05 -2.22761774832107e-05 -1.12299929031778e-05 5.75536213528266e-05 0.001769319408405 2.3502175398562e-05 -0.000103458083897899 0.000135147456048166 -8.28857816518303e-05
proband 5.24331701164806e-05 1.12779825383295 0.0180113834627671 -0.0179575803823058 -2.23835283582815 1.11081662896307 8.94354748597719e-05 -3.75840469586989e-05 0.000218265729907677 -4.90146802322285e-05 1.43102882350202e-05 -1.96008120559824e-05 -1.19755946974516e-05 7.97919287512959e-06 5.86335973977539e-07 -1.06351352257405e-05 5.30590768354044e-06 -6.3571655428707e-05 -3.73189535785058e-05 3.91416369621325e-05 5.92021048873022e-06 -3.79492056725806e-05 6.4484947175538e-07 -2.06905509861048e-05 4.59096361911934e-06 2.3502175398562e-05 0.0025760343201659 -0.00094781620469461 -0.000493817805227763 -0.000736854127672558
maternal 2.13266884677462e-05 -0.557646657636494 -0.00979611188103578 0.00971074717582646 1.10791490403325 -0.550365402015783 0.000148229931578784 3.98315753813872e-05 0.000158718559282652 -0.000111730000212235 -9.76382188414303e-05 -4.63281647148208e-05 9.60938873486975e-05 -8.54735475558311e-05 0.000138840091923497 6.65511903401593e-05 7.17588984219035e-05 6.70231572328118e-05 3.98460887605679e-06 -4.96567357533096e-06 7.50757291078064e-05 4.62561462576985e-05 -1.6845564610794e-05 -4.42468360740216e-05 1.13286029993134e-06 -0.000103458083897899 -0.00094781620469461 0.00300821834115113 -0.000713596328102329 -0.00103806292213881
gmm 1.72002388590677e-05 0.00507684818421822 0.047121577066983 -0.0472432497249425 -0.00747713545242934 0.00248642788611181 0.00021237086374532 -0.000107960683039153 0.000146229082373446 -0.000197697940188358 0.000125450970433226 -0.00013089459285462 3.02938089779067e-06 0.000118092280657162 4.15870912798992e-06 7.83225547510845e-05 8.79485361785583e-05 -3.6242687164839e-05 -9.78611538119928e-05 -2.5718576605031e-05 -4.70367248007444e-05 0.000114745386219288 3.49441227195202e-05 0.000108887518073794 8.5792351859379e-05 0.000135147456048166 -0.000493817805227763 -0.000713596328102329 0.00801640292601717 -0.00498009906772796
gpm 7.97596789870144e-05 -0.639370999043039 -0.0336534090161002 0.0337450834597819 1.27448955639471 -0.635218962376615 -0.000107146362169137 0.000143601814874164 0.000116765362167604 0.000175922431091352 -8.48024493536743e-05 9.19785908038678e-05 -4.21412051737896e-05 -8.22759629494145e-05 -5.03576268077851e-05 -0.000128331041298875 -0.000176763642641573 6.0998950204051e-06 0.000159274246842031 -9.75174114480897e-05 3.23585369301939e-05 -3.48051686341468e-05 -7.9549855331624e-05 -2.86369570365878e-05 -0.000189568339978851 -8.28857816518303e-05 -0.000736854127672558 -0.00103806292213881 -0.00498009906772796 0.00854782662942654
