 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.16165675790653e-07 5.8796748516065225e-08 7.426156686235395e-09 5.017617769360578e-08 4.5978359687181884e-08 -2.4548516483132514e-07 3.553675076491653e-08 -3.904857869088261e-08 1.049196986687554e-07 -5.881051279287575e-08 4.964336764134775e-06 -2.0606875840333675e-07 1.0089462402544616e-07 -2.150969024378766e-07 -6.287014869059547e-08 -2.6464555683490327e-08 -1.7280132709838974e-07 8.190939438164907e-08 1.561484842872121e-07 1.0312537815703145e-07 4.0781032514581525e-08 -2.546588222718408e-07 -2.0990366285744549e-07 5.394562386896561e-07
PC11 -3.094504303558673e-07 -6.732461214758628e-08 1.4035084490294093e-07 1.1048662535398213e-07 3.4141242205130865e-08 -4.375162996171298e-07 -1.9913335004336701e-07 4.260729348843662e-07 -2.048847155453911e-07 -1.5724584501701797e-07 -2.0606875840333677e-07 4.663874466437228e-06 -7.047017147194476e-08 -2.334800276460917e-08 -2.076007331675229e-07 1.7300380109684988e-07 6.953303619391607e-08 1.815435355375727e-07 -4.357213800191405e-08 9.639772108678974e-08 2.0830571542713882e-07 3.8109113369609693e-07 -1.334180073369536e-06 7.464105269349366e-07
PC12 -1.6397442662627628e-07 2.4417246220603095e-07 -9.00313442236536e-08 3.342750242449804e-08 -2.443629396179214e-07 1.5812206814879216e-07 -4.660868719959025e-08 8.748664088637925e-08 1.9529050367158531e-07 5.2190251481211405e-08 1.0089462402544613e-07 -7.047017147194483e-08 4.39457481786692e-06 -1.1279775160609858e-08 -2.2945261796046413e-08 -1.7131218721035813e-08 -6.443989100038315e-08 -1.7936150701197135e-08 3.256500940406474e-08 -2.1971200069322847e-08 -9.43454562042557e-08 -8.236364767049674e-07 3.777842947744056e-07 5.481883091548825e-07
PC13 1.1985327179553452e-07 -5.0495964856939136e-08 1.8903795007049244e-07 -2.3888688174578647e-07 -9.662651675564839e-08 -4.109572254183332e-07 -1.619498039399443e-07 2.900616909232105e-07 3.5821198919412744e-09 -4.7700643792843366e-08 -2.150969024378767e-07 -2.334800276460921e-08 -1.1279775160609805e-08 4.428128421370943e-06 -8.381517115161379e-08 2.2787188086206773e-07 8.234443305631585e-08 3.6905746855946194e-08 -1.0200245244350988e-07 6.925517788340055e-08 7.506549910522574e-08 -1.3569991518382197e-07 1.608684707496823e-07 -2.0584027378360257e-08
PC14 -3.0362063685938204e-07 -1.0485237327386934e-07 -2.063164593698601e-07 3.7202900936511874e-08 -3.931956082372046e-08 1.7954108267388217e-07 -4.716746662380264e-08 1.2261008108272282e-08 9.26547413254455e-08 -1.1921033342198224e-07 -6.287014869059541e-08 -2.076007331675227e-07 -2.294526179604644e-08 -8.381517115161376e-08 4.703251709589191e-06 -6.575748565422943e-08 -7.616290230185256e-08 -2.1888082316742442e-08 1.2083766913819057e-07 1.6737218929106738e-07 -5.140462818510118e-08 1.9667756945281437e-07 -7.781728412506356e-07 -1.4820865533784321e-07
PC15 -2.839682102704788e-07 -1.80304215190587e-07 -2.9006934838911064e-08 -2.9462195378652767e-08 -8.431815397749983e-08 -4.074840494230374e-09 2.312625961228103e-08 -2.4390079887760643e-07 -1.0325265658965053e-07 6.720098577581463e-08 -2.6464555683490284e-08 1.7300380109684996e-07 -1.7131218721035714e-08 2.2787188086206768e-07 -6.575748565422941e-08 4.3822241360516026e-06 9.36546711066909e-08 -1.967389359206762e-07 -1.027590818434818e-07 6.380358242603527e-08 2.6224915292785684e-08 9.18901745031803e-09 -1.581390128750054e-07 9.260114095985218e-07
PC16 -1.182215309741779e-07 -1.7011089106135158e-07 -6.709796339033342e-08 -2.5666326005165542e-08 6.144229313358314e-08 -1.0913193133152477e-07 7.624211630315972e-09 -6.323850721542269e-08 8.294649304767284e-08 1.3150704989709284e-07 -1.7280132709838974e-07 6.95330361939161e-08 -6.44398910003831e-08 8.234443305631591e-08 -7.616290230185269e-08 9.365467110669098e-08 4.4057715517973325e-06 -2.098649423569113e-08 -1.0165317429124982e-07 -1.9386162845973806e-07 -8.107017687519666e-08 -3.5993155776242853e-08 -4.0400345336538857e-07 3.5068767590344694e-07
PC17 2.475394613939489e-07 -2.0504516422253758e-08 7.470185240701801e-08 -9.879032112111234e-08 6.166392046241349e-08 1.8625149966466122e-07 2.666701292188135e-07 -3.091041277541352e-08 8.512302281948086e-08 7.654060256953199e-08 8.190939438164893e-08 1.8154353553757286e-07 -1.7936150701197135e-08 3.690574685594623e-08 -2.1888082316742498e-08 -1.9673893592067622e-07 -2.098649423569114e-08 4.2464247936421765e-06 3.638183935342122e-08 -9.23047349611082e-08 -2.530512932592486e-08 -9.058936013095567e-07 7.431275603390052e-08 -2.712981776830276e-07
PC18 4.000546276137949e-07 4.528123950714087e-08 -2.884852214329075e-07 -1.9368077422088777e-07 -1.287050101345933e-07 -1.2200678268437283e-07 -5.597566912014957e-08 4.9662395139941e-08 -8.059650591353894e-08 -2.3690980925966564e-07 1.5614848428721213e-07 -4.3572138001914075e-08 3.256500940406482e-08 -1.020024524435099e-07 1.2083766913819062e-07 -1.02759081843482e-07 -1.0165317429124975e-07 3.6381839353421334e-08 4.217398015886214e-06 -1.7528096642117766e-09 6.985940984028708e-08 2.770908704394587e-08 -7.300951146952588e-07 -3.470382969937097e-07
PC19 2.3841733290732231e-07 7.528419430978367e-09 1.1445374712976609e-07 1.0432190618368714e-07 -8.497495785804403e-08 1.5151340214299511e-07 -5.0750652306275583e-08 -5.6783295024400205e-08 -4.551009473928821e-08 -1.7319581380113212e-07 1.0312537815703145e-07 9.639772108678974e-08 -2.1971200069322734e-08 6.92551778834005e-08 1.6737218929106736e-07 6.380358242603522e-08 -1.9386162845973808e-07 -9.230473496110816e-08 -1.7528096642116798e-09 4.2255406055398245e-06 1.4627048452168882e-07 3.2240378783369366e-07 -6.044151317269635e-07 -6.123871137838645e-07
PC20 5.184458092197103e-07 3.924298419783692e-08 -2.4168969694962732e-09 3.48609470616252e-08 -4.1775023032823876e-08 -4.4412394695737756e-08 -9.306007911542086e-08 -5.271017604107608e-08 1.11000090068023e-07 -7.336099275674879e-08 4.078103251458159e-08 2.083057154271388e-07 -9.43454562042558e-08 7.50654991052258e-08 -5.140462818510127e-08 2.6224915292785674e-08 -8.107017687519667e-08 -2.5305129325924883e-08 6.985940984028716e-08 1.4627048452168884e-07 3.862946056644171e-06 -6.406761866273485e-07 1.330692972427142e-06 -9.741156850351323e-07
proband -3.1362492341245327e-06 8.420013045589326e-07 -5.143322052048533e-07 2.150088503634305e-06 -1.3183680240072953e-06 -7.118942612168868e-07 -2.224199163391805e-07 8.70939635931207e-09 -2.3988826128193544e-08 -1.1316799648263193e-07 -2.5465882227184045e-07 3.810911336960977e-07 -8.236364767049681e-07 -1.356999151838223e-07 1.9667756945281368e-07 9.189017450317735e-09 -3.599315577624347e-08 -9.058936013095566e-07 2.7709087043946298e-08 3.224037878336938e-07 -6.40676186627349e-07 0.0003188850271968633 -0.00012684983502196157 -0.00011841334708522819
paternal 1.7232711723064897e-06 1.2765348669685418e-06 -2.869930662401045e-07 3.4403610205302216e-06 1.0397419327871871e-06 3.329233151829902e-08 -4.987803322860517e-07 3.3733887732842393e-07 6.598353896252352e-07 5.584984327291299e-07 -2.0990366285744594e-07 -1.3341800733695354e-06 3.7778429477440553e-07 1.6086847074968246e-07 -7.781728412506351e-07 -1.5813901287500484e-07 -4.040034533653882e-07 7.431275603390042e-08 -7.300951146952593e-07 -6.044151317269633e-07 1.330692972427142e-06 -0.00012684983502196155 0.00037059353662390965 -6.297851756302631e-06
maternal 9.089888099868462e-06 1.2019491717673871e-06 1.940149715970436e-06 2.5239917584590443e-06 -5.785467381051132e-07 -1.1442643344145184e-06 -9.7526765389638e-07 9.197290772007491e-07 -1.7211450697496422e-06 1.2442272549648758e-06 5.394562386896561e-07 7.464105269349351e-07 5.481883091548828e-07 -2.058402737836076e-08 -1.4820865533784237e-07 9.260114095985222e-07 3.506876759034473e-07 -2.7129817768302853e-07 -3.470382969937102e-07 -6.123871137838647e-07 -9.741156850351328e-07 -0.00011841334708522815 -6.297851756302602e-06 0.00034438116779401414
