 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 9.002913622019618e-07 -7.43844257161194e-08 3.5774083205851174e-07 -3.076616123397377e-07 -2.835137990742469e-07 -5.929356200114549e-07 -1.9077433296793353e-07 3.0419837162642396e-07 7.264191619397417e-08 -4.820271623628175e-08 -2.11968554722146e-07 -4.787335994221416e-08 2.0755527219900937e-07 5.368944041225578e-06 -4.045385228554878e-07 5.173844494954645e-07 3.059862197814672e-07 4.281475954390501e-08 -1.370221703809018e-07 4.962409912005215e-08 -2.624912805049026e-08 -7.628996530153988e-07 -2.867492797727568e-06 1.3685271013419286e-06 2.1287683547697527e-06 3.3872244286435905e-06 -2.732214147981544e-07 -1.3430469459551345e-06
PC14 -7.495189811574283e-07 -1.6558997970289813e-07 -5.321957291601391e-07 3.6735815172986736e-08 -4.148786026840495e-08 2.517244090318924e-07 -1.2142897740670892e-07 -2.236288720579493e-08 -2.810773162850201e-08 -4.383648992733009e-07 -3.894759708606311e-08 -2.3355408464901892e-07 2.554306122254735e-08 -4.0453852285548764e-07 5.7254264332190215e-06 -8.019630216241369e-08 1.3295985491875225e-07 -1.4932777389242758e-07 7.636618864831963e-08 1.7692217140277246e-08 -9.21240809952912e-08 1.2503084081616424e-06 -4.964240659986668e-07 -1.0094269371544224e-06 1.613846792767549e-06 -2.9305669575571264e-06 -1.3034684072082788e-06 1.8634839408993262e-06
PC15 -1.4791530435968886e-06 -3.283655054482365e-07 8.408831685915065e-08 -1.524751489300016e-08 -9.400788895142156e-08 -4.6656533372280985e-08 -4.63219304934813e-08 -2.403975798130329e-07 -1.917983269120194e-07 2.3725145430807694e-07 3.770080206462731e-08 1.4875095965857592e-07 -2.4303126992425035e-07 5.173844494954647e-07 -8.019630216241385e-08 5.4102648986428625e-06 2.5793703202334357e-07 -3.396504617319454e-07 -2.7888644667589952e-08 -5.3793146539598723e-08 3.629832297151462e-08 1.4596474388007001e-06 -8.944532770931684e-07 5.082698196829843e-07 -1.4349676194996389e-06 2.1964114928997718e-06 2.0900114519533077e-06 -7.703190848629792e-07
PC16 -9.566313518782459e-07 -2.908130239271338e-07 1.2630089206639403e-07 9.037787737224785e-08 2.1119840374651578e-08 -6.268703344977531e-08 -3.5202982143248923e-08 -5.509202433054877e-08 9.402395209371981e-08 2.4957247359881746e-07 -1.1286734895526334e-07 8.657283231092086e-08 -8.294245487453725e-08 3.0598621978146725e-07 1.3295985491875225e-07 2.5793703202334357e-07 5.427742750347801e-06 -1.4150392889048756e-07 -1.631415653526265e-09 -2.4693407125678285e-07 3.177494764288713e-08 4.1953989739056044e-07 -1.5304548359641115e-06 1.0763896307328278e-06 2.5239663988371453e-06 -1.460970059255892e-06 -3.1350523593858475e-07 1.0852416549065733e-06
PC17 -1.7848475629366623e-07 1.017952666153427e-07 3.9005808098932745e-07 -1.5502527492662928e-07 2.014561760806217e-08 3.4842532270081635e-07 9.32462829893666e-08 -6.153436644493418e-08 1.313167915273689e-07 2.703892781998511e-07 2.496142467256805e-08 1.955513856005745e-07 4.654420901281366e-08 4.281475954390507e-08 -1.4932777389242748e-07 -3.3965046173194545e-07 -1.415039288904876e-07 5.049225038313783e-06 1.9535988255574575e-07 -1.1251784506106467e-07 2.5031337379780516e-09 -8.378914835737132e-07 1.3472162153490805e-06 -2.411174389953945e-07 -2.849781143784329e-06 1.4378607863147228e-06 -5.928578288726629e-07 1.1502718102617796e-06
PC18 -4.1256532476440655e-07 -4.2556552421639466e-08 2.2852782946839322e-08 -2.5352732491323794e-07 -2.3380216934977098e-07 -1.081052163556876e-07 -1.8565749973700542e-07 8.835873484014159e-08 -2.469763844992976e-07 -1.8968461347937988e-07 1.786413780923365e-07 -1.3234824699710589e-08 -1.871925594193615e-08 -1.3702217038090148e-07 7.636618864831952e-08 -2.7888644667589763e-08 -1.6314156535262534e-09 1.9535988255574561e-07 4.917262942471788e-06 -1.2952340076297957e-08 5.291310791844966e-09 1.784372168365989e-06 -2.586574460226552e-06 -2.7400352977900163e-06 -8.591306722741644e-07 1.2960559633616754e-06 6.30241599057256e-07 2.0170846629651777e-06
PC19 1.3198193542596308e-06 1.0520540328810812e-07 -2.577625754380668e-07 1.643284071127657e-07 -1.8133658164842256e-07 4.4245302037498017e-08 -1.3257577020269125e-07 -3.079396694050344e-09 -1.489592387354224e-07 -1.015933301239525e-07 2.294031011071016e-07 2.529551297550637e-07 3.115085547023755e-08 4.962409912005206e-08 1.7692217140277272e-08 -5.379314653959869e-08 -2.46934071256783e-07 -1.1251784506106467e-07 -1.2952340076297963e-08 5.008598096180308e-06 2.5874759715303596e-07 1.47764043971088e-06 -2.78364608915941e-06 -1.7121969790281419e-06 2.827470786753218e-06 1.6575078575714072e-06 -3.993511145642912e-06 2.624415151407215e-06
PC20 -1.338380536102954e-07 5.574056127437263e-09 -2.0147519065400899e-07 9.9754394456077e-08 4.802520052856198e-08 -1.796388671360353e-08 -2.575889359443544e-07 -2.7574842626143126e-08 2.1992054425994649e-07 -2.879696334514038e-07 -3.141404940019865e-08 1.5313514617242203e-07 -1.0188267639966218e-07 -2.6249128050490383e-08 -9.212408099529123e-08 3.6298322971514685e-08 3.1774947642887086e-08 2.5031337379778945e-09 5.2913107918447526e-09 2.58747597153036e-07 4.564677436628349e-06 -8.850986479370337e-08 3.0850978599861263e-07 -9.291448260492005e-07 -4.145630626224386e-06 4.818481475337408e-06 -4.299270847457815e-08 5.053468683373142e-07
proband -5.8276384059691905e-06 -7.0947684821003e-07 -1.2445418889308942e-07 1.1149383886588132e-07 -1.0886412498577457e-06 -2.5498370279557935e-07 -7.429596880808461e-07 -5.232365326268144e-07 -1.880947460525973e-07 -1.8611273150472597e-06 -1.230358799511855e-06 1.117813331838138e-06 -1.4318490912399684e-07 -7.628996530153977e-07 1.250308408161642e-06 1.4596474388007023e-06 4.1953989739055806e-07 -8.378914835737123e-07 1.7843721683659897e-06 1.4776404397108786e-06 -8.850986479370402e-08 0.0005133135374815571 -0.00025519458859259977 -0.000245503431104774 -4.121013929677577e-06 1.4848855190629869e-05 -2.181118532344843e-05 -1.953620271513792e-05
paternal -2.3291313930008224e-05 1.2453314642320565e-06 -3.8052252913488602e-06 4.7698610059139966e-06 2.6642094943871285e-06 1.6800007162156718e-06 1.6248987314485736e-07 2.857800149642267e-07 9.554072938161235e-07 4.810494175904776e-06 -9.79485940100132e-07 -3.4171189037876482e-06 -2.478286437168659e-06 -2.8674927977275684e-06 -4.964240659986641e-07 -8.944532770931711e-07 -1.5304548359641113e-06 1.3472162153490782e-06 -2.5865744602265517e-06 -2.7836460891594088e-06 3.085097859986116e-07 -0.00025519458859259977 0.0007739763368851358 0.0001435335581719604 -0.0004683449430018897 -0.00035094355393300736 6.046070373728e-05 -1.3992549439656511e-05
maternal -7.6199999452897835e-06 1.6172192708405158e-06 3.6508732533885175e-07 3.904193931910344e-06 -2.8508317177782793e-06 -3.4048466215872865e-06 3.6586234078747085e-07 1.7244445811470206e-06 -1.935973879489782e-06 3.6107476057542775e-06 4.80116218218588e-07 -1.0116434170317583e-06 3.189358737684927e-07 1.3685271013419305e-06 -1.0094269371544198e-06 5.082698196829842e-07 1.0763896307328284e-06 -2.411174389953955e-07 -2.7400352977900163e-06 -1.71219697902814e-06 -9.291448260491975e-07 -0.0002455034311047739 0.0001435335581719603 0.0008149587603500835 0.00012384558780846797 -0.00012225822922903734 -0.0005242303486142068 -0.00034920275340268524
gpp 2.3464031254536507e-05 8.237781902775219e-07 -6.696425975789671e-08 4.3376755594294405e-07 -6.686573452635962e-07 4.964275853702267e-06 4.722598222172665e-06 5.257579726805104e-06 -4.217570594115596e-06 -4.548062552102184e-06 6.524637627293303e-06 2.6448756383036577e-06 2.5338065883396763e-06 2.1287683547697548e-06 1.6138467927675461e-06 -1.4349676194996389e-06 2.523966398837143e-06 -2.849781143784323e-06 -8.591306722741671e-07 2.827470786753218e-06 -4.145630626224387e-06 -4.121013929677557e-06 -0.0004683449430018896 0.00012384558780846808 0.0020064733526716032 -0.0007116464691147693 -0.0003338127669493276 -0.00015271253556920164
gmp 1.820336325514393e-05 1.0426817515583279e-06 -1.2551625775272104e-06 2.401402335536009e-06 -2.858216363320812e-06 -5.861681303919475e-06 -4.338265474301301e-06 -2.11710811555607e-06 2.9627182604376435e-06 4.1176810416552844e-07 -1.7891861648686805e-06 1.0934619058395667e-06 1.079988067170433e-06 3.38722442864359e-06 -2.930566957557129e-06 2.196411492899774e-06 -1.4609700592558901e-06 1.4378607863147224e-06 1.296055963361674e-06 1.6575078575714061e-06 4.81848147533741e-06 1.4848855190629728e-05 -0.0003509435539330072 -0.00012225822922903732 -0.0007116464691147694 0.0014673687454234896 1.3751007119869892e-05 9.273014226629509e-05
gpm 2.1839292038793507e-05 -5.417160892969462e-07 9.9787916456739e-06 -5.099225222924893e-07 3.322529732134791e-06 -8.110404094063769e-07 2.5023726344451522e-06 -4.385323838000779e-06 -3.7082614784805344e-06 -1.737516971760034e-06 -2.3510266180890746e-06 -3.912805079318973e-06 -2.6226510954142097e-06 -2.732214147981577e-07 -1.3034684072082805e-06 2.090011451953309e-06 -3.135052359385791e-07 -5.928578288726636e-07 6.302415990572549e-07 -3.9935111456429125e-06 -4.2992708474586306e-08 -2.181118532344878e-05 6.046070373728022e-05 -0.0005242303486142067 -0.00033381276694932735 1.3751007119869723e-05 0.001955778147231534 -0.000697852360835694
gmm -1.6958720297924326e-05 1.1496546074533328e-06 -7.142796448460408e-06 2.2453772105718707e-06 -2.356560696686025e-06 5.156866271035508e-06 -5.240576938924695e-06 2.2579704766384175e-06 2.7706619526200714e-06 -1.4061804975032975e-07 3.6701359236183135e-06 3.1494980817882703e-06 2.999232419513541e-07 -1.343046945955137e-06 1.8634839408993269e-06 -7.703190848629827e-07 1.0852416549065691e-06 1.1502718102617802e-06 2.0170846629651815e-06 2.624415151407215e-06 5.053468683373176e-07 -1.9536202715137568e-05 -1.3992549439656706e-05 -0.00034920275340268584 -0.00015271253556920172 9.273014226629521e-05 -0.0006978523608356941 0.0016046809673833482
