(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
(Intercept) 0.00886939385458488 21.2387558267946 -0.778444098762769 0.772783587056746 -42.0449727351272 20.812304132352 8.76360895267043e-05 -6.41017227091795e-05 -0.000259090034504869 -4.58615018389977e-05 -9.51766589105088e-05 9.06317907630823e-05 -4.11232400990548e-05 -0.000136393751817163 9.67334208482041e-06 1.19951668977535e-05 -0.000151104730774401 -6.79505981895109e-05 4.40278010560105e-05 3.03606560385473e-05 1.84812008672596e-05 -4.55396180898393e-06 2.81635408354183e-05 -3.92553739713355e-05 8.44727788459168e-05 2.68990694627223e-05 -1.57877301820679e-05 -0.00024088186253436 0.000352821409931662 0.000208995640538857
covarSEX 21.2387558267946 1146798.49060323 15361.904346799 -15292.8266804448 -2283098.11022875 1136521.18029455 -0.00410852992680035 -0.0103576245934186 -0.276946684212366 -0.808490984945037 -0.782714534359462 1.6365534410688 0.601457337302742 -0.812581487206154 -0.0199802878956245 0.448815510787163 -0.0908877515106714 0.24076278487341 0.0288043961282947 -0.606545741415067 -0.107587424067959 -0.895491605785563 -0.192625455577511 -0.938458040770122 -0.319466202083222 0.055098685294492 0.0490321123190756 0.610589307038462 0.238126958387679 -1.74690135592017
covarYOB -0.778444098762769 15361.904346799 507.789272954531 -505.525270575798 -30608.1753288013 15249.1321500355 -0.00921954600935443 0.0116579038501374 0.0307153319350921 -0.0355914155544297 0.0247686374247755 0.0329950420906445 0.00106959977670814 0.0173841729913237 -0.00717005673491149 -0.000737485345181156 0.0325955338826125 0.0226689402752381 -0.00911440027357039 0.0200227012325694 -0.0259860386941481 -0.041830390949576 0.00368162124104051 -0.00532355521326098 -0.015064912880935 -0.0171399504566839 0.000864658465057778 0.0569288147324825 0.0397816306553517 -0.0792776107708101
covarYOBsq 0.772783587056746 -15292.8266804448 -505.525270575798 503.278842999398 30470.9915595903 -15181.0112002361 0.00900498869853632 -0.0114284060216368 -0.0302835097482757 0.0355900277075616 -0.0246472719426787 -0.0329422887014453 -0.000868283894834216 -0.0172398768631864 0.00722980306919778 0.000840449274147716 -0.0323530526322475 -0.0226064593264323 0.00918250453743618 -0.0200656264921422 0.0259206124708274 0.0417685288432772 -0.00372785294677295 0.00529302192859837 0.0149103454005606 0.0171174824556215 -0.000801168267022567 -0.0566568766413422 -0.0401995679716641 0.0788383537387425
covarSEX_YOB -42.0449727351272 -2283098.11022875 -30608.1753288013 30470.9915595903 4545364.18724152 -2262706.778428 0.00740477477233939 0.0202888591610234 0.56791892641085 1.61207120281557 1.56405156078599 -3.25845043682046 -1.1819893157849 1.61700378191177 0.0422297343517953 -0.887128343988886 0.17582323200183 -0.47396297389243 -0.0506105884467401 1.21163729814249 0.213770537524607 1.78527028112198 0.384408635004942 1.8701716543194 0.631119132529649 -0.11216659071649 -0.0918475173962663 -1.2079205741254 -0.499999967127149 3.48394622114715
covarSEX_YOBsq 20.812304132352 1136521.18029455 15249.1321500355 -15181.0112002361 -2262706.778428 1126404.78580927 -0.0034485963698684 -0.00993452164873137 -0.29094031562404 -0.803750741204746 -0.781448264641698 1.62225712372953 0.580676980640728 -0.804547844978367 -0.0222904634505577 0.438413838561145 -0.084972583835194 0.233262408576624 0.0218283717328435 -0.605101808787892 -0.106143214098463 -0.889862865464582 -0.191753520891011 -0.931843910038844 -0.31174594385224 0.0570225628713267 0.0428606534108556 0.597589089821249 0.26191762339195 -1.73740137231327
covarPC1 8.76360895267043e-05 -0.00410852992680035 -0.00921954600935443 0.00900498869853632 0.00740477477233939 -0.0034485963698684 0.00259162174217477 -0.000457171409726395 0.00017075807110984 -0.000120917084904442 -0.000112067508935277 5.07425324784723e-05 6.16349116593227e-05 2.38513954266145e-05 1.65341869573317e-05 5.02696327686583e-05 -9.04280102388401e-05 0.000346753906114495 -3.81166670657138e-05 -0.000164845464088457 -0.000335493471083268 -0.000321035344708332 0.000114453797444834 3.45248814892957e-05 0.000119621600971921 -9.71057132694787e-06 5.90818753531027e-05 0.000127684126227859 5.55844379043606e-05 0.000263522648913493
covarPC2 -6.41017227091795e-05 -0.0103576245934186 0.0116579038501374 -0.0114284060216368 0.0202888591610234 -0.00993452164873137 -0.000457171409726395 0.00231470808191046 0.000102381038161951 0.00016099913975659 -0.000125028517353347 -2.96825227409176e-05 -3.47790033778702e-05 0.000156636497464937 -2.97845920189464e-05 1.53275389990932e-05 -1.84971155282877e-05 -8.70985130679173e-05 5.14027471325536e-05 -5.9094772125826e-05 1.76474031145582e-05 1.19128453071062e-05 8.47040835087605e-06 -1.53879676931658e-05 -2.91771080333178e-05 2.93447604031227e-06 -4.12512977672564e-05 -6.7074561784779e-05 -6.1541725905512e-05 6.86773519952516e-05
covarPC3 -0.000259090034504869 -0.276946684212366 0.0307153319350921 -0.0302835097482757 0.56791892641085 -0.29094031562404 0.00017075807110984 0.000102381038161951 0.00268569546789479 7.30902152683785e-05 0.000350812994529364 2.63635189855175e-05 0.00014408557908367 -5.09174978898623e-05 -0.00032899605334948 2.20450074319591e-05 0.000130260516013152 5.65591471156083e-06 -0.000168331336261118 7.10798450048781e-05 -3.60634715741903e-05 -2.4586702408133e-05 -9.43572905032316e-05 -0.000167030992190131 0.000136038498702187 8.66768523573326e-05 0.000214012537868453 0.000301020282466217 1.4396952375291e-05 0.000392221340086972
covarPC4 -4.58615018389977e-05 -0.808490984945037 -0.0355914155544297 0.0355900277075616 1.61207120281557 -0.803750741204746 -0.000120917084904442 0.00016099913975659 7.30902152683785e-05 0.00266242968676052 0.000516119717745823 -6.85043511534447e-05 5.05296729028902e-05 -0.000251803205659919 0.000146876781214006 7.05568562392579e-05 0.000104511465393129 -0.000238152640120533 -7.14071782447637e-05 -3.68502435616387e-05 -5.87973741385966e-05 5.53397034585362e-05 1.83675406231265e-05 -0.000128534204878242 -8.48811878037544e-05 2.08059570560538e-05 -0.000170192392464563 0.0001815734554396 1.83959982940587e-05 -0.000138532565405656
covarPC5 -9.51766589105088e-05 -0.782714534359462 0.0247686374247755 -0.0246472719426787 1.56405156078599 -0.781448264641698 -0.000112067508935277 -0.000125028517353347 0.000350812994529364 0.000516119717745823 0.00308567234212063 7.54658458099332e-05 0.000215644481924203 -0.000170137851384458 -8.78813724079316e-05 -9.19831742609959e-05 -0.000264912245551875 0.000113282411645608 -0.000335360680593165 0.000129180138312984 -3.03397836327597e-05 -1.87212681682183e-06 0.000171781246919503 -8.04056473126219e-05 4.13209038501631e-05 -1.05689179644578e-05 -0.000112513521653943 0.00014554675786744 0.000259414928185525 -0.000301696550859839
covarPC6 9.06317907630823e-05 1.6365534410688 0.0329950420906445 -0.0329422887014453 -3.25845043682046 1.62225712372953 5.07425324784723e-05 -2.96825227409176e-05 2.63635189855175e-05 -6.85043511534447e-05 7.54658458099332e-05 0.00203938795647535 3.41438317851057e-07 2.26607342389729e-05 6.3106759963807e-05 1.92292701491707e-05 -0.000118007616126461 -2.99618817779054e-05 -6.96399805041814e-05 -2.34952008790906e-05 -1.04756227111505e-05 -3.15603698811728e-05 6.94601662230428e-05 -6.92938648012648e-05 -2.49604278290234e-05 -9.63500032893298e-05 -5.77584063381077e-05 8.29706290465209e-05 0.000159971350431962 -0.000171589206095781
covarPC7 -4.11232400990548e-05 0.601457337302742 0.00106959977670814 -0.000868283894834216 -1.1819893157849 0.580676980640728 6.16349116593227e-05 -3.47790033778702e-05 0.00014408557908367 5.05296729028902e-05 0.000215644481924203 3.41438317851057e-07 0.00222567354625215 0.000115294798877127 -5.53695691211844e-05 -5.27325918756739e-05 0.000216319460170695 4.61627966219895e-06 0.00013646387590265 -5.81268820948753e-05 -0.000114387469915806 -9.61466861809115e-05 -5.76386698496271e-05 4.48387866876817e-05 -1.67056522154256e-06 -2.41750032455395e-05 -2.85812227405155e-05 7.44194312196654e-05 8.51273654741035e-05 -0.000105793789788519
covarPC8 -0.000136393751817163 -0.812581487206154 0.0173841729913237 -0.0172398768631864 1.61700378191177 -0.804547844978367 2.38513954266145e-05 0.000156636497464937 -5.09174978898623e-05 -0.000251803205659919 -0.000170137851384458 2.26607342389729e-05 0.000115294798877127 0.00240534223548915 6.61710744084187e-05 5.30441827253029e-05 -0.000123439128003877 -4.27881149006983e-06 3.60703435107365e-05 -1.52529380255231e-05 -4.31263276670607e-05 6.54872299754303e-05 1.95602620671136e-05 -5.96644367156211e-05 -6.36514631872881e-05 0.000105624633981264 -6.80034317301202e-05 1.83364593646954e-05 -7.20115719677197e-05 9.97158147766046e-05
covarPC9 9.67334208482041e-06 -0.0199802878956245 -0.00717005673491149 0.00722980306919778 0.0422297343517953 -0.0222904634505577 1.65341869573317e-05 -2.97845920189464e-05 -0.00032899605334948 0.000146876781214006 -8.78813724079316e-05 6.3106759963807e-05 -5.53695691211844e-05 6.61710744084187e-05 0.00225182805338851 -3.20991017780322e-05 -1.23389980506297e-05 -5.64044781282485e-05 -3.77621689994775e-05 -0.000131262778784078 5.86516170008843e-05 5.0447302594336e-05 5.53622692710088e-05 -0.000146195243289892 -4.13044325079968e-05 -6.89533095234806e-05 -1.56981103385211e-05 0.00010444115436635 -7.34516123530287e-05 3.97183375975047e-06
covarPC10 1.19951668977535e-05 0.448815510787163 -0.000737485345181156 0.000840449274147716 -0.887128343988886 0.438413838561145 5.02696327686583e-05 1.53275389990932e-05 2.20450074319591e-05 7.05568562392579e-05 -9.19831742609959e-05 1.92292701491707e-05 -5.27325918756739e-05 5.30441827253029e-05 -3.20991017780322e-05 0.00238496053116693 -8.7229013310763e-05 3.811037118757e-05 -8.7153794071394e-05 -4.49239972031973e-05 7.99085786593551e-05 -3.12344510242868e-05 6.18706636884615e-06 9.80501746715453e-05 6.30006116656465e-05 -2.05032978581534e-05 -5.1398785476378e-06 -5.39900998525906e-05 0.000228469602814343 -0.000141784940634711
covarPC11 -0.000151104730774401 -0.0908877515106714 0.0325955338826125 -0.0323530526322475 0.17582323200183 -0.084972583835194 -9.04280102388401e-05 -1.84971155282877e-05 0.000130260516013152 0.000104511465393129 -0.000264912245551875 -0.000118007616126461 0.000216319460170695 -0.000123439128003877 -1.23389980506297e-05 -8.7229013310763e-05 0.00241026888549095 -4.79886196089802e-05 -4.15772460215874e-05 -9.01743848848274e-05 3.9164668940112e-06 -8.5597701003426e-06 9.888029384036e-05 -1.86412309286955e-05 4.00623241359417e-05 7.47257045334275e-05 2.21217784668003e-05 -0.0001741037612341 8.1146131900275e-06 7.5292653743061e-05
covarPC12 -6.79505981895109e-05 0.24076278487341 0.0226689402752381 -0.0226064593264323 -0.47396297389243 0.233262408576624 0.000346753906114495 -8.70985130679173e-05 5.65591471156083e-06 -0.000238152640120533 0.000113282411645608 -2.99618817779054e-05 4.61627966219895e-06 -4.27881149006983e-06 -5.64044781282485e-05 3.811037118757e-05 -4.79886196089802e-05 0.00219960361020022 6.25096641269782e-05 1.42679748802179e-05 -7.97957894115431e-05 -5.17804258526149e-05 3.40054477002278e-05 -1.46621022572783e-05 4.29183828264006e-05 -5.86485128287777e-05 -2.99509901401469e-05 -0.000103491310063994 8.40742830774251e-05 6.97183328996326e-05
covarPC13 4.40278010560105e-05 0.0288043961282947 -0.00911440027357039 0.00918250453743618 -0.0506105884467401 0.0218283717328435 -3.81166670657138e-05 5.14027471325536e-05 -0.000168331336261118 -7.14071782447637e-05 -0.000335360680593165 -6.96399805041814e-05 0.00013646387590265 3.60703435107365e-05 -3.77621689994775e-05 -8.7153794071394e-05 -4.15772460215874e-05 6.25096641269782e-05 0.00223141680073484 -0.000134455905185111 0.000157259359605007 6.71824028689204e-05 2.94129799805123e-05 -9.3090497209284e-05 9.05461792111106e-05 2.52664503890133e-05 -4.78243048128476e-05 -4.10697601301803e-05 -3.31413428641094e-05 9.90413562259247e-05
covarPC14 3.03606560385473e-05 -0.606545741415067 0.0200227012325694 -0.0200656264921422 1.21163729814249 -0.605101808787892 -0.000164845464088457 -5.9094772125826e-05 7.10798450048781e-05 -3.68502435616387e-05 0.000129180138312984 -2.34952008790906e-05 -5.81268820948753e-05 -1.52529380255231e-05 -0.000131262778784078 -4.49239972031973e-05 -9.01743848848274e-05 1.42679748802179e-05 -0.000134455905185111 0.00226593356275017 -1.76418679885366e-05 2.918913093498e-05 -2.37257125783808e-05 2.62308402746659e-05 3.91780467407013e-05 -5.32393730999026e-05 5.50710668495594e-05 -4.79502166134372e-05 0.000159904520174816 -0.00012859732001182
covarPC15 1.84812008672596e-05 -0.107587424067959 -0.0259860386941481 0.0259206124708274 0.213770537524607 -0.106143214098463 -0.000335493471083268 1.76474031145582e-05 -3.60634715741903e-05 -5.87973741385966e-05 -3.03397836327597e-05 -1.04756227111505e-05 -0.000114387469915806 -4.31263276670607e-05 5.86516170008843e-05 7.99085786593551e-05 3.9164668940112e-06 -7.97957894115431e-05 0.000157259359605007 -1.76418679885366e-05 0.0023487464409003 9.91867486586857e-05 -0.000151787979223679 -8.79274530128241e-05 -4.64679578924332e-05 5.58477315967197e-05 3.61310009543782e-05 -1.39644409664592e-05 -4.49761109793321e-05 8.94263228785963e-05
