 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 7.387817811768918e-06 -3.291422257113348e-07 -8.351707890066521e-09 -2.495465827194137e-07 1.1512643429023327e-06 -1.8824029177955904e-06 8.753502887521055e-09 1.6685780112963177e-06 -1.856402914017924e-06 5.978649577061233e-07 -7.581917249493377e-07 2.0867831420824222e-05 -2.4058770478373475e-07 -5.214303588123224e-07 -8.792963164102006e-07 7.525239876259005e-07 4.584492195430662e-07 2.4835926560970536e-08 4.699438597200237e-07 -1.5469987067303336e-07 8.078849992078046e-07 -9.162047828846278e-08 -1.924761154505657e-05 2.139570191487196e-05 -8.06032615122099e-06
PC12 -4.524354157504169e-06 1.230411854614192e-06 2.070840592027393e-07 3.978454637568608e-07 -2.097836964426154e-06 2.531611627649511e-07 2.323156008983564e-08 9.108321151249225e-07 -3.206723944090859e-07 -7.135912563612129e-07 5.613316102817187e-07 -2.405877047837345e-07 2.0099441942526013e-05 6.365815157283675e-07 -1.142115958175224e-06 -1.2023515748981796e-06 -2.871225163053669e-07 4.184716905307408e-07 4.03764799476356e-07 1.9649813437783098e-07 1.2224006800033236e-06 -1.5370871735793515e-06 -7.076382918176493e-06 -5.0767430121833096e-06 4.39982964960477e-06
PC13 2.1204114303333314e-06 -1.0732218454186974e-08 -6.48777454499742e-08 -1.425179359545158e-06 -9.008982450980091e-07 -3.0636233998068417e-06 -9.048815878736434e-07 1.0710354067524798e-06 3.5795097474160407e-07 -2.076202698417944e-08 -1.0046320345596836e-06 -5.214303588123229e-07 6.365815157283689e-07 2.061843591013391e-05 -3.549578313424569e-07 2.551148174885876e-06 3.2877799108058367e-07 1.217601588481803e-07 -1.26409666597845e-06 -6.719889080114522e-07 3.3413793109919837e-07 3.5814824044614e-06 1.573343832102069e-06 7.5154877614517865e-06 1.7928566908699696e-06
PC14 -5.183468492686611e-06 -7.257599849662444e-07 2.0444098286439423e-06 4.864241489366677e-07 1.777258482619848e-07 1.0012492724881742e-06 -2.8586519108525364e-08 4.1109118699003024e-07 -3.0938030365143506e-07 -7.695657622343289e-07 -1.5916445046090084e-06 -8.792963164102003e-07 -1.1421159581752243e-06 -3.54957831342458e-07 2.092916557511637e-05 -1.7474233098340218e-07 -7.460741138546974e-07 -5.38239804906316e-07 1.764237576602758e-07 6.153147743097134e-07 -1.2218918936687463e-06 -7.094626609546856e-07 4.005772764154007e-06 1.1015278720736888e-05 -1.714482751242756e-05
PC15 -4.271958985201533e-06 -1.2302187199471805e-06 4.697919923233322e-07 -1.0940819282705704e-06 4.066671851059866e-07 -5.380076565960147e-09 1.8646145454059763e-07 -9.741151045910112e-07 -5.979462902621493e-07 6.449012493848474e-07 5.381252692624758e-07 7.525239876259007e-07 -1.2023515748981798e-06 2.5511481748858767e-06 -1.7474233098340242e-07 2.0823662843164034e-05 1.0310477239518437e-06 -1.0565878423421906e-06 -6.373586639302937e-07 -1.2555733981775004e-06 -7.596559566122973e-07 2.2024116782856437e-06 -7.3830376500106975e-06 4.531494560862776e-06 4.210598742235215e-06
PC16 1.8757469850191046e-06 -1.196044907669258e-06 -2.462673975892279e-06 1.789550929328193e-07 2.67339093684425e-07 -5.590342512132831e-07 -8.726158606976792e-07 -7.713919539038644e-07 -2.1942747379475695e-07 8.432278793606162e-07 -1.2388105648307495e-06 4.584492195430661e-07 -2.871225163053662e-07 3.2877799108058425e-07 -7.460741138546972e-07 1.031047723951844e-06 2.0822674949738418e-05 -7.030800749879245e-07 3.836647481460531e-07 -1.668103194373076e-06 5.714780277883994e-07 4.4549061210493075e-06 -3.7406067135463434e-06 -1.0203215054931185e-05 2.3750477333893594e-06
PC17 2.5438508368374812e-06 2.724299431487804e-07 4.6402935846760486e-07 -6.335625016665913e-07 -1.685761454430719e-07 1.6782682124559726e-06 7.5326942425256e-07 -3.082727544779569e-07 -9.467829076060498e-07 9.79236437377516e-07 -8.760057443841665e-08 2.483592656097043e-08 4.184716905307402e-07 1.2176015884818061e-07 -5.382398049063155e-07 -1.0565878423421904e-06 -7.030800749879247e-07 1.9487949265902332e-05 4.083538875858412e-07 -9.207903614999748e-08 -9.637509569074774e-07 2.2223817223441216e-06 1.473699607043433e-06 7.181475251777844e-07 -7.717504210646619e-06
PC18 5.834756957342418e-06 -2.2501615586230936e-07 7.340991904899736e-07 -3.250550831343223e-07 -5.412436164819814e-07 -4.1478163196336853e-07 -2.711640476595527e-07 5.455757902832845e-07 -2.610401364260154e-06 -8.794100727533136e-07 4.590733874260051e-07 4.6994385972002343e-07 4.037647994763561e-07 -1.2640966659784503e-06 1.764237576602762e-07 -6.373586639302937e-07 3.83664748146053e-07 4.083538875858413e-07 1.9509562889711136e-05 3.528242730017317e-07 1.1098614697121017e-06 2.9431055682747506e-07 -1.1123785052158753e-05 1.2816948713648434e-06 -6.5751860668784784e-06
PC19 1.0382974303805239e-05 2.405569351633686e-07 -1.9482687056525376e-06 1.2390552210148165e-06 -2.369112339895809e-07 9.87460947152774e-07 -1.0650633097003452e-06 -5.849749940455764e-07 1.4699220238636552e-07 -1.347091646569001e-06 6.827820750763273e-07 -1.5469987067303328e-07 1.9649813437783106e-07 -6.71988908011452e-07 6.15314774309713e-07 -1.2555733981775002e-06 -1.6681031943730754e-06 -9.207903614999701e-08 3.528242730017315e-07 2.037989631353177e-05 2.015272067179434e-06 -5.701572136022623e-06 7.109557098550884e-06 -1.1360358250853536e-05 9.015205275837038e-06
PC20 -3.2044925314060978e-06 5.897107098601723e-07 -9.338154496437789e-07 5.846017246730613e-07 -4.5081996146477844e-07 -3.125929326010712e-07 -7.089619249691316e-07 6.522394130511921e-08 1.0995818751823806e-06 -9.563792731962096e-07 2.9051444722320717e-07 8.078849992078039e-07 1.2224006800033238e-06 3.3413793109919795e-07 -1.2218918936687459e-06 -7.596559566122976e-07 5.714780277884006e-07 -9.63750956907477e-07 1.1098614697121015e-06 2.0152720671794338e-06 1.8472284660392e-05 -2.3706935657329112e-06 5.755026900715916e-06 -2.9442415738701627e-05 2.4264413017483058e-05
proband -8.794328295592587e-06 -2.5126936405048303e-06 4.13949048912288e-06 4.83770337833887e-06 -6.498024796074145e-06 -6.606303960540648e-06 3.605335823857794e-06 -3.352120241176958e-06 -9.331337367505737e-06 5.700868118412133e-06 2.952390244468729e-07 -9.1620478288457e-08 -1.5370871735793604e-06 3.581482404461389e-06 -7.09462660954682e-07 2.2024116782856433e-06 4.454906121049312e-06 2.222381722344127e-06 2.943105568274768e-07 -5.701572136022619e-06 -2.370693565732918e-06 0.0015780690443489916 -0.0006556709219487375 -0.00034105209717167224 -0.0002727581060762886
paternal -1.565883537987355e-05 7.4890365390413135e-06 -2.1588966287133893e-05 1.0394782492249606e-05 -4.3361812051395055e-08 3.9242331518693244e-06 -4.827031425605784e-06 1.0811069022540364e-05 5.293620067958725e-06 2.9431253500416686e-06 -1.2854644324402254e-05 -1.924761154505657e-05 -7.076382918176494e-06 1.5733438321020772e-06 4.005772764154007e-06 -7.383037650010693e-06 -3.740606713546342e-06 1.4736996070434339e-06 -1.1123785052158743e-05 7.109557098550878e-06 5.755026900715918e-06 -0.0006556709219487371 0.002193581814352468 -0.0010247540493960325 -0.0005440817979243976
gpp 6.443569351450983e-05 3.5337357206609696e-06 -1.2813406049729927e-05 -7.902148511160527e-07 1.220259883394088e-06 1.2675919837627563e-05 2.055852470689669e-05 8.862969966893398e-06 -3.511555427585496e-05 -1.5131880949426841e-06 2.791468465581431e-05 2.1395701914871947e-05 -5.076743012183319e-06 7.515487761451776e-06 1.1015278720736883e-05 4.53149456086275e-06 -1.0203215054931207e-05 7.181475251777796e-07 1.2816948713648311e-06 -1.1360358250853526e-05 -2.9442415738701613e-05 -0.00034105209717167327 -0.0010247540493960312 0.007115674860180128 -0.003912204154697694
gmp 1.1667867662779587e-05 4.167487161269897e-06 2.471042746367834e-05 2.28809217080584e-05 -6.331549696924173e-07 -1.8293967583435116e-05 -2.366777931154823e-05 -6.261928358820553e-06 3.073486703658873e-05 5.8527413784578525e-06 -6.809216797697079e-06 -8.060326151220988e-06 4.399829649604783e-06 1.7928566908699793e-06 -1.7144827512427563e-05 4.210598742235226e-06 2.3750477333893704e-06 -7.717504210646617e-06 -6.57518606687849e-06 9.015205275837028e-06 2.4264413017483055e-05 -0.00027275810607628817 -0.0005440817979243977 -0.003912204154697693 0.005623437786756249
