 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -6.243592233177068e-08 6.072293819159875e-08 -7.825733233884407e-10 4.365340484060156e-08 5.249795750567486e-08 -2.414335977498125e-07 3.657182258909732e-08 -4.018401838972846e-08 9.781217731726767e-08 -5.978623825519352e-08 5.0067821481934734e-06 -2.0468151760700732e-07 8.774513040753479e-08 -2.1690759338190786e-07 -5.473776387447596e-08 -2.854273181047942e-08 -1.59512968461408e-07 8.110864714571674e-08 1.5324026408995026e-07 9.635240629773796e-08 3.500442285452141e-08 -2.6213241049821047e-07 -1.268364269159338e-07 5.130065824747039e-07
PC11 -3.050365211563249e-07 -6.730671698740969e-08 1.4458705031200122e-07 1.0811802142479813e-07 3.3020906300047424e-08 -4.2343666883300965e-07 -1.947055088058996e-07 4.2061349370505013e-07 -2.04597294220646e-07 -1.523737068830944e-07 -2.0468151760700732e-07 4.710813348616839e-06 -7.075547283149125e-08 -2.3009155874790353e-08 -1.953463508541955e-07 1.7666889303564978e-07 7.111295160616215e-08 1.8323279286986099e-07 -4.019757017642649e-08 9.614459665404568e-08 2.0240524681515683e-07 3.1915620257040707e-07 -1.2475177033040961e-06 7.482177036445296e-07
PC12 -1.5334963094155456e-07 2.4773449274432364e-07 -9.314744149912477e-08 3.093047753671937e-08 -2.421603908926161e-07 1.5707374185179249e-07 -3.860009595627869e-08 8.046022402224225e-08 2.015264988883928e-07 5.054982693144225e-08 8.77451304075349e-08 -7.075547283149118e-08 4.4207464454692585e-06 -1.4728627401763342e-08 -1.89540762905508e-08 -2.0452142953888905e-08 -5.553086533933861e-08 -2.0897811665848708e-08 3.2011490800636485e-08 -2.920298963187875e-08 -9.601016597702373e-08 -8.601569730715535e-07 4.337874116403938e-07 5.677413914169072e-07
PC13 1.0628522164879654e-07 -5.22614862588394e-08 1.8018938760422373e-07 -2.396280630469839e-07 -1.0455848591592542e-07 -4.0181463057323165e-07 -1.4927806247187603e-07 2.79007382459653e-07 8.24412198957404e-09 -5.404138862139089e-08 -2.169075933819079e-07 -2.3009155874790317e-08 -1.4728627401763345e-08 4.479864524070704e-06 -8.652953231362428e-08 2.230462950422316e-07 8.047300853573146e-08 3.734363523803601e-08 -8.231309520664579e-08 6.899173322836548e-08 6.998824371763446e-08 -7.380479282414067e-08 1.0337148518407705e-07 -2.405597487414265e-08
PC14 -2.8085319978433873e-07 -1.0176071110268263e-07 -2.0525973348433154e-07 3.710636776633669e-08 -3.672929682553423e-08 1.8376326894560103e-07 -5.396896786992397e-08 2.1771086541680234e-08 8.979204514320658e-08 -1.1252253312478722e-07 -5.473776387447602e-08 -1.953463508541954e-07 -1.8954076290550826e-08 -8.652953231362426e-08 4.754485433907705e-06 -7.434914604533705e-08 -8.047514978959514e-08 -2.8186208070440718e-08 1.1283491154448596e-07 1.5920672950872696e-07 -5.0774787809722785e-08 1.9594198429091925e-07 -7.689921346842597e-07 -1.2290563491325125e-07
PC15 -2.5591642055586676e-07 -1.8653704317712713e-07 -3.3848708830166086e-08 -2.780103414325473e-08 -8.833278022499499e-08 -6.5542969569768125e-09 1.629329556916929e-08 -2.3538299996236112e-07 -1.0159439102149794e-07 6.771516156809012e-08 -2.8542731810479498e-08 1.7666889303564986e-07 -2.0452142953888846e-08 2.2304629504223162e-07 -7.434914604533698e-08 4.414844477261617e-06 8.730999926464281e-08 -1.8312554701231694e-07 -9.330524638449421e-08 6.755067963756304e-08 2.107699439151837e-08 4.5173336297332266e-08 -1.603002176639446e-07 8.206255978207192e-07
PC16 -1.238760725672731e-07 -1.7198139949011772e-07 -6.193047699058169e-08 -2.9887602402947544e-08 4.8703561179097294e-08 -1.0824661113215393e-07 1.8686012620809436e-08 -5.613912803395953e-08 8.607803052756752e-08 1.3411446406185436e-07 -1.5951296846140822e-07 7.111295160616217e-08 -5.553086533933873e-08 8.04730085357315e-08 -8.047514978959511e-08 8.730999926464286e-08 4.441001234985361e-06 -2.181036239213464e-08 -9.717231414642807e-08 -1.8828358461716707e-07 -7.790353263343139e-08 -6.630689753533582e-08 -3.7869895033999127e-07 2.8080029585163857e-07
PC17 2.7157643610306754e-07 -2.2869660962343347e-08 6.91892685265509e-08 -9.970891107828082e-08 6.647368640580171e-08 1.733977424719296e-07 2.650640457692618e-07 -3.6671143078920125e-08 7.579027894339379e-08 8.083398362271611e-08 8.110864714571666e-08 1.8323279286986112e-07 -2.0897811665848754e-08 3.7343635238035945e-08 -2.8186208070440698e-08 -1.831255470123168e-07 -2.1810362392134642e-08 4.288803377253129e-06 3.862205514598065e-08 -8.857591022010777e-08 -2.270383015276004e-08 -9.083785330651507e-07 8.053313699728726e-08 -2.8741383640468423e-07
PC18 3.7255464341525377e-07 4.3075326543579686e-08 -2.882908290894649e-07 -1.9516795935982923e-07 -1.2525082713441986e-07 -1.2568821059159598e-07 -5.903556965826073e-08 4.650675248251197e-08 -8.977867919703545e-08 -2.3385338251752676e-07 1.5324026408995029e-07 -4.0197570176426556e-08 3.201149080063641e-08 -8.23130952066458e-08 1.1283491154448595e-07 -9.330524638449415e-08 -9.717231414642805e-08 3.862205514598062e-08 4.24789586049575e-06 -4.939821721802795e-10 7.192211132264648e-08 3.1001229411089777e-08 -7.287157036805933e-07 -3.8401982275918675e-07
PC19 2.0600167249749548e-07 7.145256138301936e-09 1.2701176320532758e-07 1.0198404232973953e-07 -8.33402732060128e-08 1.4694346666500418e-07 -5.1421500313825894e-08 -5.9474779596416347e-08 -4.2567754878504564e-08 -1.7787140886655448e-07 9.635240629773786e-08 9.614459665404563e-08 -2.9202989631878777e-08 6.899173322836549e-08 1.5920672950872688e-07 6.755067963756296e-08 -1.8828358461716712e-07 -8.857591022010787e-08 -4.939821721802535e-10 4.256671769296749e-06 1.3791687082305536e-07 4.11673893716315e-07 -6.277313680631029e-07 -6.633782487792747e-07
PC20 5.371555904860816e-07 4.2152104059968516e-08 -1.8780119084990963e-08 3.934639697913512e-08 -3.703356215139244e-08 -4.640579585934252e-08 -9.594401674179022e-08 -6.063120939252359e-08 9.9114322488046e-08 -7.537819736080843e-08 3.5004422854521436e-08 2.0240524681515694e-07 -9.601016597702379e-08 6.99882437176345e-08 -5.077478780972286e-08 2.107699439151838e-08 -7.79035326334314e-08 -2.2703830152759978e-08 7.192211132264633e-08 1.3791687082305528e-07 3.8915603943254346e-06 -6.25077061801096e-07 1.2981166278721117e-06 -9.498326118423557e-07
proband -2.3810286494459736e-06 9.420116398740568e-07 -5.348899048331585e-07 2.272015728337803e-06 -1.3091796691569746e-06 -6.519185965705761e-07 -1.962128499162829e-07 -1.4898942676779538e-08 -3.9172835618488575e-08 -1.5822414410036196e-07 -2.6213241049821047e-07 3.191562025704064e-07 -8.601569730715533e-07 -7.380479282414048e-08 1.9594198429091687e-07 4.517333629733234e-08 -6.630689753533516e-08 -9.083785330651502e-07 3.100122941109141e-08 4.1167389371631487e-07 -6.250770618010956e-07 0.00030877751043045337 -0.00011843571662055513 -0.00010840333272868343
paternal 1.7222588073623725e-06 1.3072042734821588e-06 -2.2048071495424135e-07 3.581447431538889e-06 9.670979640333895e-07 -3.6870355175542836e-08 -5.849838798125964e-07 3.547266958602e-07 6.715274151052844e-07 5.925428919233192e-07 -1.2683642691593404e-07 -1.2475177033040963e-06 4.337874116403939e-07 1.0337148518407728e-07 -7.689921346842575e-07 -1.6030021766394346e-07 -3.7869895033999143e-07 8.053313699728692e-08 -7.28715703680595e-07 -6.277313680631027e-07 1.2981166278721117e-06 -0.0001184357166205552 0.00037717747526878784 -9.727395688633872e-06
maternal 8.82591094379687e-06 1.238038313704316e-06 1.941268826854621e-06 2.6726453156221324e-06 -5.951717736131531e-07 -1.090221623101294e-06 -9.391019508041753e-07 9.196668552910165e-07 -1.7696742225562921e-06 1.177188224341939e-06 5.130065824747045e-07 7.482177036445305e-07 5.67741391416907e-07 -2.4055974874142063e-08 -1.2290563491325006e-07 8.206255978207193e-07 2.8080029585163756e-07 -2.8741383640468433e-07 -3.8401982275918685e-07 -6.633782487792745e-07 -9.498326118423553e-07 -0.00010840333272868334 -9.727395688633933e-06 0.00034778352717630684
