 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.1609913539534494e-06 1.6419625373771693e-07 -1.312126957792739e-07 9.136396237002619e-10 1.8027812534166133e-07 -2.9418264591340276e-07 -1.150934211189557e-07 -7.655050144683132e-08 2.313046397397968e-07 -1.8120337963567118e-07 1.0567198447759513e-05 -2.6818990235452605e-07 5.7428660383877914e-08 -3.8584561927394323e-07 -1.0284701507074914e-07 5.84092378316907e-08 -2.2588891347551728e-07 4.86880507971033e-08 3.325881640715672e-07 4.224372186629483e-07 -5.151444256642339e-08 -2.085834793512257e-06 -1.6299300920670356e-06 6.955362021576675e-07 1.1940852596451889e-05 -3.344134073767059e-06 -4.6515196482517005e-06 6.7489956757298855e-06
PC11 3.674488113323769e-06 -1.0921812222404586e-07 -2.449775097779471e-07 2.819422361015001e-07 1.406389296628749e-07 -1.103423014211151e-06 -3.499877065955258e-07 1.0924289293721678e-06 -5.485996310166338e-07 1.869029730013152e-08 -2.6818990235452647e-07 1.0305511229283093e-05 -1.292080678790643e-07 -8.108619981298454e-08 -4.3836791351271897e-07 2.3109817175445495e-07 1.5009617805011558e-07 3.2260943723134235e-07 1.0150504224235495e-08 4.3449692720689214e-07 2.7359391798466333e-07 1.993615795881123e-06 -6.251656641822972e-06 -1.9493191812167372e-06 4.8284632156233626e-06 1.723490059137021e-06 -7.180093230865898e-06 6.102285989672599e-06
PC12 -1.476526684670214e-06 5.468230458887594e-07 -8.425127437045119e-07 -4.042635671147396e-08 -7.607802822526921e-07 4.5706120972155405e-07 1.8107388123693915e-08 1.1167575191714944e-07 1.1021068761787413e-08 -3.4677830285278453e-07 5.7428660383878047e-08 -1.292080678790647e-07 9.12099666781299e-06 3.1822004369072254e-07 3.416126122277743e-08 -4.196956576524855e-07 -1.0177170850394978e-07 5.470003611691802e-08 -3.63999331182742e-08 3.180264756035781e-08 -1.8363237855890093e-07 -2.532555401843827e-07 -4.1777821707435615e-06 3.6798398801103573e-07 3.971613607663453e-06 1.6796510577542172e-06 -4.157267936995873e-06 4.3848909857014313e-07
PC13 1.3349865197188172e-06 -1.2809382496599262e-07 6.709810563946233e-07 -5.53780879309463e-07 -5.457995375534245e-07 -1.0799569694004455e-06 -3.1078428644177603e-07 4.847855982813298e-07 1.1050745858767656e-07 -1.0459550916728109e-07 -3.8584561927394297e-07 -8.108619981298484e-08 3.1822004369072233e-07 9.551074007210412e-06 -7.23144286181676e-07 9.026218811860645e-07 5.544911837134643e-07 6.027127254334578e-08 -2.0303583458591265e-07 7.686802742539076e-08 -3.904686392770204e-08 -1.0903621693615017e-06 -5.086842832476269e-06 2.6555902641382712e-06 3.819163091919322e-06 5.847704254392601e-06 -1.0893605982360654e-06 -2.1690697608339028e-06
PC14 -1.3550630328377072e-06 -3.106202746490337e-07 -9.54955984548924e-07 3.7125271540084036e-08 -7.040704530800692e-08 4.427713774059782e-07 -2.604449214799347e-07 -9.976147630373375e-08 -7.723175275890812e-08 -7.661270373948964e-07 -1.0284701507074897e-07 -4.383679135127192e-07 3.41612612227774e-08 -7.231442861816764e-07 1.0225034848221705e-05 -1.5799953578823448e-07 2.1887444499600699e-07 -2.5773884184539813e-07 1.4926007564994263e-07 1.732608766453427e-08 -1.6004263673681641e-07 2.2724304252898134e-06 -9.585450652572571e-07 -1.7776157062873762e-06 1.9018763518478326e-06 -4.852929654460036e-06 -2.3469753833578667e-06 3.655237763801262e-06
PC15 -2.496038121445653e-06 -5.986902876727227e-07 1.8357915829056255e-07 -7.029755438363578e-09 -1.8871414786744423e-07 -1.092710117679172e-07 -9.584858271994249e-08 -4.362930121854476e-07 -3.4324754238118895e-07 4.023089512336843e-07 5.840923783169091e-08 2.310981717544547e-07 -4.1969565765248573e-07 9.026218811860644e-07 -1.579995357882343e-07 9.641951074626707e-06 4.48420874330757e-07 -6.342708173089531e-07 -4.079319354259682e-08 -1.080364321592335e-07 2.5345632189384026e-08 2.5804465830031726e-06 -1.4184683382739463e-06 1.0516516206029637e-06 -2.9211751727106863e-06 3.746082621491956e-06 4.29041512982432e-06 -1.8159419320487373e-06
PC16 -1.6612701206916159e-06 -5.368654901134699e-07 1.7789732723812687e-07 1.606116928074525e-07 2.731290767416153e-08 -9.35148596922387e-08 -5.676264137089031e-08 -8.266546696336161e-08 1.869582200063553e-07 4.1510843101746957e-07 -2.2588891347551736e-07 1.5009617805011577e-07 -1.0177170850394993e-07 5.544911837134645e-07 2.1887444499600693e-07 4.48420874330757e-07 9.724676775388955e-06 -2.4657655320342446e-07 1.0556335166582919e-08 -4.413578701783642e-07 2.0908367734604116e-08 6.52846014603483e-07 -2.7597485368395417e-06 2.034192581273002e-06 4.473787960732306e-06 -2.3311050173683284e-06 -8.981341288939807e-07 2.1674594645069678e-06
PC17 -3.4589734868793163e-07 1.8027707158541005e-07 6.364188933163095e-07 -2.9344348735202865e-07 1.9765412187672452e-08 6.189897197776156e-07 1.6797773923789365e-07 -1.2355462001717605e-07 2.0834007493305237e-07 4.8996473028459e-07 4.8688050797103255e-08 3.226094372313423e-07 5.470003611691812e-08 6.027127254334557e-08 -2.577388418453979e-07 -6.342708173089528e-07 -2.465765532034244e-07 8.941861324578468e-06 3.2816694490022094e-07 -2.0115363646710082e-07 1.561903607262812e-08 -1.4448884170585145e-06 2.1624640312665567e-06 -4.385250422561838e-07 -4.9714596046648e-06 2.392271000099347e-06 -1.227463896132049e-06 2.1624581865412716e-06
PC18 -7.283013998981434e-07 -8.412940906986399e-08 7.694116677472158e-08 -4.735613496101495e-07 -4.2593487710407363e-07 -1.794849098685999e-07 -3.04028114495424e-07 1.7200985357252332e-07 -4.417966864512515e-07 -3.363212689821085e-07 3.3258816407156745e-07 1.015050422423541e-08 -3.639993311827403e-08 -2.0303583458591254e-07 1.492600756499425e-07 -4.079319354259695e-08 1.0556335166582864e-08 3.2816694490022094e-07 8.773198838029069e-06 -2.332566554281479e-08 3.4963341601126365e-08 3.083712228775011e-06 -4.3810973476710314e-06 -5.076764959582203e-06 -2.394912980474204e-06 3.0449575609487123e-06 9.602621416643611e-07 3.907519960970148e-06
PC19 2.1947821864324185e-06 1.7866106652694538e-07 -4.747142179074514e-07 2.9018524782293994e-07 -2.973679185897329e-07 7.846492109994801e-08 -2.2481557959595203e-07 2.481198559216386e-09 -2.576883008801473e-07 -2.1546084941221767e-07 4.224372186629485e-07 4.344969272068919e-07 3.180264756035774e-08 7.686802742539062e-08 1.7326087664534306e-08 -1.0803643215923364e-07 -4.4135787017836415e-07 -2.0115363646710045e-07 -2.33256655428147e-08 8.920899576250573e-06 4.359708853937775e-07 2.622881458875658e-06 -4.99451496034916e-06 -2.7358674056605906e-06 5.0995019957962675e-06 2.7422212681332576e-06 -7.1547462161281385e-06 4.4580600661362956e-06
PC20 -2.132289023906381e-07 1.2763170684981288e-08 -3.49703159717874e-07 1.7711926686185382e-07 1.0657846858543077e-07 -5.569874100302205e-08 -4.889520544920069e-07 -4.720409125144088e-08 3.64911885221137e-07 -5.032129963762488e-07 -5.1514442566423024e-08 2.7359391798466275e-07 -1.8363237855890099e-07 -3.9046863927702186e-08 -1.6004263673681604e-07 2.534563218938402e-08 2.090836773460429e-08 1.561903607262831e-08 3.496334160112622e-08 4.3597088539377713e-07 8.100392826839107e-06 -6.944473353455866e-08 5.618869592262988e-07 -1.4870061447101187e-06 -7.458815363284085e-06 8.593338456951314e-06 -2.7834793779482674e-07 8.503448924737333e-07
proband -9.591714476143564e-06 -1.2918375502915078e-06 1.749159876403658e-07 2.278050911138426e-07 -1.8685366735534796e-06 -4.604322459067006e-07 -1.4053427371330998e-06 -8.511230176439931e-07 -2.729875918429657e-07 -3.370361529763813e-06 -2.0858347935122587e-06 1.993615795881123e-06 -2.532555401843832e-07 -1.0903621693615027e-06 2.27243042528981e-06 2.5804465830031726e-06 6.528460146034858e-07 -1.4448884170585149e-06 3.0837122287750048e-06 2.622881458875654e-06 -6.944473353455869e-08 0.0008936629379066367 -0.00044238692917535554 -0.00042162611973717507 -8.581518323091072e-06 2.5087441999370903e-05 -3.691962570661621e-05 -4.0111652739178575e-05
paternal -4.3391934767890444e-05 2.280181763531565e-06 -6.963497086825891e-06 8.433714956115389e-06 4.659790772572332e-06 2.399551657450862e-06 1.7765976265478053e-07 1.4597377917323457e-07 1.531333867712573e-06 8.708080846197528e-06 -1.6299300920670346e-06 -6.251656641822972e-06 -4.177782170743558e-06 -5.086842832476273e-06 -9.585450652572557e-07 -1.4184683382739493e-06 -2.759748536839546e-06 2.16246403126656e-06 -4.38109734767103e-06 -4.99451496034916e-06 5.618869592262969e-07 -0.000442386929175356 0.0014056199516922212 0.000237118316799823 -0.0008587029816292392 -0.0006379001277369767 0.0001133414204507466 -1.7438545225186388e-05
maternal -1.5966165933408824e-05 3.121577669954594e-06 -4.2848386784674876e-08 7.473139049828413e-06 -4.904922881504378e-06 -6.108564005059211e-06 1.0329425918678404e-06 3.0463608159726543e-06 -3.383648504539449e-06 6.289426752468964e-06 6.95536202157664e-07 -1.9493191812167457e-06 3.6798398801103e-07 2.65559026413827e-06 -1.777615706287369e-06 1.051651620602962e-06 2.0341925812730004e-06 -4.385250422561839e-07 -5.076764959582198e-06 -2.7358674056605868e-06 -1.4870061447101246e-06 -0.0004216261197371751 0.00023711831679982306 0.0014713119501836612 0.00023312033642170537 -0.00021300501646296012 -0.0009575496646234368 -0.0006338463444579973
gpp 4.5295688049442385e-05 1.6977199019100005e-06 -6.038446883993506e-07 7.814433714490496e-07 -1.401285739250634e-06 8.8772648238876e-06 8.626011799799172e-06 9.669401877847657e-06 -7.1405299602232795e-06 -7.870117301729628e-06 1.194085259645189e-05 4.82846321562336e-06 3.9716136076634506e-06 3.8191630919193194e-06 1.9018763518478254e-06 -2.9211751727106867e-06 4.473787960732309e-06 -4.971459604664798e-06 -2.39491298047421e-06 5.0995019957962675e-06 -7.458815363284088e-06 -8.581518323091378e-06 -0.0008587029816292383 0.00023312033642170572 0.0036882719132658045 -0.0013010787694907257 -0.0006451409560630594 -0.000268409944258267
gmp 3.0316535966468495e-05 1.9258325266382633e-06 -1.5216945893820978e-06 4.489969971063254e-06 -5.163131371516599e-06 -9.860081158573477e-06 -7.699146583642599e-06 -3.6836263289425164e-06 5.171976918425203e-06 5.737068287644101e-07 -3.3441340737670588e-06 1.723490059137021e-06 1.6796510577542115e-06 5.847704254392607e-06 -4.852929654460032e-06 3.746082621491959e-06 -2.3311050173683262e-06 2.3922710000993423e-06 3.0449575609487204e-06 2.7422212681332597e-06 8.593338456951319e-06 2.5087441999371503e-05 -0.0006379001277369778 -0.0002130050164629603 -0.0013010787694907248 0.002679600791146046 3.854680160377398e-05 0.00014145430145804394
gpm 4.18405323710701e-05 -1.2050863775549418e-06 1.844800884293018e-05 -6.188511255376903e-07 5.8794251710637646e-06 -1.162308268476814e-06 4.236117447381453e-06 -8.38096478027453e-06 -6.732639817104122e-06 -2.9867872864151632e-06 -4.651519648251695e-06 -7.180093230865898e-06 -4.15726793699587e-06 -1.0893605982360633e-06 -2.3469753833578683e-06 4.290415129824328e-06 -8.981341288939812e-07 -1.227463896132039e-06 9.602621416643598e-07 -7.15474621612814e-06 -2.783479377948213e-07 -3.691962570661694e-05 0.00011334142045074683 -0.0009575496646234361 -0.0006451409560630602 3.8546801603774556e-05 0.003588283607681678 -0.0012786863723914155
gmm -3.0520000170377404e-05 2.2229306988965794e-06 -1.2213729340166001e-05 3.8808685070477944e-06 -4.218815782456905e-06 9.148090954204168e-06 -9.778480553298194e-06 3.360728558409119e-06 4.1146711515500766e-06 -6.884808035652724e-08 6.748995675729887e-06 6.102285989672609e-06 4.384890985701505e-07 -2.1690697608339002e-06 3.6552377638012564e-06 -1.8159419320487395e-06 2.1674594645069665e-06 2.162458186541263e-06 3.907519960970148e-06 4.458060066136298e-06 8.503448924737349e-07 -4.011165273917769e-05 -1.743854522518704e-05 -0.0006338463444579982 -0.0002684099442582663 0.0001414543014580438 -0.0012786863723914152 0.002936779579324012
