 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 7.67592929741737e-07 1.3852429079581696e-07 -6.775448713442155e-08 6.737712987253604e-09 1.2791670707839329e-07 -2.421860179935177e-07 -8.502702490580551e-09 -4.133358603210382e-08 2.1497733375774434e-07 1.6592406132917057e-09 6.9196842891183806e-06 -2.9658474363403923e-07 2.037092722805988e-07 -3.165805108723768e-07 -1.2547945255712783e-07 -1.2303065949635931e-07 -3.16024215687539e-07 1.7151331459541586e-07 1.9591031951569984e-07 2.1440980762282667e-07 4.457802152872859e-08 -1.0119845106799713e-06 1.6356862486982005e-06 -2.280714390563028e-06 2.351828424290031e-06
PC11 1.065761223652327e-06 -6.003010557264613e-08 8.608238626638653e-08 2.3363352229980538e-07 -3.107235974694331e-08 -6.17379787837186e-07 -2.828197793876138e-07 6.334894561110266e-07 -3.1005716361208574e-07 -2.0849099783245953e-07 -2.96584743634039e-07 6.569903694456634e-06 -4.6803501527780886e-08 -2.3759563741065028e-08 -3.2769097889164834e-07 2.4641681300863427e-07 2.071566726406003e-07 2.6654333606996506e-07 -7.178454482014369e-08 3.2704390148922835e-07 2.763579147958202e-07 -2.356410891658026e-07 1.1832179998574063e-06 -3.657403448481449e-06 2.7832262625061167e-06
PC12 -3.12176612785366e-07 3.307829575876417e-07 -5.660522190740813e-07 4.485854865104638e-08 -3.8019115391253545e-07 2.0072694309739788e-07 1.1723051968771987e-07 6.466172999165508e-08 1.8449558026002487e-07 -6.400048263539445e-08 2.0370927228059866e-07 -4.680350152778089e-08 5.86635448313157e-06 3.5036273933485426e-08 -5.1724357075010166e-08 -7.991014459591678e-08 -1.0561176068610498e-07 -1.5643568526144943e-07 1.818260463637282e-08 -9.510818824992491e-08 -2.3504072669606603e-07 -1.694358389493935e-06 1.2622606835011853e-06 8.588896123635914e-07 -7.111518900869974e-07
PC13 9.259302689188976e-07 -1.053657206312589e-07 3.6548558324233257e-07 -4.1813689002169564e-07 -2.0791700941638348e-07 -5.890630708605083e-07 -3.253468458619812e-07 3.6575449840934404e-07 1.946248553843732e-09 2.0817754823480094e-08 -3.1658051087237685e-07 -2.375956374106494e-08 3.503627393348547e-08 6.253721460898047e-06 -2.9020680486611184e-07 4.789268101434846e-07 2.805679884363613e-07 4.1767240637333904e-08 -9.957466488774851e-08 -2.069026362573478e-08 1.909722468577433e-08 -7.256845458160438e-07 2.5558089198186775e-07 3.4772339757685063e-06 -1.993015100130034e-06
PC14 -4.2697564834814803e-07 -1.6179652508964878e-07 -6.1037419193036e-07 -5.739137466015373e-08 -6.507274843840645e-08 2.4138647987448704e-07 -3.0289249703379946e-09 -1.135936046041778e-08 1.7229222530800565e-08 -3.752629874877648e-07 -1.2547945255712788e-07 -3.276909788916483e-07 -5.172435707501011e-08 -2.9020680486611194e-07 6.6231294329932175e-06 -1.2056276199910495e-07 -9.432322853124716e-08 -5.1159641782386226e-08 1.5910042072120782e-07 1.4242419836028958e-07 -2.14846130897349e-08 1.106676161122242e-06 -2.3787271334314516e-07 -1.4301713321734127e-06 -1.4011276733201888e-06
PC15 -9.173797276566704e-07 -2.9666740523999925e-07 1.394611779916339e-07 5.220500416651175e-08 -5.6300085402871645e-08 8.113270733658254e-08 -5.029811244509267e-08 -2.862909436654677e-07 -1.990612446806433e-07 2.1487660487955265e-07 -1.2303065949635894e-07 2.464168130086342e-07 -7.991014459591671e-08 4.789268101434848e-07 -1.2056276199910506e-07 6.181100725015642e-06 2.0585721569242193e-07 -2.0786014770131479e-07 -6.837971752847135e-08 1.3753663335285067e-07 -2.839220476043957e-09 1.9408416745911833e-07 1.8123333034623502e-06 7.846129467613155e-07 -2.033606657456577e-06
PC16 -6.092339743008062e-07 -2.3640349471296083e-07 6.156351358175283e-08 8.131798093075044e-09 7.746751534575423e-08 -1.695909396401857e-07 4.3796342852843355e-08 1.619689961164567e-08 1.9166751261272034e-07 3.1063123121764113e-07 -3.160242156875389e-07 2.0715667264060028e-07 -1.0561176068610509e-07 2.8056798843636134e-07 -9.43232285312471e-08 2.058572156924219e-07 6.123019799760569e-06 -1.73486087204048e-08 -2.411092929937541e-07 -3.019741476511841e-07 -1.879296164102063e-07 -5.306889928542728e-07 1.2300040433560927e-06 -1.6646587551832025e-06 3.0279703007049367e-06
PC17 -3.099239659408665e-07 -1.8580995439310546e-08 4.771833348411944e-07 -1.7056968728035517e-07 1.32398971574939e-07 3.847824034156393e-07 2.9365332528164547e-07 1.3094488636741157e-08 2.0014624644878483e-07 3.0195189971350835e-07 1.7151331459541573e-07 2.665433360699652e-07 -1.564356852614495e-07 4.17672406373341e-08 -5.1159641782386126e-08 -2.0786014770131484e-07 -1.734860872040475e-08 5.892883576081653e-06 1.5902573895893017e-07 -1.5332294213245205e-07 -2.9453302298978513e-08 -7.465546218368204e-07 -6.75750078498809e-08 -1.1396711635395824e-06 3.3127686260494885e-07
PC18 4.520112945835887e-07 -9.967639612194849e-09 -5.848805315475812e-08 -3.3265010758512975e-07 -2.167142492186935e-07 -1.271284719039928e-07 -9.782996791752845e-08 1.677832497107065e-08 -1.6196575511003055e-07 -2.0890501771393216e-07 1.9591031951569987e-07 -7.17845448201438e-08 1.8182604636372896e-08 -9.957466488774835e-08 1.5910042072120766e-07 -6.837971752847123e-08 -2.4110929299375403e-07 1.590257389589301e-07 5.760727210015391e-06 -3.6516642618953134e-08 3.981352495408362e-09 -6.558100882205119e-07 -1.051784270084164e-06 -1.5742706828970503e-06 3.4122276834109248e-06
PC19 6.150670960114695e-07 6.177038213945957e-08 -2.63270330115767e-07 2.2459296740091895e-07 -1.340339578555109e-07 2.3335174318319518e-07 -3.258842810494607e-08 -8.429425209430902e-09 -9.382721990903928e-08 -1.7690154723653795e-07 2.1440980762282689e-07 3.2704390148922835e-07 -9.51081882499247e-08 -2.0690263625734694e-08 1.4242419836028955e-07 1.375366333528506e-07 -3.0197414765118406e-07 -1.5332294213245224e-07 -3.6516642618953206e-08 5.8537059218220905e-06 2.0056654231247168e-07 5.185554837775894e-07 5.994877977275431e-07 -4.4224428165435195e-06 1.2676824365838704e-06
PC20 -7.837379214169302e-08 3.603256274910476e-08 -3.198725022685029e-08 6.44588441735747e-08 -1.620820794639351e-08 3.3267123063285606e-09 -1.8528507429680332e-07 -7.066975789979937e-08 2.1314245408564257e-07 -2.2825157140057178e-07 4.457802152872862e-08 2.763579147958202e-07 -2.3504072669606609e-07 1.9097224685774326e-08 -2.148461308973503e-08 -2.8392204760439807e-09 -1.8792961641020606e-07 -2.9453302298978572e-08 3.981352495408375e-09 2.0056654231247168e-07 5.331834478002234e-06 7.087599085220187e-08 -2.2454002095207935e-06 -1.35306296484247e-06 3.3414354083811144e-06
proband -6.718950225038101e-06 9.533251474219477e-07 -1.2559689080411914e-06 3.2358949041053234e-06 -1.3662408853028646e-06 -1.8430578296392967e-07 -4.6084593528539534e-07 8.009862372719542e-08 -9.690535799530148e-09 3.548842035382124e-07 -1.0119845106799688e-06 -2.3564108916580177e-07 -1.6943583894939373e-06 -7.256845458160458e-07 1.106676161122242e-06 1.9408416745911915e-07 -5.30688992854273e-07 -7.465546218368202e-07 -6.558100882205105e-07 5.185554837775898e-07 7.087599085220146e-08 0.00045791122518009514 -0.00016592301834199562 -0.0001222837922339826 -9.748202032339505e-05
maternal 1.602608815071565e-06 1.4845204689200403e-06 1.7386430163253688e-06 2.5675245538265792e-06 -1.7206605105116598e-06 -1.7884193332304426e-06 -9.101505209687023e-07 2.4730923523652807e-06 -2.811719360987141e-06 3.4365754615969898e-06 1.6356862486981995e-06 1.1832179998574071e-06 1.2622606835011875e-06 2.555808919818696e-07 -2.3787271334314532e-07 1.8123333034623487e-06 1.2300040433560929e-06 -6.757500784988e-08 -1.0517842700841635e-06 5.994877977275402e-07 -2.2454002095207935e-06 -0.00016592301834199573 0.0005501383855982366 -0.00019825742213902742 -0.00010452504904275653
gpm 2.6269154978153715e-05 -8.12597869232419e-07 6.119441809604941e-06 1.2386174545383395e-06 2.9912095505330226e-06 -2.496536819584847e-06 2.6803841082601396e-06 -1.5786598577915173e-06 -1.9709715788830427e-06 -2.333310386761394e-06 -2.280714390563031e-06 -3.6574034484814545e-06 8.588896123635885e-07 3.4772339757685092e-06 -1.4301713321734087e-06 7.846129467613159e-07 -1.664658755183204e-06 -1.1396711635395797e-06 -1.5742706828970537e-06 -4.422442816543516e-06 -1.3530629648424659e-06 -0.00012228379223398216 -0.00019825742213902778 0.0016650345850126595 -0.001021886476487228
gmm -9.002160036587077e-06 2.391428193089872e-06 -3.4921462284972807e-06 2.7173856200073713e-06 -3.0760038674125563e-06 2.2057937216841584e-06 -4.559840931305998e-06 2.1282185254450496e-07 2.884412037442356e-06 1.266469681987781e-06 2.3518284242900316e-06 2.7832262625061183e-06 -7.11151890086994e-07 -1.993015100130037e-06 -1.4011276733201928e-06 -2.0336066574565777e-06 3.0279703007049376e-06 3.312768626049447e-07 3.4122276834109256e-06 1.2676824365838693e-06 3.34143540838111e-06 -9.748202032339543e-05 -0.00010452504904275626 -0.0010218864764872276 0.0015721657119517121
