 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 5.735034950214411e-07 1.2532225773781884e-07 -1.3572721184158796e-07 -1.2392325734136436e-08 1.0471374436831444e-07 -2.29121666365674e-07 3.242216624102602e-08 -3.4861522704557e-08 1.694013186606753e-07 -2.444826846121809e-08 6.031907377424976e-06 -2.4545548822202197e-07 1.3773066499057957e-07 -2.864770081239704e-07 -7.287634055833006e-08 -9.431295703516085e-08 -2.6607385719732555e-07 1.3355458506575735e-07 1.8724549203105587e-07 1.75423702942288e-07 3.138853604475754e-08 -5.794147642024533e-07 1.0136650700519287e-06 -1.9534624836279678e-06 1.9562067634200166e-06
PC11 9.193647276822227e-07 -7.172392724221456e-08 1.174440600972817e-07 1.8776955344488472e-07 -3.4185976918612636e-08 -4.840778059586151e-07 -2.5778913929489127e-07 5.084736546721213e-07 -2.3640415976534766e-07 -1.8836505969785e-07 -2.454554882220221e-07 5.719385932601644e-06 -5.15438248702311e-08 1.844290805088778e-08 -2.3904314250293695e-07 1.9541896232752766e-07 1.7331704676988098e-07 2.3802110452233916e-07 -3.6220787000632627e-08 2.617408639855238e-07 2.4386121127959807e-07 -6.959859921718715e-08 1.1227457725203767e-06 -2.59378661491589e-06 1.737658965693425e-06
PC12 -2.2906886580542093e-07 2.76037830655612e-07 -5.062205817639287e-07 4.078696687268962e-08 -3.175059332812527e-07 1.4999974732217759e-07 1.1217898234715869e-07 4.065179093639409e-08 2.2669339002971356e-07 -4.8036557115977865e-08 1.377306649905795e-07 -5.154382487023098e-08 5.110824353260872e-06 1.7413863009627247e-09 -3.9710751469082996e-08 -7.685705398959832e-08 -6.418696604786389e-08 -1.429114334639741e-07 9.394363978358235e-09 -1.02185835210716e-07 -1.921039631589562e-07 -1.4286772851081312e-06 9.447117072397195e-07 7.357653286179974e-07 -8.048756213118173e-07
PC13 5.395396098232758e-07 -9.292896766434439e-08 3.305040657686855e-07 -3.375088326005744e-07 -1.9346186762447672e-07 -4.828573091409963e-07 -2.4929982387409854e-07 2.6004081558995345e-07 -6.597851794650435e-10 -2.5198004953977894e-08 -2.8647700812397037e-07 1.8442908050887902e-08 1.7413863009627189e-09 5.443649494686647e-06 -2.350182694918738e-07 3.888738933708368e-07 2.0811232188852145e-07 2.4330623189109317e-08 -2.9316768792389756e-08 1.8851073968780068e-08 1.1048921106654559e-08 -2.583136540266603e-07 1.3568295686429679e-07 1.9901747476438645e-06 -1.2308314303342735e-06
PC14 -3.437623340734089e-07 -1.4148112489441366e-07 -4.6778979212535e-07 -3.986587725914077e-08 -4.5967863996048414e-08 2.194775077566924e-07 -7.017217076077529e-08 2.117310963501246e-08 1.3838866882974991e-08 -2.555281074792113e-07 -7.287634055832992e-08 -2.3904314250293695e-07 -3.971075146908304e-08 -2.350182694918737e-07 5.774541008217463e-06 -8.719840239683843e-08 -7.205338564937034e-08 -6.507627108212175e-08 1.3927212425988716e-07 1.263223414445882e-07 -2.9754909303618148e-08 6.375627641866658e-07 7.226327676641907e-09 -1.0362732640261292e-06 -1.2266848996043004e-06
PC15 -6.651140090770323e-07 -2.716398408419221e-07 1.4515610424162826e-07 4.681578763382951e-08 -5.521090068245869e-08 6.042795554189012e-08 -3.475603561596486e-08 -2.5198793041954154e-07 -1.786476682756259e-07 1.8905170945052144e-07 -9.431295703516078e-08 1.954189623275277e-07 -7.685705398959836e-08 3.8887389337083685e-07 -8.719840239683832e-08 5.37552041854813e-06 1.8049273379411648e-07 -1.5961731906075017e-07 -1.6115299566460088e-08 1.042742135485053e-07 -1.217194567484329e-08 4.149849027836693e-07 1.6723559446795755e-06 5.0260334129169e-07 -1.8520553541719789e-06
PC16 -5.330228423813336e-07 -1.9713800676069053e-07 -1.0910589707393698e-08 6.549220890120329e-10 4.516307458865968e-08 -1.1785743451370155e-07 6.178878453056521e-08 4.4704539829190606e-08 1.5930183259460292e-07 2.8318229516082116e-07 -2.6607385719732566e-07 1.7331704676988103e-07 -6.418696604786391e-08 2.0811232188852137e-07 -7.205338564937033e-08 1.804927337941165e-07 5.3806720817075985e-06 -1.1132368826585914e-08 -1.9085607538654016e-07 -2.5826077374941127e-07 -1.6833033446971116e-07 -4.995893238123153e-07 8.361442738128399e-07 -1.5729529032648782e-06 2.81850177545355e-06
PC17 -6.036219197702257e-08 -2.2422889135954866e-08 3.5959772036019325e-07 -1.2156704091654535e-07 1.0421035509768193e-07 2.945979602310617e-07 2.6329187379101526e-07 -4.0282103839595524e-09 1.5029331234077687e-07 2.2122025208349961e-07 1.3355458506575743e-07 2.3802110452233927e-07 -1.429114334639741e-07 2.4330623189109377e-08 -6.507627108212181e-08 -1.5961731906075022e-07 -1.1132368826585866e-08 5.145352273115812e-06 1.4321876246315893e-07 -1.2984850799528798e-07 -4.916295707143984e-08 -7.219976508936142e-07 -1.4848742527911466e-09 -5.953452489091777e-07 8.571913949804541e-08
PC18 4.964214628399852e-07 -1.1441188997465317e-08 -3.858827307086974e-08 -2.6932224507095645e-07 -1.7122322083389129e-07 -1.1154103559794728e-07 -1.1586215550723505e-07 2.469703861036547e-08 -1.277249907395653e-07 -1.8661183807468316e-07 1.8724549203105595e-07 -3.622078700063258e-08 9.394363978358267e-09 -2.9316768792389812e-08 1.3927212425988702e-07 -1.6115299566460078e-08 -1.9085607538654016e-07 1.4321876246315898e-07 5.034672181811452e-06 -4.6854292647644466e-08 3.0926307811684215e-08 -4.801276716453619e-07 -1.169180120046537e-06 -1.0786569122599757e-06 3.231966654449108e-06
PC19 6.193337592818506e-07 3.928422559798517e-08 -1.984972918819783e-07 1.5067702272365518e-07 -9.974153912038707e-08 1.5926882208386646e-07 -3.123380434466207e-08 -5.177932016823535e-10 -8.9955912194448e-08 -1.9438331000821417e-07 1.7542370294228808e-07 2.617408639855236e-07 -1.0218583521071584e-07 1.885107396878015e-08 1.2632234144458828e-07 1.0427421354850532e-07 -2.582607737494112e-07 -1.298485079952879e-07 -4.6854292647644466e-08 5.096878262729157e-06 1.3909009718339356e-07 7.17201533380315e-07 4.756963941322001e-07 -3.711499644575367e-06 6.280507642016496e-07
PC20 5.1307188563419626e-08 3.1089986293412846e-08 -4.2418237797555704e-08 5.3984187413028484e-08 -1.0062353433005676e-08 -1.281753812462066e-08 -1.7206459230148523e-07 -5.942047677346813e-08 1.5861196611256996e-07 -1.94393355219421e-07 3.138853604475765e-08 2.4386121127959807e-07 -1.9210396315895617e-07 1.1048921106654456e-08 -2.9754909303618184e-08 -1.2171945674843274e-08 -1.6833033446971105e-07 -4.91629570714399e-08 3.0926307811684393e-08 1.3909009718339356e-07 4.625844722286662e-06 2.8850292606784358e-08 -1.8078259749473882e-06 -9.636346593544073e-07 2.7062522666023066e-06
proband -4.137984313070958e-06 9.166393262293733e-07 -5.572576018916822e-07 2.8663069440577284e-06 -1.5995065927495264e-06 -3.067780369787596e-07 -9.041370671968504e-07 9.968729336510065e-08 -4.777289480823911e-08 1.8968564685566605e-07 -5.794147642024539e-07 -6.959859921718751e-08 -1.4286772851081319e-06 -2.583136540266616e-07 6.375627641866657e-07 4.14984902783667e-07 -4.995893238123166e-07 -7.219976508936129e-07 -4.801276716453624e-07 7.172015333803158e-07 2.885029260678438e-08 0.00037689406943981486 -0.00013098657352120515 -8.938654884618508e-05 -8.845832743618744e-05
maternal -1.910743325430281e-06 1.5013626387326237e-06 1.2910304994602601e-06 3.085031846859999e-06 -1.4175188367341371e-06 -1.0798733615813696e-06 -3.6673404674122754e-07 2.1258763210460975e-06 -2.3279281125286283e-06 2.6708834954308447e-06 1.01366507005193e-06 1.122745772520378e-06 9.447117072397206e-07 1.3568295686429896e-07 7.226327676641447e-09 1.6723559446795791e-06 8.361442738128384e-07 -1.4848742527924064e-09 -1.1691801200465369e-06 4.7569639413219823e-07 -1.80782597494739e-06 -0.00013098657352120512 0.0005130956563367051 -0.00021903770047490098 -8.428037884742565e-05
gpm 2.2324895188959346e-05 -6.542487023727532e-07 4.684710929283403e-06 9.389965733692916e-07 2.9054141851791274e-06 -2.5349742142872214e-06 2.053583080576633e-06 -2.124070971856969e-06 -1.8063813657219948e-06 -1.9241339348540375e-06 -1.9534624836279656e-06 -2.5937866149158925e-06 7.35765328617997e-07 1.9901747476438628e-06 -1.0362732640261326e-06 5.026033412916822e-07 -1.572952903264878e-06 -5.953452489091776e-07 -1.0786569122599698e-06 -3.711499644575364e-06 -9.636346593544026e-07 -8.938654884618526e-05 -0.00021903770047490125 0.0015529485713835405 -0.0009387580851931262
gmm -5.3892380178840705e-06 2.218088284954985e-06 -2.4569786984320427e-06 2.759091121483819e-06 -2.512548297961164e-06 1.8012510745162875e-06 -3.5737831948503705e-06 4.606318298605846e-07 2.2464629960980416e-06 1.0423972682612034e-06 1.956206763420014e-06 1.7376589656934265e-06 -8.048756213118165e-07 -1.2308314303342754e-06 -1.226684899604295e-06 -1.852055354171974e-06 2.818501775453552e-06 8.571913949804476e-08 3.2319666544491033e-06 6.280507642016485e-07 2.706252266602304e-06 -8.845832743618721e-05 -8.428037884742553e-05 -0.0009387580851931269 0.0014670383519732589
