 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0007309927758185125 0.0005417913546901356 0.0010178295537031216 0.02460756758670492 -0.002375950736176093 -2.1437149652979812e-05 2.4295889790854074e-07 7.099327647957786e-05 -6.496443033433673e-07 -0.11723597962487411 2.151292759630748 -0.036158677695454014 0.47723357016380663 -0.20483345885529508 -0.24206193009016164 -0.06831163878857817 0.007443238553265623 0.054172691867639934 0.1544858020627716 0.24270911256655917 -0.16259472453193796 -0.2427623023006403 0.235433396044119 0.15491482717576033 -0.14542553392647772 0.012044014615174691 -0.1290923036141372 0.10199633105458741 0.32879134890298317 -0.000533373504966928 -0.0008526770122415828 0.0014433294995791547 0.0014214702778304336 -0.0006448221965290867 -0.0014083000286922067 -0.002297703528952282
PC_5 -0.0021842800356527375 8.596986483155361e-05 -0.00031683507764277796 -0.00014644202933005143 -0.0004072396725733736 6.7264229455708005e-06 -4.307266597979887e-08 2.0326349282457613e-05 -2.2618730688980746e-07 0.03175593698898555 -0.036158677695443515 2.8831901656785894 -0.18837636467268354 -0.35336060043505435 -0.39199277574016717 0.3757867203866006 -0.1870512629351033 -0.42741946292603783 -0.21002604742885211 0.1548451835981366 -0.21863517688812675 -0.1746531290751365 0.1640679466093492 -0.5411356841903696 -0.08717222172107288 -0.03775505660325532 -0.14079102695344742 -0.1708361556747242 0.4666223093156636 -0.0002460685450814693 0.0004664029253735405 0.0007283375247439831 -0.00010242792516725402 0.0003810202640809121 0.0011734282143431168 -0.00174987600693377
PC_6 -7.643555157722072e-05 -0.0004006808308581724 -0.0009578195873554857 -0.00268208301393064 0.0005840291223389083 1.574703870058982e-05 -1.2753262868941582e-07 -2.115903122332629e-05 1.9415749761396822e-07 0.11846073757630945 0.47723357016381646 -0.18837636467267602 3.808925470135305 0.22982344297429388 0.3856228469776836 -0.3688456200845797 0.35355614953334896 0.10843675921215543 -0.16217123522886784 0.17054046073742993 0.6757173114409682 -0.6889355766718229 0.283150122552509 0.4982092396742536 -0.11938822074796035 0.04050625146864701 -0.2722055567167997 0.2868046899841135 -0.42659110845308257 0.0008541189322079214 0.0016765681994200686 0.000245671179830249 -0.003002075544424995 0.00010549083370796358 -0.002488719892467511 0.0008711806904199692
PC_7 -0.0031083240653142644 0.0002075648531611031 -0.0018675807755250313 -0.014358147401539642 0.0014947891018753472 6.869524154065935e-05 -6.667713107516552e-07 -4.786643203897611e-05 4.76058391377158e-07 0.05402746544925495 -0.20483345885527346 -0.35336060043503903 0.22982344297429588 5.16361432294888 0.01230476772679285 0.6680534993431066 -0.47622288045394656 0.5290716027980076 0.35393234086355113 0.1776019991213489 0.017948464044329083 -0.6222351131394369 -0.3168532090888471 0.6702926483386173 0.2762059843252343 0.17679188269337054 -0.4470071640332256 0.09817878243470451 -0.8319555019492879 -0.00029657185414190947 -3.798651226911936e-05 0.0001877526727015976 -0.0013239012644105388 0.0018472528857019896 0.0028670447105820515 -0.0017159716804147937
PC_8 -0.0039781066177378005 -0.00047209025958000386 -0.0009654360880692119 -0.001079586395829405 -1.4325776635537559e-05 1.3977581512122172e-05 -1.0599543921082861e-07 5.349700697563016e-06 -9.605428617961987e-08 0.03432995723024517 -0.24206193009015356 -0.39199277574015845 0.3856228469776705 0.012304767726784113 5.731685518861438 0.760054032989171 0.012291475665580287 0.4154976899084515 0.5145731312770844 -0.00807814441782443 0.17177034180716752 0.47848451807622033 -0.39443639313855483 0.396807297487395 0.8060773578136314 0.15612033663030053 0.4265121607307902 0.3887351426543323 -0.3665080450259262 0.0003531871151807817 0.00236451733405364 -0.002925490083788745 -0.0003747396817096278 -0.004189116835782151 0.0020191851446935177 0.004906174716792339
PC_9 0.004151667296159604 -7.302887153611488e-05 0.0015684645379202438 0.048916882349190956 -0.004578789243203333 -5.134686682138553e-05 5.199462465258635e-07 0.0001343817012296667 -1.2263135490713176e-06 0.06215618800598454 -0.06831163878855782 0.3757867203865853 -0.36884562008460914 0.6680534993430459 0.7600540329891533 7.160174193385472 0.5053998049331015 0.08800035430674077 -0.5729016356055984 0.45848385617470655 0.027963538027777148 0.02600041248302401 -0.3701830012503083 0.028696101028911118 -0.5930386661910829 -0.42022424963475075 0.15445913784058463 -0.4009554001158327 0.6994139181789352 0.0002386416848073836 -0.0003193743088055565 -0.0003283627434330163 0.0037476212387690354 -0.00269716475727866 -0.00027440759472228363 0.002670993974663922
PC_10 0.0023475619175038704 -0.0002009401359452767 -0.0010818124421479662 -0.0315309989225363 0.0028501073754939226 1.6492247455236864e-05 -6.815205978031881e-08 -7.612324913007481e-05 6.202155087615672e-07 -0.12660254091988052 0.007443238553242369 -0.1870512629350971 0.35355614953336556 -0.4762228804539085 0.01229147566559283 0.505399804933081 9.4132631151131 1.286323580817132 -0.5748315616927648 -0.08877773360356672 -0.20679157626269906 0.34978106258261404 0.16821814190946224 0.38570091232815673 0.6900751384870297 0.5075960169036148 -0.009156701119783176 -0.12735148230404486 -0.9743614503731785 0.002364441531966979 0.0022576412186964814 -0.0007187366767525679 -0.002003198880539378 -0.0023605225711283485 -0.004043208014293503 0.004947097725541078
PC_11 -0.0022208761145527988 0.0003959358000849104 -0.002811435431123804 -0.044784998790750645 0.003973637542286845 7.918472513642041e-05 -6.199981314017009e-07 -0.00010534570834343157 8.526653049808729e-07 -0.05891350257007222 0.05417269186762757 -0.4274194629260257 0.10843675921216718 0.529071602798049 0.4154976899084717 0.0880003543067544 1.2863235808171112 7.890841712390989 0.5737687896722848 1.0103503247106889 0.6317415427136979 0.18757815659082294 -0.021585115836936154 0.022021132161564615 -0.5980999926421876 -0.2342957410994587 0.12939867650892248 -1.0078270752738943 0.8645694898289362 0.00027885842037194254 0.0031798398233933477 -0.0010807795506156028 -0.0007124726517884657 -0.0041927486317135405 0.0018842742075403072 -0.001438189508909026
PC_12 -0.005223797242161019 -0.000123861801242413 0.0015660637994306455 0.0384993773475764 -0.0033902074690081827 -5.2399301593491186e-05 4.748875304145548e-07 9.36452532695723e-05 -8.192595110804371e-07 -0.03368240284011634 0.15448580206277662 -0.21002604742886857 -0.1621712352288818 0.35393234086351816 0.5145731312770704 -0.5729016356056158 -0.574831561692732 0.5737687896722924 9.917033589705694 0.3706564532380911 0.21549396448835303 -0.15688350936302983 0.5486374761437317 0.8056374318664845 0.32081976390957456 0.09632515413883835 0.4540316452745218 0.3292295774858299 0.07367318266167383 6.820039430913804e-05 0.002682979282595409 -0.0008357539843155811 -8.838730577891474e-05 -0.0024401180545622647 0.0008963147808649847 0.0013737951514508288
PC_13 -0.0012814463010606984 -0.00031640479917223945 0.00015586137310625247 0.004942595717035347 -0.0004921930053583543 -1.227164677433727e-05 1.0674753005916896e-07 1.5649774095089084e-05 -1.443741583376148e-07 0.1613104871881795 0.24270911256656064 0.15484518359813265 0.17054046073742346 0.17760199912133454 -0.008078144417815496 0.45848385617471893 -0.08877773360356903 1.0103503247106753 0.3706564532381001 9.24677184937923 1.6514510021844042 -0.46261570233532867 -0.1262932903375746 1.1677393354233379 0.47221074368647475 0.145653077854136 -0.6852171993207805 -0.30201616931654973 -0.688393318038596 0.0006061815137190534 0.0032738707577579878 -0.00045751959465785484 -0.0031540892495246038 -0.0009181249997080596 -7.311143805504016e-05 -0.0005557924713451633
PC_14 -0.004539887542813483 0.00025597738335024576 0.0008275652712599602 0.010293374942989365 -0.0014751384980899538 -1.942666184037268e-05 1.6286679977959204e-07 5.152494249720211e-05 -5.073928488865518e-07 0.011101079261321221 -0.16259472453192952 -0.2186351768881236 0.675717311440962 0.017948464044304748 0.17177034180716969 0.02796353802778305 -0.20679157626269304 0.6317415427136918 0.21549396448835706 1.651451002184421 9.683138439896677 0.4369489137760097 -0.8578516693313464 0.39253831258074695 0.31101596206146304 0.032826495964154906 0.13609144314023494 -1.0632684140096784 0.637256376655865 0.000959518394353369 -0.0010799205169602399 0.0038296237364379643 -0.001817601298333123 0.0037365902800420565 -0.004948118929423869 -0.0028830044339707376
PC_15 -0.0011208342526362067 -0.0001729365880126954 0.0002016950207710771 -0.02669918714079147 0.0019421947937891806 -1.3197557198696629e-05 1.316206223387981e-07 -4.07225496770597e-05 2.606163532960285e-07 0.2091885587928761 -0.24276230230065934 -0.1746531290751354 -0.6889355766718136 -0.6222351131394173 0.4784845180762197 0.026000412482994832 0.34978106258262365 0.18757815659084398 -0.15688350936305748 -0.46261570233534194 0.43694891377599476 10.104417075834116 0.0258421358482394 0.15336889546041207 0.38522766575209044 -0.3016517186336833 0.7057790809277271 -0.2618135849431648 -1.1101761006887982 0.000565732306084416 -0.0034732981812325096 -0.0021721737530234603 -0.0009047830413969415 0.004786572311872862 -0.0017123812451887432 0.0033863921599810477
PC_16 -0.008809486366978592 -4.630056363822694e-05 -0.0003485324388281603 -0.01940607462201033 0.001912368348788261 1.8595051166376424e-05 -2.832283186789519e-07 -5.614620036644768e-05 5.095537014353798e-07 0.043647463821907546 0.23543339604410693 0.16406794660935084 0.2831501225525168 -0.31685320908882697 -0.39443639313854106 -0.37018300125030656 0.16821814190944018 -0.021585115836940023 0.5486374761437206 -0.12629329033757664 -0.8578516693313436 0.02584213584823154 12.131790914022814 -0.023584175800082402 0.09961933002640935 0.4064957767851764 0.3827965909718474 0.13344729253850426 -0.020549309452589298 0.0013473714677884117 -0.0017623906896846967 -0.0033303071133953433 0.001455794877576487 -0.003132070934930922 -0.0001569186783166804 0.002701845367519075
PC_17 -0.003970007450302848 0.00019777636259843374 -0.000708392279161731 -0.03269571401646005 0.0034019146786194113 2.865553811821064e-05 -3.132565567985306e-07 -0.00010231860493932897 9.491073532294762e-07 -0.4293893604747339 0.15491482717574154 -0.5411356841903617 0.4982092396742748 0.6702926483386672 0.39680729748741467 0.028696101028910105 0.3857009123281421 0.0220211321615777 0.8056374318664754 1.1677393354233503 0.3925383125807428 0.15336889546039154 -0.02358417580007987 13.36894544833357 0.20670553604640785 0.2716770509985604 -0.7169836282450998 -0.6376764719344794 -0.7484393664401378 -0.00029680585780901504 0.0030714956533173434 0.0010622280979361615 -0.002596110694377404 -0.001382504386889543 -0.002008109090868293 0.0014622257296670559
PC_18 -0.008547691747647747 0.00019102285800495506 -0.0008690787157131577 -0.012705431123367878 0.0011932383284503504 4.505380330858021e-05 -5.25217162825965e-07 -3.789246986862271e-05 3.822853370762127e-07 -0.11073473412388676 -0.14542553392647167 -0.08717222172106567 -0.11938822074796139 0.27620598432523996 0.806077357813633 -0.5930386661910474 0.6900751384870086 -0.598099992642207 0.32081976390958883 0.47221074368646937 0.31101596206147347 0.3852276657520795 0.09961933002639474 0.20670553604638317 11.586029127517778 0.24058226657388743 -0.26627883401628105 -0.8006051222831985 0.6498453068286251 -0.0010909950760335742 -0.0014587249358535474 -0.0030346696460842593 0.0023539473867723775 0.0009065126342940426 -0.0020960231090342706 0.005874496779410078
PC_19 -0.003444326199487394 -8.373635403594154e-05 -0.0011561342810838802 -0.033847104638006865 0.004209081332862177 5.8174257639715364e-05 -7.186420001379144e-07 -0.00014782977181904735 1.4954099098569053e-06 -0.052293153885874605 0.012044014615146415 -0.03775505660323283 0.04050625146866954 0.1767918826934247 0.15612033663033612 -0.4202242496347344 0.5075960169035778 -0.23429574109946213 0.09632515413883024 0.14565307785415071 0.03282649596414881 -0.30165171863371154 0.40649577678517396 0.27167705099854206 0.24058226657391887 12.058694880823744 0.0300032081857995 0.4366485512826673 0.506900021375371 0.003460834070649085 0.0012468844003979556 0.0005283833661194345 0.004456349694013888 -0.005572762730250055 -0.0013573087237288156 -0.0028968505581959854
PC_20 -0.0016733001735525753 -0.00014004666759387136 -0.0011420505425566057 0.0238137813544135 -0.0016197813573325265 2.2002940934863923e-05 -1.2954701965572725e-07 3.708912802307142e-05 -2.937203522756049e-07 0.11685401869046198 -0.12909230361410423 -0.14079102695345078 -0.27220555671681235 -0.44700716403324353 0.4265121607307838 0.1544591378406259 -0.009156701119799623 0.129398676508884 0.4540316452745531 -0.6852171993207827 0.1360914431402541 0.705779080927722 0.38279659097182833 -0.7169836282451342 -0.2662788340163002 0.03000320818574396 12.566968852043216 1.447487044128418 -0.13678534238217255 0.0022981102205426695 -0.004248921282950946 -0.0030482466833100168 0.005164305767957961 -0.00036858325922224156 0.0022335287203639393 0.00015133216581660432
PC_21 0.01148053206919849 2.381648064859235e-05 0.0023939165129769984 0.0364974256495052 -0.003101439369465107 -8.57412912366108e-05 9.083073155184242e-07 8.34318187295803e-05 -7.45842372782616e-07 -0.14377860619396668 0.10199633105456506 -0.17083615567474547 0.2868046899841079 0.09817878243469703 0.38873514265431114 -0.4009554001159052 -0.12735148230399276 -1.0078270752738467 0.32922957748578896 -0.30201616931657094 -1.0632684140097053 -0.2618135849431307 0.13344729253853113 -0.6376764719344251 -0.8006051222831954 0.4366485512827327 1.447487044128378 14.847307381884969 0.7043274595962282 0.001154991835751007 -0.000659338300557015 -0.0011466577915220685 0.001644907687784315 -0.001969293741860996 0.0009366554334295701 0.0019147871846662604
PC_22 0.006679441423698672 -0.0004037626236414721 0.0024348528650852586 0.03041915187669399 -0.003099676438798876 -7.539443447195691e-05 6.962072251599705e-07 9.92401307587577e-05 -1.011467054579285e-06 0.28972387206646066 0.3287913489029875 0.46662230931565096 -0.42659110845309484 -0.8319555019493284 -0.36650804502595513 0.6994139181789042 -0.9743614503731409 0.8645694898289483 0.07367318266166613 -0.6883933180386071 0.637256376655856 -1.110176100688775 -0.020549309452574254 -0.7484393664401139 0.6498453068286131 0.5069000213753949 -0.13678534238221368 0.7043274595962665 12.804400778397337 -0.0033085151289032116 0.0005692190580240954 0.0006100031663194479 -0.0025255065729597108 0.004300904022098111 0.0029363224925098765 -0.0017274897395686078
proband 6.186402150452908e-05 -1.3049770797228623e-07 1.9698616845130865e-08 -0.00014334930659842674 1.090614396843102e-05 -1.1821827029165087e-07 1.902460374811628e-09 -2.5887874269951103e-07 1.8845253722922512e-09 -0.0002961762742113495 -0.0005333735049674363 -0.00024606854508254383 0.0008541189322081929 -0.0002965718541401567 0.0003531871151806994 0.00023864168480668165 0.0023644415319662663 0.0002788584203726497 6.820039430999422e-05 0.000606181513718479 0.0009595183943534262 0.0005657323060845618 0.0013473714677889395 -0.00029680585780878356 -0.0010909950760335265 0.0034608340706492914 0.002298110220542618 0.0011549918357506481 -0.003308515128903597 0.00046467648057956813 -0.0002293824175423712 -0.00023781813425413588 2.325626628647544e-05 -8.057483443143513e-06 -2.6444082453035023e-07 2.0829738411919746e-06
paternal -3.0440258033858745e-05 5.285149572389927e-07 6.267780027872521e-06 -1.169962287707743e-05 2.51947665218579e-06 -3.536921426826968e-08 -6.719331033665794e-10 -1.1533457427739758e-07 1.312124826741566e-09 0.000660694761943168 -0.0008526770122405963 0.0004664029253729545 0.0016765681994205372 -3.798651226889317e-05 0.0023645173340522624 -0.0003193743088050998 0.0022576412186990076 0.0031798398233932766 0.002682979282594609 0.003273870757758393 -0.0010799205169610253 -0.0034732981812332156 -0.0017623906896840386 0.0030714956533171903 -0.0014587249358531697 0.001246884400397652 -0.004248921282950537 -0.0006593383005567664 0.0005692190580241562 -0.00022938241754237116 0.001357230782763267 0.00013408379256436522 -0.0010479149521396536 -0.0009388383845159649 1.5060396526276903e-05 -5.144380316448123e-05
maternal 3.997286517070966e-05 -1.0138123048522654e-06 5.35925950954725e-05 0.0004398811822598391 -4.073514242154086e-05 -1.4924723948100806e-06 1.2559150201606317e-08 1.1783020012268024e-06 -1.0497131469626815e-08 -0.00010124814148606191 0.001443329499578383 0.0007283375247461222 0.0002456711798305064 0.00018775267269790794 -0.0029254900837878944 -0.0003283627434329167 -0.0007187366767519613 -0.0010807795506154157 -0.0008357539843175157 -0.0004575195946557348 0.0038296237364375202 -0.0021721737530227933 -0.0033303071133950384 0.0010622280979367656 -0.0030346696460850533 0.00052838336612116 -0.0030482466833110814 -0.0011466577915221323 0.0006100031663188942 -0.00023781813425413037 0.0001340837925643681 0.001404670498965266 -2.095813105199693e-05 -5.658198131838964e-06 -0.0011013057487930667 -0.0009900933373137306
gpp 0.0001408332340846342 4.482555639670074e-07 1.8695628760725004e-05 -0.00016858294724241338 1.1444953980482947e-05 -8.079955175396993e-07 8.840525049860864e-09 -1.9868026925045885e-07 6.164852462067249e-10 0.001568400628700081 0.0014214702778298572 -0.00010242792516991128 -0.0030020755444260475 -0.001323901264409761 -0.0003747396817083291 0.0037476212387665226 -0.0020031988805378712 -0.0007124726517886723 -8.838730577652973e-05 -0.0031540892495255045 -0.001817601298334768 -0.0009047830413967108 0.0014557948775771974 -0.0025961106943759877 0.0023539473867732886 0.004456349694015515 0.005164305767958811 0.001644907687783653 -0.0025255065729620214 2.325626628647851e-05 -0.0010479149521396523 -2.0958131052010842e-05 0.003469830321394243 -0.001467163502480061 8.391055457058386e-05 -6.965781090397853e-05
gmp -7.104347337458721e-05 -1.3279564150432772e-06 -9.122524120188497e-06 0.00043834871987442843 -3.4816384649419365e-05 4.001007467628341e-07 -4.212300834102558e-09 8.386815307432811e-07 -6.328711829491285e-09 -0.0009232530968255586 -0.0006448221965287517 0.00038102026408264766 0.00010549083370850758 0.0018472528857010188 -0.004189116835784587 -0.00269716475727993 -0.0023605225711279708 -0.004192748631714372 -0.0024401180545624026 -0.0009181249997116581 0.0037365902800410734 0.004786572311871524 -0.0031320709349308014 -0.001382504386890125 0.0009065126342936164 -0.005572762730250435 -0.0003685832592245158 -0.0019692937418608974 0.004300904022099693 -8.057483443144772e-06 -0.000938838384515965 -5.6581981318195175e-06 -0.0014671635024800548 0.003322396950908181 -0.00010707425185568488 0.00011259762028910143
gpm -1.746770958376816e-05 2.9280496122615063e-06 -1.8433131631577333e-05 -9.511961434918533e-05 4.596513028864901e-06 4.464867803899938e-07 -3.0208943125799373e-09 -5.35916219180522e-08 -1.5313671740492664e-10 0.0014501187263614348 -0.001408300028691896 0.001173428214342924 -0.0024887198924687035 0.0028670447105833565 0.0020191851446902435 -0.0002744075947228733 -0.0040432080142935815 0.0018842742075421562 0.0008963147808653468 -7.311143805754742e-05 -0.004948118929425174 -0.0017123812451870343 -0.00015691867831709987 -0.0020081090908686916 -0.0020960231090345507 -0.001357308723729314 0.002233528720364062 0.000936655433429834 0.002936322492510385 -2.644408245327614e-07 1.5060396526277184e-05 -0.0011013057487930615 8.391055457058026e-05 -0.00010707425185567871 0.0027097866542571654 -0.0005231068698650551
gmm -0.0001295864283737511 -8.096833725408342e-07 -6.538723463145836e-05 -0.0005499034832782126 5.689549053379537e-05 2.008479612670981e-06 -1.8495384969162152e-08 -1.737719644094195e-06 1.59647060819078e-08 0.0004639855815187745 -0.0022977035289518063 -0.0017498760069345005 0.0008711806904196417 -0.001715971680413309 0.004906174716790928 0.0026709939746653285 0.004947097725543482 -0.00143818950890989 0.001373795151451529 -0.0005557924713501976 -0.0028830044339735296 0.0033863921599802073 0.0027018453675184922 0.001462225729666395 0.005874496779410137 -0.0028968505581992206 0.000151332165817743 0.0019147871846664855 -0.0017274897395683003 2.0829738411853584e-06 -5.1443803164484954e-05 -0.0009900933373137339 -6.96578109039974e-05 0.00011259762028912636 -0.0005231068698650481 0.002450631270019949
