 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -1.0935973133669617e-05 1.2509040686366421e-05 -1.027717770893568e-05 9.227415535598379e-06 7.2487172323590645e-06 7.360020039525421e-07 -5.837816979994401e-09 -2.502944960010196e-07 2.107044892931924e-09 0.0009988769726984976 0.13772971707440976 -0.006754046350642286 0.008489331513323775 -0.006837069717098175 -0.0015627866074343591 -0.0020521142763606894 -0.0035342132195550894 -0.010233909250489477 0.002124382425770648 0.007983287474175411 -0.014806865833935298 -0.009275005480668098 0.009497732524836232 0.007966565983111858 -0.0047450076230571205 0.003846184016972884 -0.005164700565714162 -0.0015049526535586624 0.005230346480428831 9.780598036049454e-07 -5.722836237266863e-05 -5.887180554434832e-05
PC_5 -1.249385751306673e-05 3.7879850153077016e-06 -1.135416800554834e-05 -0.00033734273050571454 3.200771357316952e-05 4.4557579092854465e-07 -3.5114022130921655e-09 -7.446639380003138e-07 5.107901541593613e-09 0.0021748758348733147 -0.0067540463506422805 0.1833971118274226 -0.0032987601197791293 -0.0060631971169253064 0.0009553246691641917 0.006909330809034367 -0.011520100403891379 -0.0027002797981658987 -0.012022715405083772 -0.011196526128952215 -0.0018469102975087865 -0.015197096410178692 0.009595046290054967 -0.02086637251832075 0.007301559586168853 0.0059123303216581866 -0.0007934639239083294 -0.0021196143429187634 0.010825065365070014 5.5971822110577705e-06 2.1197396878112304e-05 -8.710070641609888e-06
PC_6 -4.6759289813737506e-05 -1.013508549298305e-05 -3.550144259380482e-05 4.962989673548567e-05 -1.0963517134706626e-06 5.674074653982781e-07 -4.0389433678351315e-09 -8.974800105474563e-09 1.5365154634620097e-10 0.0008497376516816696 0.008489331513323768 -0.003298760119779155 0.2279108772988877 0.004641120921473605 0.01104468641034075 -0.013913365228165204 -0.005806752581987835 0.005974119187823357 -0.010983902094612608 -0.0009386321036062823 0.0012954587143787968 -0.01884643512343584 0.01011427516041143 0.02150921433570262 -0.007175620901088765 -0.000708590302799159 -0.010269647910866526 -0.0037027818148673798 -0.007890197172431633 1.0271248241674096e-05 -1.3860543066598086e-05 -3.595294017230112e-05
PC_7 6.800643442866e-05 -3.2452076197403564e-06 8.707647196649217e-06 0.00010269384346538211 -1.0305676933923572e-05 -1.1912156015566322e-07 6.176596083364701e-10 2.3097124304226395e-07 -1.4499158021142602e-09 -0.007695789355974815 -0.006837069717098193 -0.0060631971169252934 0.004641120921473595 0.28069106952237866 0.010298070204910267 -0.002055390075153108 -0.01327511469107424 0.012239933400500473 0.004869894516373653 0.028742057950597505 0.010867349668026743 -0.030372285342407324 -0.019670073351958972 0.021276004907148482 -0.01024331154374943 -0.007302284404682489 0.0012723290593461515 0.010727419924202715 -0.011991841076278261 5.9506902011967894e-06 1.3765129912165704e-05 1.4951610153393594e-05
PC_8 -0.00012322412483719138 -4.958692431796418e-06 3.6639694524408338e-06 0.0001561321367617548 -1.997628507074621e-05 -2.7712191414354645e-07 1.904584508024443e-09 5.745657550626115e-07 -4.535164141434767e-09 0.003441374551071511 -0.001562786607434383 0.0009553246691641686 0.01104468641034073 0.010298070204910291 0.30210240786536247 0.012431884602533787 0.01323494159975771 -0.00823757964060366 -0.005224245377313861 -0.013683882264049634 0.011171869542925561 0.025715149665213138 -0.018012416896479404 0.007835531924371923 0.020456913934676385 0.005169701233026768 -0.00269079526019879 0.0033894544303032545 -0.01484759814435366 -1.704470903900507e-05 2.7968075520074895e-05 2.6660113544564327e-05
PC_9 5.211436499865189e-05 -5.229324921268176e-07 1.4671849067394308e-05 0.0004240090197840099 -2.395453898671243e-05 -2.9173511079571576e-07 1.6314443816031579e-09 4.036768528331524e-07 -1.9235362945723678e-09 0.005679321063854314 -0.0020521142763606968 0.006909330809034367 -0.013913365228165227 -0.002055390075153094 0.012431884602533772 0.40880166336561946 0.009893868926056206 0.000822568121157083 -0.026418667954576223 0.015694762732505613 -0.004311403683486008 -0.002091466522062147 -0.015480488653983037 -0.006973336833798048 -0.009566305806095812 -0.0015444594179644118 0.0009097631719970151 -0.007444964255813484 0.021258400823719104 -5.548987390806736e-06 4.845109968477975e-06 2.8243100984120758e-05
PC_10 -3.890880089749449e-05 -4.946207025909781e-06 -1.804007265863925e-05 -0.000165783033923006 7.970421030489508e-06 1.1149391430554985e-07 -1.3627046680886082e-10 -1.67594878281701e-07 1.2600598905100507e-09 -0.005120617845187951 -0.0035342132195549615 -0.01152010040389136 -0.005806752581987796 -0.013275114691074282 0.013234941599757724 0.009893868926056173 0.49480912342664735 0.023031906603323268 -0.007775442047786656 -0.006912833229632648 -0.004606303543331322 0.015195323043694208 -0.00027924552146869035 -0.006388088777802487 0.014831717165870794 0.004827499506666195 -0.003924698842519297 -0.0024610576907628 -0.012961410087756713 2.2766155568037746e-05 4.9851849592443436e-05 8.523548762510506e-05
PC_11 -1.0438628301797628e-05 7.88271660329451e-06 -5.9060615428977005e-06 -4.703609985492406e-06 -2.999920503800866e-07 3.470213029534119e-07 -2.6344794555164377e-09 6.654032757846237e-08 -9.72195096408712e-10 -0.001196447509431299 -0.010233909250489469 -0.0027002797981659017 0.00597411918782336 0.012239933400500488 -0.008237579640603634 0.0008225681211570796 0.023031906603323236 0.4632247969644456 0.0023696440712598524 -0.007428506809498596 0.021552681017773943 0.022905437644421274 -0.005908178195204585 0.016103426465797394 -0.022753521791666568 -0.010345460617804414 0.0032187966211331014 -0.001468684001463037 0.03360839209612211 -1.3598923237456476e-06 4.6539679790384556e-05 7.86449488854794e-06
PC_12 -9.261480793689059e-05 -3.6194364124874306e-06 -1.1540598096656467e-06 -0.00011114004754334354 6.68912029085929e-06 -2.2047669834370107e-07 1.9084409983444427e-09 -9.124396480575476e-08 2.945668777453611e-10 -0.000248173858237555 0.0021243824257706815 -0.012022715405083775 -0.010983902094612601 0.004869894516373658 -0.005224245377313857 -0.026418667954576227 -0.007775442047786691 0.0023696440712598593 0.5189611723134777 0.02492439347287517 -0.009294352111184526 -0.018275145659428414 -0.0030962059219442864 0.028280352059988998 0.01390614607880314 0.01354073661275147 0.015241073914531273 0.017726288533958145 0.006808365556254835 2.1518506046879276e-05 2.258360230160807e-05 1.6080817420729924e-06
PC_13 2.0897771056898183e-06 -7.92095996271917e-06 1.7833057132747183e-05 -4.5812661553854586e-05 5.195234896900756e-07 -6.679976470195406e-07 5.051707393309882e-09 9.7334466825174e-08 -1.21994376656971e-09 0.0007537940469899063 0.007983287474175427 -0.011196526128952236 -0.000938632103606275 0.02874205795059756 -0.013683882264049646 0.0156947627325056 -0.006912833229632646 -0.007428506809498585 0.0249243934728752 0.5368836588935695 0.022805167153209266 0.0005486923334850528 -0.005622777927496809 0.02293662521129839 0.016911803785212162 0.006858784768333954 -0.027546616691648523 -0.018633358526816815 -0.007528195728465342 4.72838222349094e-06 4.292975005059113e-06 -3.964764130484993e-06
PC_14 -4.685609239470138e-05 9.116102072672096e-06 5.44967419287763e-06 0.0005438540642176184 -4.0407476168902534e-05 2.0067672225288473e-08 8.704900723797724e-11 8.860438500049649e-07 -5.995587941999647e-09 0.006857633421671939 -0.014806865833935316 -0.001846910297508807 0.0012954587143787432 0.010867349668026773 0.01117186954292554 -0.0043114036834859875 -0.00460630354333136 0.02155268101777389 -0.009294352111184538 0.022805167153209266 0.5242978366770279 -0.0036487740534969474 0.004679404648242998 0.007977569626611147 -0.005393616524939541 0.0015606424082272672 -0.00034566411112945484 -0.03871405893787775 0.012890439409908657 1.0814170792760882e-05 -2.3548420280767203e-06 1.0344162684842156e-05
PC_15 -8.386715199792267e-05 -8.06231278795722e-06 9.184357061100088e-06 0.000153568025653128 -1.0633093476724028e-05 -4.640861692719053e-07 3.5923011730254397e-09 2.3920241798056965e-07 -1.6546049494678929e-09 0.003932271340464326 -0.009275005480668081 -0.015197096410178685 -0.018846435123435822 -0.03037228534240734 0.025715149665213103 -0.0020914665220621515 0.015195323043694243 0.02290543764442129 -0.018275145659428407 0.0005486923334850576 -0.0036487740534969565 0.6106210258148386 -0.01064514614969446 0.01128976153133765 0.0055205702712925854 -0.002296035874888024 0.0059279550483527 0.0011059158041205445 -0.02316407468459397 3.7885877115712916e-06 -4.440062371009433e-05 3.456222761808749e-06
PC_16 -5.020799430538185e-06 -4.439351666755959e-06 -4.086469171917262e-05 2.864554281499578e-05 -7.977703190369869e-07 8.319602608852679e-07 -5.75503483149303e-09 -6.707125234607676e-09 8.926940894678887e-11 -0.003608274616870294 0.009497732524836263 0.009595046290054962 0.010114275160411426 -0.019670073351958996 -0.018012416896479398 -0.015480488653983032 -0.0002792455214687234 -0.005908178195204592 -0.003096205921944294 -0.005622777927496803 0.0046794046482430095 -0.010645146149694472 0.6396410690822645 0.012613071094940607 0.008243851154006264 0.004637046405012348 0.0181466552602903 0.029684976674730718 0.012288315645720247 -3.853969011196045e-05 -4.988026201910652e-05 -2.2804028092284572e-05
PC_17 -4.643888570135476e-05 1.3862358212433098e-05 1.7420756929133873e-05 7.251582816046606e-05 -1.42547310117762e-06 2.690020186769628e-08 -1.0694616912131727e-09 -5.63207107622794e-08 7.955511131525889e-10 -0.014587980131761056 0.00796656598311186 -0.020866372518320762 0.02150921433570264 0.02127600490714851 0.007835531924371928 -0.006973336833798031 -0.006388088777802522 0.01610342646579739 0.028280352059989026 0.022936625211298384 0.007977569626611131 0.01128976153133765 0.01261307109494062 0.6949058549148585 -0.029971624293477075 -0.019710620013278262 -0.026023990761002088 -0.017851429063527848 -0.05162099282842528 -1.0433205699867538e-05 2.2173057305817758e-05 9.537202603112898e-06
PC_18 -1.2638692531629817e-05 4.688355233427845e-06 -4.314583609879793e-05 -0.000232043911144918 1.8887535765116842e-05 1.1856843871624217e-06 -8.837681631948798e-09 -4.0763508676525295e-07 2.6615207701024422e-09 7.828041682654195e-05 -0.004745007623057242 0.007301559586168843 -0.007175620901088757 -0.0102433115437494 0.02045691393467647 -0.009566305806095798 0.014831717165870718 -0.022753521791666554 0.013906146078803163 0.016911803785212173 -0.005393616524939498 0.005520570271292568 0.008243851154006322 -0.02997162429347708 0.7050135760140744 0.006431381337935159 -0.018959040985565282 -0.005854787771108126 0.009558844165121524 -0.0001166291825880428 6.134708658069355e-06 1.0148820185318412e-05
PC_19 2.3526499615382124e-05 -7.756507042235761e-07 -2.0663331855375087e-05 0.00013131091934565298 -1.024874589821599e-05 4.7009258643483083e-07 -3.362227797790669e-09 1.622970606766386e-07 -6.625598008964554e-10 -0.0009605174044977879 0.00384618401697293 0.0059123303216581805 -0.0007085903027991565 -0.007302284404682479 0.005169701233026768 -0.001544459417964415 0.004827499506666108 -0.010345460617804439 0.013540736612751484 0.006858784768333955 0.0015606424082272828 -0.0022960358748880185 0.004637046405012328 -0.01971062001327828 0.006431381337935158 0.7223869784557514 -0.0014462493385661768 0.008477811339861217 -0.0014157684702344308 0.00020007741059595 -7.714105727067767e-06 -1.359787691557173e-05
PC_20 -5.3592278483296676e-05 -3.8074230923542458e-06 -3.965421007410619e-05 7.96198423940718e-05 4.239464945088381e-06 7.15186066565853e-07 -4.3391287918001145e-09 -1.9657729910387792e-07 1.6779776400127494e-09 0.005372467514181106 -0.005164700565714208 -0.0007934639239083594 -0.010269647910866523 0.001272329059346151 -0.0026907952601987503 0.000909763171997035 -0.003924698842519334 0.00321879662113311 0.015241073914531255 -0.02754661669164854 -0.00034566411112939223 0.0059279550483527016 0.01814665526029031 -0.026023990761002085 -0.018959040985565268 -0.0014462493385661486 0.6977261227121261 0.03907851990659422 0.001426674519126917 1.2126057608141987e-05 4.760178398505359e-05 1.66575299035454e-05
PC_21 -9.067766086640744e-05 7.049770720690796e-06 -1.4565705882271118e-05 -6.139772550290538e-06 4.28433534746803e-06 3.8838279580533205e-07 -2.23024974879659e-09 -9.646665157145616e-08 3.3301180124517046e-10 -0.0008930437227453077 -0.0015049526535586655 -0.002119614342918779 -0.003702781814867378 0.01072741992420271 0.0033894544303032788 -0.007444964255813463 -0.0024610576907627578 -0.0014686840014630303 0.01772628853395815 -0.018633358526816846 -0.038714058937877716 0.0011059158041205324 0.029684976674730756 -0.017851429063527827 -0.005854787771108187 0.008477811339861288 0.0390785199065942 0.7636927444989063 0.006330708507860242 -3.373248335743513e-05 2.6309011728022912e-05 5.81031099219054e-05
PC_22 9.726211097748351e-05 -2.0267456586610247e-05 3.306763950207419e-05 -0.0002523632739392732 4.2995581496197105e-06 -1.5047832862573198e-06 1.2380470527350725e-08 1.388883615346135e-07 -2.073925867855483e-09 0.008170499249677454 0.005230346480428833 0.010825065365070064 -0.00789019717243164 -0.011991841076278284 -0.014847598144353729 0.021258400823719048 -0.01296141008775661 0.0336083920961221 0.00680836555625486 -0.007528195728465282 0.012890439409908595 -0.02316407468459396 0.012288315645720246 -0.05162099282842524 0.00955884416512156 -0.0014157684702344783 0.0014266745191269302 0.006330708507860249 0.7448111831371675 -6.767179775214991e-05 -3.465296011707193e-05 -1.8259189486262367e-05
proband 2.605892595780946e-07 -1.6329326852465686e-08 -9.797591778163559e-08 -1.8999814642405329e-07 -5.577982906366877e-09 1.164514991400487e-09 -3.4828498845375304e-12 2.9961691750557356e-10 -4.179695725515441e-12 -4.211680173318808e-07 9.780598036366424e-07 5.597182211055015e-06 1.0271248241673215e-05 5.950690201193926e-06 -1.7044709039003368e-05 -5.5489873908065295e-06 2.27661555680962e-05 -1.359892323744655e-06 2.1518506046879124e-05 4.728382223490877e-06 1.0814170792758805e-05 3.7885877115739525e-06 -3.8539690111958896e-05 -1.0433205699865973e-05 -0.00011662918258802749 0.00020007741059592654 1.2126057608139261e-05 -3.3732483357436184e-05 -6.767179775215102e-05 3.628234693910036e-05 -2.3887834222277927e-05 -2.2138785162173224e-05
paternal 3.292455843655866e-07 1.970311043258091e-09 1.492361639467132e-07 1.2650025225025217e-07 -5.259275156847695e-08 -3.1326111497985327e-09 1.9092116911381265e-11 1.49613291352665e-09 -1.0119864683180971e-11 4.0203412220034204e-05 -5.722836237267636e-05 2.119739687811367e-05 -1.3860543066596878e-05 1.3765129912167115e-05 2.7968075520073312e-05 4.845109968477587e-06 4.985184959239991e-05 4.6539679790384136e-05 2.2583602301608504e-05 4.292975005060113e-06 -2.354842028074577e-06 -4.440062371009675e-05 -4.988026201910741e-05 2.2173057305817714e-05 6.134708658058367e-06 -7.714105727059207e-06 4.760178398505443e-05 2.6309011728023712e-05 -3.465296011707042e-05 -2.3887834222277862e-05 5.0873495939533254e-05 -1.025585295975924e-06
maternal -1.1128494927391588e-07 -2.6106951745189892e-08 1.3546076093787758e-07 2.6513682917152202e-06 -1.6273475233844388e-07 -3.233495279921826e-09 2.198939968584536e-11 3.1395605078335758e-09 -1.8699437356922168e-11 3.963852182185939e-05 -5.887180554436116e-05 -8.710070641610584e-06 -3.595294017230159e-05 1.4951610153393535e-05 2.666011354456587e-05 2.8243100984121822e-05 8.52354876251482e-05 7.864494888550383e-06 1.6080817420727465e-06 -3.964764130485227e-06 1.0344162684841684e-05 3.456222761808363e-06 -2.2804028092284935e-05 9.537202603111007e-06 1.014882018532814e-05 -1.359787691555115e-05 1.665752990354648e-05 5.810310992190521e-05 -1.8259189486261428e-05 -2.2138785162173265e-05 -1.025585295975829e-06 4.717298685104824e-05
