 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_6 0.0005068679988088997 -3.909601682326201e-05 -0.00038505537858646045 -0.002733078564691692 0.00013779190940457647 8.163361812556635e-06 -5.4802715171676654e-08 -1.7765055855457854e-06 2.8208829712638944e-09 0.055503584427798215 0.19561366261904584 -0.044691034390523035 1.6720061024770523 0.07917857290953569 0.1382825820078938 -0.09736825043307877 -0.0278750942152019 0.11498579228227276 -0.2995120175583274 -0.08166657420489441 0.2902319594837785 -0.2388149612394917 0.0703262196671541 0.0653169142364473 0.04149967344762298 0.026059931115050415 -0.09239950543310838 -0.0267662974388805 -0.11029422559155214 8.534856491293103e-05 -0.00018814034566508453 0.0007494591495858846 -0.0004993510594036488
PC_7 0.0016519472741045153 7.340034407095441e-05 0.00020048845928878183 -0.0065390251553410035 0.00043895612916173204 2.614687354658546e-07 -1.8404793178040815e-08 -9.621236810703857e-06 7.004380880740297e-08 -0.012174404885742085 -0.1230067430679116 -0.06965706607025056 0.0791785729095365 2.1846823189765363 0.07281237578762126 0.20369699569969116 -0.15545716614582997 0.15386412394014728 0.1842233818457103 0.05972459267224784 -0.06298613875400966 -0.3056662780989449 -0.1535150050539875 0.22239527000092235 -0.006069421340306769 0.0012108855346150747 0.09514167686841035 0.223398641871011 -0.20903854664576252 0.0004147832248054549 -0.0005079927402669389 -6.553988895485594e-05 0.0009601099147545966
PC_8 -0.0008827642427343498 -0.00012779771525127932 -0.0006507958147782618 0.00011662082117259057 -4.06620156263552e-05 1.097846597039113e-05 -7.409152355960686e-08 2.277395928336614e-06 -2.6076178089025123e-08 0.01854635980332608 -0.04834598497362225 -0.11505342727360131 0.13828258200789367 0.07281237578762154 2.440909407819306 0.27351256511428146 -0.049464707378944484 -0.016264451574482492 -0.012262841114216678 -0.18331795708140738 -0.0444108081104105 0.22001670011550342 -0.16304449799144538 0.07383023409517159 0.23993158577619758 0.04987648111198336 -0.025052886944889538 0.009939705650765556 -0.10564438510364667 3.4135702717212244e-05 0.00047545307119551365 -0.001151600071814099 0.00011908803189697816
PC_9 -0.0018242562394026331 -2.3199180099533556e-05 -5.8965475861569904e-05 0.00449832864082543 -0.00036605063096799566 4.30652542163215e-06 -6.078939267756972e-08 9.560709554013569e-06 -8.040675175430245e-08 0.018779524975459577 -0.018925451736303573 0.07494070174091673 -0.09736825043307845 0.20369699569969235 0.27351256511427907 3.1074445111084734 0.20259566218455916 -0.12903705580435207 -0.10984956170704484 0.08961097331791407 -0.16369781160387242 -0.0521783893276914 -0.42389992294764806 0.12096761020479124 -0.25501239712407814 -0.2021321435554634 0.015387498192458424 -0.12179566077811042 -0.0031116818313836345 0.00010718529269964512 -0.0001977449072271014 0.0024421611855474034 -0.0013860616765452027
PC_10 0.00010356546177256695 -9.363585141906312e-05 0.00022111384471486408 -0.004759471744322064 0.0003045597783816959 -9.208837562810974e-06 8.120685004587777e-08 -7.1640421758314845e-06 5.387920688834419e-08 -0.07677187864325763 0.0028212501718321657 -0.13424499609779314 -0.02787509421520201 -0.15545716614583155 -0.049464707378943804 0.20259566218456165 3.7303183653221357 0.35117884974823843 -0.16380484778252632 -0.04577302622160359 0.07773336631384141 0.09830413358299597 0.14523975221328447 -0.11465904817491678 0.28339772222033 0.1323573141468479 0.010636926567311187 -0.030212282751500716 -0.17113187050988457 0.0004426629464863084 0.00020015409023805026 -0.001522257318235197 0.0014022955572479223
PC_11 -0.0005523399932237574 9.454920078075206e-05 0.00023969943769408877 -0.008417553868909806 0.0005711293567433353 -3.5289857809702475e-06 9.357252953056756e-09 -1.437071740524105e-05 1.2819141426202348e-07 -0.013921958549665422 -0.12795278641405403 -0.08511641610631693 0.11498579228227403 0.1538641239401471 -0.01626445157448308 -0.12903705580435246 0.35117884974823754 3.569984807034308 0.1367220070183468 0.2330123525906274 0.1567444367609127 0.27165588597358115 0.03864967621207475 0.024922953676054436 -0.27120781423355467 -0.08857014686319732 0.043329114106068926 -0.03600018898710028 0.4927487432892074 -0.0003309649193836563 0.0008674881660381689 0.0011688853932164788 -0.0016846812857589228
PC_12 -0.001318780061764985 -1.9505815818439957e-05 0.0005373404959799444 0.005246205167721712 -0.0004848373219874971 -1.4747984327564135e-05 1.1231236424652252e-07 1.198603684625803e-05 -8.437640023692088e-08 -0.08673649227999304 0.0655545001564991 -0.12027175906740595 -0.29951201755832757 0.18422338184570936 -0.01226284111421566 -0.10984956170704278 -0.16380484778252877 0.13672200701834614 3.9029044815189047 0.1987354550686098 0.10820993596199764 -0.08434928993845692 0.3314823585421861 0.21243859576338306 0.20413747807868637 0.1774158636614124 0.2790940612445533 0.2106533649379044 0.10201357382788638 0.00012785048889230917 0.0004800407416574141 -0.0006103651639696221 0.0002773830228255836
PC_13 -0.0007289375948264671 -0.0001376160009592728 -0.0009161308997804165 -0.01582765373223669 0.001408741271002347 2.0169907221849558e-05 -1.6635343373687837e-07 -3.697443314345581e-05 3.05849295766805e-07 0.04905239380293683 0.10273515999171269 0.059299987958908756 -0.08166657420489412 0.05972459267225006 -0.18331795708140997 0.08961097331791203 -0.04577302622159607 0.23301235259062497 0.1987354550686121 3.9909800131689726 0.3724650644920938 -0.21137755634493124 -0.3115223645912374 0.18739357094785972 0.2817920077295128 0.03800144084011738 -0.40931181715761983 -0.09043169363188676 -0.35255803536494223 -4.617646689560178e-05 0.0015346288782208904 -0.0012406918089880666 -0.0010412947138058494
PC_14 -0.0011868455947732536 5.532873032114453e-05 0.00019264239508186076 0.007389334275810262 -0.0006418077868716466 -3.1752659198125698e-06 2.311992676634559e-08 1.820510882467467e-05 -1.6127720208186323e-07 0.07326768020154699 -0.14648548964256675 -0.04795382147480668 0.2902319594837783 -0.06298613875400827 -0.044410808110410024 -0.16369781160387264 0.07773336631383994 0.15674443676091515 0.10820993596199395 0.3724650644921007 3.9575754374311756 0.019845469351613434 -0.2775670943264391 -0.0011648639015253675 -0.019933052541274535 -0.07058003605989088 0.12493634206208636 -0.4910945528180705 0.2977369261639871 3.94907414357707e-05 -0.0006530898924747621 -0.00037035236618102957 0.0017865382736681583
PC_15 -0.0010419974010487498 -9.013161577483583e-05 0.0007934769663460808 0.006564639815143252 -0.0004615386160504278 -2.0760342018723833e-05 1.472642448833545e-07 1.0391164119502762e-05 -7.247733962199466e-08 0.052030445715878164 -0.05961442128162622 -0.03554073312350452 -0.2388149612394923 -0.30566627809894664 0.22001670011550353 -0.05217838932769203 0.09830413358299321 0.2716558859735804 -0.08434928993845507 -0.2113775563449405 0.019845469351618326 4.538129606583494 -0.36492415669483835 0.0448218019072416 0.1857961997021475 -0.0006499725764997371 0.1379493388046842 -0.12874504575295173 -0.3687736630998426 -0.0004488750568247483 -0.0003475461659344565 0.00031520599281899633 0.0004804545244346543
PC_16 0.0008744949636591692 2.7847748787376185e-05 0.00023335012077273253 0.0025952908812828107 -6.788142456744198e-05 -4.6173883069146835e-06 2.4576174332801697e-08 -3.904376765020807e-06 8.51108616192826e-08 -0.046117458778132614 0.1679106279891842 0.012497057283148807 0.07032621966715406 -0.15351500505398846 -0.16304449799144605 -0.42389992294764595 0.14523975221328467 0.038649676212073825 0.3314823585421877 -0.3115223645912411 -0.277567094326437 -0.3649241566948386 4.631088036019887 -0.11411298625228919 0.08286902572805281 0.1580532296961681 0.00649087882582974 -0.08498516301409861 0.2711136085428326 -0.0005187341152742135 0.00033284692426541104 -0.0006458778251924854 -0.0005819770531656455
PC_17 -0.0006646184500188365 0.00013188510425179235 0.0002912972690187974 0.00231298890174546 -5.1224876981728966e-05 -5.379012967559751e-06 5.8971909997334855e-08 1.1858030925527086e-06 -2.5729116863822248e-08 -0.18504328859524666 0.04529324296208993 -0.12584228511858594 0.06531691423644805 0.2223952700009222 0.07383023409517157 0.12096761020479034 -0.11465904817491748 0.024922953676055556 0.2124385957633818 0.18739357094786407 -0.0011648639015274195 0.044821801907239195 -0.11411298625228677 5.434083281039807 -0.04781346686299614 -0.0673145276906844 -0.22287361128703087 -0.22870112310753615 -0.22556137980647983 0.00016513389306079953 0.0006775611685460579 0.00019811764189699255 -0.0008796987021151492
PC_18 0.00036074578782737386 7.497516278777387e-05 -0.0002538096564901101 -0.008157315031931872 0.0006023276925903866 8.571353977226674e-06 -7.64410724153026e-08 -1.4636469975873938e-05 1.2533469458387864e-07 -0.02335956343953437 -0.005066194181754875 -0.04130475101964091 0.04149967344762347 -0.006069421340304748 0.239931585776197 -0.2550123971240811 0.2833977222203352 -0.27120781423355367 0.20413747807868554 0.28179200772951857 -0.01993305254127982 0.1857961997021484 0.0828690257280537 -0.04781346686299787 4.9019461706241625 0.4204061106414782 0.007773021369207831 -0.14190395490379293 0.20595329664787135 -0.0004037205998932568 -3.976705785630833e-05 0.0002058348655571531 0.00026725801645773717
PC_19 0.00019660479625700463 4.089089378644391e-05 0.000598373050008591 0.008381717622974239 -0.0005077693458200256 -1.0947482240039138e-05 6.42234725042113e-08 9.28304677211123e-06 -4.9840252004705985e-08 -0.00935336638678445 0.06104699373127686 -0.04788175477247771 0.026059931115050606 0.0012108855346140094 0.049876481111983575 -0.20213214355546336 0.1323573141468449 -0.08857014686319663 0.17741586366141207 0.03800144084011598 -0.07058003605988888 -0.0006499725765015232 0.1580532296961655 -0.06731452769068401 0.4204061106414797 4.814074858897928 0.017331956751904198 0.11875255375061135 0.2703047581599459 0.001040838733638499 -0.0003735505127160252 0.00033671804859030323 6.18693159619537e-05
PC_20 -1.9113792195249363e-05 3.331557467677496e-05 0.00014836356007656015 0.0019365199431063238 -4.61756617359255e-05 -5.85452599497406e-07 -1.4340544828966417e-08 -2.65851791838968e-06 5.720823778281595e-08 0.040471236417290904 -0.02088759144563354 -0.054551991877995164 -0.09239950543310818 0.09514167686841123 -0.025052886944890426 0.015387498192458056 0.010636926567310764 0.04332911410607012 0.27909406124455355 -0.40931181715762144 0.12493634206208573 0.13794933880468374 0.006490878825830401 -0.22287361128703162 0.007773021369207685 0.01733195675190427 5.6025380286984845 0.24961067397840225 -0.051878375348320266 0.0005492039517270927 -0.00026000130077965974 -0.00027902522014076957 0.0006270915204150233
PC_21 0.0017735721954832782 0.00011024478549600867 0.0008102675611033378 -0.0003170343750876668 3.5741817838169964e-05 -1.9213410369548276e-05 1.6051135394791148e-07 -4.077942635421376e-06 6.960411682936191e-08 -0.03837441779615615 -0.07033482321478425 -0.1821724968369796 -0.02676629743888012 0.2233986418710085 0.009939705650766302 -0.12179566077811212 -0.030212282751500917 -0.036000188987104616 0.21065336493790665 -0.09043169363189328 -0.49109455281806813 -0.12874504575295156 -0.0849851630140997 -0.22870112310753668 -0.14190395490379507 0.11875255375061242 0.24961067397840145 5.988695258415713 0.09667493561074422 -0.0001901772577466474 -0.0006308259852977673 0.0018662036032538506 -7.375146794567551e-05
PC_22 0.0004139977524225531 -0.00020473887630407004 -0.0007930646472656344 -0.004605339943451056 0.00027076269007103 1.5817443287764814e-05 -1.4066864749341423e-07 -7.681555295378037e-06 8.1855632488052e-08 0.0921190943760513 0.14361481281358218 0.07046690040016568 -0.11029422559155268 -0.20903854664575863 -0.10564438510364799 -0.0031116818313852023 -0.17113187050988468 0.49274874328921 0.10201357382788448 -0.3525580353649347 0.2977369261639837 -0.36877366309984533 0.2711136085428332 -0.22556137980648305 0.20595329664787396 0.27030475815994454 -0.0518783753483193 0.09667493561074697 5.453424174745779 -0.0007641219088948292 -0.000523246338637841 -0.0006813445531389248 0.0018598697237949507
proband 1.0083219100305198e-05 7.70924935626208e-08 6.56277823610911e-06 7.898699382334898e-05 -7.79449818636931e-06 -1.914263070227143e-07 1.721650125997659e-09 2.2362063917753348e-07 -1.9501949297289946e-09 5.816283831467661e-05 -0.00028857495198370177 -4.779481383955557e-06 8.534856491290042e-05 0.0004147832248053919 3.4135702717259746e-05 0.00010718529269970128 0.0004426629464861244 -0.00033096491938362045 0.00012785048889227325 -4.617646689568422e-05 3.9490741435870676e-05 -0.00044887505682451883 -0.0005187341152743802 0.00016513389306079709 -0.00040372059989325236 0.0010408387336384658 0.0005492039517271171 -0.000190177257746712 -0.0007641219088948226 0.00011902464312981223 -5.8272648999038905e-05 6.018515814849894e-07 -4.6987032307851806e-06
paternal 4.4303785065972e-06 -2.541351328146447e-07 -6.084265747052133e-06 -0.0001829447290930706 1.2722595469839271e-05 1.0348294186982766e-07 -5.39880691995873e-10 -2.80974474197777e-07 1.9897022928148707e-09 -0.0001548988983865621 2.1665322374679885e-06 -0.00024124430049275782 -0.00018814034566479244 -0.0005079927402667676 0.00047545307119559405 -0.0001977449072254683 0.00020015409023812009 0.0008674881660377587 0.0004800407416574419 0.00153462887822142 -0.0006530898924748289 -0.0003475461659344522 0.0003328469242655694 0.0006775611685460776 -3.976705785653343e-05 -0.0003735505127164071 -0.00026000130077979315 -0.0006308259852978482 -0.0005232463386375268 -5.827264899903883e-05 0.0006599679946127871 -0.000540124024201171 -0.0005218026366838847
gpp 2.4063562789771016e-06 4.407829388894014e-07 1.3756212509905144e-05 0.00037956270800033984 -2.381776133360896e-05 -2.99733369891735e-07 1.9922486515806247e-09 4.890967530872127e-07 -3.223784589402981e-09 0.0002562488627991449 -0.0004757799235092782 0.00020558797148316255 0.0007494591495858065 -6.553988895642049e-05 -0.001151600071814463 0.0024421611855441135 -0.0015222573182350776 0.0011688853932148 -0.0006103651639694241 -0.001240691808987976 -0.0003703523661811698 0.0003152059928187633 -0.000645877825192678 0.0001981176418967603 0.00020583486555772273 0.0003367180485905852 -0.0002790252201408295 0.0018662036032540416 -0.0006813445531395115 6.018515814837514e-07 -0.0005401240242011731 0.002194948779689885 -0.0011317287523597663
gmp -3.229391502966367e-06 -2.3918152301847503e-07 -4.81579865002032e-06 -0.00012256334417689828 8.398901451619314e-06 1.7355417057028074e-07 -1.6186290514491862e-09 -2.0859099866665274e-07 1.6695094791514904e-09 0.00038920678336132206 0.00017774228455410139 0.00035186607333945543 -0.0004993510594038498 0.0009601099147558577 0.00011908803189718259 -0.0013860616765437393 0.0014022955572487836 -0.001684681285757789 0.00027738302282535974 -0.0010412947138070106 0.0017865382736682563 0.0004804545244334851 -0.0005819770531654264 -0.0008796987021149718 0.0002672580164574344 6.186931596207894e-05 0.0006270915204152929 -7.375146794570781e-05 0.0018598697237937163 -4.698703230783582e-06 -0.0005218026366838827 -0.0011317287523597691 0.002158376498508053
