 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_10 5.758013095429741e-05 -7.613327849841112e-05 -8.438123375204594e-05 -0.0009981015486834187 0.0002188007782340519 -5.020601201013711e-07 1.609873724157292e-08 -7.800293229173056e-06 7.169272196482782e-08 -0.04934205352912008 0.010449725249396614 -0.07769092300863845 0.12102974408257267 -0.17696400133830836 0.004681081139067188 0.17769868801586997 3.543000217638192 0.4719453486241615 -0.21565450835813968 -0.023065832580092656 -0.06601544133723784 0.11278674539707738 0.09085527638260772 0.14915634982089263 0.26428562521869386 0.19033271209684077 0.07936651604174691 -0.09738006458456502 -0.3694853923213137 0.0007983009607514691 0.0007111489647146597 -0.00033894101025384236 -0.0006302795737475731 -0.0007624143294832918 -0.0010334537010440058 0.0012850827160320014
PC_11 -0.0005042671546504427 0.00014970941957753823 -0.00023523725291379525 -0.003190454928804222 0.0004044511485137247 9.110015133321563e-06 -6.870604448550892e-08 -1.2411713059813458e-05 1.0543821469816098e-07 -0.02882772609067855 0.01883310463513328 -0.16638056636512008 0.040554927543029945 0.20292746000650064 0.1700605524635873 0.019232154919926428 0.47194534862416126 3.0441049213024036 0.22878463946259436 0.3905382089749962 0.21009658221252767 0.08856366248998904 -0.001661622798872 0.0395999778699995 -0.2108500675247156 -0.0676796239608765 0.028376855187380447 -0.37179028179859597 0.30520208141380273 8.269086651775856e-05 0.0013726322077696656 -0.00020976690754977154 -0.0005524428705615505 -0.0016946363793256135 0.0003766689342098286 -0.0006697634790068599
PC_12 -0.0010065761329042765 -4.6003719881790456e-05 0.0008033371338862153 0.00880472721288107 -0.0008325252329032804 -2.5542403694679475e-05 2.290010029708262e-07 2.4279112193088857e-05 -2.2136175278615814e-07 -0.02703940845055442 0.06216933796442179 -0.0935067110607728 -0.04869616852667992 0.14929281310792936 0.19139355942544298 -0.19730485132061293 -0.21565450835813632 0.22878463946259628 3.7979428825930213 0.1489757865214292 0.12192995540977118 -0.07600356305661508 0.22118725137255787 0.35066550588109213 0.13025767982933759 0.05261095053652879 0.11715822837603591 0.11060222926182041 0.03493049297751367 -1.631505000505685e-05 0.0010972295893977829 -0.0004529893421691857 -0.00041233031440318825 -0.0009031314749567558 0.0007151650520394158 0.0003944351033895427
PC_13 -0.00011588576379372576 -0.00011920817726293536 0.0005518881862226059 0.010126233976449281 -0.0008694496756458275 -1.7202843185685897e-05 1.438979174900354e-07 2.368920318437665e-05 -2.022617812907391e-07 0.05705376984978971 0.0865548378320205 0.041348346624328035 0.05926517860024115 0.07984791802545818 0.009573498272046779 0.17193623924159007 -0.023065832580089176 0.39053820897499675 0.14897578652142301 3.5328789699439147 0.5916334065934223 -0.15606696186635927 -0.07455754605265949 0.41996906018936536 0.1879231503639403 0.05725655240720045 -0.2952167836663408 -0.09008665854244008 -0.2895895262702242 0.000279815131636985 0.001157059089005174 -1.8941848684667214e-05 -0.0013936686596375965 -0.00041850039972789047 -1.2676478156396746e-05 -0.0006675866529181622
PC_14 -0.0021625002278525705 9.130798488634365e-05 -0.0005555982939461295 -0.008152698538446168 0.000463692497374614 1.5334575782147847e-05 -1.2463726916478065e-07 -7.709848146325314e-06 3.489696284113088e-08 0.008789155018788004 -0.07464735720990247 -0.0743093897656221 0.24822222773975003 0.02348034754336759 0.054862375698477406 0.024936839872625564 -0.06601544133724015 0.21009658221252614 0.12192995540977437 0.5916334065934258 3.718937008946285 0.136368418476766 -0.3140776915171018 0.1697184266317767 0.08617816497840648 -0.01101023130576267 0.06804080180994296 -0.39655156170900613 0.2320855445439562 0.0003753441070454057 -0.0002656868106506917 0.0012618085375224759 -0.0009621100853985593 0.0014602205118882815 -0.0016151987456899395 -0.0011488615131125923
PC_15 -0.001047900707703046 -8.719785712326077e-05 1.557050117790288e-05 -0.0035479595741347053 0.00023608992341927302 -3.1522272633792632e-06 3.0725887561034834e-08 -3.0854062777916115e-06 -9.675846376639845e-10 0.07860186743050136 -0.07714147396621852 -0.057215330656822605 -0.23177950853721227 -0.21445138877743158 0.17798138504160924 -0.008723878829259683 0.11278674539707899 0.08856366248998873 -0.07600356305661594 -0.15606696186636074 0.1363684184767663 3.863163005666178 0.008854350156213135 0.06973069130942859 0.1546323637871745 -0.06954415850043068 0.28628973974434613 -0.12889561175759626 -0.40576693874661307 7.302034218811643e-05 -0.0009017131024648777 -0.0007896138384178587 -0.0006662791326015541 0.0015928368508291472 -0.0005917200244692943 0.0010266192156822827
PC_16 -0.0030699300389425686 -2.4239907917293677e-05 8.995597933810999e-05 -0.0004377412065210059 0.00014099953163120745 6.829218302589015e-07 -5.1076040162963964e-08 -6.059398042346564e-06 7.035851912060463e-08 0.010169517211271541 0.08469338752145603 0.06130936394854692 0.10165518315251174 -0.14015532484580923 -0.11857668136736912 -0.13051684926241447 0.09085527638260452 -0.0016616227988710344 0.2211872513725622 -0.07455754605265609 -0.31407769151709763 0.008854350156212746 4.60314044320058 0.015394480972007456 0.015314290549572755 0.14276093107585205 0.12531623059306024 0.04251317831753325 -0.012686125664390624 0.00046470152496960764 -0.0005561911681865617 -0.0013356702029231706 0.0007671597986013092 -0.0012286181250787261 -0.0002528039330530674 0.0013497626734837826
PC_17 -0.001150844274103863 8.276819759196786e-05 -0.0004140713478937601 -0.02279526132770003 0.00211216644161523 1.435908839202698e-05 -1.440917723915953e-07 -5.919287249108552e-05 5.201902838380026e-07 -0.1533359169197289 0.061340938029557875 -0.22647253146896637 0.1968305362975252 0.2740497686293022 0.16996176836401075 0.012730209222521797 0.14915634982088685 0.039599977869998214 0.3506655058810947 0.4199690601893691 0.16971842663178424 0.069730691309428 0.015394480972008205 5.0813365133494885 0.10756605500462836 0.0699053731781606 -0.2553197333850546 -0.20683991917808414 -0.23288042646323123 -0.00010209959178027734 0.0012258971011569674 0.0003562822264708622 -0.001073801403280791 -0.00040822617169973075 -0.00045763610956855213 0.0004001897507349599
PC_18 -0.001899143277156339 6.930664971864159e-05 0.0007539680820660527 0.007715571295582391 -0.0005563066863953879 -1.1261921345020066e-05 3.71566865686221e-08 1.1273602315157692e-05 -6.301499882976687e-08 -0.04299220499816522 -0.05235707374933207 -0.021812040375861375 -0.041684235426926605 0.09891182078294174 0.2917475169062823 -0.18974818256344464 0.2642856252186946 -0.21085006752471827 0.13025767982934092 0.1879231503639427 0.08617816497840125 0.15463236378717476 0.015314290549570413 0.10756605500461747 4.398055226468174 0.13422884243929128 -0.05899139125516093 -0.3068088395970131 0.2618353480458256 -0.0004600634694311477 -0.0004440578748121336 -0.0013426867800333925 0.0004936636219164817 0.000559096067260198 -0.00030376867442425266 0.002170862694905931
PC_19 -0.0016827145492196401 -3.410715507983962e-05 -0.00041318561898388384 -0.003625933143052665 0.0007672001565591563 1.940065039896955e-05 -2.3610867426541594e-07 -3.2728179523654896e-05 3.6187222523325897e-07 -0.017741172494955233 0.007436555181561111 -0.01632385360146289 0.005036473749395869 0.04699251862973901 0.05421797532069325 -0.13044625608669205 0.1903327120968358 -0.0676796239608785 0.05261095053653154 0.05725655240719938 -0.011010231305758705 -0.0695441585004307 0.14276093107585325 0.06990537317816646 0.1342288424392981 4.471579515308512 0.00990283135883681 0.1401919605698929 0.2220566790128206 0.001139239318283394 0.0006395643251965131 0.00021486996580558882 0.0015695256010447864 -0.0021431426504919726 -0.00044045141423414684 -0.0009727138608906749
PC_20 -0.0010860841219433618 -5.2857846613676956e-05 -0.0007843182914007682 0.004644086720040809 -0.00030458763594244545 1.7114061557772686e-05 -1.2021955543103712e-07 7.000871487059148e-06 -5.8510236408317673e-08 0.038166026280130286 -0.049698239775889316 -0.045269284302285086 -0.09694244527909714 -0.17237844536477248 0.1334401305275401 0.08021141636519191 0.07936651604174683 0.028376855187379823 0.11715822837603738 -0.2952167836663434 0.06804080180994755 0.2862897397443449 0.12531623059306177 -0.2553197333850485 -0.058991391255162666 0.009902831358842916 4.964643945961293 0.41638167025929024 -0.09312462789582156 0.0007992282163263197 -0.0013885201866405954 -0.001303637916731081 0.0016460429270167413 -0.00026494034170034165 0.0007028952604767563 0.0004832683186663187
PC_21 0.005549339501002277 2.3823395042438725e-05 0.0010965141100881316 0.0004294431038422484 -0.00018619351401914997 -3.86111500613615e-05 4.0361773188923566e-07 8.762059748751943e-06 -1.1263400478037466e-07 -0.04812680384337525 0.0388448882111096 -0.05309880697133918 0.09844186600734903 0.039530648139324 0.11478142422618659 -0.17674016875685944 -0.09738006458456284 -0.3717902817985938 0.11060222926182273 -0.09008665854244031 -0.39655156170900785 -0.12889561175759792 0.042513178317532624 -0.2068399191780835 -0.3068088395970171 0.14019196056989516 0.41638167025929346 5.594535192216032 0.2768372738717782 0.00031506511113310305 -0.0005497399172257407 -0.0006181843259117734 0.0013558570552894603 -0.0007055244019960934 0.0005030423037339929 0.0009334646476702199
PC_22 0.00384930349313377 -0.00015446354675019552 0.0012501609551766734 0.008070517167643546 -0.0008669666720272307 -3.727058327379195e-05 3.388813679413385e-07 2.8806721823063613e-05 -3.0537751205371743e-07 0.10790544073232398 0.10754872859947155 0.1754964272976163 -0.17527966837043193 -0.29827597606498046 -0.13370947759525884 0.2594294625110062 -0.36948539232130634 0.3052020814138037 0.03493049297750749 -0.2895895262702248 0.23208554454395078 -0.405766938746609 -0.01268612566439248 -0.2328804264632344 0.2618353480458191 0.22205667901281934 -0.09312462789581663 0.2768372738717821 4.886188993584324 -0.0011360553367091891 0.0001023071948943538 -1.6813304249607025e-05 -0.0007274935402368577 0.0016146326868249474 0.0009041477101488557 -0.00014647967564320794
proband 2.183669429832551e-05 -8.287480700873717e-11 -4.966267705455324e-07 -7.131663816821881e-05 5.171279868787002e-06 -2.9020943822692516e-08 5.740477889476331e-10 -1.1892482846153094e-07 8.57970238894246e-10 -9.782708342004339e-05 -0.00012472647686187507 -0.00011232844132672184 0.0003230498372968026 -0.00014234244323949583 7.186356274265335e-05 5.195622399575095e-05 0.0007983009607510275 8.2690866517712e-05 -1.6315050004872166e-05 0.00027981513163698396 0.0003753441070455298 7.302034218802581e-05 0.00046470152496952524 -0.00010209959178014786 -0.00046006346943112687 0.0011392393182835193 0.0007992282163262206 0.0003150651111330913 -0.0011360553367092399 0.00016816333550321718 -8.351030986040387e-05 -8.4203133873766e-05 8.226913898139628e-06 -1.982006259035627e-06 -3.338180651568615e-06 2.608157593798875e-07
paternal -1.4249328672197149e-05 7.776574059758241e-08 1.3151106661719668e-06 2.0362771670555898e-05 -1.074808626921965e-06 9.54637272143234e-09 -4.333213259643211e-10 9.17887778411283e-09 6.451308800080118e-11 0.00029121779545978704 -0.0004046126171887312 0.0001412041917845547 0.0007124055413215244 0.00028524040073719833 0.0008798736020406541 -0.00019249198604269922 0.0007111489647149512 0.0013726322077695673 0.001097229589397077 0.001157059089005309 -0.00026568681065094123 -0.0009017131024648135 -0.0005561911681858969 0.0012258971011565873 -0.00044405787481199463 0.0006395643251961273 -0.001388520186640535 -0.0005497399172260584 0.00010230719489469613 -8.351030986040398e-05 0.000521679083881314 4.848529490980598e-05 -0.0004016899651034322 -0.00036743124832481106 9.246770282719236e-06 -2.573520068168807e-05
maternal -1.208220784961264e-05 -2.46776406245217e-07 2.5326338469489995e-06 2.6887756386613542e-05 -2.3601651485146103e-06 -6.905741201923517e-08 4.2786848969536627e-10 7.30113412414824e-08 -6.740678622973345e-10 3.1220870165455854e-06 0.00041890846548479536 0.00022801103006855886 3.0366807528070376e-05 4.8902938919354714e-05 -0.0008617039823137831 -0.00011513789785894192 -0.00033894101025456016 -0.0002097669075508581 -0.00045298934216830275 -1.894184868479581e-05 0.001261808537522999 -0.0007896138384174658 -0.0013356702029231932 0.00035628222647078746 -0.0013426867800335179 0.00021486996580577871 -0.0013036379167312233 -0.0006181843259117366 -1.6813304249554143e-05 -8.42031338737661e-05 4.848529490980669e-05 0.0005357380258766797 -8.247674065007329e-06 -2.267688779468726e-06 -0.00041743246914578735 -0.000389225598673959
gpp 5.2081501386873234e-05 3.041445516646705e-07 9.211014613891533e-06 -9.017105698200805e-05 7.5512981571306066e-06 -3.2721961426350837e-07 3.2712003274679092e-09 -1.8708119182380197e-07 1.3838535408678433e-09 0.000510249991829065 0.0006278231243231799 3.367442191655925e-05 -0.001260923928302508 -0.0007861808285671101 -0.0001815201396467772 0.0016868085483263532 -0.0006302795737482299 -0.0005524428705617016 -0.0004123303143998075 -0.0013936686596377698 -0.0009621100853986988 -0.0006662791326020935 0.0007671597986017904 -0.0010738014032807641 0.0004936636219159248 0.0015695256010450915 0.0016460429270162163 0.0013558570552897973 -0.0007274935402364918 8.226913898139766e-06 -0.0004016899651034334 -8.247674065006839e-06 0.001331504575392949 -0.0005638068297515345 3.319121102132976e-05 -2.5026019342997633e-05
gmp -2.6825574354543226e-05 -4.3080215613991693e-07 -1.280012541757288e-05 5.317299213006727e-05 -4.166580182031913e-06 3.7423927044428323e-07 -3.226358512521005e-09 9.724794440230901e-08 -7.356314809642794e-10 -0.0003979748895320453 -0.0002620990237378834 0.00024516515409704853 5.677023538285208e-05 0.0004971261663254845 -0.0014900266030463223 -0.0011133085021311146 -0.0007624143294827559 -0.0016946363793254435 -0.0009031314749582946 -0.00041850039972801385 0.001460220511889178 0.0015928368508293129 -0.0012286181250788283 -0.00040822617169919916 0.0005590960672595781 -0.0021431426504922592 -0.00026494034169991583 -0.0007055244019959478 0.0016146326868238354 -1.9820062590352435e-06 -0.0003674312483248107 -2.26768877946795e-06 -0.0005638068297515363 0.001287590382316692 -4.242504973901571e-05 4.917596043365864e-05
gpm 9.826865299000962e-06 9.536342348297965e-07 1.2904744568668445e-06 -4.7329116526681256e-05 1.7109030730657478e-06 -5.8900554291209374e-08 8.11071716877652e-10 -1.1013074860703164e-09 -3.2988197043004773e-10 0.00040413046522619865 -0.00035610164742309576 0.00042666905763457844 -0.0008519355824811046 0.0011608203509823228 0.0005987622175831845 -8.827244379276051e-05 -0.0010334537010441363 0.0003766689342106772 0.0007151650520397748 -1.2676478156141502e-05 -0.0016151987456898954 -0.0005917200244694206 -0.00025280393305273204 -0.00045763610956837074 -0.0003037686744236968 -0.0004404514142344683 0.0007028952604776051 0.0005030423037341675 0.0009041477101490266 -3.338180651569053e-06 9.246770282717692e-06 -0.00041743246914578713 3.31912110213303e-05 -4.2425049739012884e-05 0.0010384467171349052 -0.0002073646228738308
