intercept	-2.103828241953269	0.13236561284816514
yob	0.011936228859879702	0.00209912963378464
age	-1.4041202715154735	0.04397634874419327
sex	-6.367511864847559	0.7028530483700972
age_sex	0.5523152429370913	0.06337945475499793
age2	0.037300447138540915	0.001295403488399936
age3	-0.00031232208631649504	1.2103563483156049e-05
age2_sex	-0.014900171961452706	0.0018194405221173032
age3_sex	0.0001267527146448114	1.6631003135775287e-05
PC_3	-1.2666715969171354	1.0053758567018132
PC_4	1.1344783276730892	1.766991179283539
PC_5	-3.8102620825532716	2.025947158791167
PC_6	-1.0712799137277527	2.3314647541331084
PC_7	1.055119134580976	2.6978277460231155
PC_8	-0.7891881250598861	2.8382345768864674
PC_9	1.7769809272830754	3.1940957453396326
PC_10	-2.1495547454834694	3.6719864254733396
PC_11	-0.6054682341651528	3.369728721041331
PC_12	-2.8652750006233716	3.727962971582107
PC_13	2.711639565815972	3.6164556576181512
PC_14	-1.175440659864005	3.6931711281359534
PC_15	-2.5842992243455187	3.836209643267641
PC_16	-1.8081375533192439	4.090807951624984
PC_17	2.6428929306122835	4.320991047060999
PC_18	-8.288871555547168	3.9994742871551963
PC_19	-4.91570618838913	3.9622078278280926
PC_20	1.0608616606464463	4.281847148034602
PC_21	1.0620210885676347	4.525852194743663
PC_22	-7.593050502403154	4.208864860277078
proband	0.028051440071456706	0.023331530582079492
paternal	-0.06397143352749324	0.04334352339231749
maternal	0.1056617251609837	0.04397799689168196
gpp	0.039095882486067594	0.06861290205256565
gmp	0.08630323932908276	0.0674565443578898
gpm	-0.11309366325196435	0.06222906901176376
gmm	-0.029806614871316313	0.059115243833378676
