 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 -2.818916669078203e-06 9.813460105773779e-06 2.7454786386075983e-05 0.00023600361076704313 -6.223426453530216e-06 -4.055357747964238e-08 -1.12324064750611e-09 5.793998358631507e-10 5.44838610281245e-10 0.00045768708674048765 0.12737207002640916 -0.0026168093251176146 0.010925172228857694 -0.0050358950021110365 -0.001192458861596533 -0.005323845585166311 -0.0008591202149506843 -0.011539289924748113 0.0020779440149680806 0.011081996083904857 -0.015484466606723951 -0.004368245913905273 0.010207044766778296 0.005099251102214925 -0.0035061730574956116 0.002686618210436953 -0.002114895196040779 -0.005050834297801764 0.008593671844779214 -4.019860036579088e-05
PC_5 -2.8128601740276574e-05 1.4988268893803224e-06 1.6834485405096416e-05 0.00012648098037380703 4.837752043760565e-07 -7.75553363241465e-08 -6.158848803412615e-10 -1.714528298232636e-07 1.9485718629035297e-09 0.00043841207462134226 -0.0026168093251176224 0.16491070606596267 -0.0014903637753947482 -0.004166116202300047 -0.003066369945368167 0.004914600513818461 -0.012145090749799569 -0.0029270419644112982 -0.013572269821243545 -0.002759976694357759 -0.0018262640302377107 -0.008299633939433108 0.00710022977316637 -0.0176748958019716 0.004297695726823028 0.0018590755471691602 -0.000920362946638799 -0.00799406162565513 0.010321259126209856 1.7649779560827787e-06
PC_6 -5.081702257142899e-05 -5.348075777391419e-06 -4.744311191127346e-07 0.000268093088399698 -1.5278231819687363e-05 -1.3169682777025776e-08 -3.3781266736359527e-10 2.655237767557643e-07 -1.4103802647764851e-09 0.0014065200470223082 0.010925172228857695 -0.0014903637753947067 0.20703381988487252 0.0023688292954157433 0.006530942525806542 -0.009993587747942031 -0.0075272219926931444 0.008048853453254502 -0.014475970257681004 -0.004067723568629173 0.005593571946094194 -0.019707007415468596 0.00871443959213741 0.01447968477491836 -0.0005846550815122205 0.0007246717442026382 -0.0053713902194046335 -0.0027958367577681797 -0.01117242661406716 -1.050021000233134e-05
PC_7 0.00011350057943055174 -3.7215320614030396e-07 6.138375056268249e-05 0.00029221188485613613 -1.4835035635464451e-05 -1.058306846508632e-06 6.1844288110967565e-09 2.3077010701683768e-07 -1.118182453206568e-09 -0.005162114241168317 -0.005035895002110966 -0.004166116202299981 0.0023688292954158014 0.261656535212726 0.009105394052156676 0.00259418171690592 -0.013338548599907369 0.013244334708967732 0.007683772079591405 0.016293679010742218 0.001434082787073432 -0.027187301679444463 -0.015833556721398197 0.025636640595153953 -0.004675213756303915 -0.00564719672456816 0.0052744403897198484 0.01149089301392829 -0.014271867048166326 2.406087637677957e-05
PC_8 -8.24565618411976e-05 -5.341125713084742e-06 -3.22153334083417e-05 -0.00017099736516153243 5.349954873773307e-06 3.728893523745795e-07 -1.7915323187609098e-09 -3.14595022938377e-08 -1.0952816556101218e-10 0.0018700578284221387 -0.001192458861596565 -0.003066369945368194 0.006530942525806524 0.009105394052156714 0.28414729266512967 0.015609529904986002 0.0052469296826362505 -0.005003243969490532 -0.0025109974717889578 -0.021139552303125662 0.0037956416812127245 0.023372763761865666 -0.012884866518462322 0.0089877067429622 0.015413575889448061 0.0024577025914147553 -0.006398182251816181 0.001663162133669371 -0.010370478498985326 5.6190119433835e-06
PC_9 5.714328613911047e-05 2.0409109317716508e-07 9.361721210416677e-06 2.77767620578444e-05 -5.372350921866841e-06 -2.1571271479461475e-07 1.4946530406501351e-09 1.7336501108276402e-07 -1.4228274019382082e-09 0.003625569180221715 -0.0053238455851662755 0.004914600513818484 -0.009993587747941976 0.0025941817169059535 0.015609529904985972 0.3711403653184217 0.01262845672337703 -0.0046827402484872094 -0.020124615949993353 0.00995416669000932 -0.007819058042943071 -0.0018496607388009678 -0.0205224788983588 -0.005305370020453747 -0.011151304134466352 -0.0040421316256657085 -0.0010004015345363335 -0.008723909281363448 0.015525744020411748 7.887406255074566e-06
PC_10 -7.266212194600667e-05 -4.847835884720169e-06 -3.301318769406898e-05 -0.00032554144131904223 1.1469468550848734e-05 3.856083762641485e-07 -1.7080525275760407e-09 -1.1135800267327149e-07 2.3165841179011656e-10 -0.004825004034042328 -0.0008591202149506231 -0.012145090749799605 -0.007527221992693199 -0.013338548599907319 0.005246929682636234 0.012628456723377039 0.4477425649838077 0.02544978360556365 -0.010823187498664111 -0.006304914707820344 0.00321009380677524 0.016536870565632886 0.002697393918522845 -0.005930520219396334 0.015046002159310205 0.006813791462620937 -0.00859555314225257 0.00285513007577277 -0.010966982627353182 5.706853655347032e-05
PC_11 -1.3858812763947241e-06 6.146201826182713e-06 1.8148611927699748e-05 3.3164473922842474e-05 -3.613543644476315e-06 -2.1346751039560863e-07 1.0192566908310948e-09 8.930620891913272e-08 -6.038729158232272e-10 -0.002302970663991352 -0.01153928992474809 -0.0029270419644112813 0.008048853453254519 0.013244334708967716 -0.005003243969490525 -0.004682740248487226 0.025449783605563613 0.4156004332275757 0.005594558153016495 0.0035969637418548626 0.014878866127191196 0.027453066369705733 -0.004108542918782615 0.008641587366214535 -0.019033519124121566 -0.010380406197463178 0.0005908397152028695 -0.002776342255827836 0.035817119585416154 2.1212120219417042e-05
PC_12 -0.00010594146858356025 -3.0782067456972104e-06 3.7817835014919725e-06 0.00022257727530423753 -2.013651226971794e-05 -2.5425853455126437e-07 2.0893344211147935e-09 5.101086290795101e-07 -3.770166436300502e-09 -0.0033762672911585275 0.0020779440149680983 -0.013572269821243434 -0.014475970257681013 0.007683772079591334 -0.0025109974717889647 -0.02012461594999345 -0.010823187498664054 0.0055945581530164835 0.46432002544833556 0.020686226418527593 -0.0023039847839074912 -0.014303004078515784 0.013921279024206768 0.023076406098807824 0.014153367122987936 0.011707454937112175 0.016025404167208542 0.013658340239459717 0.005869590382832392 1.8030838215061686e-05
PC_13 -6.728778559741047e-06 -5.315007497153276e-06 1.751797245911162e-05 -0.00015490772499561796 1.1549115411802137e-05 -5.059628541307261e-07 3.4813056576501213e-09 -1.9099352886600077e-07 8.966199380688724e-10 0.003245499171834283 0.01108199608390487 -0.0027599766943577804 -0.004067723568629189 0.016293679010742277 -0.021139552303125673 0.009954166690009356 -0.006304914707820394 0.003596963741854867 0.02068622641852759 0.4843745769696551 0.02630809291972538 -0.008079438027451105 -0.014875121147730465 0.020129441206789576 0.020993898303889945 0.006278359766008813 -0.025970369685741707 -0.013242780036316272 -0.021717565194469886 3.559941660058416e-06
PC_14 -5.113136974519361e-05 5.182942803027658e-06 -2.0541625452112775e-05 -0.00018156512867412635 1.6583298206321616e-05 5.103482269677946e-07 -3.4144947069668933e-09 -3.987553292866379e-07 2.812395685197218e-09 0.00687354569424881 -0.015484466606724036 -0.0018262640302377728 0.00559357194609415 0.0014340827870734144 0.0037956416812127487 -0.007819058042943037 0.0032100938067751994 0.014878866127191184 -0.002303984783907625 0.0263080929197254 0.47231292217386794 -0.0029906890386883506 -0.004313016316760552 0.0026139765095402065 -0.0038764098006135264 -0.010485789623518604 -0.0004772318853745729 -0.03528755726514917 0.01882950023192476 1.8832064637078986e-05
PC_15 -6.831090749357723e-05 -4.792817850574446e-06 -2.019980625701864e-05 -0.0004625638199068427 2.6845636551050668e-05 2.1828320408265021e-07 -9.01136694609426e-10 -4.725405294558478e-07 2.6073379839906898e-09 0.004693837618032841 -0.004368245913905301 -0.008299633939433167 -0.01970700741546867 -0.027187301679444366 0.02337276376186569 -0.0018496607388008841 0.01653687056563283 0.02745306636970575 -0.0143030040785159 -0.008079438027451036 -0.0029906890386883858 0.5499140351219838 -0.017178498087343255 0.0035695198595174613 0.01542639070444495 -0.0004830407870338585 0.0021805210418566487 0.0029383647388388674 -0.021374353770571914 -2.0245176874815934e-05
PC_16 -1.3936070462924043e-05 -1.7468053168250433e-06 -2.347689219234124e-05 -1.0859673281141128e-05 1.6645940108865157e-06 5.587810680553688e-07 -4.2459950922931555e-09 -8.990459893965644e-08 8.516661105053012e-10 -0.0037744050854854557 0.010207044766778358 0.007100229773166362 0.008714439592137382 -0.015833556721398228 -0.01288486651846229 -0.020522478898358773 0.002697393918522979 -0.004108542918782625 0.01392127902420667 -0.014875121147730416 -0.0043130163167605234 -0.01717849808734315 0.5641342070837237 0.007139197698453488 -0.0015339002208923337 0.013768002899672642 0.010067462052749563 0.009336526178305075 0.015439351626677082 -6.204322254156344e-05
PC_17 -6.461916260268823e-05 9.264125443837512e-06 -2.004784649390897e-06 -0.0001172426877433865 1.2152267229922628e-05 3.357580482433173e-07 -2.9286659330120796e-09 -3.2072950124176653e-07 2.3236141577750206e-09 -0.013765330418135798 0.005099251102214864 -0.017674895801971655 0.014479684774918301 0.025636640595153935 0.008987706742962247 -0.005305370020453723 -0.005930520219396313 0.008641587366214502 0.023076406098807692 0.0201294412067896 0.002613976509540249 0.0035695198595175194 0.0071391976984535015 0.6131491435358146 -0.018995588254984437 -0.014742969693276148 -0.017158660453409632 -0.008665666964376569 -0.03723387021652395 4.279213850494483e-06
PC_18 -3.6655601338118343e-06 4.243372089603369e-06 8.240269220509646e-06 4.67567995627145e-06 2.1254391893035184e-06 2.7108814605287575e-08 -9.029973041322211e-10 -6.236144110379385e-08 3.4260464156898965e-10 6.839352207524826e-05 -0.0035061730574955665 0.004297695726823012 -0.0005846550815122457 -0.004675213756303924 0.015413575889448078 -0.011151304134466347 0.015046002159310469 -0.01903351912412156 0.014153367122987948 0.020993898303889955 -0.0038764098006134934 0.015426390704444971 -0.0015339002208923963 -0.01899558825498444 0.5811436698830572 0.045435128866492425 -0.007860884139400493 -0.013981076952828424 0.00675506943636292 -8.094861046599347e-05
PC_19 3.328612095242396e-06 1.4222250091842621e-08 2.8597789275795685e-07 0.0002318950713783544 -1.7850318054622173e-05 -6.875506223545228e-09 4.203313067359183e-11 3.997968944649769e-07 -2.7221307159077906e-09 -0.0005566621464204671 0.0026866182104369222 0.0018590755471692148 0.0007246717442026691 -0.005647196724568185 0.0024577025914147505 -0.004042131625665753 0.006813791462621185 -0.010380406197463166 0.011707454937112291 0.006278359766008764 -0.010485789623518546 -0.0004830407870338612 0.01376800289967297 -0.014742969693276108 0.04543512886649222 0.5602439755401694 -0.0018955251026924387 0.013648231131388928 0.0195969738860286 0.0001404992203102811
PC_20 -1.669229064207701e-05 -9.883577260804532e-07 -3.369072755681215e-06 0.00023931943979433833 -1.3971572958266568e-05 4.1580685913630816e-08 3.749770377168038e-11 2.9548753309676325e-07 -2.135301734455452e-09 0.0027392101311232175 -0.0021148951960407664 -0.0009203629466387541 -0.0053713902194046145 0.0052744403897197955 -0.006398182251816175 -0.0010004015345363784 -0.008595553142252521 0.000590839715202871 0.016025404167208577 -0.025970369685741703 -0.0004772318853745405 0.0021805210418566895 0.010067462052749599 -0.01715866045340959 -0.00786088413940052 -0.0018955251026924926 0.6336254465035376 0.026947965402121556 -0.005985255444067873 3.320837987122857e-05
PC_21 -9.651370628228887e-05 3.4154995226538988e-06 -9.38685990117236e-06 0.00018697686787290548 -9.308128823899784e-06 2.555782724579696e-07 -1.652674653523132e-09 1.2713897283025398e-07 -6.497092435975273e-10 -0.003617531605388435 -0.005050834297801771 -0.007994061625655092 -0.002795836757768218 0.011490893013928177 0.0016631621336694066 -0.008723909281363513 0.002855130075772849 -0.0027763422558278717 0.01365834023945962 -0.013242780036316237 -0.03528755726514908 0.0029383647388390114 0.00933652617830514 -0.008665666964376477 -0.013981076952828405 0.013648231131388855 0.026947965402121483 0.676045085905806 0.0025487091795467352 7.9489300685144e-06
PC_22 0.00010470511191820216 -1.394302913138072e-05 2.8113216763832134e-05 0.0002494953255841861 -2.8114927045038786e-05 -1.1105706372233684e-06 8.851277306973804e-09 7.503520637460169e-07 -5.629989924341524e-09 0.00916739497490117 0.008593671844779353 0.01032125912620996 -0.011172426614067024 -0.01427186704816622 -0.010370478498985411 0.015525744020411718 -0.010966982627353178 0.03581711958541623 0.005869590382832684 -0.02171756519446995 0.018829500231924676 -0.021374353770572067 0.015439351626677056 -0.03723387021652398 0.006755069436363029 0.01959697388602868 -0.005985255444067761 0.002548709179546956 0.6491740427020909 -6.530692916911281e-05
proband 5.245900188514081e-08 -2.1752686720634802e-08 -5.1357748059654924e-08 1.3532138174155008e-06 -1.195872975126896e-07 1.0301383770390068e-10 3.116512813651843e-12 2.7081397055712616e-09 -1.8674885861535172e-11 2.522791671889995e-05 -4.019860036578035e-05 1.7649779560826375e-06 -1.0500210002329631e-05 2.406087637677879e-05 5.619011943382921e-06 7.88740625507343e-06 5.7068536553485523e-05 2.121212021941836e-05 1.803083821506179e-05 3.5599416600567613e-06 1.8832064637078105e-05 -2.024517687481629e-05 -6.204322254154985e-05 4.279213850495527e-06 -8.09486104660044e-05 0.00014049922031027633 3.3208379871227984e-05 7.948930068515392e-06 -6.530692916911333e-05 1.0360477806764258e-05
