 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 2.335104359052017e-05 3.5226361306561416e-05 -1.6419518494972532e-05 0.0004750922180900127 -3.37717122920895e-05 1.3595569693023392e-06 -1.0093324132770837e-08 7.646611223384853e-07 -5.302175263285455e-09 -0.004881375274396251 0.1805905746238127 0.002077338667718014 0.03262350243203023 -0.009215201037171173 -0.006141501135537551 -0.004193823885528574 0.004189060083376482 -0.008751986451852269 0.006432868234494682 0.0172884920352091 -0.018821985906941063 -0.014997501449424407 0.01950426871873901 0.007629528061282094 -0.004627700731965542 0.0031512634956318763 -0.01544228529009826 -0.0033530347668200705 0.021090575923074804 -6.24657871866656e-05 2.4200271628895546e-05 6.059466385527297e-06 -0.00011751882853455782
PC_5 -0.00010797706343573693 7.685329594755356e-06 -8.700535493152346e-05 -0.001028190650539649 7.777649009499644e-05 2.287151556041006e-06 -1.7967396906749417e-08 -1.7209944085176671e-06 1.245378040180692e-08 0.00044113180787939336 0.00207733866771784 0.22711374118119113 -0.001444069535982746 -0.013197905639074775 -0.01780825984013486 0.01489455869025641 -0.01570196511080833 -0.018203062448355217 -0.02141124590614833 0.0033424155223431553 -0.011792129889328252 -0.009722134694824212 0.009578504414872503 -0.03607961863578369 -0.0011832306906032631 0.000733756414459788 -0.01023619522997639 -0.014688633698601912 0.025227199644764577 -5.708484472366241e-06 -2.8770158272847035e-06 1.7868110196688386e-05 6.506623709340162e-05
PC_6 0.0001323558037122254 -2.5878560941680863e-05 -6.621862071577978e-05 0.000974029210216001 -7.421023265439581e-05 7.820592281722147e-07 -2.9032356491597916e-09 1.8816382376747852e-06 -1.6367629376618234e-08 0.00432566618313053 0.03262350243203064 -0.001444069535982931 0.3089095893653904 0.013186477467405804 0.019254461722497167 -0.0027473442223559016 0.011947270224390263 0.011034964488040547 -0.020238796050924497 0.0010998170044003578 0.03365791251878955 -0.040536176970601225 0.01243519750912806 0.034415161592881716 -0.005047423659554156 0.0036947131206760673 -0.024713032431671927 0.005312488919585247 -0.02047472602286185 1.0837543914313646e-06 3.769797998021782e-05 -8.540104824898293e-06 -6.404467003952062e-05
PC_7 0.00021905262902880307 7.783103762372011e-06 -5.2872753543316644e-05 -0.001442903554868404 0.0001247808617987279 1.9472099398917935e-06 -1.716264914027202e-08 -3.4169067216803318e-06 2.9838387012400536e-08 0.0009533610188780932 -0.009215201037171543 -0.013197905639075108 0.013186477467406286 0.40753567777606187 -0.0019363455387577417 0.038337132727563686 -0.022897164966344894 0.032115771523187224 0.02958728917593765 0.015266137890847358 -0.00015547957578760095 -0.044051340754882824 -0.01915563835018059 0.03830706389915933 0.001033536707134218 0.0027482293972595586 -0.008333698709744217 0.018914100564254594 -0.04083972934412608 1.8059561604440975e-05 2.2319143101601292e-05 -1.1435762250166237e-05 5.1081234582271306e-05
PC_8 -7.474471378285238e-05 -2.0475734778970185e-05 6.992139361137267e-05 0.0007308934672007532 -6.157310556049877e-05 -2.2880043206354237e-06 1.7582795783185357e-08 1.5312771310854093e-06 -1.127019044535795e-08 0.004557246383589305 -0.006141501135537321 -0.01780825984013484 0.019254461722497142 -0.0019363455387580812 0.45385849980269377 0.04215163629256115 -0.007143334687838903 0.01581140866780577 0.012998425508012156 -0.003523008584667626 0.003930360906729067 0.03787997982493148 -0.03192431563950571 0.025932964938740782 0.03973418587789291 0.0035960128397608438 0.01331069580129931 0.008340628696747924 -0.023150736125541624 2.6168715547703616e-05 5.4196671206719356e-05 -8.850651529752567e-05 -5.794005743495434e-05
PC_9 -0.00011752455681857104 -2.0214521063410385e-06 -0.0001464157514453874 -0.0015352525621719062 0.00012043098246849366 3.5662759941753214e-06 -2.8038251980457703e-08 -2.7799922527882712e-06 1.975830392704598e-08 0.005198092614988179 -0.004193823885528694 0.014894558690256398 -0.0027473442223556457 0.03833713272756411 0.04215163629256119 0.5704372021988166 0.04693531695878611 -0.004459727631054049 -0.0392638211952329 0.01590956791234335 -0.0019808761255221178 -0.009708040986252183 -0.03172137588782593 -0.002797670367518788 -0.03374497803024621 -0.01777176491294599 0.006581766540439858 -0.02043616151172711 0.03263353059383699 2.4748146212250777e-05 -6.20259394376764e-05 0.000339280872403004 -0.00014942156038901582
PC_10 5.535672054941311e-06 -1.3251546547793584e-05 -3.082910244039992e-05 -0.0006634912639364692 5.060662010193833e-05 2.780942685819402e-07 -1.230034372525974e-10 -1.113613966959077e-06 6.3558428791228286e-09 -0.012891720994193294 0.004189060083376446 -0.015701965110808347 0.011947270224390495 -0.022897164966344773 -0.0071433346878388565 0.046935316958786125 0.7400978938364016 0.07523596233508721 -0.043332754755218084 -0.014096411288863119 -0.008860677659652023 -0.004360475102769932 0.023599881619029935 0.014826991593234126 0.03440056766237734 0.015537759838376478 0.004804647055773333 -0.022973507972541548 -0.044452040909565865 0.0001238962442927452 8.860779389288554e-05 -0.00015987090150199897 8.436245882132824e-05
PC_11 -8.52977548922517e-05 2.26134886582411e-05 8.867288581534324e-05 -0.0001877255998482694 2.0835655509427144e-05 -1.3432792443748333e-06 7.034572486478353e-09 -8.806994195596969e-07 1.0373580064039126e-08 -0.006477962646133776 -0.008751986451852378 -0.01820306244835555 0.011034964488040836 0.03211577152318672 0.015811408667806035 -0.004459727631054563 0.07523596233508664 0.6543537869854106 0.029638921616351597 0.06144235398130137 0.006588911881923072 0.027476294149703942 0.001361789979618731 -0.003360030367546814 -0.0313705809924728 -0.01267583224248851 -0.0010357783399051797 -0.020951710396795754 0.06914751906408284 -3.9812804790201255e-05 0.00020643379387553167 8.198659085708331e-06 -0.00023800391314607105
PC_12 -0.0004578027799990915 -7.326294891867592e-07 -1.6248451284087652e-05 0.0007681185403865916 -5.852617452984167e-05 5.221123642971315e-07 -7.277344204190172e-09 1.3727505231378512e-06 -9.389730684872308e-09 -0.006611781058391502 0.00643286823449463 -0.021411245906148395 -0.02023879605092494 0.02958728917593771 0.012998425508012161 -0.03926382119523293 -0.043332754755218146 0.02963892161635183 0.7702749064046875 0.02888972427141319 0.032832913991563864 -0.0036446678446326276 0.030209689033396252 0.038089608966667556 0.02354569267948695 0.022788434554957687 0.031886594238169454 0.03827402042969614 0.0005171700498325529 4.0909763152912444e-05 4.837102566896934e-05 -0.00010710044863996187 6.69524949681335e-05
PC_13 -5.7647445873842e-05 -1.8753706114035117e-05 -0.00010109189588708904 -0.0021994253758440625 0.00019051840239448162 2.3410722829645143e-06 -2.103850848082499e-08 -5.077586108219034e-06 4.3254535020160456e-08 0.008747349786144115 0.0172884920352087 0.0033424155223425803 0.0010998170044011666 0.0152661378908473 -0.0035230085846670984 0.0159095679123427 -0.014096411288863173 0.06144235398130249 0.028889724271413123 0.7457909196273593 0.07511522349460092 -0.029150203889894512 -0.013566725879497681 0.04915341660710285 0.04364333076419174 0.006635285952765108 -0.0609755360844587 0.005006283588681947 -0.0660138407867118 -1.6470214141068813e-05 0.0002417426234916569 -0.00025477069839460254 -6.475227850400368e-05
PC_14 -0.00021407323910158728 1.650228532155221e-05 -9.408430862263347e-05 -0.0003371750012721219 -1.1577243345415316e-06 2.3097024378222263e-06 -1.5537695922991502e-08 6.613104947617373e-07 -9.679760900327968e-09 0.003721984646606546 -0.018821985906941268 -0.011792129889328042 0.03365791251878923 -0.00015547957578726014 0.003930360906728847 -0.001980876125521939 -0.008860677659652386 0.0065889118819225405 0.03283291399156395 0.07511522349460112 0.7730138995980068 0.019393897724294548 -0.04049755384147323 0.01738825294080545 0.0013997118713548128 -0.008841166119966831 0.03431526324625617 -0.06376347409870307 0.03580708759759682 2.5802020186626172e-05 -0.00015103454904431788 -5.946233903478706e-05 0.00036035504079313035
PC_15 -6.595591628748274e-05 -2.39067376119718e-05 8.830728266722604e-05 -0.00014556387676501286 1.6965041231260676e-05 -2.627785587507094e-06 1.9746998415133505e-08 -3.2512705158480197e-07 8.362976278124226e-10 0.013580916964046657 -0.014997501449424558 -0.009722134694824318 -0.0405361769706009 -0.0440513407548832 0.03787997982493158 -0.009708040986252288 -0.004360475102770184 0.02747629414970333 -0.0036446678446327473 -0.029150203889895077 0.019393897724294763 0.8587746493422896 -0.03064649494121173 -0.007029333182362339 0.04303687023143741 0.004273563709051905 0.04573368515967718 -0.019765987255211528 -0.07424003314756726 -2.523356929706755e-06 -0.00018725323414008904 3.689629494630888e-06 0.0002411437369856297
PC_16 0.00016359638534701302 -4.580519935156618e-06 6.288322589709658e-05 -0.0005081350954231942 6.5175374847171e-05 -1.6425636730829127e-06 1.168668758266017e-08 -2.356612763990403e-06 2.4800962294681253e-08 -0.004645535298353307 0.01950426871873877 0.00957850441487234 0.012435197509128653 -0.019155638350181074 -0.03192431563950529 -0.031721375887826496 0.02359988161902996 0.0013617899796187932 0.03020968903339609 -0.013566725879498287 -0.04049755384147317 -0.030646494941211366 0.9303624486177233 -0.002610219651906291 -0.0025117249611232117 0.023053909537135674 0.009024270116927928 -0.0011352044225607762 0.00886395467074062 -6.29614333554048e-05 -1.9272039504610098e-05 2.3723250623167554e-05 -0.0001014412013426176
PC_17 -0.0001260429706755237 2.319473029510659e-05 -8.892559162237801e-05 -0.003376427440306454 0.0002876008683909207 2.9185690994813986e-06 -2.3394420011762693e-08 -7.325817269789153e-06 5.63413413919749e-08 -0.029338987320428677 0.00762952806128147 -0.03607961863578365 0.03441516159288261 0.03830706389915995 0.025932964938741074 -0.002797670367518922 0.014826991593234315 -0.003360030367545622 0.038089608966667146 0.04915341660710406 0.017388252940804812 -0.007029333182361694 -0.002610219651905065 1.0422010843824447 0.02964393375795252 0.006414378768358689 -0.04839112991028162 -0.0426169666127294 -0.0199440316559221 -2.5337888738381535e-05 0.00012116042610180046 -9.605698313591193e-05 -6.33338935926284e-05
PC_18 -0.00015080297017810393 1.555311294660436e-05 8.186498006763459e-05 5.627946424437059e-05 2.313270948933976e-05 -9.416701348893893e-07 1.592110389990153e-10 -1.497380096787619e-06 2.0906353554867645e-08 -0.006288719214999984 -0.004627700731965648 -0.0011832306906038785 -0.005047423659553842 0.0010335367071334979 0.03973418587789356 -0.03374497803024714 0.03440056766237753 -0.031370580992472495 0.02354569267948686 0.04364333076419082 0.0013997118713543234 0.04303687023143802 -0.0025117249611228756 0.02964393375795115 0.9149562721221242 0.037729448906628875 0.005325979321349517 -0.05127001461156104 0.045631552618646515 -0.00013764705207392137 1.2662101454193855e-05 -0.00013064140439689268 0.00017953151018149633
PC_19 -1.9731616126800503e-05 2.999627376311047e-06 0.00010850694267017785 0.0028996802124681416 -0.00016806716654636143 -1.877242373960149e-06 7.971947963368959e-09 2.5493788914189513e-06 -7.3018639400690535e-09 -0.003257924447756076 0.0031512634956320216 0.0007337564144589952 0.0036947131206757173 0.002748229397258505 0.003596012839761358 -0.01777176491294697 0.015537759838376674 -0.012675832242488418 0.02278843455495773 0.0066352859527636 -0.00884116611996737 0.004273563709052321 0.02305390953713545 0.006414378768357428 0.03772944890662828 0.943101514588945 0.005236543085581268 0.018375271395651722 0.03611278099811404 0.00022902599759264095 -6.981914448120892e-05 0.0003109977649527256 -0.00019537686769181397
PC_20 -0.0002754829691946244 -4.03597787653003e-06 -5.9991296450478784e-05 0.0005409640190785254 -2.252089481344438e-05 1.4252341463487335e-06 -1.2322274694025065e-08 2.465155317527431e-07 2.3208392412207594e-10 0.0108456117524957 -0.015442285290098232 -0.01023619522997638 -0.024713032431672135 -0.008333698709744196 0.013310695801299345 0.006581766540439716 0.004804647055773239 -0.00103577833990529 0.03188659423816948 -0.06097553608445871 0.03431526324625579 0.04573368515967731 0.009024270116928123 -0.04839112991028153 0.005325979321349906 0.005236543085581672 1.0845991468874334 0.055909400013135976 -0.01352006480653729 8.052186750812984e-05 -0.00010572333451602582 0.00025335087412333313 -0.00010672136400487802
PC_21 0.0001677567765912598 1.3224905169056722e-05 -0.0001911479718295129 -0.0025340151551395728 0.0002110025343747903 4.331630520246305e-06 -2.8536887359071603e-08 -5.57763285699085e-06 4.655480497740824e-08 -0.005536742791983377 -0.003353034766820599 -0.014688633698601536 0.005312488919585735 0.01891410056425547 0.008340628696747891 -0.020436161511726846 -0.02297350797254152 -0.02095171039679548 0.03827402042969593 0.005006283588683259 -0.06376347409870389 -0.0197659872552112 -0.001135204422559723 -0.04261696661272881 -0.05127001461155958 0.018375271395652922 0.05590940001313607 1.160672421406235 0.05118543023534103 1.6055409731666338e-05 -0.00018200402902686228 0.0003424822161350257 1.1523445588022247e-06
PC_22 0.00023174673421100218 -3.2988512511930664e-05 0.0001343402079536667 0.0006876459678438927 -5.8847343527935333e-05 -3.67642579532839e-06 2.409201656059962e-08 1.211308989432894e-06 -5.242956761776283e-09 0.01769743639893254 0.021090575923074895 0.02522719964476381 -0.020474726022861326 -0.04083972934412759 -0.023150736125540968 0.03263353059383582 -0.04445204090956608 0.06914751906408215 0.0005171700498327733 -0.0660138407867141 0.03580708759759686 -0.07424003314756712 0.008863954670739613 -0.01994403165592482 0.04563155261864548 0.03611278099811403 -0.013520064806537441 0.05118543023533906 1.033735353400543 -0.00013561694666373576 -0.00010486440826335005 -4.119997721068892e-05 0.00026487001440947855
proband 1.069434184670749e-06 -1.1962744546571912e-08 4.790092484783059e-07 3.3855535271479973e-06 -4.895515916664849e-07 -1.830865516781615e-08 1.8846864999360634e-10 1.7945247403703353e-08 -1.899537595861617e-10 2.0981240414952148e-05 -6.246578718664395e-05 -5.708484472359829e-06 1.0837543914297224e-06 1.8059561604443157e-05 2.6168715547698138e-05 2.4748146212254744e-05 0.00012389624429273176 -3.981280479025768e-05 4.090976315290822e-05 -1.647021414107298e-05 2.5802020186566236e-05 -2.5233569297176484e-06 -6.29614333554083e-05 -2.5337888738368812e-05 -0.00013764705207389936 0.00022902599759266865 8.052186750812886e-05 1.6055409731678688e-05 -0.00013561694666375742 2.390358789811217e-05 -1.1532659289226718e-05 6.620985691043631e-07 -1.2893129369720425e-06
paternal 5.555491259623227e-07 -2.3391809401533402e-08 7.921908316116422e-08 -1.0745255081054215e-05 9.228086661005544e-07 2.2097167578827172e-10 -1.966234414351679e-11 -2.6086983765416183e-08 2.3314154181995877e-10 -2.2614626533218306e-05 2.420027162894682e-05 -2.8770158273229907e-06 3.769797998025299e-05 2.2319143101614062e-05 5.4196671206734914e-05 -6.202593943768594e-05 8.86077938929657e-05 0.00020643379387586745 4.837102566899349e-05 0.00024174262349170933 -0.0001510345490441957 -0.00018725323414006426 -1.927203950460798e-05 0.00012116042610177315 1.2662101454169866e-05 -6.98191444812363e-05 -0.00010572333451602032 -0.00018200402902686965 -0.00010486440826329842 -1.1532659289226662e-05 0.00012367947151200006 -0.00010238680203250628 -9.350226941700405e-05
gpp 1.955778231436892e-06 2.5027573720019702e-08 -9.905068055940194e-07 1.760575359417498e-05 -1.4702366504154047e-06 1.096483842957347e-08 -1.0851883245447603e-11 3.8073912072740244e-08 -3.0959322391710964e-10 0.00011537650698512097 6.0594663855868665e-06 1.7868110196788776e-05 -8.540104824908405e-06 -1.1435762250182019e-05 -8.850651529756019e-05 0.00033928087240302587 -0.00015987090150199081 8.198659085358312e-06 -0.00010710044863999113 -0.00025477069839462997 -5.946233903480294e-05 3.689629494606605e-06 2.372325062317627e-05 -9.605698313588397e-05 -0.00013064140439686801 0.00031099776495273123 0.0002533508741233499 0.00034248221613507877 -4.1199977210702965e-05 6.620985691041503e-07 -0.00010238680203250579 0.00036803617107739365 -0.0001702584765407956
gmp 4.833443744709089e-07 1.2245981551425894e-09 1.5846337679856063e-06 -6.293042782337969e-06 5.225612192651623e-07 -2.8480688447368622e-08 1.702320509207857e-10 -1.2896077696628888e-08 9.805393351733226e-11 -5.966102743246227e-06 -0.00011751882853473851 6.506623709347054e-05 -6.404467003957128e-05 5.108123458224858e-05 -5.794005743495423e-05 -0.000149421560389006 8.436245882120751e-05 -0.0002380039131463177 6.69524949681135e-05 -6.475227850407852e-05 0.0003603550407928447 0.00024114373698563642 -0.00010144120134263239 -6.333389359262849e-05 0.00017953151018151962 -0.00019537686769183232 -0.00010672136400490723 1.1523445587644538e-06 0.0002648700144094545 -1.2893129369718833e-06 -9.350226941700452e-05 -0.00017025847654079476 0.00035642180843047246
