 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0017603352667190048 0.0011791100668742595 0.003716670364318858 0.006156817682061476 -0.0011187986905021002 -6.826558957421112e-05 5.69602182917688e-07 4.2714267813389756e-05 -4.388391423733494e-07 -0.1492604521967777 3.338504033676666 0.051469772785396536 0.8883253721772489 -0.6192392068006163 -0.2509346528213816 -0.06408759391986227 -0.014298194093525929 -0.13848374914100492 0.3503406968076714 0.26501339436815563 -0.6421141379401744 -0.3572972465969484 0.8778481524555518 0.35472037129335166 -0.08188383189818091 0.2042057068284427 -0.1869300052606086 -0.0672179094792891 0.6317386685713824 -0.000886010612111026 -0.0006654022722387704 0.0002158833341254828 -0.0002659536902374298 0.0011397667490105645 0.00253623460012081 -0.0028663322972427786
PC_5 -0.0033368807479728303 0.00020969289988833262 0.0014268150654727853 0.014238518055238932 -0.0016115961704935605 -3.4008352802230386e-05 3.066246387372179e-07 5.4928356092095535e-05 -5.744321863192369e-07 -0.03804784419185914 0.05146977278538425 3.8909666494424204 -0.1638575683611346 -0.43677793551190414 -0.4990238024193017 0.5839217457981618 -0.46714959804296097 -0.5509574700936626 -0.33533753600492244 0.39370672913386207 -0.294261182789489 -0.30487779139607224 0.07185398947343707 -0.7131887561809549 0.008873939981613765 -0.12258131112368385 -0.3530618872848884 -0.6386335654718867 0.5385725749404183 4.8883955761460426e-05 -0.0003463136334239983 0.0013817367134146125 0.0022313570425565752 -0.0015326976218331366 0.0013671780171575613 -1.707811045497397e-05
PC_6 -0.004849533354214523 -0.00048722828446883014 -0.0010134801849072427 -9.950478015760406e-05 0.0002659039432165395 1.8674757061351544e-05 -1.9341189939701222e-07 -9.03998277290966e-06 7.48818022772894e-08 0.2503916388282013 0.8883253721772134 -0.1638575683611821 5.255806113690062 0.20637274114590043 1.0094249452519122 -0.5213476379116241 0.34383773294763054 0.14226347142112994 -0.9063946623112081 -0.04646772146062398 1.155619911359933 -1.1295295076530507 0.3986212716956652 0.6792434494963815 -0.18360408242642745 -0.15702150661442907 -0.6579679793632783 0.3036437950857293 -0.7341319525480718 0.0011034563996334275 0.0016404572136038342 -0.0012446022297974233 0.0004904674167310863 -0.003822906649145152 -0.001332926014375126 0.003660070631214381
PC_7 0.007674042113215799 4.217044129524642e-05 -7.10747035989346e-05 -0.012596199143901707 0.0014586602253423247 1.8528637088026305e-05 -2.2890724886031516e-07 -4.861956567827696e-05 5.069400854556083e-07 0.08653258567491723 -0.6192392068005579 -0.43677793551185445 0.20637274114584755 6.830995589958622 0.12561791216358276 1.139331213066685 -0.8149559242662504 0.9329337613529578 0.451437671490194 0.35019024890657324 -0.3348532353103214 -1.1307253687111614 -0.7493671766688783 1.2322572006134187 0.5143243238758517 -0.12591092302483975 -0.47632026349903217 0.7010499727459063 -1.023450945756621 -1.5909918755693777e-05 -0.0010329426726228138 0.0007388278572238287 -0.006137234320858037 0.007340554006759528 0.0005691836310052634 -0.001432461327229652
PC_8 6.962102368635248e-05 -0.0009151249495133848 -0.00456684865054138 -0.030855175344509874 0.0028917725885047305 8.199771850870675e-05 -5.426693254417804e-07 -7.368678299927018e-05 5.487676600721123e-07 -0.009033083790610213 -0.25093465282143573 -0.4990238024193704 1.009424945251865 0.1256179121637024 8.156845800631578 1.489499521217489 -0.2600180230588887 0.32108621254138486 0.3731857328299635 -0.49433008432953157 -0.12355126136092684 0.9961152157932455 -0.4267684606358463 0.5387241616793212 1.1238205420716452 0.41333819764822044 -0.07371808047127547 -0.15432625089916444 -0.6785035398769463 -0.0007731681365442542 0.002987375034137796 -0.0011747158125676818 -0.002665327793524709 -0.00392829791989468 0.002041489960059514 0.004909160370279021
PC_9 0.009173780122948864 -0.00011067725860593229 0.0015396186952577242 0.006458746903582809 -0.0012823120559996844 -5.9323778964524585e-05 6.269483047431944e-07 5.0864456080329996e-05 -5.384259588072297e-07 0.10354148690007152 -0.06408759391986035 0.5839217457981729 -0.5213476379115787 1.1393312130666242 1.4894995212175353 10.148384803977393 1.1492752990224093 -0.1609518218952053 -1.2506652292947835 0.816094384930905 -0.2089704937147099 -0.46380311123079004 -1.361559309455864 0.43557306641559523 -1.132431820641187 -0.9689469913145983 -0.15765580057940895 -0.9561045294961827 0.9602485225873767 -0.0019120296328246163 0.0009753783046623623 -0.0008286258350892735 0.004850082401146635 -0.004641963332045742 0.0017797014331066533 0.0030342091184000415
PC_10 -0.006901560297174613 -0.00023508115456321465 -0.0032327554894396233 -0.05245937040000918 0.003687080509618881 6.408049066696437e-05 -4.438902186340515e-07 -7.966107551296873e-05 5.422867637819192e-07 -0.3000642199625603 -0.014298194093580418 -0.4671495980430164 0.34383773294758757 -0.8149559242661567 -0.2600180230589061 1.149275299022373 12.947131386323434 2.061659120882119 -0.8779949343675068 0.029253625289374474 0.011841877815565633 0.10920809395137653 0.4725241355408048 0.5211106412414693 1.2551112097984694 1.01003106404911 -0.1621805510044975 -0.06474705517683205 -1.168241935541981 0.00197534838437625 0.0032117338854722515 0.0011636969513802613 -0.006201290173473883 -0.0007196593133129314 -0.0023215880756136498 -0.003414623476025149
PC_11 0.0017505876899669309 0.0005034740784733848 2.817069904244022e-05 -0.022098085756243935 0.0015851070355674926 2.1996974289841923e-08 4.507725288880741e-08 -4.1803455971449284e-05 3.5648992962270934e-07 -0.19566128275580993 -0.13848374914104883 -0.5509574700937323 0.14226347142111156 0.9329337613530425 0.32108621254144226 -0.16095182189526203 2.0616591208822066 11.52247409972091 1.060193905795388 1.8553870161867752 0.8263551060713488 1.1297990774610793 0.1783727714517019 0.048752982155071165 -1.0318642974495793 -0.3047916608131879 -0.1929515313905722 -0.9511790497714409 2.150784331017457 0.00016906091537074826 0.006435228307372802 0.0014432490542396817 0.003182551768366485 -0.010982479482119925 -0.0028172355392837604 -0.0028540987618781207
PC_12 -0.0033776776238989862 -6.90459108995993e-05 0.006363868371047693 0.07217281660980569 -0.007165355449587741 -0.00018738446001510925 1.6581137496381073e-06 0.00020846473317182891 -1.8887668304063323e-06 -0.23984046531010458 0.3503406968076357 -0.33533753600496047 -0.906394662311021 0.4514376714900489 0.37318573283026235 -1.2506652292948464 -0.877994934367267 1.0601939057956986 13.386782073726467 1.0165781772536486 0.4562849868633369 -0.3144507889844838 1.572896314533801 1.0782679961660768 0.6889010601599793 0.433106144557595 1.1682733967529635 0.12221412276952927 0.3118151798112935 0.0016159852248112064 0.004446996017293059 -0.00112570136434665 -0.0037027863329232727 -0.004199892732260684 0.0006095121989710515 0.0014355968307020691
PC_13 0.009589935834120962 -0.0006726638307111742 0.0010615899011504628 -0.004937913824218988 0.00018281302288433547 -6.287483010107713e-05 6.439413091741263e-07 3.800706439801618e-06 -5.53662122932475e-08 0.22890477376718757 0.26501339436816473 0.3937067291338418 -0.04646772146062178 0.350190248906599 -0.49433008432950665 0.8160943849309057 0.02925362528943308 1.8553870161868078 1.0165781772535685 12.756474667549035 2.815300386478298 -0.6825532212107122 -0.8882472074872507 1.499909606031764 1.328254624075379 0.32366653577757415 -1.6562732316919881 -0.5575496212464491 -1.5346834621299503 6.78647063976786e-05 0.0059150414553643385 -0.0010674291613881062 -0.009888789188839116 0.0020524155344398215 0.0011048990884804802 -0.00024002763472305753
PC_14 -0.004516725750522612 0.0003013278194201305 0.0028867830522646427 0.021457825560058066 -0.0016375823486277645 -5.341878710106954e-05 2.8938186818228203e-07 3.371452306687364e-05 -1.54401411072107e-07 0.17308575068997234 -0.6421141379401328 -0.2942611827894434 1.1556199113599437 -0.33485323531038014 -0.12355126136093855 -0.20897049371467105 0.011841877815556774 0.8263551060713795 0.45628498686349606 2.8153003864783144 13.072251664189528 -0.003380172930633576 -1.3379994826040018 0.6280077257497713 0.4949766269884475 0.11440914343440563 0.468604515076359 -2.153271593311059 1.1858992863630118 0.0018851229084404938 -0.0016451875646355317 0.0028565735907018215 -0.002036577374864229 0.004235136385563572 -0.007347459900050523 -0.00033519697479066817
PC_15 -0.007044896963492698 -0.0004404637195686481 -0.001627086806372289 -0.006797501040485237 0.0005747024736526803 2.3259803372856618e-05 -1.6816796532070984e-07 -1.3441017288893474e-05 8.953176431075209e-08 0.35536953399679394 -0.35729724659699874 -0.3048777913961318 -1.129529507653053 -1.1307253687110999 0.9961152157933096 -0.4638031112308414 0.10920809395144986 1.1297990774611113 -0.3144507889847182 -0.6825532212107163 -0.003380172930665462 14.420341889807961 -0.854264678352934 0.2435615677227958 1.0706751876703822 0.33288341443025826 1.2988248432971796 -0.5441246988432883 -1.8867820325551756 0.0014844553760684784 -0.0026514366245415657 -0.000858822380703647 0.0031298492025466414 0.0011421635143863908 0.0002606521533986014 -0.0035599921307474867
PC_16 -0.013503245354934827 0.0003235851450844109 0.00011827749246960811 -0.02035270650832408 0.0017156868948398603 1.8204073365541277e-05 -3.2971954138677075e-07 -5.429858440688516e-05 5.401193590673863e-07 -0.20606828494695015 0.8778481524555443 0.07185398947343187 0.39862127169561556 -0.7493671766688312 -0.4267684606358924 -1.3615593094558793 0.47252413554078226 0.17837277145162742 1.572896314533722 -0.8882472074872809 -1.3379994826039707 -0.8542646783529914 16.0029743592096 -0.4784445959576884 0.1109942020532756 0.6542400399403971 -0.08282589644591536 -0.35742191893900455 0.26731064385771275 0.0013876131140611214 -0.0014203235589015486 -0.005574548646367087 0.002186656812323223 -0.00614835930756258 0.002083318564511332 0.002080045912625423
PC_17 -0.009969445918027876 0.0004939605909841836 0.0006867687279128311 -0.011778697235163496 0.000992064047011026 -1.0982925252337511e-05 6.609093564213055e-08 -2.015152877502562e-05 1.4624298809209882e-07 -0.7304943639024059 0.3547203712933743 -0.7131887561809296 0.6792434494963754 1.2322572006134032 0.5387241616792773 0.4355730664156226 0.5211106412414512 0.048752982155027595 1.078267996166137 1.499909606031735 0.6280077257497778 0.24356156772277213 -0.4784445959577102 18.34751073840587 0.4568150037668788 0.2319045074418363 -1.2799738576292456 -0.23098830468293322 -0.634568068055947 0.0015078906241849897 0.004717932828360208 -0.0033379521414784096 -0.001858335104673946 -0.006102069073931518 0.002876001096857443 0.002636185781946998
PC_18 -0.0024963671569725233 0.00019122522108927582 0.00031861439513802017 -0.0009338065661891781 0.00014060099606431705 1.3317825432168288e-06 -3.933242039165397e-08 -3.7916807122605227e-06 1.4842999972634886e-08 -0.2056713299215505 -0.08188383189819369 0.00887393998159875 -0.18360408242643161 0.5143243238758695 1.1238205420716687 -1.1324318206412032 1.2551112097985133 -1.0318642974495662 0.6889010601598871 1.3282546240753756 0.4949766269884308 1.0706751876703875 0.11099420205329842 0.4568150037668914 14.655597224770489 0.8843630765179308 -0.4593514475826929 -1.182195993340092 1.1990326203071617 -0.0012124578777938395 -0.0006661184623918791 -0.0034323306805120746 -0.0002450253809443303 0.0003740893211103478 -0.001623646176401348 0.006848091026628447
PC_19 -3.0838222185513245e-05 1.9324088549936298e-05 -0.0022063662505742154 -0.019754950640986178 0.002894021533487355 8.104143756003608e-05 -8.110116826714409e-07 -0.00010637371092039485 1.1127105861280756e-06 -0.052963424905818624 0.20420570682847902 -0.1225813111236715 -0.15702150661452985 -0.12591092302474455 0.41333819764807084 -0.9689469913145653 1.0100310640489998 -0.30479166081333026 0.43310614455757257 0.3236665357775459 0.11440914343449674 0.3328834144301387 0.6542400399403709 0.23190450744188845 0.8843630765179001 14.99689804863167 -0.04676048444650622 0.3929277476593084 1.4073026491581955 0.0023689876244504925 0.0037450134309977554 0.0007908150590485171 0.0010351858608933665 -0.004318910800012721 -0.00016802013956322717 -0.0018591464888761174
PC_20 -0.0022032261462659073 2.652468486101237e-05 0.00010217729667691881 0.01961793049539325 -0.0008128303105608937 1.122698291916324e-05 -1.766258029403261e-07 -2.212159944575847e-06 1.8921780492715654e-07 0.17437108249495042 -0.18693000526057219 -0.35306188728486687 -0.6579679793632922 -0.47632026349902923 -0.07371808047131971 -0.1576558005793924 -0.16218055100454912 -0.19295153139057547 1.1682733967530454 -1.6562732316919697 0.4686045150763928 1.2988248432971683 -0.08282589644592969 -1.2799738576292365 -0.45935144758268154 -0.046760484446532406 16.27432872968921 1.840896827995019 -0.16631331824426712 0.0037679796489277057 -0.005064510454618579 -0.004192775217919685 0.001189525251780225 0.003401028976256116 0.0018463828465712802 0.0008735359969948503
PC_21 -0.006238190919971115 0.0002518398877693352 -0.0018046644417947504 -0.0068920640281721875 0.0008062077147916149 5.45550058954687e-05 -4.4748034204042063e-07 -2.7015287188800195e-05 2.1685347117266807e-07 -0.3237249389223222 -0.06721790947928968 -0.6386335654718774 0.303643795085712 0.7010499727459193 -0.15432625089921245 -0.9561045294961725 -0.06474705517690177 -0.9511790497714864 0.12221412276956439 -0.5575496212464444 -2.1532715933110316 -0.5441246988433268 -0.35742191893901926 -0.23098830468294046 -1.1821959933401118 0.39292774765930527 1.840896827995042 19.77471414652301 0.8604484001983943 0.00032477643445239223 -0.0009160530304064306 -0.001827143764590718 0.008386526549569229 -0.006013770725458731 0.005752488919888756 -0.005977407271300213
PC_22 0.017538677715305564 -0.00047658841297338857 0.0036850957549545518 0.04619234194737934 -0.005342701160043546 -0.0001313992263912155 1.3176328226649956e-06 0.00016847342465678943 -1.6483212806270634e-06 0.46499196175887997 0.6317386685712524 0.5385725749402709 -0.7341319525479041 -1.023450945756637 -0.6785035398765544 0.9602485225872222 -1.1682419355416362 2.1507843310177894 0.31181517981085627 -1.5346834621298715 1.1858992863628106 -1.8867820325549656 0.2673106438578928 -0.6345680680559531 1.1990326203072326 1.4073026491584384 -0.16631331824433004 0.8604484001984252 17.07288670443066 -0.004138958626809818 -0.0008493881719817476 0.0014975016538286466 -0.0032515508633526634 0.005595939613808979 -0.0003731985917021886 0.0014110603321686522
proband 3.235078537871144e-05 1.8908964232071482e-07 7.0890659298744505e-06 2.1409204743341392e-05 -3.2184374499962693e-06 -2.1343581720559076e-07 1.8479571340080732e-09 6.564130093359985e-08 2.6658627097667227e-12 -0.0006073827129233024 -0.0008860106121108229 4.888395576161654e-05 0.0011034563996337333 -1.5909918755778236e-05 -0.0007731681365446481 -0.0019120296328244892 0.0019753483843765875 0.00016906091537090333 0.0016159852248118806 6.78647063972826e-05 0.0018851229084407587 0.0014844553760686627 0.0013876131140607402 0.0015078906241849232 -0.0012124578777938906 0.002368987624449852 0.0037679796489280878 0.00032477643445221057 -0.0041389586268088556 0.0005086385014018638 -0.0002509627700361046 -0.00024797123990039885 1.3359992857717874e-05 -1.0045713578494441e-05 -4.337862029984377e-06 -2.1193980611041893e-05
paternal -2.2633878539630965e-05 -3.962131938995421e-07 3.636300555069891e-06 7.180529184932735e-05 -6.955796115636272e-06 -1.6879776763673097e-07 1.9113592287087165e-09 2.735722652666614e-07 -3.475040878127088e-09 0.0009473743114431273 -0.0006654022722392507 -0.00034631363342487365 0.0016404572136041896 -0.0010329426726228418 0.002987375034139824 0.0009753783046628907 0.003211733885472919 0.006435228307373639 0.004446996017293157 0.005915041455364576 -0.0016451875646356661 -0.002651436624540811 -0.001420323558903298 0.004717932828360465 -0.000666118462390664 0.0037450134309977255 -0.005064510454618525 -0.0009160530304076519 -0.0008493881719809154 -0.00025096277003610603 0.0017305205757965475 0.00013224471620327123 -0.0012162248859504431 -0.0013756302948821075 -5.5160860223167724e-06 -1.3928719832353275e-05
maternal 1.531147235915089e-06 -1.3231814171692187e-06 2.2239252321894517e-05 0.00028237911694508423 -2.354092761695928e-05 -6.376662032149589e-07 5.285587375437674e-09 6.428298002528524e-07 -5.750718287292291e-09 -0.0002222776796099929 0.00021588333412433797 0.0013817367134137573 -0.0012446022297966756 0.0007388278572236087 -0.0011747158125661125 -0.0008286258350891526 0.0011636969513811911 0.001443249054241223 -0.0011257013643477538 -0.0010674291613877516 0.0028565735907010374 -0.0008588223807028766 -0.00557454864636612 -0.0033379521414786564 -0.0034323306805125442 0.0007908150590491108 -0.004192775217920019 -0.001827143764591144 0.0014975016538288552 -0.0002479712399004024 0.00013224471620326965 0.0018264793140692747 1.3888358123318437e-05 -4.5116823444117715e-05 -0.0015666093841599092 -0.001238314791166326
gpp -2.5892732046545924e-07 2.0304772251170737e-06 -3.94560044070171e-05 -0.0004221080182420201 2.709054582358216e-05 8.391693568558826e-07 -6.044715197676049e-09 -6.009015859677543e-07 4.4607477582133915e-09 0.0006003337337159767 -0.000265953690237759 0.0022313570425579205 0.0004904674167309315 -0.0061372343208590235 -0.002665327793526241 0.004850082401144068 -0.00620129017347501 0.0031825517683643344 -0.003702786332924073 -0.009888789188840601 -0.0020365773748650326 0.003129849202545196 0.00218665681232628 -0.0018583351046740934 -0.00024502538094636414 0.0010351858608939712 0.0011895252517815616 0.008386526549570091 -0.003251550863354895 1.3359992857720342e-05 -0.0012162248859504316 1.3888358123309107e-05 0.004465067970048737 -0.002090223686699945 0.00026401720868396894 -0.00025637161126241615
gmp 5.700440175469134e-05 -8.009170314991783e-07 4.157404959451569e-05 0.0005299605419129948 -3.168270291693999e-05 -6.599683315542344e-07 3.2689040696274282e-09 5.20320027598579e-07 -1.7769111882040955e-09 -0.0003290863539734972 0.0011397667490100852 -0.0015326976218335605 -0.003822906649147119 0.007340554006759758 -0.003928297919895152 -0.004641963332046523 -0.0007196593133131298 -0.010982479482118857 -0.004199892732259483 0.0020524155344397613 0.00423513638556418 0.001142163514387935 -0.0061483593075650905 -0.006102069073929387 0.00037408932111236557 -0.004318910800013634 0.0034010289762559927 -0.006013770725456692 0.005595939613811341 -1.004571357849588e-05 -0.0013756302948821199 -4.5116823444108825e-05 -0.0020902236866999248 0.004788860804861064 -0.00021563262319174766 0.00023248336233062293
gpm 5.085129058555119e-05 3.1499688281083172e-06 3.0647568579256214e-05 -0.00013776808105035867 -2.543252642936382e-07 -8.979175317727774e-07 8.463614456505235e-09 3.0581449997740887e-07 -4.488701367154204e-09 0.001065361319025147 0.002536234600121548 0.0013671780171586264 -0.001332926014375588 0.0005691836310042051 0.002041489960058823 0.0017797014331077457 -0.0023215880756166703 -0.0028172355392837778 0.0006095121989759902 0.0011048990884840906 -0.007347459900050136 0.0002606521533979035 0.0020833185645128273 0.0028760010968576916 -0.0016236461764016282 -0.00016802013956515206 0.0018463828465701704 0.00575248891988774 -0.0003731985916990284 -4.337862029983386e-06 -5.516086022308804e-06 -0.001566609384159899 0.00026401720868395273 -0.00021563262319174072 0.005038886934730662 -0.001947141880575797
gmm -0.00011872713888039635 1.51585135404542e-07 -6.90489528422367e-05 -0.00044505716016338224 4.975950472380547e-05 2.0612792833650636e-06 -1.8487860414298924e-08 -1.6011301650824731e-06 1.5107185516059436e-08 0.0014224870550085924 -0.0028663322972432214 -1.707811045525494e-05 0.003660070631212683 -0.0014324613272284742 0.004909160370275889 0.0030342091183979416 -0.0034146234760264785 -0.0028540987618814414 0.0014355968306996978 -0.00024002763472531695 -0.00033519697478961205 -0.0035599921307488884 0.002080045912626439 0.0026361857819482285 0.006848091026627076 -0.0018591464888744011 0.0008735359969949979 -0.005977407271299781 0.0014110603321639396 -2.1193980611035737e-05 -1.3928719832358804e-05 -0.0012383147911663396 -0.0002563716112624167 0.0002324833623306312 -0.001947141880575773 0.004446529358566295
