 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.0003014073885856627 1.0111868075603042e-05 -0.00047870036875438974 -0.016206712057177275 0.0006683866303583048 6.285211842051336e-06 -2.6673332358596368e-08 -9.107353492021168e-06 4.105312389749816e-08 0.0005804640551262939 0.14381844154713203 -0.001448951701677768 0.007634451661536705 0.0032537031669651424 -0.0015161436812334557 -0.007821738851116925 -0.0014967619495328064 -0.013084482167309137 0.00043328560094408036 0.010320062609251439 -0.01701901243644447 -0.006999172552239074 0.011094229792199893 0.008772807381114892 -0.007520484988631511 0.0026875435958314373 -0.005875921857002495 -0.002057348916125895 0.006764794044268723 -6.299903461421713e-05
PC_5 0.00020719173600772082 -1.4803690380713671e-06 -0.00030845777155788696 -0.010774605870605893 0.0004402195629537529 3.748152060869213e-06 -1.4857312544713743e-08 -5.9720499475522475e-06 2.699415697331559e-08 0.001288032173957089 -0.0014489517016780004 0.18428821199874595 -0.0009534181591962097 -0.001201398351358006 -0.002949374949909434 0.004603762459548686 -0.01763883352648654 0.002419613198688284 -0.017767921529744535 -0.012010248343335085 -0.002205949156642934 -0.011893764741621174 0.01073488661864625 -0.022404756932712162 0.008112236805171672 0.005220967453626961 -0.0005984900959265789 -0.0021889498047235724 0.013458672599037932 2.4931841694359803e-06
PC_6 -0.0004349773829461743 -1.982377246371416e-05 0.00046383584886964575 0.011385928855268065 -0.00045273591415288274 -6.332767158499869e-06 2.7269011931708258e-08 5.92336148515976e-06 -2.5485972962400964e-08 -0.003688250320986481 0.007634451661533226 -0.0009534181591986554 0.2360661974218043 0.007261531107750579 -0.005937343860974274 -0.005386999924465217 -0.012522962599846109 0.0038191009062994085 -0.010041460517544445 0.0014891318661023525 -0.004927199814114325 -0.024185894431384938 0.01444203439737822 0.02136824616025079 -0.004046444054345643 -0.0012617193478890378 -0.008477674629577367 -0.0037389821443316196 -0.01026129395200675 -7.059290344237314e-06
PC_7 0.00025955352416749504 -9.019629493044916e-06 -1.3882725920670644e-05 0.007394818674396804 -0.0003152946600203915 5.571503279091005e-07 -4.307024399864584e-09 4.4183676079984035e-06 -2.0327554226736527e-08 -0.007835681517386586 0.0032537031669702277 -0.0012013983513547584 0.007261531107745789 0.294031289484951 0.004663658985221916 -0.008954773053433604 -0.017865466311753835 0.011079663440880481 0.014669238625830153 0.030606107688149684 0.008836799844195144 -0.027102233391632924 -0.015299727148920524 0.02979928800054291 -0.014396847815147112 -0.011011090356083303 0.001358024191149809 0.0058770378634154345 -0.00908925568852474 2.5356758561320107e-05
PC_8 -0.0003789592494562411 -1.3741643442474518e-07 0.00030218598604446825 0.003973140976437757 -0.00015955248533825462 -4.318018915519031e-06 2.00872109258252e-08 2.1466375407114943e-06 -9.717890184004181e-09 0.0042235871071223926 -0.0015161436812379196 -0.002949374949912444 -0.005937343860972319 0.004663658985225234 0.31049663172251357 0.0026889208252160943 0.01872023391757212 -0.00018581298229071165 -0.011585309237836579 -0.01923909417332623 0.006357002753305041 0.03522759232130481 -0.015954651513861384 0.007461079516059011 0.017372536982287592 0.005125495795670121 -0.0046084255454148584 0.002438061255521985 -0.014030421588190558 1.3420268670745718e-05
PC_9 0.0002408246125498792 3.154766829249592e-06 -0.0001851659085150043 -0.002252334681234668 8.235452725768412e-05 2.5365944247897715e-06 -1.104799641983343e-08 -9.248830979967973e-07 3.1348648563935502e-09 0.0034712493101834 -0.00782173885111386 0.0046037624595507256 -0.005386999924466812 -0.008954773053435526 0.0026889208252157846 0.41501102928312655 0.02658854103996824 -0.0016157534269417712 -0.022566786831331155 0.0037341086433540687 -0.0029109907699181523 -0.007971249758030763 -0.015707704501868612 -0.016320200653455418 -0.006077424327615383 0.0019437125622749436 -0.0024548524365477237 -0.012608673101640367 0.017937200696942667 1.8486389657728978e-05
PC_10 -0.00037487156442608257 -4.228527945158466e-06 0.000318583991059416 0.004632521444459629 -0.00018291809868715327 -4.569033582655184e-06 2.1580269022705782e-08 2.368742509583935e-06 -1.0084291685490519e-08 -0.0073451535344764675 -0.0014967619495371393 -0.017638833526489397 -0.012522962599844414 -0.017865466311750528 0.01872023391757192 0.026588541039968643 0.5356835911248611 0.03180331558318722 -0.027673286255202944 -0.019158606875457493 0.0014854768882223415 0.02503089536572862 0.004656762369053734 -0.010335513392126102 0.012316408917154966 0.00612092525021227 -0.008124212579865767 -0.002372000602775093 -0.01765039974143729 8.432788628473429e-05
PC_11 0.00029058930947340047 1.0037997714491578e-05 -0.0003088478919497303 -0.005971350304855408 0.00020876341781784864 4.179333721082479e-06 -1.8534600204291686e-08 -2.308079699339298e-06 7.892381351020766e-09 -0.0008142348326383884 -0.013084482167304729 0.0024196131986912576 0.003819100906297486 0.011079663440877184 -0.00018581298229066947 -0.0016157534269420962 0.031803315583187046 0.47283587552526185 -0.0048148620426303945 -5.495045687451078e-05 0.005856496289778095 0.035408396839087974 -0.0067358385267792635 0.01834953303130019 -0.009868009542499029 -0.004747876988956084 -0.0025786619918942402 -0.0004658106738824124 0.034024671448617025 1.4426216286940556e-05
PC_12 -0.0004974556179112913 -5.4031902473011635e-06 0.0005308481558835645 0.009614925901482668 -0.0003964164245219362 -7.80111536300815e-06 3.757355177579114e-08 5.451628803490901e-06 -2.5068239825561708e-08 -0.00105342531733133 0.00043328560093778114 -0.017767921529748845 -0.010041460517542594 0.014669238625836214 -0.011585309237837769 -0.022566786831329903 -0.02767328625520383 -0.004814862042629292 0.5241562019202651 0.026912360536237214 0.010445008387469801 -0.009582515898882336 0.00936679077186241 0.025758575139075236 0.01856686028799788 0.01019314960562226 0.016575267520159045 0.014721426161968747 0.000803600469779791 3.1087874516620444e-05
PC_13 -0.0003749070484597364 -1.3495271055931662e-05 0.000559176796066976 0.01385383737784403 -0.0005662933653815381 -7.817381287906398e-06 3.572182418027517e-08 7.707076347990542e-06 -3.4886115321722144e-08 0.0010037730480593882 0.010320062609247116 -0.012010248343338132 0.001489131866102122 0.030606107688156026 -0.01923909417332897 0.0037341086433562423 -0.01915860687545992 -5.495045687185712e-05 0.026912360536234466 0.5504322658017483 0.007739865430195381 -0.014310049716097586 -0.015294185456259374 0.028780721702427594 0.019342907841725505 0.0029904436746466395 -0.027876353478321632 -0.023909788983432156 -0.010678340528119369 1.0125805387057659e-05
PC_14 0.00048054113701541374 1.7452944127947864e-05 -0.0008855541148297193 -0.022528983153804298 0.0009370224190163492 1.2503387920469902e-05 -5.7618163608210065e-08 -1.28545825782637e-05 5.8118223776841444e-08 0.009196286952857855 -0.01701901243643876 -0.0022059491566388495 -0.004927199814112982 0.00883679984418526 0.006357002753310006 -0.002910990769921936 0.0014854768882269162 0.005856496289773252 0.010445008387475335 0.007739865430196697 0.5396030477413735 -0.005475107588598835 -0.00443737937683836 0.0098712004749424 -0.012853147004448888 -0.006445383423216161 -0.0032653236768888454 -0.04186925788957443 0.0054211036922864955 2.0778666202829183e-05
PC_15 -0.000520523687647511 -1.3196775337581104e-05 0.0006031403709737931 0.015725500271513995 -0.0006348067855724122 -8.183973212657135e-06 3.605292911791275e-08 8.44739712977845e-06 -3.704017334117191e-08 0.0045293945631882625 -0.0069991725522432 -0.011893764741624095 -0.024185894431385507 -0.02710223339162637 0.03522759232130171 -0.007971249758028378 0.025030895365725805 0.035408396839090965 -0.009582515898885603 -0.014310049716098049 -0.005475107588599486 0.668746578820592 -0.03464376979434957 -0.005078890381969266 0.026158435244675482 0.0035365126880129725 0.0075070263008138035 0.003068485103229148 -0.023517733824648855 -3.52951335611072e-05
PC_16 -0.00032679859638926344 -3.1117632861021353e-06 0.0003769964548826914 0.005294269062126297 -0.00021663086778441932 -5.296638221465846e-06 2.3870760781071744e-08 2.8539591599387686e-06 -1.2152106570440642e-08 -0.0033797798163438288 0.011094229792194826 0.010734886618642884 0.014442034397380234 -0.015299727148916545 -0.015954651513861638 -0.015707704501868112 0.004656762369053507 -0.006735838526779067 0.009366790771863384 -0.015294185456256534 -0.00443737937684362 -0.034643769794346385 0.6213589546238004 0.015608170425263773 0.005081885208031359 -0.007525703972090222 0.006238284140275841 0.0179129619091116 0.014523952896247982 -7.53170827584246e-05
PC_17 -8.386601612104988e-06 1.7297175166497708e-05 -6.052461928051843e-05 -0.008035512931412392 0.0003073372155677086 1.899229840979136e-07 2.838724296920024e-09 -3.851734750882751e-06 1.5694898998522864e-08 -0.014656570864592825 0.008772807381111376 -0.0224047569327144 0.021368246160254338 0.029799288000542573 0.007461079516061614 -0.01632020065345692 -0.010335513392123482 0.0183495330312976 0.025758575139079844 0.028780721702432278 0.009871200474935157 -0.005078890381964425 0.015608170425266871 0.6963332323139724 -0.029112250840127203 -0.018040175293074768 -0.024511571803635043 -0.01939448036115289 -0.04491471534959386 7.3340526753583315e-06
PC_18 0.0004892587074183239 7.228205440231903e-06 -0.0011054912228302535 -0.031133545537579816 0.0013419284082222657 1.5708412172911808e-05 -7.377668077416566e-08 -1.904210362366819e-05 8.899578403417914e-08 0.0024935594583431987 -0.007520484988627535 0.008112236805174878 -0.004046444054340767 -0.014396847815159902 0.017372536982296103 -0.006077424327621504 0.012316408917162755 -0.009868009542507421 0.0185668602880089 0.01934290784173123 -0.012853147004455232 0.026158435244680558 0.005081885208040766 -0.029112250840118058 0.7207278315527808 -0.017550585676451777 -0.008068329737541732 -0.007517824443765775 0.016779179286058737 -0.0001244202406950366
PC_19 0.00012187286072909893 6.047666517604329e-08 -8.405606374428943e-06 0.003952946135074672 -0.00019557032892570178 2.2297914916010806e-07 -1.7464394484482903e-09 3.1215084219830686e-06 -1.6173035303982605e-08 -0.0009673398617279243 0.0026875435958351205 0.005220967453629399 -0.0012617193478926306 -0.01101109035608329 0.005125495795667667 0.0019437125622763594 0.0061209252502096275 -0.004747876988953628 0.010193149605617763 0.00299044367464196 -0.0064453834232088185 0.003536512688008063 -0.0075257039720931914 -0.018040175293074518 -0.017550585676442004 0.7556432399279804 0.00030772651944454383 0.002610423050717534 -0.0071862790967822405 0.0002008003036631064
PC_20 -8.241852634724501e-05 -5.677443111440398e-06 -0.0001410197807555208 -0.003977246273643305 0.00020438941305693 2.3355480764515294e-06 -1.2958428112443311e-08 -3.391110546786094e-06 1.8216858231887774e-08 0.004927586774763736 -0.005875921857002574 -0.0005984900959265183 -0.008477674629575941 0.0013580241911478003 -0.004608425545413068 -0.0024548524365489506 -0.008124212579864048 -0.002578661991895988 0.016575267520161606 -0.027876353478319838 -0.003265323676891211 0.007507026300815496 0.006238284140277852 -0.024511571803633628 -0.008068329737543494 0.0003077265194430749 0.7436120833466997 0.012036630591391722 -0.018466445643523146 3.7426143854513124e-05
PC_21 3.9452488966958924e-05 8.399588598556144e-06 -0.0003487232244799314 -0.015873149484316323 0.0006762713017297811 4.3436790014418894e-06 -1.7018416914501955e-08 -9.511868403362756e-06 4.390489447338682e-08 -0.001755911430369439 -0.002057348916129406 -0.002188949804725643 -0.003738982144325794 0.005877037863411778 0.0024380612555274855 -0.012608673101643894 -0.002372000602769727 -0.00046581067388783284 0.014721426161977446 -0.023909788983424735 -0.04186925788958533 0.0030684851032366386 0.017912961909117935 -0.019394480361150584 -0.007517824443777486 0.0026104230507147806 0.01203663059139038 0.7694490083602512 0.013620661962037484 6.395114226220916e-06
PC_22 -0.000384990481727397 -2.4752828128000767e-05 0.0006569189680680442 0.018733640118190415 -0.0007501464310367502 -8.868925256758862e-06 3.917913228637496e-08 9.906075197025449e-06 -4.315783789889921e-08 0.006143380584498283 0.006764794044265433 0.013458672599035547 -0.01026129395200843 -0.009089255688517763 -0.01403042158819458 0.01793720069694561 -0.0176503997414412 0.03402467144862094 0.0008036004697749854 -0.010678340528121274 0.005421103692287974 -0.02351773382465029 0.014523952896243666 -0.04491471534959897 0.016779179286056243 -0.0071862790967771725 -0.018466445643524496 0.01362066196203034 0.7500812133736001 -9.757757607554244e-05
proband -1.3475994660362301e-06 -4.284481209455361e-08 1.5435038105423069e-06 3.9254603290711184e-05 -1.6277346747673194e-06 -2.1061656224139486e-08 9.549921125118727e-11 2.2364752983576454e-08 -1.0296942115992638e-10 3.8035018570891506e-05 -6.299903461421808e-05 2.493184169430082e-06 -7.059290344242514e-06 2.5356758561335276e-05 1.342026867073702e-05 1.848638965773696e-05 8.432788628473752e-05 1.4426216286949156e-05 3.108787451660901e-05 1.0125805387053565e-05 2.07786662028358e-05 -3.529513356111125e-05 -7.531708275843508e-05 7.3340526753475285e-06 -0.00012442024069504257 0.0002008003036631217 3.74261438545094e-05 6.395114226205862e-06 -9.757757607554362e-05 1.5243327643944298e-05
