 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.001977246754341138 0.0012497161871045906 0.0037056781487418166 0.008316003823612568 -0.0012267979657460382 -6.62811931921533e-05 5.549277557377155e-07 4.414316781335962e-05 -4.4147771931569965e-07 -0.1418955407745327 3.572252862435033 0.033057309332794806 0.9178556403185963 -0.6684028050323526 -0.2563918986775749 -0.10578164478942366 -0.09804042685589716 -0.16726734431717283 0.4189854105227413 0.27608051764767055 -0.6923876669431913 -0.3252937729144525 0.8958819976865766 0.33688708217625724 -0.11548698567801984 0.21010839865615016 -0.1725945559712329 -0.05695623574397916 0.6552823060694928 -0.001025913377382096 -0.00013172359661327401 0.0002613175860462797 -0.001017770420287903 0.0012456644957211205 0.0026288624215597472 -0.0029691312383854818
PC_5 -0.001092750995737627 0.00023640227201273187 0.0019666789363915966 0.004799563147162421 -0.0007108536778368412 -4.6180603769517e-05 3.9942339911539644e-07 2.8006744399360667e-05 -3.255645967235674e-07 -0.04224067716347873 0.03305730933279958 4.195994218713503 -0.1746628074247822 -0.43948595682096603 -0.49326369882665033 0.5845664659102703 -0.5432817148323522 -0.5853831164211019 -0.3747710764993137 0.4177197328976292 -0.2635613577356656 -0.3467794501666292 0.09929264072944004 -0.816736094568652 0.06031293425801803 -0.10399930712555021 -0.41043141232440816 -0.6796885224152847 0.5477692972813316 -0.0001358125711199997 -0.0001353602914610098 0.0018125575210582731 0.0030915712235070393 -0.002625896943862768 0.001532676891962745 -0.00023458955977959784
PC_6 -0.0034310512401062145 -0.0005280539703608225 -0.0015593467711712277 -0.015110633402797797 0.0016000714751370979 3.039130167407528e-05 -2.8300484544313294e-07 -4.669476100416391e-05 4.1284919124434537e-07 0.27138104076613334 0.9178556403185868 -0.17466280742478654 5.583450841464238 0.2176632631566574 1.1009003373653503 -0.553385944872832 0.2420081406849136 0.1262253402523146 -0.906059794792696 -0.08543896549198142 1.2064935038758875 -1.1231773668279244 0.3847429700387772 0.7018938198725208 -0.19793746819865404 -0.17142056721283572 -0.6775073802212591 0.3673825715261993 -0.7287385036087076 0.001187981993705711 0.001624181985297772 -0.0013822722623727521 0.00011879376283865116 -0.0034480288223159993 -0.0018141789692579762 0.004477189196348265
PC_7 0.009598322077524788 5.339904551581896e-05 0.00022988720213411486 -0.01919988888990738 0.001984746197892844 9.5266920951147e-06 -1.4165554078605894e-07 -6.102663768884422e-05 5.988047695443463e-07 0.08609965745330296 -0.6684028050323725 -0.4394859568209742 0.21766326315665885 7.291032444234162 0.15693951719306992 1.1527942636880502 -0.9141368469240269 0.9879866697186017 0.526131489229484 0.4014536765785827 -0.2863424800315295 -1.165266597116461 -0.8479490176530242 1.2974705436902145 0.5579379167134763 -0.14514465154625114 -0.4979073105178444 0.8376763605969039 -1.0352878991055483 0.0004710240634921738 -0.0012903108291684394 0.0008339145730994572 -0.0070458138960833175 0.008462782713286869 0.0010550304438628714 -0.0025373259921124057
PC_8 -0.0005951074161120936 -0.0009859276921983398 -0.005511166315510286 -0.03569624203517444 0.0032290957360821136 0.00010322223072433281 -7.019570345800512e-07 -8.062035529006503e-05 5.929952436376464e-07 -0.00045457840007999563 -0.25639189867758205 -0.4932636988266485 1.100900337365338 0.15693951719304636 8.69446680485856 1.5872818296152815 -0.14805045112050189 0.32962114129541137 0.3343758475848218 -0.454961500361931 -0.16888434055365412 1.01148766229978 -0.4786987044672395 0.559944784589363 1.2451455393212454 0.41264101441369283 -0.087685179215455 -0.17139190506901242 -0.740606692042336 -0.000678179313805452 0.002901976673563129 -0.0014100135183031013 -0.004536877128523681 -0.0023101492786404523 0.00256767083427088 0.00508176530361598
PC_9 0.00486037025435522 -0.0001363440138154071 0.0007715857377206741 0.022935306457469593 -0.0024850105658834865 -3.3234921194707315e-05 3.6476940483643245e-07 7.822997988229102e-05 -7.361673133573034e-07 0.15683799197396237 -0.10578164478940306 0.5845664659102768 -0.5533859448728304 1.1527942636880544 1.5872818296152618 10.740691360606089 1.0509065844775363 -0.2412409983672733 -1.2496254825948936 0.8754408294886137 -0.1262257645329203 -0.42097693179867146 -1.5448840734582672 0.384275567098914 -1.1901150534006868 -1.073232256651859 -0.032138539671202226 -0.9704041288980485 1.0034040463433582 -0.002143925388968503 0.0016834014713383836 -0.000522712410774949 0.004543261817078364 -0.005036211517314868 0.0020657919920021215 0.0030299782816872556
PC_10 -0.007585537821509681 -0.0002857752403219465 -0.003200863420138994 -0.04613317756438119 0.0031177598489063227 6.167689441853804e-05 -4.3033690052029613e-07 -6.687706256550053e-05 4.6371444991922547e-07 -0.2941697435322769 -0.09804042685590485 -0.5432817148323462 0.2420081406849102 -0.9141368469240341 -0.14805045112049706 1.0509065844775456 13.429001317475116 2.10384727081936 -0.7880318801778762 0.0005517163458006048 0.08585310865780839 0.3375810243625132 0.44147513535667277 0.3703849944152101 1.363267741468374 1.0694120846204602 0.04107945084751138 -0.06142060521751306 -1.254524301202823 0.0018553572407882185 0.0038263149702658325 0.0016151646666664955 -0.005609988697289173 -0.002200890052440945 -0.0030524206278714503 -0.0029907215462331637
PC_11 -0.0010037407425470225 0.000543528140674204 -0.0011433994268780846 -0.02617704651185339 0.001926063573371758 3.3083368986726375e-05 -2.440819359630685e-07 -5.2109217594548064e-05 4.539963049531871e-07 -0.2039472369730819 -0.1672673443171845 -0.585383116421103 0.1262253402523209 0.9879866697186057 0.3296211412954343 -0.24124099836728766 2.10384727081937 12.358591994233784 1.1877653961253516 1.8809781237307062 0.7753203708462569 1.2922947609259403 0.1905072691030603 0.10667312464625005 -1.1664684667864147 -0.42629569361729486 -0.12620556867760419 -0.9285314310947864 2.222022111209796 -2.4696749591022278e-05 0.006701104244336185 0.0016494488161462016 0.0038791958349266107 -0.011908572615868088 -0.002777422146397218 -0.0031592297172975876
PC_12 -0.002996337373392513 -6.873260868161355e-05 0.0070946762092699124 0.08022039848557955 -0.007914844486472545 -0.00020655321853996921 1.8197495225113142e-06 0.0002295475984589305 -2.0741746685051713e-06 -0.28697943323994496 0.41898541052279276 -0.374771076499312 -0.9060597947926818 0.5261314892295128 0.3343758475847723 -1.249625482594911 -0.7880318801778778 1.1877653961253898 14.147858538049668 1.100609124460002 0.5268015199773771 -0.45671575771542494 1.766986849686866 1.1773312347591505 0.6899780810952089 0.5327267830738457 1.0001487688169497 0.0875325131780768 0.3020558335597163 0.0017223455967457413 0.005161639181738876 -0.0010750513231589853 -0.0028351689900702236 -0.00618795224542481 0.0010584854440199769 0.0009383208293292004
PC_13 0.009562112801245526 -0.0006983634330000131 0.0011859810306162537 0.00229489229511913 -0.0005328456910308621 -6.835345465796725e-05 6.986579405383689e-07 2.449965296668094e-05 -2.3896423667486924e-07 0.246593852981069 0.2760805176476637 0.41771973289761866 -0.08543896549197061 0.4014536765786094 -0.45496150036191757 0.8754408294885816 0.0005517163458179311 1.8809781237307206 1.100609124459936 13.514792769448142 2.859520420374059 -0.7629895734874905 -0.9214513969142121 1.533627430336515 1.4023577815771164 0.35788464144123083 -1.7025030365168663 -0.6263526584054926 -1.5840802028366439 -2.1643024251378594e-05 0.0068372263445151925 -0.0011436440257525495 -0.011392647763884815 0.0015848968893353928 0.00010711094167454759 0.0006694643968012642
PC_14 -0.0029424915740611673 0.0003062139810424636 0.0041532414090971635 0.03555369542666431 -0.0028800433164748234 -8.914108922352294e-05 6.00463472195419e-07 6.715095699264754e-05 -4.372669422639226e-07 0.18218866753774637 -0.6923876669431879 -0.2635613577356671 1.206493503875902 -0.2863424800315084 -0.16888434055365106 -0.1262257645329359 0.0858531086578126 0.7753203708462766 0.5268015199773327 2.8595204203740754 13.766263139721849 -0.07330568129720243 -1.3295078989423945 0.685573849639461 0.5083051398810748 0.04570133135461936 0.4178086124281513 -2.235654379689119 1.3017054104396502 0.001981788017811436 -0.00235207170289872 0.002661172104659891 -0.0024129472962210277 0.005273122697119353 -0.008369064868883613 0.0002347172320564255
PC_15 -0.004657381880031537 -0.0004350486686066651 -0.00013840113901529506 0.0058017445052395995 -0.000554500854482786 -1.8505275424183446e-05 2.0003251273283592e-07 1.8809817772702073e-05 -2.0279858708608343e-07 0.33972820348495525 -0.3252937729144444 -0.3467794501666266 -1.123177366827925 -1.1652665971164584 1.0114876622997713 -0.42097693179866646 0.3375810243625094 1.2922947609259385 -0.45671575771540857 -0.7629895734874809 -0.07330568129719033 15.210386358986225 -0.8154035934282998 0.40242872156303433 1.0923966433816745 0.3357980995948623 1.1709621614115315 -0.6128721765977845 -1.9254946101307724 0.0016467917723134832 -0.002981337033591986 -0.0015749784989837242 0.00331578010188648 0.001599066655708097 -0.0007847599870314793 -0.00260670929302765
PC_16 -0.014562879412632077 0.0003317942110119997 0.0015261930835036715 0.01618067712162669 -0.0013925750949607477 -1.857716517011642e-05 -3.08482430350911e-08 2.6975628913876115e-05 -1.2543534514052998e-07 -0.2166445417898752 0.8958819976865805 0.09929264072943574 0.3847429700387829 -0.847949017653025 -0.47869870446724394 -1.544884073458266 0.44147513535668365 0.19050726910307028 1.766986849686853 -0.9214513969142222 -1.3295078989423936 -0.8154035934282972 16.90616178704127 -0.5000321162472128 0.10300625127244063 0.7569255054340124 -0.009483646275013432 -0.3312041583424094 0.29603259609239396 0.001455490309774645 -0.0019079235713328065 -0.00568954912819644 0.001173546181994476 -0.004100435798848265 0.0019395984252892858 0.0022627319239018106
PC_17 -0.008262298323974357 0.0005245711711658013 -9.961660755578467e-05 -0.05114260035128204 0.004504851489719357 1.2680152446867486e-05 -1.5898180245693315e-07 -0.00011907711252751497 1.0331233750611972e-06 -0.7444862317052978 0.3368870821762321 -0.8167360945686652 0.7018938198725211 1.2974705436902154 0.5599447845893949 0.3842755670989122 0.37038499441521977 0.10667312464623771 1.1773312347591143 1.533627430336479 0.6855738496394364 0.40242872156304144 -0.5000321162472122 19.479866341601763 0.40876915506832884 0.12229266130919494 -1.300864979399437 -0.267828218896853 -0.6541856178138926 0.0012226597700117066 0.005270638840431119 -0.0030581931824263183 -0.0036200484014721865 -0.004745999613399396 3.12269776552319e-05 0.005233142747909635
PC_18 0.0017322210562795127 0.0001751516732953934 -0.0018227367752407368 -0.06762108929217203 0.005997654455560108 5.936702281111581e-05 -5.324207870246154e-07 -0.00016538130649449505 1.4224851574881474e-06 -0.22799866779303937 -0.11548698567804824 0.060312934258006524 -0.1979374681986552 0.557937916713463 1.245145539321277 -1.1901150534006846 1.3632677414683807 -1.166468466786436 0.6899780810951955 1.4023577815770565 0.50830513988105 1.092396643381682 0.10300625127243546 0.4087691550683196 15.655529409406267 1.185019412257122 -0.5406162114839727 -1.315181431632509 1.1899281934091994 -0.0014163671897321547 -0.0008039128137371633 -0.0036817440217052776 -0.0002473607423618477 5.115430829515294e-05 -0.001404260499808917 0.007408728899844816
PC_19 0.0027736584019844154 -1.3738639875218665e-06 -0.0008246346289553252 -0.014087641031327773 0.002452059324196766 4.310072676808267e-05 -4.88293404139473e-07 -9.544342101658593e-05 1.0293497757487702e-06 -0.05735781091177874 0.21010839865612482 -0.103999307125561 -0.1714205672128328 -0.1451446515462616 0.4126410144137193 -1.0732322566518635 1.0694120846204684 -0.4262956936172941 0.5327267830738317 0.3578846414411918 0.045701331354604594 0.3357980995948725 0.7569255054339998 0.12229266130918441 1.1850194122571176 15.733622783490782 -0.08477210362477879 0.5251216452017126 1.5529883495887444 0.0024417203112209094 0.003714638170506448 0.0002697696915595178 0.0002760600982787967 -0.003479288749833938 0.0006065650118868645 -0.0018222758943456409
PC_20 -0.002048186057394063 2.9295394039163335e-05 0.00030156405156729177 0.016756930645069067 -0.0006408881602743207 5.306170955779077e-06 -1.2074837819721202e-07 -4.688479488815187e-06 1.9563364746155562e-07 0.17359617272700553 -0.17259455597123866 -0.4104314123244126 -0.6775073802212612 -0.4979073105178481 -0.08768517921544643 -0.03213853967120288 0.04107945084752372 -0.12620556867760335 1.0001487688169342 -1.702503036516875 0.4178086124281445 1.1709621614115284 -0.009483646275011652 -1.3008649793994405 -0.5406162114839702 -0.08477210362479017 17.11203634417963 1.8509895707182125 -0.21086472894101044 0.004284637684792779 -0.005005637631088013 -0.004997568223848638 0.0015091238329706096 0.002586315813320197 0.0025231957214813592 0.0004931139108901348
PC_21 -0.006183384503311023 0.0002824134714089995 -0.0002138404224714177 0.02726039450979706 -0.0021301988066623084 1.175770356120896e-05 -7.597710497880111e-08 5.264914970658214e-05 -4.647198250684258e-07 -0.33954965293472056 -0.0569562357439607 -0.6796885224152818 0.3673825715261974 0.8376763605968962 -0.1713919050690308 -0.9704041288980454 -0.06142060521752197 -0.928531431094783 0.08753251317812047 -0.6263526584054739 -2.2356543796890973 -0.6128721765977851 -0.3312041583424084 -0.26782821889686015 -1.315181431632529 0.5251216452016947 1.850989570718215 20.89304260567684 0.8967994379006329 0.0004946907193491274 -0.000967116376412944 -0.002299189626028299 0.010367697039847417 -0.00777361101852271 0.005593753458207133 -0.005876908172912896
PC_22 0.020009234404829126 -0.0005524115103539314 0.0032360634704727323 0.02410157132983511 -0.003465187946187759 -0.0001209231985353122 1.2273665870972958e-06 0.00011731466187575305 -1.20033831790225e-06 0.5072197313712729 0.6552823060695302 0.5477692972813457 -0.7287385036087093 -1.035287899105539 -0.7406066920423797 1.0034040463433591 -1.2545243012028375 2.2220221112098164 0.30205583355974125 -1.5840802028365981 1.3017054104396857 -1.9254946101307808 0.29603259609240196 -0.6541856178138675 1.1899281934091868 1.5529883495887467 -0.21086472894100636 0.8967994379006193 18.012928817190847 -0.004422164217182246 -0.0011484082315115465 0.0019509667871517816 -0.0028735136998772506 0.005981305834481061 -0.0004304237090159342 0.0019835152597659006
proband 4.637466076751951e-05 1.3362383529181197e-08 8.535737437074306e-06 -4.7469715233768976e-05 2.8416182418293965e-06 -2.650317493059996e-07 2.350396958218629e-09 -9.912022164361794e-08 1.4083156405516963e-09 -0.0005675405237552817 -0.0010259133773822364 -0.0001358125711202901 0.001187981993705364 0.0004710240634921298 -0.0006781793138051022 -0.002143925388968466 0.0018553572407891828 -2.469674959140324e-05 0.001722345596745624 -2.164302425203715e-05 0.001981788017811074 0.0016467917723137228 0.0014554903097742718 0.0012226597700120295 -0.0014163671897316483 0.0024417203112206396 0.004284637684793136 0.0004946907193491739 -0.0044221642171832195 0.0005114388902965552 -0.0002520306949754301 -0.0002529543142953214 1.1883802530558656e-05 -7.825439959120544e-06 -9.968206977807166e-06 -1.0437888725156884e-05
paternal -4.6414082146911106e-05 -4.853323958608936e-07 -1.3807345670807879e-05 1.0109078879180342e-05 -2.3403906443030227e-06 2.827137580345392e-07 -1.7109988956845696e-09 1.7157579399484993e-07 -2.7975588541203124e-09 0.0009101913416718235 -0.00013172359661242153 -0.00013536029146057717 0.0016241819852980711 -0.0012903108291687953 0.0029019766735623124 0.0016834014713391035 0.00382631497026452 0.006701104244335992 0.005161639181739079 0.006837226344516498 -0.00235207170289857 -0.0029813370335913473 -0.001907923571331892 0.005270638840429237 -0.000803912813738105 0.003714638170505391 -0.005005637631088053 -0.0009671163764134451 -0.001148408231512086 -0.0002520306949754308 0.0018547755165057433 0.0001356076340952144 -0.0013323560585661897 -0.001463233855232496 3.1068210068649695e-06 -2.5441746794927448e-05
maternal -3.713316364524338e-06 -1.3722007622424356e-06 1.1757724068424963e-05 0.00016233877852147967 -1.3847670494485293e-05 -3.807750271837242e-07 3.3275808949678162e-09 4.088204194274198e-07 -4.030033604718873e-09 -0.0002468779638403127 0.00026131758604553204 0.001812557521058733 -0.0013822722623722322 0.0008339145731006949 -0.0014100135183029681 -0.000522712410774662 0.0016151646666656434 0.0016494488161463323 -0.0010750513231592657 -0.001143644025752851 0.0026611721046598787 -0.0015749784989841692 -0.005689549128197071 -0.003058193182425867 -0.0036817440217055348 0.0002697696915592232 -0.004997568223848689 -0.0022991896260266143 0.0019509667871518846 -0.0002529543142953214 0.00013560763409521507 0.001986598203891403 2.8018173724402978e-05 -6.192741949113293e-05 -0.001721814913126372 -0.0013507938972979591
gpp 5.241236334196134e-05 2.180401900855623e-06 2.4511334648979307e-05 0.0005309792427306108 -5.2801636359580006e-05 -8.893612243513793e-07 8.591093565223237e-09 1.4992978461341393e-06 -1.3037313535498665e-08 0.0008396711962138389 -0.0010177704202877455 0.0030915712235071078 0.00011879376283892565 -0.007045813896083818 -0.004536877128522879 0.004543261817076799 -0.005609988697289572 0.0038791958349277318 -0.0028351689900699396 -0.01139264776388594 -0.002412947296220326 0.0033157801018864528 0.0011735461819911796 -0.003620048401470627 -0.0002473607423622119 0.0002760600982788286 0.0015091238329723563 0.010367697039846158 -0.002873513699876491 1.188380253056082e-05 -0.0013323560585661953 2.8018173724403442e-05 0.005009776328135968 -0.002397706603182499 0.00022031791899042517 -0.00025014217207909605
gmp 7.056152545090686e-05 -5.646035792446568e-07 1.178767563838352e-05 -0.00042989270996925854 5.0388184196024196e-05 1.891189540592602e-07 -4.285704266398346e-09 -1.6869936064282088e-06 1.7045281450073076e-08 -0.0005088680876505264 0.0012456644957212167 -0.002625896943861016 -0.0034480288223169243 0.008462782713286812 -0.002310149278642031 -0.005036211517314992 -0.002200890052442656 -0.01190857261586884 -0.006187952245425089 0.0015848968893373378 0.005273122697118923 0.001599066655706794 -0.004100435798844595 -0.004745999613399131 5.115430829466776e-05 -0.003479288749832418 0.0025863158133183385 -0.007773611018522869 0.005981305834482396 -7.825439959121516e-06 -0.001463233855232492 -6.192741949113362e-05 -0.002397706603182508 0.005264472299767625 -0.0001967553962558124 0.0002464691265227516
gpm 2.7118713876200226e-05 2.7438196354723183e-06 2.5561541530835217e-05 -9.051797702376807e-05 -1.418978558651181e-06 -6.951324903124433e-07 6.207217498639231e-09 2.5473458296429095e-07 -3.4126655472610364e-09 0.001424102403621294 0.0026288624215604914 0.001532676891961638 -0.0018141789692569202 0.0010550304438622774 0.0025676708342712695 0.0020657919920002007 -0.003052420627870788 -0.0027774221463975094 0.0010584854440201753 0.00010711094167217856 -0.008369064868884349 -0.000784759987031063 0.001939598425292388 3.122697765417408e-05 -0.0014042604998091269 0.0006065650118876058 0.0025231957214811897 0.005593753458206229 -0.0004304237090161811 -9.96820697780577e-06 3.106821006861773e-06 -0.0017218149131263735 0.00022031791899042538 -0.00019675539625581048 0.005536131540720689 -0.0021356427037247474
gmm -8.16030113364148e-05 5.394677732531906e-07 -4.0724332722507605e-05 -0.0001564961625136091 2.5466652472910455e-05 1.2901360702570096e-06 -1.1921626566053817e-08 -9.65385585711842e-07 9.933150543325742e-09 0.001223215942810054 -0.0029691312383842744 -0.00023458955977936755 0.004477189196347968 -0.0025373259921140203 0.005081765303615592 0.003029978281688585 -0.0029907215462325696 -0.003159229717297252 0.0009383208293294015 0.0006694643968022839 0.00023471723205641077 -0.0026067092930282835 0.0022627319239059015 0.00523314274790969 0.0074087288998431824 -0.001822275894344539 0.0004931139108884585 -0.005876908172913328 0.0019835152597671916 -1.0437888725157833e-05 -2.544174679492668e-05 -0.0013507938972979604 -0.000250142172079095 0.00024646912652274793 -0.002135642703724746 0.004849250357680973
